cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
81,2026-06-02T08:49:56.693725+00:00,NEARUSDT,long,22407.953,15.934,16.654,1012.5346,0.0,4,0.2240795299967185,normal,normal,-354.3871,2085.54,0.4855,,0.4855
82,2026-06-02T08:50:08.736152+00:00,NEARUSDT,long,16621.7109,16.654,15.64,-1012.034,0.0,1,0.1662171087731939,normal,normal,-1012.034,0.0,,1.0,-1.0
85,2026-06-02T08:50:43.580408+00:00,NEARUSDT,long,15098.4921,15.569,15.006,-545.9857,0.0,2,0.15098492111914932,normal,normal,-545.9857,0.0,,1.0,-1.0
90,2026-06-02T08:51:43.164082+00:00,ETHUSDT,long,12544.5487,2809.67,2817.13,33.3072,0.0,3,0.12544548694450505,normal,normal,0.0,568.1875,0.0586,,0.0586
91,2026-06-02T08:51:55.079142+00:00,ADAUSDT,short,8378.2891,0.937,0.7556,1622.0082,0.0,10,0.0837828912268061,normal,normal,0.0,1622.0082,1.0,,1.0
92,2026-06-02T08:52:06.928332+00:00,NEARUSDT,short,6227.7257,12.685,11.837,416.3273,0.0,5,0.062277256527747474,normal,normal,-95.2447,1153.2462,0.361,,0.361
94,2026-06-02T08:52:30.694666+00:00,ETHUSDT,long,18734.3039,2726.66,2781.7,378.1682,0.0,3,0.18734303912647862,normal,normal,0.0,892.378,0.4238,,0.4238
96,2026-06-02T08:52:56.589951+00:00,ETHUSDT,long,18724.7148,2940.64,2747.97,-1226.8386,0.0,1,0.1872471480118089,crisis,normal,-1226.8386,0.0,,1.0,-1.0
100,2026-06-02T08:53:43.859156+00:00,ADAUSDT,long,9338.6495,0.7403,0.6019,-1745.8721,0.0,1,0.09338649498866047,crisis,normal,-1745.8721,0.0,,1.0,-1.0
100,2026-06-02T08:53:43.859173+00:00,ETHUSDT,long,9338.6495,2519.71,2228.55,-1079.1088,0.0,1,0.09338649498866047,crisis,normal,-1079.1088,0.0,,1.0,-1.0
109,2026-06-02T08:55:29.272714+00:00,NEARUSDT,short,6322.701,11.145,5.923,2962.5074,0.0,10,0.06322701002267904,crisis,normal,0.0,2962.5074,1.0,,1.0
121,2026-06-02T08:57:51.081927+00:00,ADAUSDT,short,8333.3333,0.5146,0.5698,-893.8982,0.0,5,0.08333333333333333,normal,normal,-893.8982,939.2408,,1.0,-1.0
121,2026-06-02T08:57:51.082004+00:00,ETHUSDT,short,8333.3333,1942.63,1998.78,-240.8676,0.0,5,0.08333333333333333,normal,normal,-240.8676,923.8335,,1.0,-1.0
121,2026-06-02T08:57:51.082026+00:00,NEARUSDT,short,8333.3333,5.758,5.76,-2.8945,0.0,5,0.08333333333333333,normal,normal,-2.8945,1377.7932,,1.0,-1.0
124,2026-06-02T08:58:26.318628+00:00,NEARUSDT,short,10589.9712,5.343,5.603,-515.3271,0.0,1,0.10589971200166853,normal,normal,-515.3271,0.0,,1.0,-1.0
125,2026-06-02T08:58:37.626151+00:00,ADAUSDT,long,14410.0288,0.5516,0.56,219.4421,0.0,2,0.14410028799833147,normal,normal,0.0,927.404,0.2366,,0.2366
132,2026-06-02T08:59:59.919138+00:00,ADAUSDT,long,22495.3175,0.56,0.5744,578.451,0.0,7,0.2249531754723238,high_vol,normal,0.0,3245.753,0.1782,,0.1782
137,2026-06-02T09:00:58.272808+00:00,NEARUSDT,short,12500.0,3.695,3.813,-399.1881,0.0,3,0.125,normal,normal,-399.1881,1065.6292,,1.0,-1.0
144,2026-06-02T09:02:20.419651+00:00,ETHUSDT,short,12500.0,1434.84,1050.19,3350.9834,0.0,10,0.125,crisis,normal,0.0,3830.6536,0.8748,,0.8748
145,2026-06-02T09:02:36.260855+00:00,ADAUSDT,short,8333.3333,0.4594,0.48,-373.6758,0.0,1,0.08333333333333333,crisis,normal,-373.6758,0.0,,1.0,-1.0
145,2026-06-02T09:02:36.260875+00:00,ETHUSDT,short,8333.3333,1050.19,1144.72,-750.1024,0.0,1,0.08333333333333333,crisis,normal,-750.1024,0.0,,1.0,-1.0
145,2026-06-02T09:02:36.260886+00:00,NEARUSDT,short,8333.3333,3.28,3.554,-696.1382,0.0,1,0.08333333333333333,crisis,normal,-696.1382,0.0,,1.0,-1.0
147,2026-06-02T09:03:01.387285+00:00,NEARUSDT,short,8333.3333,3.993,4.172,-373.5704,0.0,1,0.08333333333333333,crisis,normal,-373.5704,0.0,,1.0,-1.0
153,2026-06-02T09:04:11.186432+00:00,ADAUSDT,short,8333.3333,0.4981,1.035,-8982.4667,0.0,7,0.08333333333333333,normal,normal,-8982.4667,639.0952,,1.0,-1.0
153,2026-06-02T09:04:11.186454+00:00,ETHUSDT,short,8333.3333,1225.02,2601.68,-9364.8811,0.0,7,0.08333333333333333,normal,normal,-9364.8811,1047.67,,1.0,-1.0
160,2026-06-02T09:05:33.169716+00:00,NEARUSDT,short,5281.2593,12.984,13.495,-207.8499,0.0,2,0.05281259314158886,normal,normal,-207.8499,68.741,,1.0,-1.0
165,2026-06-02T09:06:31.516642+00:00,ETHUSDT,long,18682.8448,2680.67,2927.54,1720.5527,0.0,9,0.1868284482128499,normal,normal,0.0,3925.6925,0.4383,,0.4383
169,2026-06-02T09:07:18.399873+00:00,NEARUSDT,short,5580.0924,10.793,11.51,-370.6964,0.0,3,0.055800923823053426,normal,normal,-370.6964,213.5253,,1.0,-1.0
171,2026-06-02T09:07:41.203663+00:00,ETHUSDT,long,16648.4034,2918.88,2891.87,-154.0568,0.0,5,0.16648403433018572,normal,normal,-272.3515,1509.426,,0.5657,-0.5657
172,2026-06-02T09:07:52.917197+00:00,ADAUSDT,short,25000.0,1.176,0.995,3847.7891,0.0,10,0.25,normal,normal,-403.9116,3847.7891,1.0,,1.0
174,2026-06-02T09:08:17.440683+00:00,ETHUSDT,long,12136.3871,2779.48,2621.99,-687.6681,0.0,2,0.12136387068117176,normal,normal,-687.6681,0.0,,1.0,-1.0
179,2026-06-02T09:09:15.682689+00:00,ADAUSDT,short,6579.6884,0.931,0.898,233.222,0.0,5,0.06579688350910991,normal,normal,0.0,551.2521,0.4231,,0.4231
179,2026-06-02T09:09:15.682729+00:00,ETHUSDT,short,8333.3333,2636.29,2768.49,-417.8852,0.0,3,0.08333333333333333,normal,normal,-417.8852,178.8498,,1.0,-1.0
180,2026-06-02T09:09:27.606689+00:00,NEARUSDT,short,10353.7363,11.223,9.117,1942.8824,0.0,10,0.10353736339580581,normal,normal,0.0,2523.1639,0.77,,0.77
181,2026-06-02T09:09:39.315937+00:00,ETHUSDT,long,12523.6536,2779.47,2616.79,-732.9987,0.0,1,0.12523653566229984,normal,normal,-732.9987,0.0,,1.0,-1.0
182,2026-06-02T09:09:51.125711+00:00,ADAUSDT,short,6238.1732,0.887,0.962,-527.4667,0.0,2,0.06238173216885007,crisis,normal,-527.4667,218.0196,,1.0,-1.0
182,2026-06-02T09:09:51.125785+00:00,NEARUSDT,short,6238.1732,9.117,9.759,-439.2791,0.0,2,0.06238173216885007,crisis,normal,-439.2791,416.6993,,1.0,-1.0
186,2026-06-02T09:10:37.316665+00:00,NEARUSDT,long,14034.9259,11.035,10.428,-772.0163,0.0,1,0.1403492587206148,crisis,normal,-772.0163,0.0,,1.0,-1.0
188,2026-06-02T09:11:00.490223+00:00,NEARUSDT,long,17556.9922,10.505,10.094,-686.9037,0.0,1,0.1755699215492238,normal,normal,-686.9037,0.0,,1.0,-1.0
191,2026-06-02T09:11:35.358416+00:00,ADAUSDT,short,10965.0741,0.903,0.849,655.7187,0.0,6,0.1096507412793852,crisis,normal,0.0,1335.7233,0.4909,,0.4909
195,2026-06-02T09:12:22.469154+00:00,NEARUSDT,long,17986.4644,10.327,9.85,-830.7876,0.0,1,0.17986464389035045,crisis,normal,-830.7876,0.0,,1.0,-1.0
198,2026-06-02T09:12:58.419508+00:00,ADAUSDT,short,7013.5356,0.789,0.838,-435.5681,0.0,4,0.07013535610964956,crisis,normal,-435.5681,26.6674,,1.0,-1.0
