cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
71,2026-05-29T05:14:02.452639+00:00,ADAUSDT,long,15855.6893,0.2735,0.2717,-104.3519,0.0,4,0.15855689317962074,crisis,normal,-104.3519,660.8953,,1.0,-1.0
72,2026-05-29T05:14:14.481891+00:00,ADAUSDT,long,13871.9475,0.2717,0.2623,-479.9275,0.0,1,0.1387194750934965,crisis,normal,-479.9275,0.0,,1.0,-1.0
74,2026-05-29T05:14:38.398471+00:00,ARBUSDT,short,7857.8887,0.097,0.1008,-307.8348,0.0,5,0.07857888735850134,crisis,normal,-307.8348,396.9449,,1.0,-1.0
76,2026-05-29T05:15:07.924746+00:00,ADAUSDT,long,5654.789,0.2587,0.2776,413.1253,0.0,3,0.05654788993694445,crisis,normal,0.0,839.3657,0.4922,,0.4922
79,2026-05-29T05:15:43.655339+00:00,ARBUSDT,short,7994.9317,0.1001,0.1018,-135.7781,0.0,4,0.07994931703626908,normal,normal,-135.7781,47.9217,,1.0,-1.0
83,2026-05-29T05:16:29.309791+00:00,NEARUSDT,long,5654.789,0.967,1.227,1520.419,0.0,10,0.05654788993694445,normal,normal,0.0,2298.1717,0.6616,,0.6616
86,2026-05-29T05:17:04.946498+00:00,ADAUSDT,short,7363.4826,0.2544,0.2552,-23.1556,0.0,2,0.07363482598709974,normal,normal,-23.1556,147.617,,1.0,-1.0
87,2026-05-29T05:17:16.415170+00:00,ADAUSDT,short,7773.107,0.2552,0.2621,-210.1663,0.0,1,0.07773106983943671,normal,normal,-210.1663,0.0,,1.0,-1.0
92,2026-05-29T05:18:14.798074+00:00,ADAUSDT,short,8133.7856,0.2626,0.2702,-235.4028,0.0,4,0.08133785645162289,high_vol,normal,-235.4028,0.0,,1.0,-1.0
94,2026-05-29T05:18:36.875524+00:00,NEARUSDT,long,17636.5174,1.214,1.452,3457.571,0.0,10,0.17636517401290025,high_vol,normal,-29.0552,4009.6201,0.8623,,0.8623
100,2026-05-29T05:19:44.002232+00:00,ARBUSDT,short,7069.5872,0.0963,0.0975,-88.0945,0.0,2,0.07069587201591512,normal,normal,-88.0945,278.9661,,1.0,-1.0
101,2026-05-29T05:19:55.031684+00:00,NEARUSDT,long,7172.1651,1.281,1.292,61.5877,0.0,3,0.07172165119363395,normal,normal,-39.1922,167.9664,0.3667,,0.3667
102,2026-05-29T05:20:06.748366+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
103,2026-05-29T05:20:20.020665+00:00,ETHUSDT,long,10758.2477,2084.87,2060.43,-126.1141,0.0,5,0.10758247679045094,normal,normal,-159.8615,434.2269,,0.7889,-0.7889
108,2026-05-29T05:21:19.325880+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
109,2026-05-29T05:21:30.794790+00:00,ARBUSDT,short,9898.9342,0.0975,0.0944,314.7353,0.0,9,0.0989893416199576,normal,normal,-131.9858,923.9005,0.3407,,0.3407
109,2026-05-29T05:21:30.794834+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
111,2026-05-29T05:21:53.703765+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
120,2026-05-29T05:23:38.395018+00:00,ETHUSDT,long,14367.4824,2057.17,2191.65,939.2219,0.0,10,0.1436748237245956,normal,normal,-23.3269,1591.1178,0.5903,,0.5903
123,2026-05-29T05:24:13.092462+00:00,ETHUSDT,long,5332.1967,2386.68,2048.72,-755.0527,0.0,1,0.053321966551884675,crisis,normal,-755.0527,0.0,,1.0,-1.0
123,2026-05-29T05:24:13.092575+00:00,NEARUSDT,long,7674.2554,1.426,1.024,-2163.4297,0.0,1,0.07674255432026598,crisis,normal,-2163.4297,0.0,,1.0,-1.0
125,2026-05-29T05:24:36.345517+00:00,ARBUSDT,long,7674.2554,0.1132,0.1146,94.9113,0.0,3,0.07674255432026598,crisis,normal,0.0,494.8946,0.1918,,0.1918
128,2026-05-29T05:25:09.814801+00:00,ADAUSDT,long,16621.1149,0.2858,0.2735,-715.3244,0.0,2,0.16621114879241958,crisis,normal,-715.3244,0.0,,1.0,-1.0
132,2026-05-29T05:25:55.824606+00:00,ADAUSDT,long,15855.6893,0.2735,0.2717,-104.3519,0.0,4,0.15855689317962074,crisis,normal,-104.3519,660.8953,,1.0,-1.0
133,2026-05-29T05:26:07.107906+00:00,ADAUSDT,long,13871.9475,0.2717,0.2623,-479.9275,0.0,1,0.13871947509349647,crisis,normal,-479.9275,0.0,,1.0,-1.0
135,2026-05-29T05:26:30.303854+00:00,ARBUSDT,short,7857.8887,0.097,0.1008,-307.8348,0.0,5,0.07857888735850134,crisis,normal,-307.8348,396.9449,,1.0,-1.0
137,2026-05-29T05:26:52.975000+00:00,ADAUSDT,long,5654.789,0.2587,0.2776,413.1253,0.0,3,0.05654788993694445,crisis,normal,0.0,839.3657,0.4922,,0.4922
140,2026-05-29T05:27:28.381179+00:00,ARBUSDT,short,7994.9317,0.1001,0.1018,-135.7781,0.0,4,0.07994931703626906,normal,normal,-135.7781,47.9217,,1.0,-1.0
144,2026-05-29T05:28:13.747816+00:00,NEARUSDT,long,5654.789,0.967,1.227,1520.419,0.0,10,0.05654788993694445,normal,normal,0.0,2298.1717,0.6616,,0.6616
147,2026-05-29T05:28:47.801426+00:00,ADAUSDT,short,7363.4826,0.2544,0.2552,-23.1556,0.0,2,0.07363482598709975,normal,normal,-23.1556,147.617,,1.0,-1.0
148,2026-05-29T05:28:58.724718+00:00,ADAUSDT,short,7773.107,0.2552,0.2621,-210.1663,0.0,1,0.0777310698394367,normal,normal,-210.1663,0.0,,1.0,-1.0
153,2026-05-29T05:29:59.241237+00:00,ADAUSDT,short,8133.7856,0.2626,0.2702,-235.4028,0.0,4,0.08133785645162285,high_vol,normal,-235.4028,0.0,,1.0,-1.0
155,2026-05-29T05:30:22.505077+00:00,NEARUSDT,long,17636.5174,1.214,1.452,3457.571,0.0,10,0.17636517401290025,high_vol,normal,-29.0552,4009.6201,0.8623,,0.8623
161,2026-05-29T05:31:31.388646+00:00,ARBUSDT,short,7069.5872,0.0963,0.0975,-88.0945,0.0,2,0.07069587201591512,normal,normal,-88.0945,278.9661,,1.0,-1.0
162,2026-05-29T05:31:42.712960+00:00,NEARUSDT,long,7172.1651,1.281,1.292,61.5877,0.0,3,0.07172165119363395,normal,normal,-39.1922,167.9664,0.3667,,0.3667
163,2026-05-29T05:31:53.852351+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
164,2026-05-29T05:32:04.794206+00:00,ETHUSDT,long,10758.2477,2084.87,2060.43,-126.1141,0.0,5,0.10758247679045094,normal,normal,-159.8615,434.2269,,0.7889,-0.7889
169,2026-05-29T05:33:02.543291+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
170,2026-05-29T05:33:13.991763+00:00,ARBUSDT,short,9898.9342,0.0975,0.0944,314.7353,0.0,9,0.0989893416199576,normal,normal,-131.9858,923.9005,0.3407,,0.3407
170,2026-05-29T05:33:13.991786+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
172,2026-05-29T05:33:37.038693+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
181,2026-05-29T05:35:22.161039+00:00,ETHUSDT,long,14367.4824,2057.17,2191.65,939.2219,0.0,10,0.1436748237245956,normal,normal,-23.3269,1591.1178,0.5903,,0.5903
184,2026-05-29T05:35:57.966676+00:00,ETHUSDT,long,5332.1967,2386.68,2048.72,-755.0527,0.0,1,0.053321966551884675,crisis,normal,-755.0527,0.0,,1.0,-1.0
184,2026-05-29T05:35:57.966699+00:00,NEARUSDT,long,7674.2554,1.426,1.024,-2163.4297,0.0,1,0.07674255432026598,crisis,normal,-2163.4297,0.0,,1.0,-1.0
186,2026-05-29T05:36:21.746274+00:00,ARBUSDT,long,7674.2554,0.1132,0.1146,94.9113,0.0,3,0.07674255432026598,crisis,normal,0.0,494.8946,0.1918,,0.1918
189,2026-05-29T05:36:56.502259+00:00,ADAUSDT,long,16621.1149,0.2858,0.2735,-715.3244,0.0,2,0.16621114879241955,crisis,normal,-715.3244,0.0,,1.0,-1.0
193,2026-05-29T05:37:41.831368+00:00,ADAUSDT,long,15855.6893,0.2735,0.2717,-104.3519,0.0,4,0.15855689317962074,crisis,normal,-104.3519,660.8953,,1.0,-1.0
194,2026-05-29T05:37:53.146098+00:00,ADAUSDT,long,13871.9475,0.2717,0.2623,-479.9275,0.0,1,0.13871947509349647,crisis,normal,-479.9275,0.0,,1.0,-1.0
196,2026-05-29T05:38:15.396484+00:00,ARBUSDT,short,7857.8887,0.097,0.1008,-307.8348,0.0,5,0.07857888735850134,crisis,normal,-307.8348,396.9449,,1.0,-1.0
198,2026-05-29T05:38:37.795759+00:00,ADAUSDT,long,5654.789,0.2587,0.2776,413.1253,0.0,3,0.05654788993694445,crisis,normal,0.0,839.3657,0.4922,,0.4922
