cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
119,2026-04-19T01:41:50.876144+00:00,ETHUSDT,short,5442.335,2971.4,3112.59,-258.5997,0.0,3,0.05442335044977848,normal,normal,-258.5997,90.0401,,1.0,-1.0
121,2026-04-19T01:41:55.765865+00:00,ARBUSDT,long,15275.3006,1.808,1.8958,741.7983,0.0,5,0.15275300551217189,normal,normal,-78.5732,1016.382,0.7298,,0.7298
122,2026-04-19T01:41:57.861805+00:00,ETHUSDT,short,9379.484,3175.94,3383.1,-611.8043,0.0,2,0.0937948400442875,normal,normal,-611.8043,0.0,,1.0,-1.0
125,2026-04-19T01:42:03.730637+00:00,ETHUSDT,short,9611.1346,3383.1,3421.4,-108.8074,0.0,3,0.09611134588200025,normal,normal,-142.9838,122.1882,,0.761,-0.761
127,2026-04-19T01:42:08.185418+00:00,ARBUSDT,long,15388.8654,1.8999,1.9823,667.4259,0.0,5,0.15388865411799976,crisis,normal,0.0,1166.3754,0.5722,,0.5722
132,2026-04-19T01:42:20.919605+00:00,ETHUSDT,short,12500.0,3868.76,3905.21,-117.7703,0.0,2,0.125,crisis,normal,-117.7703,0.0,,1.0,-1.0
134,2026-04-19T01:42:26.040501+00:00,ADAUSDT,short,12500.0,0.7427,0.7754,-550.3568,0.0,4,0.125,crisis,normal,-550.3568,439.2756,,1.0,-1.0
135,2026-04-19T01:42:28.345029+00:00,ETHUSDT,short,13746.1176,3905.21,3979.96,-263.1158,0.0,3,0.1374611760537515,crisis,normal,-561.7477,94.1233,,0.4684,-0.4684
140,2026-04-19T01:43:19.395932+00:00,ETHUSDT,short,25000.0,4004.79,3644.71,2247.8082,0.0,4,0.25,crisis,normal,0.0,3007.0241,0.7475,,0.7475
143,2026-04-19T01:43:51.629570+00:00,ADAUSDT,short,12500.0,0.7754,0.6396,2189.1927,0.0,9,0.125,crisis,normal,0.0,3046.8145,0.7185,,0.7185
167,2026-04-19T01:45:35.315629+00:00,ADAUSDT,short,25000.0,0.3684,0.3844,-1085.7763,0.0,2,0.25,normal,normal,-1187.5679,0.0,,0.9143,-0.9143
170,2026-04-19T01:45:42.492388+00:00,NEARUSDT,long,20470.9925,1.598,1.538,-768.623,0.0,3,0.20470992548872957,normal,normal,-768.623,1319.4695,,1.0,-1.0
171,2026-04-19T01:46:48.665717+00:00,ADAUSDT,short,25000.0,0.3568,0.3788,-1541.4798,0.0,2,0.25,normal,normal,-1541.4798,0.0,,1.0,-1.0
173,2026-04-19T01:46:57.106157+00:00,ETHUSDT,long,16874.6387,2058.48,1960.82,-800.5797,0.0,2,0.16874638658701097,normal,normal,-800.5797,0.0,,1.0,-1.0
174,2026-04-19T01:46:59.981559+00:00,ADAUSDT,short,8125.3613,0.3788,0.3772,34.3204,0.0,3,0.081253613412989,normal,normal,0.0,250.9681,0.1368,,0.1368
177,2026-04-19T01:47:06.225853+00:00,ETHUSDT,long,25000.0,1960.82,1933.01,-354.571,0.0,4,0.25,normal,normal,-354.571,772.3809,,1.0,-1.0
182,2026-04-19T01:47:16.916197+00:00,ADAUSDT,short,25000.0,0.3862,0.3873,-71.2066,0.0,2,0.25,normal,normal,-511.3931,0.0,,0.1392,-0.1392
187,2026-04-19T01:47:28.149097+00:00,ADAUSDT,short,25000.0,0.3873,0.3844,187.1934,0.0,5,0.25,normal,normal,0.0,735.8637,0.2544,,0.2544
193,2026-04-19T01:47:41.765171+00:00,ETHUSDT,short,25000.0,2243.37,2355.73,-1252.1341,0.0,3,0.25,normal,normal,-1252.1341,118.9059,,1.0,-1.0
196,2026-04-19T01:47:47.667695+00:00,ADAUSDT,short,16666.6667,0.5454,0.5948,-1509.5954,0.0,2,0.16666666666666666,normal,normal,-1509.5954,0.0,,1.0,-1.0
198,2026-04-19T01:47:52.029950+00:00,ETHUSDT,short,8333.3333,2358.72,2203.46,548.532,0.0,4,0.08333333333333333,normal,normal,0.0,548.532,1.0,,1.0
199,2026-04-19T01:47:54.126372+00:00,ADAUSDT,short,25000.0,0.5948,0.6675,-3055.649,0.0,3,0.25,normal,normal,-3055.649,1853.5642,,1.0,-1.0
201,2026-04-19T01:47:58.315584+00:00,ETHUSDT,long,12791.4578,2203.46,2220.5,98.9201,0.0,3,0.1279145783395075,normal,normal,0.0,649.3662,0.1523,,0.1523
204,2026-04-19T01:48:05.171893+00:00,ETHUSDT,long,9866.9397,2228.96,2219.43,-42.1865,0.0,2,0.09866939726316949,normal,normal,-143.6022,0.0,,0.2938,-0.2938
206,2026-04-19T01:48:09.202017+00:00,ETHUSDT,long,7204.0044,2219.43,2202.17,-56.0239,0.0,2,0.07204004422935632,normal,normal,-134.769,0.0,,0.4157,-0.4157
207,2026-04-19T01:48:11.244788+00:00,ADAUSDT,short,14241.7408,0.6433,0.6351,181.5363,0.0,7,0.14241740771022382,normal,normal,0.0,1487.7118,0.122,,0.122
210,2026-04-19T01:48:19.033444+00:00,ETHUSDT,long,8011.1468,2202.17,2264.05,225.1097,0.0,4,0.08011146759153723,normal,normal,0.0,445.1627,0.5057,,0.5057
211,2026-04-19T01:48:21.373602+00:00,ADAUSDT,short,10187.9987,0.6226,0.6242,-26.1818,0.0,3,0.10187998699999927,normal,normal,-26.1818,502.3636,,1.0,-1.0
214,2026-04-19T01:48:28.741600+00:00,ETHUSDT,long,25000.0,2264.05,2344.15,884.4769,0.0,4,0.25,normal,normal,-366.2684,1262.1188,0.7008,,0.7008
217,2026-04-19T01:48:35.771294+00:00,ETHUSDT,long,25000.0,2299.2,2281.87,-188.4351,0.0,2,0.25,normal,normal,-188.4351,0.0,,1.0,-1.0
227,2026-04-19T01:49:02.904719+00:00,ETHUSDT,short,25000.0,2330.44,2584.38,-2724.1637,0.0,2,0.25,crisis,normal,-2724.1637,0.0,,1.0,-1.0
230,2026-04-19T01:49:10.694878+00:00,ETHUSDT,short,25000.0,2584.38,2578.19,59.879,0.0,3,0.25,crisis,normal,-325.3198,598.2092,0.1001,,0.1001
233,2026-04-19T01:49:54.025649+00:00,ETHUSDT,short,25000.0,2472.87,2587.4,-1157.8652,0.0,2,0.25,crisis,normal,-1157.8652,0.0,,1.0,-1.0
243,2026-04-19T01:50:34.509592+00:00,ETHUSDT,short,25000.0,2587.4,2267.68,3089.2015,0.0,10,0.25,crisis,normal,0.0,3563.0363,0.867,,0.867
249,2026-04-19T01:50:47.504902+00:00,NEARUSDT,long,25000.0,3.011,2.855,-1295.2507,0.0,2,0.25,normal,normal,-1560.9432,0.0,,0.8298,-0.8298
252,2026-04-19T01:50:55.571592+00:00,NEARUSDT,long,25000.0,2.855,2.754,-884.4133,0.0,3,0.25,high_vol,normal,-884.4133,394.0455,,1.0,-1.0
273,2026-04-19T01:51:43.989563+00:00,ETHUSDT,short,5444.3145,2971.4,3112.59,-258.6938,0.0,3,0.05444314459055852,normal,normal,-258.6938,90.0729,,1.0,-1.0
275,2026-04-19T01:51:48.806455+00:00,ARBUSDT,long,15271.7636,1.808,1.8958,741.6266,0.0,5,0.15271763612231593,normal,normal,-78.555,1016.1467,0.7298,,0.7298
276,2026-04-19T01:51:50.688082+00:00,ETHUSDT,short,9385.112,3175.94,3383.1,-612.1715,0.0,2,0.09385111966642287,normal,normal,-612.1715,0.0,,1.0,-1.0
279,2026-04-19T01:51:59.328231+00:00,ETHUSDT,short,9614.653,3383.1,3421.4,-108.8473,0.0,3,0.09614653008266753,normal,normal,-143.0361,122.2329,,0.761,-0.761
281,2026-04-19T01:52:04.284726+00:00,ARBUSDT,long,15385.347,1.8999,1.9823,667.2733,0.0,5,0.1538534699173325,crisis,normal,0.0,1166.1087,0.5722,,0.5722
286,2026-04-19T01:53:13.656295+00:00,ETHUSDT,short,12500.0,3868.76,3905.21,-117.7703,0.0,2,0.125,crisis,normal,-117.7703,0.0,,1.0,-1.0
288,2026-04-19T01:53:18.404058+00:00,ADAUSDT,short,12500.0,0.7427,0.7754,-550.3568,0.0,4,0.125,crisis,normal,-550.3568,439.2756,,1.0,-1.0
289,2026-04-19T01:53:22.058663+00:00,ETHUSDT,short,14055.6905,3905.21,3979.96,-269.0413,0.0,3,0.14055690502250273,crisis,normal,-574.3987,96.243,,0.4684,-0.4684
294,2026-04-19T01:53:35.676384+00:00,ETHUSDT,short,25000.0,4004.79,3644.71,2247.8082,0.0,4,0.25,crisis,normal,0.0,3007.0241,0.7475,,0.7475
297,2026-04-19T01:53:56.904250+00:00,ADAUSDT,short,12500.0,0.7754,0.6396,2189.1927,0.0,9,0.125,crisis,normal,0.0,3046.8145,0.7185,,0.7185
321,2026-04-19T01:56:02.848100+00:00,ADAUSDT,short,25000.0,0.3684,0.3844,-1085.7763,0.0,2,0.25,normal,normal,-1187.5679,0.0,,0.9143,-0.9143
325,2026-04-19T01:56:11.146567+00:00,ADAUSDT,short,25000.0,0.3844,0.3788,364.204,0.0,4,0.25,normal,normal,0.0,1795.0052,0.2029,,0.2029
327,2026-04-19T01:56:15.928137+00:00,ARBUSDT,long,16871.4169,1.1426,1.0434,-1464.7686,0.0,2,0.1687141687141687,normal,normal,-1464.7686,0.0,,1.0,-1.0
328,2026-04-19T01:56:18.047810+00:00,ADAUSDT,short,8128.5831,0.3788,0.3772,34.334,0.0,3,0.08128583128583128,normal,normal,0.0,251.0676,0.1368,,0.1368
331,2026-04-19T01:57:04.301313+00:00,ARBUSDT,long,25000.0,1.0434,0.9499,-2240.2722,0.0,4,0.25,normal,normal,-2240.2722,59.9003,,1.0,-1.0
336,2026-04-19T01:57:15.224534+00:00,ARBUSDT,long,25000.0,0.9499,1.0374,2302.874,0.0,5,0.25,normal,normal,0.0,3071.3759,0.7498,,0.7498
339,2026-04-19T01:57:21.357982+00:00,ARBUSDT,long,21016.5417,1.0174,1.0081,-192.1111,0.0,2,0.21016541735152505,high_vol,normal,-192.1111,0.0,,1.0,-1.0
349,2026-04-19T01:57:43.247082+00:00,ARBUSDT,long,25000.0,1.0587,1.1392,1900.9162,0.0,3,0.25,normal,normal,0.0,2673.0896,0.7111,,0.7111
350,2026-04-19T01:57:45.386443+00:00,ADAUSDT,short,8088.2,0.5454,0.5948,-732.5946,0.0,2,0.08088199951934633,normal,normal,-732.5946,0.0,,1.0,-1.0
353,2026-04-19T01:57:51.533400+00:00,ARBUSDT,long,16923.7793,1.1558,1.186,442.2029,0.0,3,0.16923779315647827,normal,normal,-887.3343,1410.0709,0.3136,,0.3136
353,2026-04-19T01:57:51.533420+00:00,ADAUSDT,short,8076.2207,0.5948,0.6675,-987.1238,0.0,3,0.08076220684352173,normal,normal,-987.1238,598.7917,,1.0,-1.0
361,2026-04-19T01:58:08.157163+00:00,ADAUSDT,short,25000.0,0.6433,0.6351,318.6694,0.0,7,0.25,normal,normal,0.0,2611.5343,0.122,,0.122
365,2026-04-19T01:58:16.196523+00:00,ADAUSDT,short,25000.0,0.6226,0.6242,-64.2467,0.0,3,0.25,normal,normal,-64.2467,1232.7337,,1.0,-1.0
366,2026-04-19T01:59:19.582597+00:00,ARBUSDT,long,6948.4702,1.101,1.3261,1420.6182,0.0,8,0.06948470227095563,normal,normal,-173.554,2008.8084,0.7072,,0.7072
381,2026-04-19T02:02:03.464066+00:00,ETHUSDT,short,25000.0,2330.44,2584.38,-2724.1637,0.0,2,0.25,crisis,normal,-2724.1637,0.0,,1.0,-1.0
384,2026-04-19T02:02:15.526306+00:00,ETHUSDT,short,25000.0,2584.38,2578.19,59.879,0.0,3,0.25,crisis,normal,-325.3198,598.2092,0.1001,,0.1001
387,2026-04-19T02:02:21.800682+00:00,ETHUSDT,short,25000.0,2472.87,2587.4,-1157.8652,0.0,2,0.25,crisis,normal,-1157.8652,0.0,,1.0,-1.0
397,2026-04-19T02:03:02.020188+00:00,ETHUSDT,short,25000.0,2587.4,2267.68,3089.2015,0.0,10,0.25,crisis,normal,0.0,3563.0363,0.867,,0.867
433,2026-04-19T02:06:05.036460+00:00,ETHUSDT,short,25000.0,3340.09,3421.4,-608.5914,0.0,2,0.25,normal,normal,-698.6339,0.0,,0.8711,-0.8711
435,2026-04-19T02:06:09.125037+00:00,ETHUSDT,short,25000.0,3421.4,3627.76,-1507.8623,0.0,2,0.25,crisis,normal,-1507.8623,0.0,,1.0,-1.0
440,2026-04-19T02:06:20.108263+00:00,ETHUSDT,short,25000.0,3868.76,3905.21,-235.5406,0.0,2,0.25,crisis,normal,-235.5406,0.0,,1.0,-1.0
443,2026-04-19T02:06:26.143269+00:00,ETHUSDT,short,25000.0,3905.21,3979.96,-478.5274,0.0,3,0.25,crisis,normal,-1021.648,171.1816,,0.4684,-0.4684
448,2026-04-19T02:07:00.471987+00:00,ETHUSDT,short,25000.0,4004.79,3644.71,2247.8082,0.0,4,0.25,crisis,normal,0.0,3007.0241,0.7475,,0.7475
475,2026-04-19T02:08:23.674362+00:00,ETHUSDT,long,25000.0,2121.32,2053.17,-803.1556,0.0,2,0.25,normal,normal,-803.1556,0.0,,1.0,-1.0
478,2026-04-19T02:08:31.442789+00:00,ETHUSDT,long,12396.73,2053.17,1979.39,-445.4725,0.0,3,0.1239672999515226,normal,normal,-445.4725,2.8982,,1.0,-1.0
478,2026-04-19T02:08:31.442809+00:00,NEARUSDT,long,12603.27,1.598,1.538,-473.2141,0.0,3,0.12603270004847741,normal,normal,-473.2141,812.3509,,1.0,-1.0
481,2026-04-19T02:09:46.939869+00:00,ETHUSDT,long,25000.0,2058.48,1960.82,-1186.0693,0.0,2,0.25,normal,normal,-1186.0693,0.0,,1.0,-1.0
485,2026-04-19T02:09:55.896710+00:00,ETHUSDT,long,6853.2151,1960.82,1933.01,-97.1981,0.0,4,0.0685321509028958,normal,normal,-97.1981,211.7317,,1.0,-1.0
485,2026-04-19T02:09:55.896729+00:00,ARBUSDT,long,18146.7849,1.0434,0.9499,-1626.1495,0.0,4,0.1814678490971042,normal,normal,-1626.1495,43.4799,,1.0,-1.0
490,2026-04-19T02:10:07.007584+00:00,ARBUSDT,long,25000.0,0.9499,1.0374,2302.874,0.0,5,0.25,normal,normal,0.0,3071.3759,0.7498,,0.7498
493,2026-04-19T02:11:11.097747+00:00,ARBUSDT,long,21067.3615,1.0174,1.0081,-192.5756,0.0,2,0.21067361470312831,high_vol,normal,-192.5756,0.0,,1.0,-1.0
500,2026-04-19T02:11:30.360577+00:00,ARBUSDT,long,16892.6717,1.0922,1.0587,-518.1327,0.0,2,0.1689267166762839,normal,normal,-518.1327,0.0,,1.0,-1.0
