cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
79,2026-04-14T23:56:19.513196+00:00,ETHUSDT,short,7264.8643,2511.78,2587.4,-218.717,0.0,1,0.07264864261687641,crisis,normal,-218.717,0.0,,1.0,-1.0
84,2026-04-14T23:56:31.277791+00:00,NEARUSDT,long,5162.6371,3.01,2.922,-150.9342,0.0,2,0.05162637092946913,crisis,normal,-150.9342,0.0,,1.0,-1.0
85,2026-04-14T23:56:33.864794+00:00,NEARUSDT,long,5996.6738,2.922,2.649,-560.2642,0.0,1,0.05996673805435623,crisis,normal,-560.2642,0.0,,1.0,-1.0
90,2026-04-14T23:56:50.912091+00:00,ETHUSDT,short,6068.2582,2530.19,2267.94,628.9649,0.0,10,0.06068258214063803,normal,normal,0.0,747.2031,0.8418,,0.8418
94,2026-04-14T23:57:01.969125+00:00,NEARUSDT,long,5116.9038,2.65,2.823,334.0469,0.0,8,0.051169037892227445,normal,normal,0.0,697.0575,0.4792,,0.4792
94,2026-04-14T23:57:01.969147+00:00,ARBUSDT,long,5091.15,1.6902,1.7635,220.7912,0.0,8,0.050911499693655916,normal,normal,0.0,586.7684,0.3763,,0.3763
94,2026-04-14T23:57:01.969162+00:00,ETHUSDT,long,5320.7666,2343.01,2283.14,-135.9594,0.0,1,0.05320766578434108,normal,normal,-135.9594,0.0,,1.0,-1.0
102,2026-04-14T23:57:26.664180+00:00,ARBUSDT,long,5586.265,1.7656,1.8628,307.5357,0.0,5,0.055862649932098475,high_vol,normal,-107.8906,422.3869,0.7281,,0.7281
105,2026-04-14T23:57:34.887256+00:00,ETHUSDT,long,5263.4876,2304.28,2507.21,463.5372,0.0,10,0.05263487613301957,high_vol,normal,-33.0984,463.5372,1.0,,1.0
112,2026-04-14T23:57:51.414724+00:00,ETHUSDT,short,12500.0,2774.81,2881.2,-479.267,0.0,4,0.125,high_vol,normal,-479.267,0.0,,1.0,-1.0
112,2026-04-14T23:57:51.414738+00:00,ADAUSDT,short,6250.0,0.5986,0.6193,-216.1293,0.0,2,0.0625,high_vol,normal,-216.1293,0.0,,1.0,-1.0
113,2026-04-14T23:57:53.893702+00:00,ETHUSDT,short,6250.0,2881.2,2944.8,-137.9633,0.0,1,0.0625,normal,normal,-137.9633,0.0,,1.0,-1.0
118,2026-04-14T23:58:04.994295+00:00,ADAUSDT,short,6250.0,0.6193,0.5969,226.0617,0.0,6,0.0625,normal,normal,-116.0585,372.3963,0.607,,0.607
121,2026-04-14T23:58:13.323491+00:00,ARBUSDT,long,7714.3847,1.808,1.8958,374.6255,0.0,5,0.07714384710579672,normal,normal,-39.6813,513.2967,0.7298,,0.7298
127,2026-04-14T23:58:25.314808+00:00,ARBUSDT,long,7821.6995,1.8999,1.9823,339.2326,0.0,5,0.07821699518858406,crisis,normal,0.0,592.8337,0.5722,,0.5722
132,2026-04-14T23:58:35.510032+00:00,ARBUSDT,long,7834.4361,2.1645,2.0962,-247.2127,0.0,2,0.07834436123182953,crisis,normal,-247.2127,0.0,,1.0,-1.0
134,2026-04-14T23:58:39.423061+00:00,ETHUSDT,short,6646.8531,3905.21,4064.8,-271.6298,0.0,2,0.0664685310389446,crisis,normal,-271.6298,45.5128,,1.0,-1.0
134,2026-04-14T23:58:39.423074+00:00,ADAUSDT,short,5853.1469,0.7416,0.7754,-266.7696,0.0,2,0.0585314689610554,crisis,normal,-266.7696,197.3148,,1.0,-1.0
136,2026-04-14T23:58:43.308210+00:00,ADAUSDT,short,6250.0,0.7754,0.7638,93.5001,0.0,2,0.0625,crisis,normal,0.0,220.0477,0.4249,,0.4249
137,2026-04-14T23:58:45.459195+00:00,ARBUSDT,long,10413.1451,2.1152,2.0155,-490.8238,0.0,1,0.1041314509908564,crisis,normal,-490.8238,0.0,,1.0,-1.0
139,2026-04-14T23:58:49.825676+00:00,ARBUSDT,long,12500.0,1.8879,1.7566,-869.3522,0.0,1,0.125,crisis,normal,-869.3522,0.0,,1.0,-1.0
141,2026-04-14T23:58:54.171476+00:00,ARBUSDT,long,8393.0237,1.7363,1.6232,-546.7091,0.0,1,0.08393023699003797,crisis,normal,-546.7091,0.0,,1.0,-1.0
143,2026-04-14T23:58:57.686426+00:00,ETHUSDT,short,6250.0,4064.8,3516.53,843.015,0.0,9,0.0625,crisis,normal,0.0,1393.3035,0.605,,0.605
144,2026-04-14T23:58:59.457658+00:00,ARBUSDT,long,5887.3027,1.6247,1.6843,215.968,0.0,2,0.058873027332379195,crisis,normal,0.0,438.8209,0.4922,,0.4922
145,2026-04-14T23:59:01.644076+00:00,ADAUSDT,long,5114.8267,0.6318,0.6147,-138.4355,0.0,1,0.05114826679320897,crisis,normal,-138.4355,0.0,,1.0,-1.0
145,2026-04-14T23:59:01.644102+00:00,ARBUSDT,long,5114.8267,1.6843,1.6041,-243.5487,0.0,1,0.05114826679320897,crisis,normal,-243.5487,0.0,,1.0,-1.0
150,2026-04-14T23:59:10.927788+00:00,ARBUSDT,long,5319.5247,1.7231,1.6548,-210.8546,0.0,2,0.05319524651405992,crisis,normal,-210.8546,0.0,,1.0,-1.0
