cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
62,2026-05-30T06:39:05.693865+00:00,ADAUSDT,long,7141.3685,0.975,1.165,1391.6513,0.0,10,0.07141368458348096,high_vol,normal,0.0,1582.0878,0.8796,,0.8796
76,2026-05-30T06:41:57.631079+00:00,NEARUSDT,long,22894.7358,16.384,16.032,-491.8791,0.0,1,0.22894735771300534,normal,normal,-491.8791,0.0,,1.0,-1.0
80,2026-05-30T06:42:46.294926+00:00,ADAUSDT,short,25000.0,1.045,0.952,2224.8804,0.0,10,0.25,normal,normal,0.0,3133.9713,0.7099,,0.7099
81,2026-05-30T06:42:58.710797+00:00,NEARUSDT,long,22454.8678,15.934,16.654,1014.6545,0.0,4,0.22454867772684792,normal,normal,-355.1291,2089.9064,0.4855,,0.4855
82,2026-05-30T06:43:10.479309+00:00,NEARUSDT,long,16731.4024,16.654,15.64,-1018.7127,0.0,1,0.1673140235206185,normal,normal,-1018.7127,0.0,,1.0,-1.0
85,2026-05-30T06:43:46.364096+00:00,NEARUSDT,long,15216.3838,15.569,15.006,-550.2488,0.0,2,0.15216383755286483,normal,normal,-550.2488,0.0,,1.0,-1.0
90,2026-05-30T06:44:45.587437+00:00,ETHUSDT,long,12668.023,2809.67,2817.13,33.6351,0.0,3,0.1266802296011044,normal,normal,0.0,573.7801,0.0586,,0.0586
91,2026-05-30T06:44:57.719371+00:00,ADAUSDT,short,8268.5976,0.937,0.7556,1600.7723,0.0,10,0.0826859764793815,normal,normal,0.0,1600.7723,1.0,,1.0
92,2026-05-30T06:45:09.718431+00:00,NEARUSDT,short,6165.9885,12.685,11.837,412.2001,0.0,5,0.061659885199447796,normal,normal,-94.3005,1141.8137,0.361,,0.361
94,2026-05-30T06:45:35.681209+00:00,ETHUSDT,long,18826.6469,2726.66,2781.7,380.0322,0.0,3,0.18826646890713744,normal,normal,0.0,896.7766,0.4238,,0.4238
96,2026-05-30T06:46:00.085550+00:00,ETHUSDT,long,18817.9249,2940.64,2747.97,-1232.9458,0.0,1,0.18817924938414723,crisis,normal,-1232.9458,0.0,,1.0,-1.0
100,2026-05-30T06:46:46.853098+00:00,ETHUSDT,long,9387.2674,2519.71,2228.55,-1084.7267,0.0,1,0.09387267374236698,crisis,normal,-1084.7267,0.0,,1.0,-1.0
100,2026-05-30T06:46:46.853113+00:00,ADAUSDT,long,9387.2674,0.7403,0.6019,-1754.9612,0.0,1,0.09387267374236698,crisis,normal,-1754.9612,0.0,,1.0,-1.0
109,2026-05-30T06:48:34.276892+00:00,NEARUSDT,short,6225.4653,11.145,5.923,2916.9475,0.0,10,0.06225465251526607,crisis,normal,0.0,2916.9475,1.0,,1.0
121,2026-05-30T06:50:58.158610+00:00,ETHUSDT,short,8333.3333,1942.63,1998.78,-240.8676,0.0,5,0.08333333333333333,normal,normal,-240.8676,923.8335,,1.0,-1.0
121,2026-05-30T06:50:58.158631+00:00,ADAUSDT,short,8333.3333,0.5146,0.5698,-893.8982,0.0,5,0.08333333333333333,normal,normal,-893.8982,939.2408,,1.0,-1.0
121,2026-05-30T06:50:58.158640+00:00,NEARUSDT,short,8333.3333,5.758,5.76,-2.8945,0.0,5,0.08333333333333333,normal,normal,-2.8945,1377.7932,,1.0,-1.0
124,2026-05-30T06:51:33.630729+00:00,NEARUSDT,short,10462.7691,5.343,5.603,-509.1372,0.0,1,0.10462769145721132,normal,normal,-509.1372,0.0,,1.0,-1.0
125,2026-05-30T06:51:45.219165+00:00,ADAUSDT,long,14537.2309,0.5516,0.56,221.3792,0.0,2,0.14537230854278865,normal,normal,0.0,935.5905,0.2366,,0.2366
132,2026-05-30T06:53:10.375862+00:00,ADAUSDT,long,22601.3777,0.56,0.5744,581.1783,0.0,7,0.22601377659550517,high_vol,normal,0.0,3261.0559,0.1782,,0.1782
137,2026-05-30T06:54:09.950206+00:00,NEARUSDT,short,12500.0,3.695,3.813,-399.1881,0.0,3,0.125,normal,normal,-399.1881,1065.6292,,1.0,-1.0
144,2026-05-30T06:55:38.246050+00:00,ETHUSDT,short,12500.0,1434.84,1050.19,3350.9834,0.0,10,0.125,crisis,normal,0.0,3830.6536,0.8748,,0.8748
145,2026-05-30T06:55:50.977701+00:00,ETHUSDT,short,8333.3333,1050.19,1144.72,-750.1024,0.0,1,0.08333333333333333,crisis,normal,-750.1024,0.0,,1.0,-1.0
145,2026-05-30T06:55:50.977749+00:00,ADAUSDT,short,8333.3333,0.4594,0.48,-373.6758,0.0,1,0.08333333333333333,crisis,normal,-373.6758,0.0,,1.0,-1.0
145,2026-05-30T06:55:50.977773+00:00,NEARUSDT,short,8333.3333,3.28,3.554,-696.1382,0.0,1,0.08333333333333333,crisis,normal,-696.1382,0.0,,1.0,-1.0
147,2026-05-30T06:56:14.637001+00:00,NEARUSDT,short,8333.3333,3.993,4.172,-373.5704,0.0,1,0.08333333333333334,crisis,normal,-373.5704,0.0,,1.0,-1.0
153,2026-05-30T06:57:26.302973+00:00,ETHUSDT,short,8333.3333,1225.02,2601.68,-9364.8811,0.0,7,0.08333333333333334,normal,normal,-9364.8811,1047.67,,1.0,-1.0
153,2026-05-30T06:57:26.302994+00:00,ADAUSDT,short,8333.3333,0.4981,1.035,-8982.4667,0.0,7,0.08333333333333334,normal,normal,-8982.4667,639.0952,,1.0,-1.0
160,2026-05-30T06:58:48.862067+00:00,NEARUSDT,short,5204.2055,12.984,13.495,-204.8174,0.0,2,0.05204205482201351,normal,normal,-204.8174,67.738,,1.0,-1.0
164,2026-05-30T06:59:35.932526+00:00,NEARUSDT,long,6309.5411,12.778,11.787,-489.3376,0.0,2,0.0630954112428187,normal,normal,-489.3376,107.1506,,1.0,-1.0
165,2026-05-30T06:59:47.927898+00:00,ETHUSDT,long,18779.9608,2680.67,2927.54,1729.4963,0.0,9,0.18779960778617083,normal,normal,0.0,3946.0987,0.4383,,0.4383
169,2026-05-30T07:00:55.437937+00:00,NEARUSDT,short,5835.2121,10.793,11.51,-387.6445,0.0,3,0.05835212052159509,normal,normal,-387.6445,223.2876,,1.0,-1.0
171,2026-05-30T07:01:27.379041+00:00,ETHUSDT,long,16477.7588,2918.88,2891.87,-152.4778,0.0,5,0.1647775880084597,normal,normal,-269.5599,1493.9546,,0.5657,-0.5657
172,2026-05-30T07:01:43.460028+00:00,ADAUSDT,short,12380.9178,1.176,0.995,1905.5664,0.0,10,0.1238091775143626,normal,normal,-200.0318,1905.5664,1.0,,1.0
179,2026-05-30T07:03:39.989716+00:00,ETHUSDT,short,8333.3333,2636.29,2768.49,-417.8852,0.0,3,0.08333333333333333,normal,normal,-417.8852,178.8498,,1.0,-1.0
180,2026-05-30T07:03:55.421921+00:00,NEARUSDT,short,10348.9087,11.223,9.117,1941.9764,0.0,10,0.10348908681583831,normal,normal,0.0,2521.9875,0.77,,0.77
181,2026-05-30T07:04:08.417273+00:00,ETHUSDT,long,12652.6829,2779.47,2616.79,-740.5507,0.0,1,0.12652682855896466,normal,normal,-740.5507,0.0,,1.0,-1.0
182,2026-05-30T07:04:21.615910+00:00,ADAUSDT,short,5767.6718,0.995,0.962,191.2896,0.0,10,0.05767671792260562,crisis,normal,-5.7967,823.125,0.2324,,0.2324
182,2026-05-30T07:04:21.615935+00:00,NEARUSDT,short,6173.6586,9.117,9.759,-434.7361,0.0,2,0.06173658572051767,crisis,normal,-434.7361,412.3898,,1.0,-1.0
186,2026-05-30T07:05:13.835060+00:00,NEARUSDT,long,14161.9809,11.035,10.428,-779.0052,0.0,1,0.14161980851489184,crisis,normal,-779.0052,0.0,,1.0,-1.0
188,2026-05-30T07:05:42.962815+00:00,NEARUSDT,long,18038.7103,10.505,10.094,-705.7506,0.0,1,0.1803871031399758,normal,normal,-705.7506,0.0,,1.0,-1.0
191,2026-05-30T07:06:21.308983+00:00,ADAUSDT,short,10838.0191,0.903,0.849,648.1207,0.0,6,0.10838019148510813,crisis,normal,0.0,1320.246,0.4909,,0.4909
195,2026-05-30T07:07:07.631409+00:00,NEARUSDT,long,18091.211,10.327,9.85,-835.6258,0.0,1,0.1809121103623938,crisis,normal,-835.6258,0.0,,1.0,-1.0
198,2026-05-30T07:07:42.757591+00:00,ADAUSDT,short,6908.789,0.789,0.838,-429.0629,0.0,4,0.06908788963760619,crisis,normal,-429.0629,26.2692,,1.0,-1.0
