cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
217,2026-04-17T08:41:27.608778+00:00,ADAUSDT,long,25000.0,0.2552,0.2742,1861.2853,0.0,9,0.25,normal,normal,0.0,3448.2759,0.5398,,0.5398
223,2026-04-17T08:41:44.195170+00:00,ETHUSDT,short,13252.9432,2084.87,2156.23,-453.6158,0.0,3,0.1325294323377054,normal,normal,-453.6158,196.9313,,1.0,-1.0
225,2026-04-17T08:41:47.665373+00:00,ARBUSDT,long,11747.0568,0.0963,0.0938,-304.9599,0.0,5,0.1174705676622946,normal,normal,-463.5391,304.9599,,0.6579,-0.6579
226,2026-04-17T08:41:49.456284+00:00,NEARUSDT,long,7045.6725,1.28,1.18,-550.4432,0.0,2,0.07045672453817414,normal,normal,-550.4432,0.0,,1.0,-1.0
230,2026-04-17T08:41:56.818532+00:00,ETHUSDT,short,6815.3293,2169.02,2105.43,199.8076,0.0,6,0.06815329276376868,normal,normal,0.0,579.3448,0.3449,,0.3449
232,2026-04-17T08:42:00.304317+00:00,NEARUSDT,long,8748.3847,1.18,1.162,-133.4499,0.0,6,0.08748384653285605,normal,normal,-133.4499,81.5527,,1.0,-1.0
232,2026-04-17T08:42:00.304333+00:00,ARBUSDT,long,8270.277,0.09,0.0909,82.7028,0.0,6,0.0827027700243758,normal,normal,-147.0271,404.3247,0.2045,,0.2045
235,2026-04-17T08:42:06.033523+00:00,ETHUSDT,short,6290.0866,2057.17,2110.17,-162.055,0.0,3,0.06290086559628445,high_vol,normal,-162.055,10.2125,,1.0,-1.0
236,2026-04-17T08:42:07.897728+00:00,ADAUSDT,long,5796.0239,0.2418,0.2461,103.0724,0.0,6,0.05796023854508836,high_vol,normal,-57.5288,215.7329,0.4778,,0.4778
242,2026-04-17T08:42:18.147298+00:00,NEARUSDT,long,12244.2248,1.162,1.346,1938.8445,0.0,10,0.12244224759654518,normal,normal,0.0,2528.9277,0.7667,,0.7667
247,2026-04-17T08:42:27.068788+00:00,ADAUSDT,long,9303.9996,0.2443,0.2818,1428.162,0.0,3,0.09303999576997733,crisis,normal,0.0,1930.8751,0.7396,,0.7396
252,2026-04-17T08:42:37.090527+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
254,2026-04-17T08:42:41.742943+00:00,ETHUSDT,short,15696.0004,2386.68,1957.82,2820.3977,0.0,10,0.15696000423002265,crisis,normal,0.0,2877.8763,0.98,,0.98
257,2026-04-17T08:42:47.139847+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
264,2026-04-17T08:43:05.585949+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
268,2026-04-17T08:43:14.353284+00:00,ADAUSDT,long,16991.4381,0.2692,0.2493,-1256.0536,0.0,3,0.16991438120228086,normal,normal,-1256.0536,0.0,,1.0,-1.0
268,2026-04-17T08:43:14.353308+00:00,ARBUSDT,long,8008.5619,0.1028,0.0945,-646.6057,0.0,3,0.08008561879771914,normal,normal,-646.6057,0.0,,1.0,-1.0
278,2026-04-17T08:43:33.750123+00:00,ADAUSDT,long,25000.0,0.2552,0.2742,1861.2853,0.0,9,0.25,normal,normal,0.0,3448.2759,0.5398,,0.5398
284,2026-04-17T08:43:44.175851+00:00,ETHUSDT,short,13278.7672,2084.87,2156.23,-454.4997,0.0,3,0.13278767238407116,normal,normal,-454.4997,197.315,,1.0,-1.0
286,2026-04-17T08:43:47.601020+00:00,ARBUSDT,long,11721.2328,0.0963,0.0938,-304.2895,0.0,5,0.11721232761592885,normal,normal,-462.5201,304.2895,,0.6579,-0.6579
287,2026-04-17T08:43:49.346338+00:00,NEARUSDT,long,7033.2251,1.28,1.18,-549.4707,0.0,2,0.07033225128133679,normal,normal,-549.4707,0.0,,1.0,-1.0
291,2026-04-17T08:43:56.401337+00:00,ETHUSDT,short,6803.2889,2169.02,2105.43,199.4547,0.0,6,0.06803288889359017,normal,normal,0.0,578.3213,0.3449,,0.3449
293,2026-04-17T08:43:59.960368+00:00,NEARUSDT,long,8765.6571,1.18,1.162,-133.7134,0.0,6,0.08765657056912324,normal,normal,-133.7134,81.7138,,1.0,-1.0
293,2026-04-17T08:43:59.960384+00:00,ARBUSDT,long,8261.4873,0.09,0.0909,82.6149,0.0,6,0.08261487256960386,normal,normal,-146.8709,403.8949,0.2045,,0.2045
296,2026-04-17T08:44:10.741380+00:00,ETHUSDT,short,6276.3752,2057.17,2110.17,-161.7017,0.0,3,0.06276375159985835,high_vol,normal,-161.7017,10.1903,,1.0,-1.0
297,2026-04-17T08:44:12.605263+00:00,ADAUSDT,long,5783.8243,0.2418,0.2461,102.8554,0.0,6,0.05783824288532442,high_vol,normal,-57.4077,215.2788,0.4778,,0.4778
303,2026-04-17T08:44:24.151029+00:00,NEARUSDT,long,12272.0303,1.162,1.346,1943.2475,0.0,10,0.12272030343951916,normal,normal,0.0,2534.6706,0.7667,,0.7667
