cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
123,2026-04-20T11:38:54.237627+00:00,NEARUSDT,long,10855.6463,5.182,5.343,337.275,0.0,3,0.10855646295937642,normal,normal,0.0,1623.5287,0.2077,,0.2077
126,2026-04-20T11:39:08.551839+00:00,NEARUSDT,long,11877.357,5.603,5.329,-580.831,0.0,2,0.11877357033573123,normal,normal,-744.0572,0.0,,0.7806,-0.7806
128,2026-04-20T11:39:15.731986+00:00,ADAUSDT,short,6461.2634,0.6268,0.6091,182.4575,0.0,6,0.06461263375127389,normal,normal,0.0,775.1867,0.2354,,0.2354
128,2026-04-20T11:39:15.732012+00:00,ETHUSDT,short,12500.0,1804.58,1859.84,-382.776,0.0,2,0.125,normal,normal,-382.776,0.0,,1.0,-1.0
130,2026-04-20T11:39:22.235208+00:00,ETHUSDT,long,8462.5711,1859.84,1791.88,-309.2289,0.0,2,0.08462571148070028,normal,normal,-309.2289,0.0,,1.0,-1.0
130,2026-04-20T11:39:22.235258+00:00,ADAUSDT,short,16537.4289,0.6091,0.6408,-860.6739,0.0,2,0.16537428851929972,normal,normal,-860.6739,0.0,,1.0,-1.0
137,2026-04-20T11:39:44.667225+00:00,ADAUSDT,short,25000.0,0.6408,0.5348,4135.4557,0.0,7,0.25,normal,normal,0.0,6882.0225,0.6009,,0.6009
158,2026-04-20T11:40:47.258291+00:00,ETHUSDT,short,13112.6486,2680.67,2994.99,-1537.514,0.0,2,0.13112648563439022,normal,normal,-1537.514,0.0,,1.0,-1.0
160,2026-04-20T11:40:51.993031+00:00,ETHUSDT,short,12480.1648,2994.99,3054.99,-250.0208,0.0,2,0.12480164796186671,normal,normal,-250.0208,0.0,,1.0,-1.0
162,2026-04-20T11:40:56.090445+00:00,NEARUSDT,long,5943.6757,10.863,12.778,1047.7897,0.0,6,0.05943675718280489,normal,normal,0.0,1444.4724,0.7254,,0.7254
162,2026-04-20T11:40:56.090462+00:00,ETHUSDT,short,11438.3536,3054.99,3116.69,-231.0143,0.0,2,0.11438353569538973,normal,normal,-317.4294,0.0,,0.7278,-0.7278
164,2026-04-20T11:41:00.887454+00:00,ADAUSDT,long,5943.6757,1.027,1.15,711.8521,0.0,8,0.05943675718280489,normal,normal,0.0,995.4355,0.7151,,0.7151
166,2026-04-20T11:41:12.219538+00:00,ADAUSDT,long,25000.0,1.15,1.059,-1978.2609,0.0,2,0.25,normal,normal,-1978.2609,0.0,,1.0,-1.0
168,2026-04-20T11:41:18.346235+00:00,ADAUSDT,long,5820.606,1.059,1.049,-54.9632,0.0,2,0.058206059634551985,normal,normal,-93.4375,0.0,,0.5882,-0.5882
168,2026-04-20T11:41:18.346261+00:00,NEARUSDT,long,8275.1591,10.793,10.554,-183.245,0.0,2,0.08275159084280728,normal,normal,-316.6535,0.0,,0.5787,-0.5787
169,2026-04-20T11:41:22.283733+00:00,ETHUSDT,short,10904.235,2918.88,3183.52,-988.6315,0.0,3,0.10904234952264075,normal,normal,-988.6315,178.3825,,1.0,-1.0
171,2026-04-20T11:41:31.732649+00:00,ADAUSDT,long,8867.2628,1.049,1.02,-245.1388,0.0,3,0.08867262766164277,normal,normal,-245.1388,490.2776,,1.0,-1.0
171,2026-04-20T11:41:31.732670+00:00,NEARUSDT,long,12355.5861,10.554,10.445,-127.6065,0.0,3,0.12355586102106898,normal,normal,-127.6065,1119.1909,,1.0,-1.0
174,2026-04-20T11:41:40.565782+00:00,NEARUSDT,long,12523.5971,10.275,9.293,-1196.9024,0.0,2,0.12523597146817916,normal,normal,-1196.9024,0.0,,1.0,-1.0
175,2026-04-20T11:41:43.441298+00:00,ADAUSDT,long,8769.9797,0.995,0.856,-1225.1529,0.0,3,0.08769979735629452,normal,normal,-1225.1529,8.814,,1.0,-1.0
176,2026-04-20T11:41:49.817534+00:00,NEARUSDT,long,14995.4406,9.293,8.965,-529.2698,0.0,2,0.14995440604166785,normal,normal,-1206.9934,0.0,,0.4385,-0.4385
178,2026-04-20T11:41:55.911273+00:00,ADAUSDT,long,12500.0,0.888,0.853,-492.6802,0.0,2,0.125,normal,normal,-492.6802,0.0,,1.0,-1.0
178,2026-04-20T11:41:55.911295+00:00,NEARUSDT,long,12500.0,8.965,8.488,-665.0864,0.0,2,0.125,normal,normal,-665.0864,0.0,,1.0,-1.0
181,2026-04-20T11:42:03.452220+00:00,ETHUSDT,long,8333.3333,2596.2,2616.79,66.0902,0.0,3,0.08333333333333334,normal,normal,0.0,588.2636,0.1123,,0.1123
181,2026-04-20T11:42:03.452261+00:00,ADAUSDT,long,8333.3333,0.853,0.856,29.3083,0.0,3,0.08333333333333334,normal,normal,0.0,439.6249,0.0667,,0.0667
181,2026-04-20T11:42:03.452271+00:00,NEARUSDT,long,8333.3333,8.488,8.508,19.6356,0.0,3,0.08333333333333334,normal,normal,0.0,617.5385,0.0318,,0.0318
204,2026-04-20T11:43:14.485651+00:00,ETHUSDT,short,25000.0,2938.92,2969.64,-261.3205,0.0,4,0.25,normal,normal,-261.3205,659.596,,1.0,-1.0
207,2026-04-20T11:43:24.012795+00:00,NEARUSDT,long,19142.9468,11.07,12.221,1990.3823,0.0,3,0.19142946833407884,normal,normal,0.0,3157.6351,0.6303,,0.6303
209,2026-04-20T11:43:28.441941+00:00,ETHUSDT,short,8333.3333,3110.76,3295.65,-495.297,0.0,3,0.08333333333333333,high_vol,normal,-495.297,23.0919,,1.0,-1.0
209,2026-04-20T11:43:28.441958+00:00,ADAUSDT,short,16666.6667,1.131,1.184,-781.0197,0.0,3,0.16666666666666666,high_vol,normal,-781.0197,515.7678,,1.0,-1.0
230,2026-04-20T11:44:17.610161+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
234,2026-04-20T11:44:28.883703+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,3,0.25,normal,normal,-720.3842,400.2134,,1.0,-1.0
237,2026-04-20T11:44:42.375045+00:00,ADAUSDT,long,25000.0,0.906,0.886,-551.8764,0.0,2,0.25,normal,normal,-551.8764,0.0,,1.0,-1.0
239,2026-04-20T11:44:48.258796+00:00,ADAUSDT,long,25000.0,0.886,0.8259,-1695.8239,0.0,2,0.25,normal,normal,-1695.8239,321.6704,,1.0,-1.0
241,2026-04-20T11:44:56.498968+00:00,ETHUSDT,short,5953.3456,2809.67,2936.93,-269.6483,0.0,2,0.05953345602347028,normal,normal,-269.6483,0.0,,1.0,-1.0
242,2026-04-20T11:45:00.831452+00:00,ADAUSDT,long,9523.3272,0.8259,0.8048,-243.3009,0.0,3,0.09523327198826485,normal,normal,-243.3009,199.4837,,1.0,-1.0
242,2026-04-20T11:45:00.831467+00:00,NEARUSDT,long,9523.3272,12.685,11.289,-1048.054,0.0,3,0.09523327198826485,normal,normal,-1048.054,145.6465,,1.0,-1.0
245,2026-04-20T11:45:08.097492+00:00,ETHUSDT,short,8943.3993,2936.93,2856.54,244.7998,0.0,4,0.08943399322153792,normal,normal,0.0,640.3042,0.3823,,0.3823
246,2026-04-20T11:45:09.893697+00:00,ADAUSDT,long,6405.0035,0.7556,0.7711,131.389,0.0,3,0.06405003458804577,normal,normal,0.0,287.3605,0.4572,,0.4572
248,2026-04-20T11:45:14.326893+00:00,NEARUSDT,long,6297.1678,10.336,11.217,536.7458,0.0,5,0.06297167843027647,crisis,normal,0.0,1610.2375,0.3333,,0.3333
255,2026-04-20T11:45:33.334179+00:00,ETHUSDT,short,12284.925,2856.54,1960.22,3854.7417,0.0,10,0.12284924975158043,crisis,normal,-361.6831,3854.7417,1.0,,1.0
258,2026-04-20T11:45:41.617251+00:00,ADAUSDT,short,12650.7424,0.7403,0.5981,2430.0089,0.0,7,0.12650742359494258,crisis,normal,0.0,4562.6749,0.5326,,0.5326
272,2026-04-20T11:46:12.290975+00:00,ETHUSDT,short,25000.0,1942.63,1813.64,1659.9919,0.0,4,0.25,normal,normal,0.0,2771.5005,0.599,,0.599
274,2026-04-20T11:46:16.112886+00:00,ADAUSDT,long,7072.0475,0.482,0.6268,2124.5487,0.0,2,0.07072047485412042,normal,normal,0.0,2124.5487,1.0,,1.0
275,2026-04-20T11:46:17.977300+00:00,ETHUSDT,long,7073.2172,1813.64,1817.95,16.8091,0.0,3,0.0707321721117619,normal,normal,0.0,722.0482,0.0233,,0.0233
275,2026-04-20T11:46:17.977319+00:00,NEARUSDT,long,10854.7353,5.182,5.343,337.2467,0.0,3,0.10854735303411765,normal,normal,0.0,1623.3925,0.2077,,0.2077
280,2026-04-20T11:46:31.383262+00:00,ADAUSDT,short,6079.3808,0.6268,0.6091,171.6736,0.0,6,0.06079380809020365,normal,normal,0.0,729.3705,0.2354,,0.2354
281,2026-04-20T11:46:34.548873+00:00,NEARUSDT,long,11543.4323,5.252,5.198,-118.6872,0.0,4,0.11543432319084233,normal,normal,-118.6872,514.3113,,1.0,-1.0
281,2026-04-20T11:46:34.548891+00:00,ETHUSDT,short,12500.0,1806.23,1813.33,-49.1355,0.0,2,0.125,normal,normal,-371.0076,0.0,,0.1324,-0.1324
283,2026-04-20T11:46:38.758556+00:00,ADAUSDT,short,25000.0,0.6141,0.6323,-740.9217,0.0,2,0.25,high_vol,normal,-1086.9565,0.0,,0.6816,-0.6816
310,2026-04-20T11:47:31.075841+00:00,ETHUSDT,short,13991.0018,2680.67,2994.99,-1640.5047,0.0,2,0.13991001825057436,normal,normal,-1640.5047,0.0,,1.0,-1.0
312,2026-04-20T11:47:34.859313+00:00,ETHUSDT,short,12152.2671,2994.99,3054.99,-243.4519,0.0,2,0.1215226708908067,normal,normal,-243.4519,0.0,,1.0,-1.0
314,2026-04-20T11:47:38.671191+00:00,NEARUSDT,long,5504.4991,10.863,12.778,970.3688,0.0,6,0.05504499087471281,normal,normal,0.0,1337.7407,0.7254,,0.7254
314,2026-04-20T11:47:38.671205+00:00,ETHUSDT,short,10802.164,3054.99,3116.69,-218.1655,0.0,2,0.10802164026716675,normal,normal,-299.7743,0.0,,0.7278,-0.7278
316,2026-04-20T11:47:45.722152+00:00,ADAUSDT,long,5504.4991,1.027,1.15,659.2535,0.0,8,0.05504499087471281,normal,normal,0.0,921.883,0.7151,,0.7151
318,2026-04-20T11:47:49.574306+00:00,ADAUSDT,long,25000.0,1.15,1.059,-1978.2609,0.0,2,0.25,normal,normal,-1978.2609,0.0,,1.0,-1.0
320,2026-04-20T11:47:53.479806+00:00,ADAUSDT,long,6579.5387,1.059,1.049,-62.1297,0.0,2,0.06579538714335081,normal,normal,-105.6205,0.0,,0.5882,-0.5882
320,2026-04-20T11:47:53.479822+00:00,NEARUSDT,long,9489.4787,10.793,10.554,-210.1348,0.0,2,0.09489478662134959,normal,normal,-363.12,0.0,,0.5787,-0.5787
321,2026-04-20T11:47:55.315538+00:00,ETHUSDT,short,8930.9826,2918.88,3183.52,-809.7268,0.0,3,0.08930982623529958,normal,normal,-809.7268,146.1021,,1.0,-1.0
323,2026-04-20T11:48:00.030718+00:00,ADAUSDT,long,8719.7715,1.049,1.02,-241.0614,0.0,3,0.08719771461200022,normal,normal,-241.0614,482.1227,,1.0,-1.0
323,2026-04-20T11:48:00.030732+00:00,NEARUSDT,long,11996.1647,10.554,10.445,-123.8944,0.0,3,0.11996164726256064,normal,normal,-123.8944,1086.6338,,1.0,-1.0
326,2026-04-20T11:48:08.286003+00:00,NEARUSDT,long,12486.61,10.275,9.293,-1193.3675,0.0,2,0.12486609954428346,normal,normal,-1193.3675,0.0,,1.0,-1.0
327,2026-04-20T11:48:10.418498+00:00,ADAUSDT,long,8740.7536,0.995,0.856,-1221.0701,0.0,3,0.08740753591260136,normal,normal,-1221.0701,8.7847,,1.0,-1.0
328,2026-04-20T11:48:12.733778+00:00,NEARUSDT,long,14447.2592,9.293,8.965,-509.9216,0.0,2,0.14447259194240494,normal,normal,-1162.8699,0.0,,0.4385,-0.4385
330,2026-04-20T11:48:23.378176+00:00,ADAUSDT,long,12500.0,0.888,0.853,-492.6802,0.0,2,0.125,normal,normal,-492.6802,0.0,,1.0,-1.0
330,2026-04-20T11:48:23.378192+00:00,NEARUSDT,long,12500.0,8.965,8.488,-665.0864,0.0,2,0.125,normal,normal,-665.0864,0.0,,1.0,-1.0
330,2026-04-20T11:48:23.378200+00:00,ETHUSDT,short,6974.4013,3122.3,2596.2,1175.1697,0.0,8,0.06974401270547513,normal,normal,0.0,1238.1165,0.9492,,0.9492
332,2026-04-20T11:48:27.934515+00:00,ETHUSDT,long,8333.3333,2596.2,2779.47,588.2636,0.0,2,0.08333333333333333,normal,normal,0.0,588.2636,1.0,,1.0
333,2026-04-20T11:48:29.786947+00:00,ADAUSDT,long,8333.3333,0.853,0.856,29.3083,0.0,3,0.08333333333333333,normal,normal,0.0,439.6249,0.0667,,0.0667
333,2026-04-20T11:48:29.786962+00:00,NEARUSDT,long,8333.3333,8.488,8.508,19.6356,0.0,3,0.08333333333333333,normal,normal,0.0,617.5385,0.0318,,0.0318
335,2026-04-20T11:48:33.471726+00:00,ETHUSDT,short,6040.3113,2779.47,2976.33,-427.8138,0.0,3,0.060403113457138835,crisis,normal,-427.8138,353.5343,,1.0,-1.0
356,2026-04-20T11:49:17.751528+00:00,ETHUSDT,short,25000.0,2938.92,2969.64,-261.3205,0.0,4,0.25,normal,normal,-261.3205,659.596,,1.0,-1.0
358,2026-04-20T11:49:21.718180+00:00,ETHUSDT,short,6565.2448,2969.64,3110.76,-311.9864,0.0,2,0.06565244833798473,normal,normal,-311.9864,0.0,,1.0,-1.0
359,2026-04-20T11:49:23.629656+00:00,NEARUSDT,long,15152.1327,11.07,12.221,1575.4386,0.0,3,0.1515213274930229,normal,normal,0.0,2499.3491,0.6303,,0.6303
361,2026-04-20T11:49:27.702792+00:00,ETHUSDT,short,8333.3333,3110.76,3295.65,-495.297,0.0,3,0.08333333333333333,high_vol,normal,-495.297,23.0919,,1.0,-1.0
361,2026-04-20T11:49:27.702806+00:00,ADAUSDT,short,16666.6667,1.131,1.184,-781.0197,0.0,3,0.16666666666666666,high_vol,normal,-781.0197,515.7678,,1.0,-1.0
382,2026-04-20T11:50:13.929150+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
386,2026-04-20T11:50:21.444031+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,3,0.25,normal,normal,-720.3842,400.2134,,1.0,-1.0
389,2026-04-20T11:50:27.328720+00:00,ADAUSDT,long,25000.0,0.906,0.886,-551.8764,0.0,2,0.25,normal,normal,-551.8764,0.0,,1.0,-1.0
391,2026-04-20T11:50:35.358468+00:00,ADAUSDT,long,25000.0,0.886,0.8259,-1695.8239,0.0,2,0.25,normal,normal,-1695.8239,321.6704,,1.0,-1.0
393,2026-04-20T11:50:39.436453+00:00,ETHUSDT,short,5953.3456,2809.67,2936.93,-269.6483,0.0,2,0.05953345602347028,normal,normal,-269.6483,0.0,,1.0,-1.0
394,2026-04-20T11:50:41.231023+00:00,ADAUSDT,long,9523.3272,0.8259,0.8048,-243.3009,0.0,3,0.09523327198826485,normal,normal,-243.3009,199.4837,,1.0,-1.0
394,2026-04-20T11:50:41.231042+00:00,NEARUSDT,long,9523.3272,12.685,11.289,-1048.054,0.0,3,0.09523327198826485,normal,normal,-1048.054,145.6465,,1.0,-1.0
397,2026-04-20T11:50:46.754706+00:00,ETHUSDT,short,10751.2206,2936.93,2856.54,294.2837,0.0,4,0.10751220603849092,normal,normal,0.0,769.7355,0.3823,,0.3823
398,2026-04-20T11:50:48.434651+00:00,ADAUSDT,long,6229.9275,0.7556,0.7711,127.7976,0.0,3,0.0622992751937286,normal,normal,0.0,279.5057,0.4572,,0.4572
400,2026-04-20T11:50:51.871921+00:00,NEARUSDT,long,6118.9944,10.336,11.217,521.559,0.0,5,0.061189943757124034,crisis,normal,0.0,1564.6771,0.3333,,0.3333
407,2026-04-20T11:51:10.216302+00:00,ETHUSDT,short,12310.2156,2856.54,1960.22,3862.6774,0.0,10,0.12310215647920753,crisis,normal,-362.4277,3862.6774,1.0,,1.0
410,2026-04-20T11:51:16.552165+00:00,ADAUSDT,short,12650.7424,0.7403,0.5981,2430.0089,0.0,7,0.12650742359494255,crisis,normal,0.0,4562.6749,0.5326,,0.5326
424,2026-04-20T11:51:45.726714+00:00,ETHUSDT,short,25000.0,1942.63,1813.64,1659.9919,0.0,4,0.25,normal,normal,0.0,2771.5005,0.599,,0.599
426,2026-04-20T11:51:53.432136+00:00,ADAUSDT,long,7074.1675,0.482,0.6268,2125.1856,0.0,2,0.07074167536591312,normal,normal,0.0,2125.1856,1.0,,1.0
427,2026-04-20T11:51:55.337735+00:00,ETHUSDT,long,7075.3022,1813.64,1817.95,16.814,0.0,3,0.07075302240600304,normal,normal,0.0,722.261,0.0233,,0.0233
427,2026-04-20T11:51:55.337753+00:00,NEARUSDT,long,10850.5302,5.182,5.343,337.116,0.0,3,0.10850530222808383,normal,normal,0.0,1622.7636,0.2077,,0.2077
432,2026-04-20T11:52:04.755899+00:00,ADAUSDT,short,6217.7461,0.6268,0.6091,175.5809,0.0,6,0.06217746066473561,normal,normal,0.0,745.9708,0.2354,,0.2354
433,2026-04-20T11:52:06.692300+00:00,ETHUSDT,long,10169.6118,1804.58,1813.33,49.3101,0.0,3,0.10169611775125718,normal,normal,0.0,311.4147,0.1583,,0.1583
435,2026-04-20T11:52:10.374964+00:00,ADAUSDT,short,25000.0,0.6141,0.6323,-740.9217,0.0,2,0.25,high_vol,normal,-1086.9565,0.0,,0.6816,-0.6816
462,2026-04-20T11:53:06.769962+00:00,ETHUSDT,short,15274.6455,2680.67,2994.99,-1791.0174,0.0,2,0.1527464549473321,normal,normal,-1791.0174,0.0,,1.0,-1.0
464,2026-04-20T11:53:10.437990+00:00,ETHUSDT,short,15945.7334,2994.99,3054.99,-319.4481,0.0,2,0.15945733409621282,normal,normal,-319.4481,0.0,,1.0,-1.0
466,2026-04-20T11:53:17.449415+00:00,NEARUSDT,long,5432.56,12.984,12.778,-86.1913,0.0,4,0.054325599542272306,normal,normal,-86.1913,217.1518,,1.0,-1.0
466,2026-04-20T11:53:17.449474+00:00,ETHUSDT,short,15581.0516,3054.99,3116.69,-314.6822,0.0,2,0.15581051648916866,normal,normal,-432.3947,0.0,,0.7278,-0.7278
468,2026-04-20T11:53:21.120281+00:00,ADAUSDT,long,5651.369,1.143,1.15,34.6103,0.0,4,0.0565136901064988,normal,normal,0.0,276.8825,0.125,,0.125
470,2026-04-20T11:53:24.833024+00:00,ADAUSDT,long,25000.0,1.15,1.059,-1978.2609,0.0,2,0.25,normal,normal,-1978.2609,0.0,,1.0,-1.0
472,2026-04-20T11:53:28.793214+00:00,ADAUSDT,long,6720.701,1.059,1.049,-63.4627,0.0,2,0.06720701032934724,normal,normal,-107.8866,0.0,,0.5882,-0.5882
472,2026-04-20T11:53:28.793228+00:00,NEARUSDT,long,9714.2814,10.793,10.554,-215.1129,0.0,2,0.09714281415063024,normal,normal,-371.7222,0.0,,0.5787,-0.5787
473,2026-04-20T11:53:30.606688+00:00,ETHUSDT,short,8565.0176,2918.88,3183.52,-776.5466,0.0,3,0.08565017552002249,normal,normal,-776.5466,140.1152,,1.0,-1.0
475,2026-04-20T11:53:36.053226+00:00,ADAUSDT,long,7165.5752,1.049,1.02,-198.095,0.0,3,0.0716557523590507,normal,normal,-198.095,396.1901,,1.0,-1.0
475,2026-04-20T11:53:36.053246+00:00,NEARUSDT,long,10748.3629,10.554,10.445,-111.0073,0.0,3,0.10748362853857604,normal,normal,-111.0073,973.6057,,1.0,-1.0
478,2026-04-20T11:53:47.773937+00:00,NEARUSDT,long,11438.6022,10.275,9.293,-1093.2075,0.0,2,0.11438602215309263,normal,normal,-1093.2075,0.0,,1.0,-1.0
479,2026-04-20T11:53:51.011501+00:00,ADAUSDT,long,8206.834,0.995,0.856,-1146.4823,0.0,3,0.08206833975088942,normal,normal,-1146.4823,8.2481,,1.0,-1.0
480,2026-04-20T11:53:53.527986+00:00,NEARUSDT,long,14603.8209,9.293,8.965,-515.4475,0.0,2,0.14603820890069244,normal,normal,-1175.4716,0.0,,0.4385,-0.4385
482,2026-04-20T11:53:58.088161+00:00,ADAUSDT,long,12500.0,0.888,0.853,-492.6802,0.0,2,0.125,normal,normal,-492.6802,0.0,,1.0,-1.0
482,2026-04-20T11:53:58.088180+00:00,NEARUSDT,long,12500.0,8.965,8.488,-665.0864,0.0,2,0.125,normal,normal,-665.0864,0.0,,1.0,-1.0
482,2026-04-20T11:53:58.088191+00:00,ETHUSDT,short,5354.5638,2779.48,2596.2,353.082,0.0,6,0.05354563809601794,normal,normal,0.0,407.3697,0.8667,,0.8667
485,2026-04-20T11:54:05.074402+00:00,ETHUSDT,long,8333.3333,2596.2,2616.79,66.0902,0.0,3,0.08333333333333333,normal,normal,0.0,588.2636,0.1123,,0.1123
485,2026-04-20T11:54:05.074415+00:00,ADAUSDT,long,8333.3333,0.853,0.856,29.3083,0.0,3,0.08333333333333333,normal,normal,0.0,439.6249,0.0667,,0.0667
485,2026-04-20T11:54:05.074423+00:00,NEARUSDT,long,8333.3333,8.488,8.508,19.6356,0.0,3,0.08333333333333333,normal,normal,0.0,617.5385,0.0318,,0.0318
