cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
101,2026-04-16T09:13:25.634617+00:00,ETHUSDT,short,12920.982,2084.87,2156.23,-442.2536,0.0,3,0.1292098196377766,normal,normal,-442.2536,191.9986,,1.0,-1.0
103,2026-04-16T09:13:31.414931+00:00,ARBUSDT,long,12079.018,0.0963,0.0938,-313.5778,0.0,5,0.12079018036222336,normal,normal,-476.6383,313.5778,,0.6579,-0.6579
105,2026-04-16T09:13:36.109888+00:00,NEARUSDT,long,7199.6939,1.28,1.173,-601.8494,0.0,3,0.07199693917472146,normal,normal,-601.8494,0.0,,1.0,-1.0
108,2026-04-16T09:13:43.387803+00:00,ETHUSDT,short,6925.5573,2169.02,2105.43,203.0392,0.0,6,0.06925557275323907,normal,normal,0.0,588.7148,0.3449,,0.3449
110,2026-04-16T09:13:47.965307+00:00,ARBUSDT,long,8384.9857,0.09,0.0909,83.8499,0.0,6,0.08384985742926933,normal,normal,-149.0664,409.9326,0.2045,,0.2045
110,2026-04-16T09:13:47.965332+00:00,NEARUSDT,long,14577.4672,1.164,1.162,-25.0472,0.0,4,0.14577467236430033,normal,normal,-25.0472,338.1371,,1.0,-1.0
113,2026-04-16T09:13:55.560895+00:00,ETHUSDT,short,6453.692,2057.17,2110.17,-166.27,0.0,3,0.06453691972686708,high_vol,normal,-166.27,10.4781,,1.0,-1.0
114,2026-04-16T09:14:02.468938+00:00,ADAUSDT,long,7205.3515,0.2418,0.2461,128.1349,0.0,6,0.07205351478079823,high_vol,normal,-71.5171,268.1893,0.4778,,0.4778
120,2026-04-16T09:14:17.818130+00:00,NEARUSDT,long,11871.4943,1.162,1.346,1879.8235,0.0,10,0.11871494303560043,normal,normal,0.0,2451.9437,0.7667,,0.7667
125,2026-04-16T09:14:31.128877+00:00,ADAUSDT,long,9370.1453,0.2443,0.2818,1438.3154,0.0,3,0.09370145330399644,crisis,normal,0.0,1944.6024,0.7396,,0.7396
128,2026-04-16T09:14:39.577252+00:00,ETHUSDT,short,15629.8547,2386.68,1955.91,2821.0202,0.0,6,0.15629854669600354,crisis,normal,0.0,2821.0202,1.0,,1.0
130,2026-04-16T09:14:43.788210+00:00,ADAUSDT,short,14162.319,0.2858,0.2849,44.5979,0.0,4,0.14162318993349207,crisis,normal,0.0,639.2369,0.0698,,0.0698
131,2026-04-16T09:14:45.737286+00:00,ARBUSDT,long,6654.2596,0.1077,0.0983,-580.7803,0.0,3,0.06654259575284417,crisis,normal,-661.101,0.0,,0.8785,-0.8785
132,2026-04-16T09:14:48.634604+00:00,ETHUSDT,long,6104.4654,1955.91,1957.82,5.9612,0.0,4,0.06104465397133211,crisis,normal,-21.3167,54.4309,0.1095,,0.1095
135,2026-04-16T09:14:55.423725+00:00,ADAUSDT,short,9186.228,0.2849,0.2971,-393.373,0.0,5,0.0918622798201678,crisis,normal,-393.373,844.7847,,1.0,-1.0
142,2026-04-16T09:15:12.132343+00:00,ARBUSDT,long,15318.7083,0.0946,0.1048,1651.7001,0.0,10,0.15318708309022522,normal,normal,-404.8284,1651.7001,1.0,,1.0
146,2026-04-16T09:15:21.918459+00:00,ADAUSDT,long,16854.6681,0.2692,0.2493,-1245.9431,0.0,3,0.16854668135919698,normal,normal,-1245.9431,0.0,,1.0,-1.0
146,2026-04-16T09:15:21.918482+00:00,ARBUSDT,long,8145.3319,0.1028,0.0945,-657.6484,0.0,3,0.08145331864080303,normal,normal,-657.6484,0.0,,1.0,-1.0
