cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
38,2026-04-15T06:20:37.598331+00:00,ARBUSDT,long,16930.9364,1.0965,1.0587,-583.6657,0.0,3,0.1693093643067136,normal,normal,-583.6657,0.0,,1.0,-1.0
39,2026-04-15T06:21:09.317619+00:00,ETHUSDT,short,25000.0,2293.33,2355.73,-680.2335,0.0,2,0.25,normal,normal,-680.2335,660.9385,,1.0,-1.0
41,2026-04-15T06:22:24.682301+00:00,ARBUSDT,long,16965.8325,1.1719,1.1392,-473.4045,0.0,2,0.16965832531280076,normal,normal,-473.4045,0.0,,1.0,-1.0
42,2026-04-15T06:22:56.586725+00:00,ADAUSDT,short,8017.5523,0.5791,0.5948,-217.3641,0.0,1,0.08017552296225056,normal,normal,-217.3641,0.0,,1.0,-1.0
43,2026-04-15T06:23:28.758758+00:00,ARBUSDT,long,16982.4477,1.1392,1.0952,-655.9232,0.0,2,0.16982447703774944,normal,normal,-655.9232,247.4619,,1.0,-1.0
44,2026-04-15T06:24:01.040549+00:00,ADAUSDT,short,12124.1354,0.5507,0.5784,-609.8394,0.0,1,0.12124135420458683,normal,normal,-609.8394,0.0,,1.0,-1.0
45,2026-04-15T06:24:33.967499+00:00,ARBUSDT,long,12875.8646,1.0952,1.186,1067.5023,0.0,2,0.12875864579541318,normal,normal,0.0,1844.6157,0.5787,,0.5787
47,2026-04-15T06:25:39.893053+00:00,ETHUSDT,long,11211.1526,2260.16,2220.5,-196.7269,0.0,2,0.11211152625745849,normal,normal,-196.7269,273.6121,,1.0,-1.0
53,2026-04-15T06:29:17.524108+00:00,ADAUSDT,short,13788.8474,0.6675,0.6351,669.3014,0.0,8,0.1378884737425415,normal,normal,0.0,1888.0909,0.3545,,0.3545
56,2026-04-15T06:31:02.679111+00:00,ETHUSDT,long,9670.4664,2220.5,2264.05,189.664,0.0,9,0.09670466410614927,normal,normal,-185.4831,453.1031,0.4186,,0.4186
57,2026-04-15T06:31:35.609012+00:00,ADAUSDT,short,14934.0851,0.6351,0.6242,256.3085,0.0,4,0.14934085079407317,normal,normal,0.0,1015.8282,0.2523,,0.2523
60,2026-04-15T06:33:13.934190+00:00,ETHUSDT,long,25000.0,2271.35,2344.15,801.2856,0.0,3,0.25,normal,normal,-445.4399,1177.7137,0.6804,,0.6804
60,2026-04-15T06:33:13.934216+00:00,ADAUSDT,long,11347.4198,0.6334,0.6158,-315.3056,0.0,1,0.11347419769586123,normal,normal,-315.3056,0.0,,1.0,-1.0
63,2026-04-15T06:34:51.857155+00:00,ADAUSDT,long,12567.8485,0.6083,0.594,-295.4467,0.0,2,0.12567848478114088,normal,normal,-295.4467,0.0,,1.0,-1.0
65,2026-04-15T06:35:56.715768+00:00,ADAUSDT,long,18330.2464,0.594,0.605,339.449,0.0,2,0.18330246448598292,crisis,normal,0.0,901.0828,0.3767,,0.3767
66,2026-04-15T06:36:29.258872+00:00,ETHUSDT,long,12432.1515,2299.2,2209.72,-483.833,0.0,5,0.12432151521885912,crisis,normal,-483.833,303.5582,,1.0,-1.0
69,2026-04-15T06:38:06.206041+00:00,ADAUSDT,long,25000.0,0.5414,0.5227,-863.502,0.0,1,0.25,crisis,normal,-863.502,0.0,,1.0,-1.0
72,2026-04-15T06:39:42.875706+00:00,ADAUSDT,long,25000.0,0.4945,0.5124,904.9545,0.0,2,0.25,crisis,normal,0.0,2360.9707,0.3833,,0.3833
73,2026-04-15T06:40:15.457175+00:00,ETHUSDT,short,5973.9797,2344.29,2584.38,-611.824,0.0,1,0.05973979739961535,crisis,normal,-611.824,0.0,,1.0,-1.0
75,2026-04-15T06:41:20.771103+00:00,ADAUSDT,long,9763.8256,0.5124,0.5476,670.739,0.0,3,0.09763825551628712,crisis,normal,0.0,1326.2339,0.5057,,0.5057
75,2026-04-15T06:41:20.771124+00:00,NEARUSDT,long,9262.1947,3.222,3.458,678.4227,0.0,3,0.09262194708409753,crisis,normal,0.0,1121.1223,0.6051,,0.6051
76,2026-04-15T06:41:52.918606+00:00,ETHUSDT,short,11760.6803,2618.01,2578.19,178.8803,0.0,2,0.11760680287533724,crisis,normal,0.0,428.8724,0.4171,,0.4171
77,2026-04-15T06:42:25.442091+00:00,NEARUSDT,long,7650.2671,3.404,3.307,-218.0011,0.0,1,0.07650267068980592,crisis,normal,-218.0011,0.0,,1.0,-1.0
78,2026-04-15T06:42:57.558790+00:00,ETHUSDT,short,14049.149,2578.19,2511.78,361.8833,0.0,2,0.1404914902658985,crisis,normal,0.0,573.9129,0.6306,,0.6306
79,2026-04-15T06:43:30.458959+00:00,ETHUSDT,short,14520.9169,2511.78,2587.4,-437.1688,0.0,1,0.14520916885884627,crisis,normal,-437.1688,0.0,,1.0,-1.0
81,2026-04-15T06:44:35.438837+00:00,NEARUSDT,long,7080.2471,3.306,3.083,-477.5847,0.0,3,0.07080247129700064,crisis,normal,-477.5847,4.2833,,1.0,-1.0
84,2026-04-15T06:46:16.645609+00:00,NEARUSDT,long,10337.991,3.01,2.922,-302.2403,0.0,2,0.10337991000781116,crisis,normal,-302.2403,0.0,,1.0,-1.0
85,2026-04-15T06:46:49.567325+00:00,NEARUSDT,long,12142.1772,2.922,2.649,-1134.4334,0.0,1,0.12142177161264099,crisis,normal,-1134.4334,0.0,,1.0,-1.0
90,2026-04-15T06:49:32.540449+00:00,ETHUSDT,short,12130.5394,2530.19,2267.94,1257.3103,0.0,10,0.12130539355096338,normal,normal,0.0,1493.6703,0.8418,,0.8418
94,2026-04-15T06:51:43.270684+00:00,NEARUSDT,long,10817.7378,2.65,2.823,706.2146,0.0,8,0.1081773779696668,normal,normal,0.0,1473.6616,0.4792,,0.4792
94,2026-04-15T06:51:43.270702+00:00,ARBUSDT,long,9687.4138,1.6902,1.7635,420.1204,0.0,8,0.09687413769640126,normal,normal,0.0,1116.4999,0.3763,,0.3763
94,2026-04-15T06:51:43.270712+00:00,ETHUSDT,long,10629.7217,2343.01,2283.14,-271.617,0.0,1,0.10629721743346568,normal,normal,-271.617,0.0,,1.0,-1.0
97,2026-04-15T06:53:21.041669+00:00,NEARUSDT,long,5094.1982,2.855,2.815,-71.3723,0.0,2,0.050941981710495375,normal,normal,-71.3723,80.2938,,1.0,-1.0
98,2026-04-15T06:53:53.222739+00:00,ARBUSDT,long,9386.5727,1.7845,1.7315,-278.783,0.0,3,0.09386572666875158,high_vol,normal,-278.783,43.6585,,1.0,-1.0
98,2026-04-15T06:53:53.222758+00:00,NEARUSDT,long,6468.9842,2.815,2.754,-140.1805,0.0,1,0.06468984178087209,high_vol,normal,-140.1805,0.0,,1.0,-1.0
105,2026-04-15T06:57:41.295779+00:00,ETHUSDT,long,10519.2292,2304.28,2507.21,926.3923,0.0,10,0.10519229162075305,high_vol,normal,-66.1481,926.3923,1.0,,1.0
118,2026-04-15T07:04:51.373840+00:00,ETHUSDT,short,5426.0543,2971.4,2992.62,-38.7497,0.0,2,0.05426054251306057,normal,normal,-38.7497,89.7708,,1.0,-1.0
119,2026-04-15T07:05:23.140476+00:00,ETHUSDT,short,6126.8835,2992.62,3112.59,-245.6183,0.0,1,0.061268835301994985,normal,normal,-245.6183,0.0,,1.0,-1.0
121,2026-04-15T07:06:28.503264+00:00,ARBUSDT,long,15304.3921,1.808,1.8958,743.2111,0.0,5,0.1530439207607506,normal,normal,-78.7228,1018.3177,0.7298,,0.7298
121,2026-04-15T07:06:28.503285+00:00,ETHUSDT,short,9349.9544,3175.94,3242.36,-195.5402,0.0,1,0.0934995438130689,normal,normal,-195.5402,0.0,,1.0,-1.0
124,2026-04-15T07:08:05.135131+00:00,ETHUSDT,short,9582.1906,3383.1,3433.43,-142.5532,0.0,2,0.09582190593256232,normal,normal,-142.5532,121.8202,,1.0,-1.0
127,2026-04-15T07:09:42.453603+00:00,ARBUSDT,long,15417.8094,1.8999,1.9823,668.6812,0.0,5,0.15417809406743765,crisis,normal,0.0,1168.5692,0.5722,,0.5722
132,2026-04-15T07:12:26.068137+00:00,ARBUSDT,long,15710.7058,2.1645,2.0962,-495.7455,0.0,2,0.15710705779938364,crisis,normal,-495.7455,0.0,,1.0,-1.0
134,2026-04-15T07:13:30.296243+00:00,ETHUSDT,short,13883.2479,3905.21,4064.8,-567.3517,0.0,2,0.13883247858371064,crisis,normal,-567.3517,95.0622,,1.0,-1.0
134,2026-04-15T07:13:30.296256+00:00,ADAUSDT,short,11116.7521,0.7416,0.7754,-506.6697,0.0,2,0.11116752141628933,crisis,normal,-506.6697,374.7557,,1.0,-1.0
135,2026-04-15T07:14:03.176083+00:00,ARBUSDT,long,16829.5515,2.083,2.0173,-530.8217,0.0,1,0.16829551502249745,crisis,normal,-530.8217,0.0,,1.0,-1.0
137,2026-04-15T07:15:08.004434+00:00,ARBUSDT,long,20813.9067,2.1152,2.0155,-981.064,0.0,1,0.2081390669470369,crisis,normal,-981.064,0.0,,1.0,-1.0
139,2026-04-15T07:16:15.583072+00:00,ADAUSDT,long,5109.9956,0.7274,0.6591,-479.8085,0.0,1,0.05109995644374319,crisis,normal,-479.8085,0.0,,1.0,-1.0
139,2026-04-15T07:16:15.583091+00:00,ARBUSDT,long,19890.0044,1.8879,1.7566,-1383.3135,0.0,1,0.19890004355625682,crisis,normal,-1383.3135,0.0,,1.0,-1.0
141,2026-04-15T07:17:20.156653+00:00,ADAUSDT,long,5127.1075,0.6814,0.6603,-158.7643,0.0,1,0.051271075197690294,crisis,normal,-158.7643,0.0,,1.0,-1.0
141,2026-04-15T07:17:20.156675+00:00,ARBUSDT,long,16662.5686,1.7363,1.6232,-1085.3749,0.0,1,0.16662568578657885,crisis,normal,-1085.3749,0.0,,1.0,-1.0
144,2026-04-15T07:18:57.051393+00:00,ARBUSDT,long,11828.3641,1.6247,1.6843,433.9081,0.0,2,0.11828364104493509,crisis,normal,0.0,881.6489,0.4922,,0.4922
145,2026-04-15T07:19:30.564033+00:00,ADAUSDT,long,9340.936,0.5864,0.6147,450.7989,0.0,3,0.0934093601851903,crisis,normal,0.0,847.4383,0.532,,0.532
145,2026-04-15T07:19:30.564050+00:00,ARBUSDT,long,10312.4342,1.6843,1.6041,-491.0391,0.0,1,0.10312434172223274,crisis,normal,-491.0391,0.0,,1.0,-1.0
150,2026-04-15T07:22:20.830132+00:00,ETHUSDT,long,5730.5421,3329.53,3501.19,295.4486,0.0,4,0.057305420815957506,crisis,normal,0.0,449.0247,0.658,,0.658
150,2026-04-15T07:22:20.830146+00:00,ADAUSDT,long,9634.729,0.6232,0.6478,380.3182,0.0,4,0.09634728959202125,crisis,normal,0.0,646.2318,0.5885,,0.5885
150,2026-04-15T07:22:20.830154+00:00,ARBUSDT,long,9634.729,1.5952,1.6548,359.9736,0.0,4,0.09634728959202125,crisis,normal,0.0,772.4936,0.466,,0.466
