cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
230,2026-04-17T08:41:05.881286+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
234,2026-04-17T08:41:13.120161+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,3,0.25,normal,normal,-720.3842,400.2134,,1.0,-1.0
239,2026-04-17T08:41:21.567641+00:00,ADAUSDT,long,25000.0,0.906,0.8259,-2210.2649,0.0,4,0.25,normal,normal,-2210.2649,0.0,,1.0,-1.0
242,2026-04-17T08:41:26.287313+00:00,ADAUSDT,long,7955.4621,0.8259,0.8048,-203.2452,0.0,3,0.07955462093423427,normal,normal,-203.2452,166.6418,,1.0,-1.0
242,2026-04-17T08:41:26.287338+00:00,NEARUSDT,long,11899.8384,12.685,11.289,-1309.592,0.0,3,0.1189983844552988,normal,normal,-1309.592,181.992,,1.0,-1.0
244,2026-04-17T08:41:29.456513+00:00,ETHUSDT,short,5144.6995,2809.67,2824.81,-27.7224,0.0,5,0.05144699461046695,normal,normal,-233.0218,151.997,,0.119,-0.119
246,2026-04-17T08:41:33.267958+00:00,ADAUSDT,long,5907.4548,0.7556,0.7711,121.1826,0.0,3,0.059074548291803156,normal,normal,0.0,265.038,0.4572,,0.4572
248,2026-04-17T08:41:36.606903+00:00,NEARUSDT,long,5907.4548,10.336,11.217,503.5282,0.0,5,0.059074548291803156,crisis,normal,0.0,1510.5847,0.3333,,0.3333
255,2026-04-17T08:41:50.014860+00:00,ETHUSDT,short,14498.4577,2856.54,1960.22,4549.3001,0.0,10,0.14498457725654856,crisis,normal,-426.8522,4549.3001,1.0,,1.0
258,2026-04-17T08:41:54.854969+00:00,ADAUSDT,short,12650.7424,0.7403,0.5981,2430.0089,0.0,7,0.12650742359494255,crisis,normal,0.0,4562.6749,0.5326,,0.5326
271,2026-04-17T08:42:17.023434+00:00,ETHUSDT,short,25000.0,1942.63,1792.22,1935.6491,0.0,3,0.25,normal,normal,0.0,2771.5005,0.6984,,0.6984
275,2026-04-17T08:42:24.564987+00:00,ETHUSDT,long,7142.8571,1813.64,1817.95,16.9745,0.0,3,0.07142857142857142,normal,normal,0.0,729.1571,0.0233,,0.0233
275,2026-04-17T08:42:24.565006+00:00,ADAUSDT,long,7142.8571,0.482,0.5516,1031.4167,0.0,3,0.07142857142857142,normal,normal,0.0,2145.821,0.4807,,0.4807
