cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
169,2026-04-19T01:47:45.569061+00:00,ETHUSDT,short,25000.0,2169.02,2105.43,732.9347,0.0,6,0.25,normal,normal,0.0,2125.1533,0.3449,,0.3449
174,2026-04-19T01:47:55.712710+00:00,ETHUSDT,short,25000.0,2140.35,2110.17,352.5124,0.0,4,0.25,high_vol,normal,0.0,1010.5824,0.3488,,0.3488
186,2026-04-19T01:48:28.029286+00:00,ADAUSDT,long,10018.8995,0.2443,0.2818,1537.899,0.0,3,0.10018899477402513,crisis,normal,0.0,2079.2395,0.7396,,0.7396
191,2026-04-19T01:48:59.994700+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
193,2026-04-19T01:49:06.218270+00:00,ETHUSDT,short,14981.1005,2386.68,1957.82,2691.9381,0.0,10,0.14981100522597487,crisis,normal,0.0,2746.7987,0.98,,0.98
196,2026-04-19T01:49:14.049424+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
203,2026-04-19T01:49:32.805962+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
208,2026-04-19T01:49:45.185403+00:00,ETHUSDT,short,25000.0,1978.68,1992.98,-180.676,0.0,3,0.25,normal,normal,-180.676,525.3502,,1.0,-1.0
212,2026-04-19T01:49:54.028521+00:00,ETHUSDT,short,25000.0,2051.97,2092.22,-490.3824,0.0,2,0.25,high_vol,normal,-490.3824,0.0,,1.0,-1.0
223,2026-04-19T01:50:20.555890+00:00,ETHUSDT,short,25000.0,2084.87,2156.23,-855.6888,0.0,3,0.25,normal,normal,-855.6888,371.486,,1.0,-1.0
230,2026-04-19T01:50:36.096630+00:00,ETHUSDT,short,25000.0,2169.02,2105.43,732.9347,0.0,6,0.25,normal,normal,0.0,2125.1533,0.3449,,0.3449
235,2026-04-19T01:51:18.195435+00:00,ETHUSDT,short,25000.0,2140.35,2110.17,352.5124,0.0,4,0.25,high_vol,normal,0.0,1010.5824,0.3488,,0.3488
247,2026-04-19T01:51:45.315471+00:00,ADAUSDT,long,9965.2384,0.2443,0.2818,1529.6621,0.0,3,0.09965238375047188,crisis,normal,0.0,2068.1031,0.7396,,0.7396
252,2026-04-19T01:51:58.668180+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
254,2026-04-19T01:52:02.892867+00:00,ETHUSDT,short,15034.7616,2386.68,1957.82,2701.5804,0.0,10,0.15034761624952814,crisis,normal,0.0,2756.6375,0.98,,0.98
257,2026-04-19T01:52:54.913005+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
264,2026-04-19T01:53:09.844692+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
269,2026-04-19T01:54:29.004891+00:00,ETHUSDT,short,25000.0,1978.68,1992.98,-180.676,0.0,3,0.25,normal,normal,-180.676,525.3502,,1.0,-1.0
273,2026-04-19T01:55:09.789561+00:00,ETHUSDT,short,25000.0,2051.97,2092.22,-490.3824,0.0,2,0.25,high_vol,normal,-490.3824,0.0,,1.0,-1.0
284,2026-04-19T01:56:24.234804+00:00,ETHUSDT,short,25000.0,2084.87,2156.23,-855.6888,0.0,3,0.25,normal,normal,-855.6888,371.486,,1.0,-1.0
291,2026-04-19T01:57:34.207247+00:00,ETHUSDT,short,25000.0,2169.02,2105.43,732.9347,0.0,6,0.25,normal,normal,0.0,2125.1533,0.3449,,0.3449
296,2026-04-19T01:57:45.002213+00:00,ETHUSDT,short,25000.0,2140.35,2110.17,352.5124,0.0,4,0.25,high_vol,normal,0.0,1010.5824,0.3488,,0.3488
314,2026-04-19T01:58:41.840084+00:00,ADAUSDT,short,25000.0,0.2735,0.28,-594.1499,0.0,3,0.25,crisis,normal,-1042.0475,54.8446,,0.5702,-0.5702
315,2026-04-19T01:58:43.732099+00:00,ETHUSDT,short,25000.0,2386.68,1957.82,4492.2235,0.0,10,0.25,crisis,normal,0.0,4583.7733,0.98,,0.98
318,2026-04-19T01:58:51.322880+00:00,ADAUSDT,short,25000.0,0.2717,0.2971,-2337.1365,0.0,3,0.25,crisis,normal,-2337.1365,1196.1722,,1.0,-1.0
325,2026-04-19T01:59:40.465994+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
330,2026-04-19T02:00:08.536260+00:00,ETHUSDT,short,25000.0,1978.68,1992.98,-180.676,0.0,3,0.25,normal,normal,-180.676,525.3502,,1.0,-1.0
334,2026-04-19T02:00:36.151787+00:00,ETHUSDT,short,25000.0,2051.97,2092.22,-490.3824,0.0,2,0.25,high_vol,normal,-490.3824,0.0,,1.0,-1.0
345,2026-04-19T02:00:59.878097+00:00,ETHUSDT,short,25000.0,2084.87,2156.23,-855.6888,0.0,3,0.25,normal,normal,-855.6888,371.486,,1.0,-1.0
352,2026-04-19T02:02:43.413634+00:00,ETHUSDT,short,25000.0,2169.02,2105.43,732.9347,0.0,6,0.25,normal,normal,0.0,2125.1533,0.3449,,0.3449
357,2026-04-19T02:02:55.219323+00:00,ETHUSDT,short,25000.0,2140.35,2110.17,352.5124,0.0,4,0.25,high_vol,normal,0.0,1010.5824,0.3488,,0.3488
369,2026-04-19T02:03:21.285234+00:00,ADAUSDT,long,25000.0,0.2443,0.2818,3837.4949,0.0,3,0.25,crisis,normal,0.0,5188.2931,0.7396,,0.7396
374,2026-04-19T02:03:33.526228+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
379,2026-04-19T02:04:05.093066+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
386,2026-04-19T02:04:19.866190+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
391,2026-04-19T02:04:30.380937+00:00,ETHUSDT,short,25000.0,1978.68,1992.98,-180.676,0.0,3,0.25,normal,normal,-180.676,525.3502,,1.0,-1.0
395,2026-04-19T02:04:40.735167+00:00,ETHUSDT,short,25000.0,2051.97,2092.22,-490.3824,0.0,2,0.25,high_vol,normal,-490.3824,0.0,,1.0,-1.0
406,2026-04-19T02:05:03.940848+00:00,ETHUSDT,short,25000.0,2084.87,2156.23,-855.6888,0.0,3,0.25,normal,normal,-855.6888,371.486,,1.0,-1.0
413,2026-04-19T02:05:24.229974+00:00,ETHUSDT,short,25000.0,2169.02,2105.43,732.9347,0.0,6,0.25,normal,normal,0.0,2125.1533,0.3449,,0.3449
418,2026-04-19T02:05:33.945763+00:00,ETHUSDT,short,25000.0,2140.35,2110.17,352.5124,0.0,4,0.25,high_vol,normal,0.0,1010.5824,0.3488,,0.3488
430,2026-04-19T02:05:58.162858+00:00,ADAUSDT,long,25000.0,0.2443,0.2818,3837.4949,0.0,3,0.25,crisis,normal,0.0,5188.2931,0.7396,,0.7396
435,2026-04-19T02:06:22.839891+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
440,2026-04-19T02:06:35.622687+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
447,2026-04-19T02:07:31.147600+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
450,2026-04-19T02:07:38.011035+00:00,ADAUSDT,long,25000.0,0.2692,0.2544,-1374.4428,0.0,2,0.25,normal,normal,-1374.4428,0.0,,1.0,-1.0
453,2026-04-19T02:07:45.196104+00:00,ETHUSDT,short,25000.0,1969.59,2036.51,-849.4154,0.0,3,0.25,normal,normal,-849.4154,412.3955,,1.0,-1.0
456,2026-04-19T02:07:52.140289+00:00,ETHUSDT,short,25000.0,2051.97,2092.22,-490.3824,0.0,2,0.25,high_vol,normal,-490.3824,0.0,,1.0,-1.0
461,2026-04-19T02:08:05.471684+00:00,ADAUSDT,long,21987.9543,0.2552,0.2742,1637.0342,0.0,9,0.2198795431126318,normal,normal,0.0,3032.8213,0.5398,,0.5398
467,2026-04-19T02:09:38.803374+00:00,ETHUSDT,short,25000.0,2084.87,2156.23,-855.6888,0.0,3,0.25,normal,normal,-855.6888,371.486,,1.0,-1.0
474,2026-04-19T02:09:53.206910+00:00,ETHUSDT,short,25000.0,2169.02,2105.43,732.9347,0.0,6,0.25,normal,normal,0.0,2125.1533,0.3449,,0.3449
479,2026-04-19T02:10:04.221155+00:00,ETHUSDT,short,25000.0,2140.35,2110.17,352.5124,0.0,4,0.25,high_vol,normal,0.0,1010.5824,0.3488,,0.3488
496,2026-04-19T02:10:59.868082+00:00,ADAUSDT,short,25000.0,0.2811,0.2849,-337.958,0.0,3,0.25,crisis,normal,-337.958,729.2778,,1.0,-1.0
498,2026-04-19T02:11:04.906028+00:00,ETHUSDT,short,25000.0,2386.68,1957.82,4492.2235,0.0,10,0.25,crisis,normal,0.0,4583.7733,0.98,,0.98
