cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
64,2026-06-05T19:15:38.558451+00:00,ADAUSDT,short,7033.9598,0.6158,0.6232,-84.5263,0.0,4,0.0703395980451277,crisis,normal,-84.5263,249.0099,,1.0,-1.0
64,2026-06-05T19:15:38.558482+00:00,ETHUSDT,short,7115.5258,2344.15,2352.04,-23.9496,0.0,4,0.07115525785152657,crisis,normal,-23.9496,189.0472,,1.0,-1.0
66,2026-06-05T19:16:01.242169+00:00,NEARUSDT,long,7041.94,3.676,3.771,181.987,0.0,4,0.07041939985320284,crisis,normal,-49.807,473.1663,0.3846,,0.3846
68,2026-06-05T19:16:25.022384+00:00,ARBUSDT,long,7836.1319,1.3261,1.952,3698.5408,0.0,10,0.07836131915763998,crisis,normal,0.0,4005.8169,0.9233,,0.9233
68,2026-06-05T19:16:25.022420+00:00,NEARUSDT,long,8837.5474,3.91,3.552,-809.1667,0.0,1,0.08837547393767764,crisis,normal,-809.1667,0.0,,1.0,-1.0
71,2026-06-05T19:17:00.338707+00:00,ADAUSDT,short,25000.0,0.5227,0.5412,-884.8288,0.0,2,0.25,crisis,normal,-884.8288,1348.766,,1.0,-1.0
73,2026-06-05T19:17:27.730370+00:00,ADAUSDT,short,25000.0,0.5412,0.566,-1145.6024,0.0,2,0.25,crisis,normal,-1145.6024,1330.3769,,1.0,-1.0
74,2026-06-05T19:17:39.497096+00:00,ADAUSDT,short,17298.6229,0.566,0.582,-489.007,0.0,1,0.17298622924165155,crisis,normal,-489.007,0.0,,1.0,-1.0
83,2026-06-05T19:19:23.100676+00:00,NEARUSDT,short,7701.3771,3.603,2.967,1359.4437,0.0,10,0.07701377075834843,crisis,normal,-19.2374,1359.4437,1.0,,1.0
85,2026-06-05T19:19:46.368551+00:00,ADAUSDT,short,7437.2192,0.5476,0.4786,937.1222,0.0,10,0.0743721915325064,crisis,normal,-20.3722,937.1222,1.0,,1.0
89,2026-06-05T19:20:32.801526+00:00,NEARUSDT,short,19953.1149,2.967,2.917,336.2507,0.0,6,0.19953114886033171,crisis,normal,0.0,2138.5543,0.1572,,0.1572
89,2026-06-05T19:20:32.801541+00:00,ARBUSDT,short,12500.0,1.7376,1.8171,-571.9095,0.0,2,0.125,crisis,normal,-571.9095,38.8467,,1.0,-1.0
100,2026-06-05T19:22:43.430863+00:00,ARBUSDT,short,9696.0687,1.885,1.8307,279.3085,0.0,7,0.09696068683385868,high_vol,normal,0.0,789.5738,0.3537,,0.3537
100,2026-06-05T19:22:43.430877+00:00,ETHUSDT,short,10612.3918,2343.01,2372.64,-134.2056,0.0,7,0.10612391803335602,high_vol,normal,-134.2056,271.1742,,1.0,-1.0
101,2026-06-05T19:22:55.162831+00:00,NEARUSDT,short,6174.2108,2.815,2.87,-120.6329,0.0,4,0.06174210834411297,high_vol,normal,-120.6329,173.2727,,1.0,-1.0
102,2026-06-05T19:23:06.770910+00:00,ADAUSDT,short,5879.6928,0.5022,0.5304,-330.162,0.0,1,0.05879692832795617,high_vol,normal,-330.162,0.0,,1.0,-1.0
103,2026-06-05T19:23:18.823400+00:00,ARBUSDT,short,5879.6928,1.8991,1.9812,-254.185,0.0,2,0.05879692832795617,high_vol,normal,-254.185,112.3863,,1.0,-1.0
103,2026-06-05T19:23:18.823415+00:00,NEARUSDT,short,13240.6143,2.87,2.995,-576.6818,0.0,2,0.13240614334408765,high_vol,normal,-576.6818,0.0,,1.0,-1.0
118,2026-06-05T19:26:12.647014+00:00,ARBUSDT,short,10410.2432,1.808,1.8446,-210.7383,0.0,2,0.10410243154964616,normal,normal,-210.7383,53.5483,,1.0,-1.0
119,2026-06-05T19:26:23.934735+00:00,ARBUSDT,short,12490.0007,1.8446,1.9046,-406.267,0.0,1,0.12490000730197226,normal,normal,-406.267,0.0,,1.0,-1.0
121,2026-06-05T19:26:47.711598+00:00,NEARUSDT,long,8017.1622,4.097,3.941,-305.2666,0.0,1,0.08017162211216212,normal,normal,-305.2666,0.0,,1.0,-1.0
123,2026-06-05T19:27:10.682306+00:00,ARBUSDT,short,9602.8592,1.9283,1.9445,-80.6754,0.0,3,0.09602859150497689,normal,normal,-80.6754,161.8487,,1.0,-1.0
126,2026-06-05T19:27:47.527427+00:00,ETHUSDT,long,6330.9371,2971.4,3487.81,1100.2757,0.0,10,0.06330937148197503,normal,normal,-104.7415,1100.2757,1.0,,1.0
126,2026-06-05T19:27:47.527445+00:00,ARBUSDT,short,12860.9045,1.988,2.0439,-361.6321,0.0,2,0.12860904517112937,normal,normal,-361.6321,0.0,,1.0,-1.0
129,2026-06-05T19:28:21.842430+00:00,ARBUSDT,short,14961.9989,2.0439,2.0538,-72.4712,0.0,3,0.14961998935748327,crisis,normal,-72.4712,570.9848,,1.0,-1.0
131,2026-06-05T19:28:45.358865+00:00,ADAUSDT,long,5611.1485,0.7427,0.7228,-150.3458,0.0,1,0.05611148529458931,crisis,normal,-150.3458,0.0,,1.0,-1.0
132,2026-06-05T19:28:57.308267+00:00,NEARUSDT,long,7671.6434,3.897,6.193,4519.911,0.0,10,0.07671643407927584,crisis,normal,-39.372,4519.911,1.0,,1.0
133,2026-06-05T19:29:09.037124+00:00,ETHUSDT,long,5611.1485,3868.76,3878.47,14.0831,0.0,3,0.05611148529458931,crisis,normal,0.0,52.8661,0.2664,,0.2664
136,2026-06-05T19:29:43.850624+00:00,ARBUSDT,short,8166.5544,2.1645,2.1152,186.0065,0.0,6,0.0816655441162321,crisis,normal,0.0,555.3785,0.3349,,0.3349
143,2026-06-05T19:31:05.416798+00:00,ADAUSDT,short,9408.9098,0.5864,0.6396,-853.6051,0.0,1,0.09408909835034024,crisis,normal,-853.6051,0.0,,1.0,-1.0
146,2026-06-05T19:31:40.815490+00:00,ARBUSDT,short,25000.0,2.1152,1.5952,6145.9909,0.0,10,0.25,crisis,normal,0.0,6145.9909,1.0,,1.0
147,2026-06-05T19:31:52.665154+00:00,ADAUSDT,short,10858.3609,0.6318,0.6468,-257.7958,0.0,3,0.10858360890536438,crisis,normal,-257.7958,293.8873,,1.0,-1.0
147,2026-06-05T19:31:52.665180+00:00,ARBUSDT,short,10322.3604,1.5952,1.6707,-488.552,0.0,1,0.10322360375384025,crisis,normal,-488.552,0.0,,1.0,-1.0
