cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
126,2026-04-19T04:02:25.337548+00:00,ETHUSDT,short,25000.0,2386.68,1998.33,4067.8893,0.0,4,0.25,crisis,normal,0.0,4400.4642,0.9244,,0.9244
128,2026-04-19T04:02:29.875510+00:00,ETHUSDT,long,15000.0,1998.33,1955.91,-318.4159,0.0,2,0.15,crisis,normal,-318.4159,0.0,,1.0,-1.0
128,2026-04-19T04:02:29.875560+00:00,ARBUSDT,long,10000.0,0.1153,0.1077,-659.15,0.0,2,0.09999999999999999,crisis,normal,-659.15,0.0,,1.0,-1.0
132,2026-04-19T04:03:54.030693+00:00,ETHUSDT,long,25000.0,1949.08,1957.82,112.1042,0.0,3,0.25,crisis,normal,0.0,311.3007,0.3601,,0.3601
162,2026-04-19T04:09:00.282865+00:00,ETHUSDT,short,25000.0,2084.87,2156.23,-855.6888,0.0,3,0.25,normal,normal,-855.6888,371.486,,1.0,-1.0
189,2026-04-19T04:12:05.774511+00:00,ETHUSDT,long,15000.0,1998.33,1955.91,-318.4159,0.0,2,0.15,crisis,normal,-318.4159,0.0,,1.0,-1.0
189,2026-04-19T04:12:05.774535+00:00,NEARUSDT,long,10000.0,1.058,1.017,-387.5236,0.0,2,0.09999999999999999,crisis,normal,-387.5236,0.0,,1.0,-1.0
250,2026-04-19T04:21:41.129786+00:00,ETHUSDT,long,15050.0156,1998.33,1955.91,-319.4776,0.0,2,0.1505001563445927,crisis,normal,-319.4776,0.0,,1.0,-1.0
250,2026-04-19T04:21:41.129801+00:00,NEARUSDT,long,9949.9844,1.058,1.017,-385.5854,0.0,2,0.09949984365540729,crisis,normal,-385.5854,0.0,,1.0,-1.0
253,2026-04-19T04:22:08.513811+00:00,ADAUSDT,short,25000.0,0.2729,0.28,-650.4214,0.0,2,0.25,crisis,normal,-1099.3038,0.0,,0.5917,-0.5917
257,2026-04-19T04:22:17.730618+00:00,ADAUSDT,short,25000.0,0.28,0.2971,-1526.7857,0.0,4,0.25,crisis,normal,-1526.7857,1901.7857,,1.0,-1.0
311,2026-04-19T04:30:03.379441+00:00,ETHUSDT,long,25000.0,1998.33,1955.91,-530.6931,0.0,2,0.25,crisis,normal,-530.6931,0.0,,1.0,-1.0
354,2026-04-19T04:36:46.816702+00:00,ARBUSDT,long,25000.0,0.0911,0.0909,-54.8847,0.0,3,0.25,normal,normal,-54.8847,905.5982,,1.0,-1.0
372,2026-04-19T04:38:44.147632+00:00,ETHUSDT,long,15000.0,1998.33,1955.91,-318.4159,0.0,2,0.15,crisis,normal,-318.4159,0.0,,1.0,-1.0
372,2026-04-19T04:38:44.147646+00:00,ARBUSDT,long,10000.0,0.1153,0.1077,-659.15,0.0,2,0.09999999999999999,crisis,normal,-659.15,0.0,,1.0,-1.0
374,2026-04-19T04:38:54.478314+00:00,ARBUSDT,long,25000.0,0.1077,0.097,-2483.7512,0.0,2,0.25,crisis,normal,-2483.7512,0.0,,1.0,-1.0
377,2026-04-19T04:40:12.543189+00:00,ARBUSDT,long,25000.0,0.097,0.0936,-876.2887,0.0,3,0.25,crisis,normal,-876.2887,335.0515,,1.0,-1.0
412,2026-04-19T04:44:59.940601+00:00,NEARUSDT,long,25000.0,1.173,1.162,-234.4416,0.0,2,0.25,normal,normal,-234.4416,0.0,,1.0,-1.0
415,2026-04-19T04:45:07.130672+00:00,NEARUSDT,long,25000.0,1.162,1.162,0.0,0.0,3,0.25,normal,normal,0.0,623.9243,,,
433,2026-04-19T04:46:45.839829+00:00,ETHUSDT,long,15000.0,1998.33,1955.91,-318.4159,0.0,2,0.15,crisis,normal,-318.4159,0.0,,1.0,-1.0
433,2026-04-19T04:46:45.839844+00:00,ARBUSDT,long,10000.0,0.1153,0.1077,-659.15,0.0,2,0.09999999999999999,crisis,normal,-659.15,0.0,,1.0,-1.0
440,2026-04-19T04:48:11.975014+00:00,ETHUSDT,short,25000.0,1957.82,2057.48,-1272.5889,0.0,3,0.25,crisis,normal,-1272.5889,1352.014,,1.0,-1.0
470,2026-04-19T04:52:47.216991+00:00,NEARUSDT,long,25000.0,1.28,1.18,-1953.125,0.0,2,0.25,normal,normal,-1953.125,0.0,,1.0,-1.0
472,2026-04-19T04:52:51.408372+00:00,NEARUSDT,long,25000.0,1.18,1.164,-338.9831,0.0,2,0.25,normal,normal,-338.9831,0.0,,1.0,-1.0
476,2026-04-19T04:53:15.032897+00:00,NEARUSDT,long,25000.0,1.162,1.162,0.0,0.0,3,0.25,normal,normal,0.0,623.9243,,,
491,2026-04-19T04:53:48.495602+00:00,ADAUSDT,long,25000.0,0.2443,0.2818,3837.4949,0.0,3,0.25,crisis,normal,0.0,5188.2931,0.7396,,0.7396
494,2026-04-19T04:53:55.099012+00:00,ETHUSDT,long,15000.0,1998.33,1955.91,-318.4159,0.0,2,0.15,crisis,normal,-318.4159,0.0,,1.0,-1.0
494,2026-04-19T04:53:55.099032+00:00,NEARUSDT,long,10000.0,1.058,1.017,-387.5236,0.0,2,0.09999999999999999,crisis,normal,-387.5236,0.0,,1.0,-1.0
