cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
69,2026-05-29T11:11:17.325871+00:00,NEARUSDT,long,6459.5651,3.552,3.479,-132.7557,0.0,1,0.06459565082613711,crisis,normal,-132.7557,0.0,,1.0,-1.0
69,2026-05-29T11:11:17.325899+00:00,ARBUSDT,long,9102.1707,1.952,1.7519,-933.0658,0.0,1,0.09102170676719112,crisis,normal,-933.0658,0.0,,1.0,-1.0
73,2026-05-29T11:12:08.104523+00:00,ADAUSDT,short,6042.2068,0.6232,0.566,554.58,0.0,9,0.06042206834439282,crisis,normal,0.0,1247.8049,0.4444,,0.4444
75,2026-05-29T11:12:31.163985+00:00,ETHUSDT,long,6776.0813,2618.01,2522.54,-247.1008,0.0,1,0.06776081259279676,crisis,normal,-247.1008,0.0,,1.0,-1.0
77,2026-05-29T11:12:53.508837+00:00,ETHUSDT,long,8845.0709,2578.19,2472.87,-361.3244,0.0,1,0.088450709465591,crisis,normal,-361.3244,0.0,,1.0,-1.0
80,2026-05-29T11:13:28.526487+00:00,ARBUSDT,long,18021.477,1.7218,2.0383,3312.6945,0.0,10,0.18021476974261044,crisis,normal,0.0,5619.5441,0.5895,,0.5895
80,2026-05-29T11:13:28.526507+00:00,ETHUSDT,long,8612.5969,2511.78,2530.19,63.1257,0.0,2,0.08612596916651788,crisis,normal,0.0,259.292,0.2435,,0.2435
81,2026-05-29T11:13:40.312983+00:00,ETHUSDT,long,7394.3163,2530.19,2470.81,-173.5342,0.0,1,0.07394316252534353,crisis,normal,-173.5342,0.0,,1.0,-1.0
81,2026-05-29T11:13:40.313001+00:00,ARBUSDT,long,11344.3141,2.0383,1.8918,-815.3569,0.0,1,0.11344314092404442,crisis,normal,-815.3569,0.0,,1.0,-1.0
85,2026-05-29T11:14:25.843716+00:00,ETHUSDT,long,9719.8934,2492.0,2314.2,-693.498,0.0,3,0.0971989339656225,crisis,normal,-693.498,0.0,,1.0,-1.0
87,2026-05-29T11:14:48.543239+00:00,ARBUSDT,short,6712.8137,1.6902,1.7376,-188.2543,0.0,1,0.06712813671111217,crisis,normal,-188.2543,0.0,,1.0,-1.0
89,2026-05-29T11:15:12.295207+00:00,NEARUSDT,short,8175.2602,3.01,2.917,252.5911,0.0,7,0.08175260189457614,crisis,normal,0.0,980.488,0.2576,,0.2576
93,2026-05-29T11:15:57.097035+00:00,ETHUSDT,long,10729.4234,2242.6,2343.01,480.3984,0.0,7,0.10729423392144527,normal,normal,-114.6335,480.3984,1.0,,1.0
100,2026-05-29T11:17:19.929835+00:00,ETHUSDT,short,10590.5828,2343.01,2372.64,-133.9298,0.0,7,0.10590582814802366,high_vol,normal,-133.9298,270.6169,,1.0,-1.0
100,2026-05-29T11:17:19.929857+00:00,ARBUSDT,short,9663.6727,1.885,1.8307,278.3753,0.0,7,0.09663672709454363,high_vol,normal,0.0,786.9357,0.3537,,0.3537
102,2026-05-29T11:17:42.555859+00:00,ADAUSDT,short,5965.0795,0.5022,0.5304,-334.9567,0.0,1,0.05965079526033807,high_vol,normal,-334.9567,0.0,,1.0,-1.0
103,2026-05-29T11:17:54.338580+00:00,NEARUSDT,short,13069.8409,2.87,2.995,-569.2439,0.0,2,0.13069840947932387,high_vol,normal,-569.2439,0.0,,1.0,-1.0
103,2026-05-29T11:17:54.338616+00:00,ARBUSDT,short,5965.0795,1.8991,1.9812,-257.8764,0.0,2,0.05965079526033807,high_vol,normal,-257.8764,114.0184,,1.0,-1.0
105,2026-05-29T11:18:17.096515+00:00,NEARUSDT,short,16666.6667,2.995,3.125,-723.4279,0.0,2,0.16666666666666666,high_vol,normal,-723.4279,0.0,,1.0,-1.0
106,2026-05-29T11:18:28.596852+00:00,ADAUSDT,short,8333.3333,0.5407,0.5592,-285.1242,0.0,3,0.08333333333333333,high_vol,normal,-285.1242,0.0,,1.0,-1.0
106,2026-05-29T11:18:28.596878+00:00,NEARUSDT,short,25000.0,3.125,3.381,-2048.0,0.0,1,0.25,high_vol,normal,-2048.0,0.0,,1.0,-1.0
112,2026-05-29T11:19:37.720218+00:00,ARBUSDT,short,25000.0,1.9693,2.0396,-892.4491,0.0,1,0.25,high_vol,normal,-892.4491,0.0,,1.0,-1.0
118,2026-05-29T11:20:46.806150+00:00,ARBUSDT,short,10576.5236,1.808,1.8446,-214.1044,0.0,2,0.10576523607183468,normal,normal,-214.1044,54.4036,,1.0,-1.0
119,2026-05-29T11:20:57.774683+00:00,ARBUSDT,short,12679.1783,1.8446,1.9046,-412.4204,0.0,1,0.1267917827565606,normal,normal,-412.4204,0.0,,1.0,-1.0
121,2026-05-29T11:21:21.919056+00:00,NEARUSDT,long,7965.7232,4.097,3.941,-303.308,0.0,1,0.07965723204007248,normal,normal,-303.308,0.0,,1.0,-1.0
123,2026-05-29T11:21:44.947368+00:00,ARBUSDT,short,9595.718,1.9283,1.9445,-80.6154,0.0,3,0.09595717982462083,normal,normal,-80.6154,161.7284,,1.0,-1.0
126,2026-05-29T11:22:20.482330+00:00,ETHUSDT,long,5708.7768,2971.4,3487.81,992.1483,0.0,10,0.057087767677055666,normal,normal,-94.4482,992.1483,1.0,,1.0
126,2026-05-29T11:22:20.482357+00:00,ADAUSDT,long,5318.0759,0.5858,0.7279,1290.0283,0.0,10,0.05318075930198802,normal,normal,-30.8663,1414.4012,0.9121,,0.9121
126,2026-05-29T11:22:20.482373+00:00,ARBUSDT,short,13336.3082,1.988,2.0439,-374.9998,0.0,2,0.1333630819779055,normal,normal,-374.9998,0.0,,1.0,-1.0
129,2026-05-29T11:22:56.404598+00:00,ARBUSDT,short,14698.4748,2.0439,2.0538,-71.1947,0.0,3,0.146984747632217,crisis,normal,-71.1947,560.9281,,1.0,-1.0
131,2026-05-29T11:23:19.452348+00:00,ADAUSDT,long,5580.2493,0.7427,0.7228,-149.5179,0.0,1,0.05580249299449223,crisis,normal,-149.5179,0.0,,1.0,-1.0
132,2026-05-29T11:23:30.445377+00:00,NEARUSDT,long,7445.8479,3.897,6.193,4386.8788,0.0,10,0.07445847900241517,crisis,normal,-38.2132,4386.8788,1.0,,1.0
133,2026-05-29T11:23:41.391733+00:00,ETHUSDT,long,5580.2493,3868.76,3878.47,14.0056,0.0,3,0.05580249299449223,crisis,normal,0.0,52.575,0.2664,,0.2664
133,2026-05-29T11:23:41.391757+00:00,ADAUSDT,long,8333.3333,0.7416,0.7166,-280.9241,0.0,1,0.08333333333333333,crisis,normal,-280.9241,0.0,,1.0,-1.0
133,2026-05-29T11:23:41.391771+00:00,NEARUSDT,long,8333.3333,6.193,5.947,-331.0189,0.0,1,0.08333333333333333,crisis,normal,-331.0189,0.0,,1.0,-1.0
135,2026-05-29T11:24:04.580697+00:00,ETHUSDT,long,8333.3333,4064.8,3979.96,-173.9323,0.0,1,0.08333333333333333,crisis,normal,-173.9323,0.0,,1.0,-1.0
135,2026-05-29T11:24:04.580724+00:00,ADAUSDT,long,8333.3333,0.7754,0.7481,-293.397,0.0,1,0.08333333333333333,crisis,normal,-293.397,0.0,,1.0,-1.0
136,2026-05-29T11:24:15.989963+00:00,ARBUSDT,short,8259.2521,2.1645,2.1152,188.1179,0.0,6,0.08259252101652334,crisis,normal,0.0,561.6826,0.3349,,0.3349
137,2026-05-29T11:24:27.811988+00:00,ETHUSDT,long,6250.6689,4004.79,3881.7,-192.1186,0.0,1,0.06250668897442906,crisis,normal,-192.1186,0.0,,1.0,-1.0
138,2026-05-29T11:24:38.723951+00:00,NEARUSDT,long,8333.3333,6.679,7.487,1008.135,0.0,4,0.08333333333333333,crisis,normal,0.0,2722.4634,0.3703,,0.3703
139,2026-05-29T11:24:49.644637+00:00,NEARUSDT,long,9307.9088,7.487,6.727,-944.8391,0.0,1,0.09307908796991315,crisis,normal,-944.8391,0.0,,1.0,-1.0
141,2026-05-29T11:25:12.863561+00:00,NEARUSDT,long,16595.2332,8.244,7.026,-2451.843,0.0,1,0.1659523324612647,crisis,normal,-2451.843,0.0,,1.0,-1.0
144,2026-05-29T11:25:47.032827+00:00,NEARUSDT,long,17342.8388,6.354,6.449,259.2965,0.0,2,0.1734283875596283,crisis,normal,0.0,1523.0255,0.1703,,0.1703
146,2026-05-29T11:26:09.336254+00:00,ARBUSDT,short,12498.6622,2.1152,1.5952,3072.6666,0.0,10,0.12498662205114187,crisis,normal,0.0,3072.6666,1.0,,1.0
147,2026-05-29T11:26:20.801386+00:00,ADAUSDT,short,6238.9331,0.6232,0.6468,-236.2625,0.0,1,0.06238933097768725,crisis,normal,-236.2625,0.0,,1.0,-1.0
147,2026-05-29T11:26:20.801410+00:00,ARBUSDT,short,6238.9331,1.5952,1.6707,-295.2855,0.0,1,0.06238933097768725,crisis,normal,-295.2855,0.0,,1.0,-1.0
152,2026-05-29T11:27:23.149067+00:00,NEARUSDT,long,17454.9912,6.449,6.974,1420.9754,0.0,8,0.1745499119250886,normal,normal,0.0,3285.8365,0.4325,,0.4325
152,2026-05-29T11:27:23.149093+00:00,ADAUSDT,short,9527.2235,0.6567,0.6643,-110.2587,0.0,4,0.09527223488762768,normal,normal,-120.4141,129.1188,,0.9157,-0.9157
158,2026-05-29T11:28:32.195282+00:00,ARBUSDT,short,12069.9699,1.7231,0.9901,5134.518,0.0,10,0.12069969885492221,high_vol,normal,0.0,5450.4344,0.942,,0.942
160,2026-05-29T11:28:55.262058+00:00,ETHUSDT,short,25000.0,1800.8,1855.54,-759.94,0.0,2,0.25,high_vol,normal,-759.94,0.0,,1.0,-1.0
162,2026-05-29T11:29:19.658321+00:00,ETHUSDT,short,25000.0,1855.54,1900.95,-611.8165,0.0,2,0.25,normal,normal,-611.8165,0.0,,1.0,-1.0
169,2026-05-29T11:30:38.707475+00:00,ADAUSDT,long,8395.2255,0.3844,0.3568,-602.7789,0.0,2,0.0839522546419098,normal,normal,-602.7789,0.0,,1.0,-1.0
169,2026-05-29T11:30:38.707495+00:00,ARBUSDT,long,8395.2255,1.1373,1.1149,-165.3504,0.0,2,0.0839522546419098,normal,normal,-165.3504,136.5617,,1.0,-1.0
169,2026-05-29T11:30:38.707507+00:00,ETHUSDT,short,12362.8569,2121.32,2053.65,394.3745,0.0,4,0.12362856935261207,normal,normal,0.0,446.6508,0.883,,0.883
170,2026-05-29T11:30:50.033491+00:00,ETHUSDT,long,8333.3333,2053.65,1979.39,-301.3334,0.0,1,0.08333333333333333,normal,normal,-301.3334,0.0,,1.0,-1.0
170,2026-05-29T11:30:50.033513+00:00,NEARUSDT,long,8333.3333,1.59,1.538,-272.5367,0.0,1,0.08333333333333333,normal,normal,-272.5367,0.0,,1.0,-1.0
173,2026-05-29T11:31:23.992009+00:00,ADAUSDT,long,8333.3333,0.3568,0.3671,240.5643,0.0,4,0.08333333333333333,normal,normal,0.0,513.8266,0.4682,,0.4682
174,2026-05-29T11:31:35.292951+00:00,NEARUSDT,long,8397.9297,1.7,1.77,345.7971,0.0,3,0.08397929706307174,normal,normal,0.0,849.6729,0.407,,0.407
175,2026-05-29T11:31:46.468239+00:00,ARBUSDT,short,6187.2156,1.0434,1.0459,-14.8246,0.0,2,0.061872156060938155,normal,normal,-14.8246,64.0425,,1.0,-1.0
177,2026-05-29T11:32:09.868179+00:00,NEARUSDT,long,16157.4861,1.985,1.75,-1912.851,0.0,2,0.1615748611634372,normal,normal,-1912.851,97.6775,,1.0,-1.0
178,2026-05-29T11:32:21.550212+00:00,ARBUSDT,short,6776.3078,1.0459,1.0193,172.3394,0.0,3,0.0677630779134228,normal,normal,0.0,621.9768,0.2771,,0.2771
180,2026-05-29T11:32:44.654519+00:00,ARBUSDT,short,9581.5412,1.0161,1.0496,-315.8957,0.0,1,0.09581541153343752,normal,normal,-315.8957,0.0,,1.0,-1.0
183,2026-05-29T11:33:18.656461+00:00,NEARUSDT,long,14655.663,1.75,1.781,259.6146,0.0,6,0.14655663016903137,normal,normal,0.0,1130.5797,0.2296,,0.2296
185,2026-05-29T11:33:41.435995+00:00,NEARUSDT,long,9205.3234,1.781,1.798,87.8666,0.0,2,0.09205323370290294,high_vol,normal,0.0,206.7451,0.425,,0.425
188,2026-05-29T11:34:14.615545+00:00,ARBUSDT,short,12252.2536,1.0666,1.1105,-504.2883,0.0,7,0.12252253579671936,normal,normal,-504.2883,691.5298,,1.0,-1.0
192,2026-05-29T11:34:59.715298+00:00,ETHUSDT,long,10000.0,2243.37,2232.7,-47.5624,0.0,2,0.09999999999999999,normal,normal,-47.5624,222.7007,,1.0,-1.0
196,2026-05-29T11:35:45.282120+00:00,ARBUSDT,short,8212.3979,1.1661,1.1558,72.539,0.0,2,0.08212397885631907,normal,normal,0.0,189.4464,0.3829,,0.3829
197,2026-05-29T11:35:57.029667+00:00,NEARUSDT,long,15000.0,2.149,2.24,635.1792,0.0,7,0.15,normal,normal,0.0,2582.5966,0.2459,,0.2459
197,2026-05-29T11:35:57.029684+00:00,ETHUSDT,long,10000.0,2232.7,2225.12,-33.9499,0.0,5,0.09999999999999999,normal,normal,-33.9499,564.4287,,1.0,-1.0
197,2026-05-29T11:35:57.029693+00:00,ADAUSDT,long,5595.8674,0.5454,0.5507,54.3786,0.0,3,0.05595867371456031,normal,normal,0.0,506.8497,0.1073,,0.1073
198,2026-05-29T11:36:08.422699+00:00,ARBUSDT,short,8206.822,1.1558,1.2521,-683.7835,0.0,2,0.0820682200336296,normal,normal,-683.7835,430.2937,,1.0,-1.0
199,2026-05-29T11:36:19.744678+00:00,ETHUSDT,short,6145.4474,2203.46,2260.16,-158.1362,0.0,1,0.061454473504335,normal,normal,-158.1362,0.0,,1.0,-1.0
