cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
114,2026-04-17T02:43:04.581086+00:00,ADAUSDT,long,7258.4505,0.2418,0.2461,129.0791,0.0,6,0.0725845046032432,high_vol,normal,-72.0442,270.1656,0.4778,,0.4778
120,2026-04-17T02:43:15.604471+00:00,NEARUSDT,long,11800.9957,1.162,1.346,1868.6602,0.0,10,0.11800995700517992,normal,normal,0.0,2437.3829,0.7667,,0.7667
125,2026-04-17T02:43:28.966963+00:00,ADAUSDT,long,9569.7232,0.2443,0.2818,1468.9506,0.0,3,0.09569723217830105,crisis,normal,0.0,1986.0212,0.7396,,0.7396
130,2026-04-17T02:43:37.651754+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
132,2026-04-17T02:43:42.648808+00:00,ETHUSDT,short,15430.2768,2386.68,1957.82,2772.6501,0.0,10,0.15430276782169897,crisis,normal,0.0,2829.1556,0.98,,0.98
135,2026-04-17T02:43:48.942859+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
142,2026-04-17T02:44:02.132959+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
146,2026-04-17T02:44:09.551978+00:00,ADAUSDT,long,16745.5911,0.2692,0.2493,-1237.8799,0.0,3,0.16745591122075362,normal,normal,-1237.8799,0.0,,1.0,-1.0
146,2026-04-17T02:44:09.551996+00:00,ARBUSDT,long,8254.4089,0.1028,0.0945,-666.4552,0.0,3,0.08254408877924639,normal,normal,-666.4552,0.0,,1.0,-1.0
156,2026-04-17T02:44:31.947471+00:00,ADAUSDT,long,25000.0,0.2552,0.2742,1861.2853,0.0,9,0.25,normal,normal,0.0,3448.2759,0.5398,,0.5398
162,2026-04-17T02:44:48.517539+00:00,ETHUSDT,short,12932.4614,2084.87,2156.23,-442.6465,0.0,3,0.12932461363650816,normal,normal,-442.6465,192.1691,,1.0,-1.0
164,2026-04-17T02:44:53.086527+00:00,ARBUSDT,long,12067.5386,0.0963,0.0938,-313.2798,0.0,5,0.12067538636349182,normal,normal,-476.1853,313.2798,,0.6579,-0.6579
165,2026-04-17T02:44:55.272291+00:00,NEARUSDT,long,7193.6244,1.28,1.18,-562.0019,0.0,2,0.07193624382576207,normal,normal,-562.0019,0.0,,1.0,-1.0
169,2026-04-17T02:45:04.002118+00:00,ETHUSDT,short,6918.6891,2169.02,2105.43,202.8379,0.0,6,0.0691868912489687,normal,normal,0.0,588.131,0.3449,,0.3449
