cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
53,2026-04-16T07:59:19.743514+00:00,ETHUSDT,short,7124.355,2969.64,3036.0,-159.2019,0.0,1,0.07124355037496605,normal,normal,-159.2019,0.0,,1.0,-1.0
55,2026-04-16T07:59:23.143700+00:00,NEARUSDT,long,14313.4674,11.07,12.221,1488.2386,0.0,3,0.14313467443755093,normal,normal,0.0,2361.011,0.6303,,0.6303
57,2026-04-16T07:59:27.870018+00:00,ETHUSDT,short,8333.3333,3110.76,3295.65,-495.297,0.0,3,0.08333333333333333,high_vol,normal,-495.297,23.0919,,1.0,-1.0
57,2026-04-16T07:59:27.870030+00:00,ADAUSDT,short,16666.6667,1.131,1.184,-781.0197,0.0,3,0.16666666666666666,high_vol,normal,-781.0197,515.7678,,1.0,-1.0
78,2026-04-16T08:00:03.626550+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
82,2026-04-16T08:00:11.086024+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,3,0.25,normal,normal,-720.3842,400.2134,,1.0,-1.0
84,2026-04-16T08:00:14.315862+00:00,ADAUSDT,long,25000.0,0.906,0.886,-551.8764,0.0,1,0.25,normal,normal,-551.8764,0.0,,1.0,-1.0
87,2026-04-16T08:00:19.677713+00:00,ADAUSDT,long,25000.0,0.886,0.8259,-1695.8239,0.0,2,0.25,normal,normal,-1695.8239,321.6704,,1.0,-1.0
88,2026-04-16T08:00:21.307624+00:00,ETHUSDT,short,5166.4999,2809.67,2888.96,-145.8007,0.0,1,0.05166499869582974,normal,normal,-145.8007,0.0,,1.0,-1.0
89,2026-04-16T08:00:22.924462+00:00,NEARUSDT,long,11769.104,12.685,12.402,-262.5665,0.0,2,0.1176910402970196,normal,normal,-262.5665,179.9926,,1.0,-1.0
90,2026-04-16T08:00:24.522914+00:00,ADAUSDT,long,8064.3961,0.8259,0.8048,-206.0283,0.0,3,0.08064396100715066,normal,normal,-206.0283,168.9237,,1.0,-1.0
90,2026-04-16T08:00:24.522931+00:00,NEARUSDT,long,11109.3207,12.402,11.289,-996.9903,0.0,1,0.11109320698952034,normal,normal,-996.9903,0.0,,1.0,-1.0
92,2026-04-16T08:00:30.616250+00:00,ETHUSDT,short,9145.0197,2936.93,2824.81,349.1195,0.0,3,0.09145019740260742,normal,normal,0.0,654.7392,0.5332,,0.5332
94,2026-04-16T08:00:39.956293+00:00,ADAUSDT,long,6093.0216,0.7556,0.7711,124.9892,0.0,3,0.06093021552731961,normal,normal,0.0,273.3635,0.4572,,0.4572
95,2026-04-16T08:00:42.855746+00:00,ETHUSDT,short,14139.7045,2856.54,2940.64,-416.29,0.0,2,0.1413970453362408,normal,normal,-416.29,370.4536,,1.0,-1.0
96,2026-04-16T08:00:44.621257+00:00,NEARUSDT,long,6093.0216,10.336,11.217,519.3452,0.0,5,0.06093021552731961,crisis,normal,0.0,1558.0356,0.3333,,0.3333
100,2026-04-16T08:00:55.837981+00:00,NEARUSDT,long,12342.2886,11.145,9.399,-1933.5698,0.0,1,0.12342288632007763,crisis,normal,-1933.5698,0.0,,1.0,-1.0
105,2026-04-16T08:01:06.894884+00:00,ETHUSDT,short,14913.1408,2940.64,2056.48,4483.9227,0.0,10,0.14913140786473159,crisis,normal,0.0,4972.095,0.9018,,0.9018
106,2026-04-16T08:01:09.906165+00:00,ADAUSDT,short,6405.1778,0.7403,0.5981,1230.334,0.0,7,0.06405177815092455,crisis,normal,0.0,2310.1209,0.5326,,0.5326
114,2026-04-16T08:01:24.607120+00:00,ETHUSDT,long,8333.3333,2043.19,1973.32,-284.9711,0.0,1,0.08333333333333333,crisis,normal,-284.9711,0.0,,1.0,-1.0
114,2026-04-16T08:01:24.607136+00:00,ADAUSDT,long,8333.3333,0.5416,0.5134,-433.8996,0.0,1,0.08333333333333333,crisis,normal,-433.8996,0.0,,1.0,-1.0
114,2026-04-16T08:01:24.607176+00:00,NEARUSDT,long,8333.3333,6.242,5.846,-528.6767,0.0,1,0.08333333333333333,crisis,normal,-528.6767,0.0,,1.0,-1.0
116,2026-04-16T08:01:28.892973+00:00,NEARUSDT,long,12500.0,5.97,5.758,-443.8861,0.0,1,0.125,crisis,normal,-443.8861,0.0,,1.0,-1.0
117,2026-04-16T08:01:30.448026+00:00,ADAUSDT,long,12500.0,0.5219,0.4789,-1029.8908,0.0,2,0.125,normal,normal,-1029.8908,0.0,,1.0,-1.0
123,2026-04-16T08:01:52.426778+00:00,ETHUSDT,long,7142.8571,1813.64,1817.95,16.9745,0.0,3,0.07142857142857142,normal,normal,0.0,729.1571,0.0233,,0.0233
123,2026-04-16T08:01:52.426803+00:00,ADAUSDT,long,7142.8571,0.482,0.5516,1031.4167,0.0,3,0.07142857142857142,normal,normal,0.0,2145.821,0.4807,,0.4807
123,2026-04-16T08:01:52.426811+00:00,NEARUSDT,long,10714.2857,5.182,5.343,332.8831,0.0,3,0.10714285714285714,normal,normal,0.0,1602.3874,0.2077,,0.2077
125,2026-04-16T08:01:58.560818+00:00,NEARUSDT,long,10675.5567,5.603,5.252,-668.7704,0.0,1,0.10675556696289079,normal,normal,-668.7704,0.0,,1.0,-1.0
128,2026-04-16T08:02:06.346126+00:00,ADAUSDT,short,14324.4433,0.5871,0.6091,-536.7701,0.0,4,0.1432444330371092,normal,normal,-536.7701,661.2032,,1.0,-1.0
128,2026-04-16T08:02:06.346145+00:00,ETHUSDT,short,12500.0,1804.58,1859.84,-382.776,0.0,2,0.125,normal,normal,-382.776,0.0,,1.0,-1.0
129,2026-04-16T08:02:09.468288+00:00,ETHUSDT,long,8756.3416,1859.84,1813.33,-218.9745,0.0,1,0.08756341599720414,normal,normal,-218.9745,0.0,,1.0,-1.0
130,2026-04-16T08:02:12.239632+00:00,ADAUSDT,short,16243.6584,0.6091,0.6408,-845.3849,0.0,2,0.16243658400279587,normal,normal,-845.3849,0.0,,1.0,-1.0
132,2026-04-16T08:02:17.791136+00:00,NEARUSDT,long,7101.6812,5.065,4.496,-797.7999,0.0,2,0.07101681227971057,high_vol,normal,-797.7999,25.238,,1.0,-1.0
137,2026-04-16T08:02:33.440735+00:00,ADAUSDT,short,17898.3188,0.6408,0.5348,2960.7082,0.0,7,0.1789831877202894,normal,normal,0.0,4927.0653,0.6009,,0.6009
144,2026-04-16T08:02:52.652558+00:00,ETHUSDT,long,8333.3333,1125.85,1050.19,-560.0213,0.0,1,0.08333333333333333,crisis,normal,-560.0213,0.0,,1.0,-1.0
144,2026-04-16T08:02:52.652572+00:00,ADAUSDT,long,8333.3333,0.4813,0.4594,-379.1814,0.0,1,0.08333333333333333,crisis,normal,-379.1814,0.0,,1.0,-1.0
144,2026-04-16T08:02:52.652580+00:00,NEARUSDT,long,8333.3333,3.518,3.28,-563.7673,0.0,1,0.08333333333333333,crisis,normal,-563.7673,0.0,,1.0,-1.0
148,2026-04-16T08:03:02.139079+00:00,NEARUSDT,long,8333.3333,3.554,3.792,558.0566,0.0,3,0.08333333333333333,crisis,normal,0.0,1449.0715,0.3851,,0.3851
149,2026-04-16T08:03:04.321874+00:00,ETHUSDT,long,8333.3333,1144.72,1192.51,347.9017,0.0,4,0.08333333333333333,crisis,normal,0.0,710.7997,0.4895,,0.4895
149,2026-04-16T08:03:04.321887+00:00,ADAUSDT,long,8333.3333,0.48,0.4856,97.2222,0.0,4,0.08333333333333333,crisis,normal,0.0,319.4444,0.3043,,0.3043
150,2026-04-16T08:03:05.921354+00:00,ETHUSDT,long,17130.9743,1192.51,1144.05,-696.151,0.0,1,0.1713097427638906,crisis,normal,-696.151,0.0,,1.0,-1.0
150,2026-04-16T08:03:05.921367+00:00,ADAUSDT,long,7869.0257,0.4856,0.4694,-262.5169,0.0,1,0.07869025723610938,crisis,normal,-262.5169,0.0,,1.0,-1.0
