cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
475,2026-04-18T11:49:17.734576+00:00,NEARUSDT,long,10699.5788,10.554,10.445,-110.5035,0.0,3,0.10699578807782162,normal,normal,-110.5035,969.1868,,1.0,-1.0
478,2026-04-18T11:49:23.253071+00:00,NEARUSDT,long,11389.4318,10.275,9.293,-1088.5082,0.0,2,0.11389431801509212,normal,normal,-1088.5082,0.0,,1.0,-1.0
479,2026-04-18T11:49:25.030621+00:00,ADAUSDT,long,8172.2743,0.995,0.856,-1141.6544,0.0,3,0.08172274271447567,normal,normal,-1141.6544,8.2133,,1.0,-1.0
480,2026-04-18T11:49:26.896969+00:00,NEARUSDT,long,14603.2958,9.293,8.965,-515.4289,0.0,2,0.14603295788052717,normal,normal,-1175.4294,0.0,,0.4385,-0.4385
482,2026-04-18T11:49:35.589197+00:00,ADAUSDT,long,12500.0,0.888,0.853,-492.6802,0.0,2,0.125,normal,normal,-492.6802,0.0,,1.0,-1.0
482,2026-04-18T11:49:35.589217+00:00,NEARUSDT,long,12500.0,8.965,8.488,-665.0864,0.0,2,0.125,normal,normal,-665.0864,0.0,,1.0,-1.0
482,2026-04-18T11:49:35.589229+00:00,ETHUSDT,short,5438.2939,2779.48,2596.2,358.6032,0.0,6,0.05438293927043222,normal,normal,0.0,413.7398,0.8667,,0.8667
485,2026-04-18T11:49:42.027278+00:00,ETHUSDT,long,8333.3333,2596.2,2616.79,66.0902,0.0,3,0.08333333333333333,normal,normal,0.0,588.2636,0.1123,,0.1123
485,2026-04-18T11:49:42.027302+00:00,ADAUSDT,long,8333.3333,0.853,0.856,29.3083,0.0,3,0.08333333333333333,normal,normal,0.0,439.6249,0.0667,,0.0667
485,2026-04-18T11:49:42.027318+00:00,NEARUSDT,long,8333.3333,8.488,8.508,19.6356,0.0,3,0.08333333333333333,normal,normal,0.0,617.5385,0.0318,,0.0318
