cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
171,2026-06-03T11:32:01.795834+00:00,ETHUSDT,long,16082.6978,2918.88,2891.87,-148.822,0.0,5,0.16082697806908494,normal,normal,-263.0971,1458.1364,,0.5657,-0.5657
172,2026-06-03T11:32:13.275329+00:00,ADAUSDT,short,12536.2371,1.176,0.995,1929.4719,0.0,10,0.12536237135816786,normal,normal,-202.5412,1929.4719,1.0,,1.0
179,2026-06-03T11:33:36.820070+00:00,ETHUSDT,short,8333.3333,2636.29,2768.49,-417.8852,0.0,3,0.08333333333333333,normal,normal,-417.8852,178.8498,,1.0,-1.0
180,2026-06-03T11:33:48.207554+00:00,NEARUSDT,short,10559.6948,11.223,9.117,1981.5305,0.0,10,0.10559694840620022,normal,normal,0.0,2573.3552,0.77,,0.77
181,2026-06-03T11:34:00.069782+00:00,ETHUSDT,long,12497.2832,2779.47,2616.79,-731.4553,0.0,1,0.12497283199304497,normal,normal,-731.4553,0.0,,1.0,-1.0
182,2026-06-03T11:34:11.842047+00:00,ADAUSDT,short,5728.6709,0.995,0.962,189.9961,0.0,10,0.05728670895028639,crisis,normal,-5.7575,817.5591,0.2324,,0.2324
182,2026-06-03T11:34:11.842093+00:00,NEARUSDT,short,6251.3584,9.117,9.759,-440.2075,0.0,2,0.06251358400347751,crisis,normal,-440.2075,417.58,,1.0,-1.0
186,2026-06-03T11:34:58.156380+00:00,NEARUSDT,long,14010.1175,11.035,10.428,-770.6517,0.0,1,0.14010117543922537,crisis,normal,-770.6517,0.0,,1.0,-1.0
188,2026-06-03T11:35:21.378338+00:00,NEARUSDT,long,18399.9609,10.505,10.094,-719.8842,0.0,1,0.18399960884999536,normal,normal,-719.8842,0.0,,1.0,-1.0
191,2026-06-03T11:35:58.062476+00:00,ADAUSDT,short,10989.8825,0.903,0.849,657.2023,0.0,6,0.10989882456077463,crisis,normal,0.0,1338.7454,0.4909,,0.4909
195,2026-06-03T11:36:46.040145+00:00,NEARUSDT,long,17967.0197,10.327,9.85,-829.8895,0.0,1,0.17967019691171657,crisis,normal,-829.8895,0.0,,1.0,-1.0
198,2026-06-03T11:37:21.268037+00:00,ADAUSDT,short,7032.9803,0.789,0.838,-436.7757,0.0,4,0.07032980308828343,crisis,normal,-436.7757,26.7414,,1.0,-1.0
