cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
41,2026-04-14T12:25:49.433981+00:00,ADAUSDT,short,6907.131,0.5454,0.5791,-426.7883,0.0,1,0.06907131011608623,normal,normal,-426.7883,0.0,,1.0,-1.0
43,2026-04-14T12:25:54.193314+00:00,ARBUSDT,long,17003.1728,1.1558,1.0952,-891.497,0.0,1,0.17003172771848862,normal,normal,-891.497,0.0,,1.0,-1.0
44,2026-04-14T12:25:56.762647+00:00,ADAUSDT,short,7996.8272,0.5948,0.5784,220.4909,0.0,2,0.07996827228151139,normal,normal,0.0,592.9053,0.3719,,0.3719
45,2026-04-14T12:25:58.990533+00:00,ADAUSDT,short,12120.4398,0.5784,0.6675,-1867.1009,0.0,1,0.121204398165004,normal,normal,-1867.1009,0.0,,1.0,-1.0
47,2026-04-14T12:26:02.823468+00:00,ETHUSDT,long,12879.5602,2203.46,2220.5,99.6014,0.0,3,0.128795601834996,normal,normal,0.0,653.8388,0.1523,,0.1523
51,2026-04-14T12:26:44.912130+00:00,ETHUSDT,long,9932.8203,2228.96,2177.91,-227.492,0.0,3,0.09932820286949079,normal,normal,-227.492,0.0,,1.0,-1.0
53,2026-04-14T12:27:00.860963+00:00,ADAUSDT,short,14165.1305,0.6433,0.6351,180.5597,0.0,7,0.14165130515815533,normal,normal,0.0,1479.709,0.122,,0.122
56,2026-04-14T12:27:21.377355+00:00,ETHUSDT,long,14864.1754,2324.54,2264.05,-386.8008,0.0,2,0.14864175430270987,normal,normal,-386.8008,0.0,,1.0,-1.0
57,2026-04-14T12:27:28.572739+00:00,ADAUSDT,short,10135.8246,0.6226,0.6242,-26.0477,0.0,3,0.10135824569729014,normal,normal,-26.0477,499.7909,,1.0,-1.0
60,2026-04-14T12:27:47.768693+00:00,ETHUSDT,long,25000.0,2264.05,2344.15,884.4769,0.0,4,0.25,normal,normal,-366.2684,1262.1188,0.7008,,0.7008
60,2026-04-14T12:27:47.768731+00:00,ADAUSDT,long,6597.7101,0.6087,0.6158,76.957,0.0,2,0.06597710076240196,normal,normal,0.0,267.7237,0.2874,,0.2874
62,2026-04-14T12:27:54.922510+00:00,ETHUSDT,long,12572.0574,2344.15,2291.68,-281.4051,0.0,2,0.12572057372795467,normal,normal,-281.4051,0.0,,1.0,-1.0
62,2026-04-14T12:27:54.922532+00:00,ADAUSDT,long,12427.9426,0.6158,0.6011,-296.6722,0.0,2,0.12427942627204534,normal,normal,-296.6722,0.0,,1.0,-1.0
65,2026-04-14T12:28:14.749849+00:00,ADAUSDT,long,16623.9443,0.6011,0.605,107.8579,0.0,3,0.1662394432493207,crisis,normal,-196.3567,611.1948,0.1765,,0.1765
66,2026-04-14T12:28:22.943967+00:00,ETHUSDT,long,8376.0557,2291.68,2209.72,-299.5626,0.0,4,0.0837605567506793,crisis,normal,-299.5626,232.6763,,1.0,-1.0
69,2026-04-14T12:28:40.034355+00:00,ADAUSDT,long,25000.0,0.5414,0.5227,-863.502,0.0,1,0.25,crisis,normal,-863.502,0.0,,1.0,-1.0
72,2026-04-14T12:29:00.318971+00:00,ADAUSDT,long,25000.0,0.4945,0.5124,904.9545,0.0,2,0.25,crisis,normal,0.0,2360.9707,0.3833,,0.3833
75,2026-04-14T12:29:15.901113+00:00,ADAUSDT,long,12885.9254,0.5124,0.5476,885.2158,0.0,3,0.12885925440183002,crisis,normal,0.0,1750.3131,0.5057,,0.5057
76,2026-04-14T12:29:23.191157+00:00,NEARUSDT,long,7164.277,3.222,3.404,404.686,0.0,4,0.0716427702984171,crisis,normal,0.0,867.1844,0.4667,,0.4667
76,2026-04-14T12:29:23.191172+00:00,ETHUSDT,short,11703.6599,2618.01,2578.19,178.013,0.0,2,0.11703659921880646,crisis,normal,0.0,426.793,0.4171,,0.4171
77,2026-04-14T12:29:30.621732+00:00,NEARUSDT,long,7723.6349,3.404,3.307,-220.0918,0.0,1,0.07723634856416624,crisis,normal,-220.0918,0.0,,1.0,-1.0
79,2026-04-14T12:29:46.934724+00:00,ETHUSDT,short,13926.5894,2578.19,2587.4,-49.7496,0.0,3,0.13926589419941515,crisis,normal,-49.7496,568.9062,,1.0,-1.0
81,2026-04-14T12:29:55.572452+00:00,NEARUSDT,long,7151.7793,3.306,3.083,-482.4098,0.0,3,0.07151779297053679,crisis,normal,-482.4098,4.3265,,1.0,-1.0
84,2026-04-14T12:30:26.196059+00:00,NEARUSDT,long,10359.8618,3.01,2.922,-302.8797,0.0,2,0.10359861828308937,crisis,normal,-302.8797,0.0,,1.0,-1.0
85,2026-04-14T12:30:34.930437+00:00,NEARUSDT,long,11993.3455,2.922,2.649,-1120.5282,0.0,1,0.1199334553147989,crisis,normal,-1120.5282,0.0,,1.0,-1.0
90,2026-04-14T12:31:06.294245+00:00,ETHUSDT,short,12046.2515,2530.19,2267.94,1248.574,0.0,10,0.12046251481003625,normal,normal,0.0,1483.2916,0.8418,,0.8418
94,2026-04-14T12:31:33.771083+00:00,NEARUSDT,long,11148.1555,2.65,2.823,727.7852,0.0,8,0.11148155470513259,normal,normal,0.0,1518.6733,0.4792,,0.4792
94,2026-04-14T12:31:33.771105+00:00,ARBUSDT,long,9430.8158,1.6902,1.7635,408.9923,0.0,8,0.09430815834489778,normal,normal,0.0,1086.9264,0.3763,,0.3763
94,2026-04-14T12:31:33.771118+00:00,ETHUSDT,long,10628.9802,2343.01,2283.14,-271.5981,0.0,1,0.10628980204857089,normal,normal,-271.5981,0.0,,1.0,-1.0
97,2026-04-14T12:31:50.969014+00:00,NEARUSDT,long,5094.1982,2.855,2.815,-71.3723,0.0,2,0.05094198171049538,normal,normal,-71.3723,80.2938,,1.0,-1.0
98,2026-04-14T12:31:58.392586+00:00,ARBUSDT,long,9386.5727,1.7845,1.7315,-278.783,0.0,3,0.09386572666875156,high_vol,normal,-278.783,43.6585,,1.0,-1.0
98,2026-04-14T12:31:58.392599+00:00,NEARUSDT,long,6468.9842,2.815,2.754,-140.1805,0.0,1,0.0646898417808721,high_vol,normal,-140.1805,0.0,,1.0,-1.0
105,2026-04-14T12:32:45.405939+00:00,ETHUSDT,long,10519.2292,2304.28,2507.21,926.3923,0.0,10,0.10519229162075305,high_vol,normal,-66.1481,926.3923,1.0,,1.0
112,2026-04-14T12:33:32.804008+00:00,ETHUSDT,short,25000.0,2774.81,2881.2,-958.5341,0.0,4,0.25,high_vol,normal,-958.5341,0.0,,1.0,-1.0
113,2026-04-14T12:33:37.066486+00:00,ETHUSDT,short,12500.0,2881.2,2944.8,-275.9267,0.0,1,0.125,normal,normal,-275.9267,0.0,,1.0,-1.0
118,2026-04-14T12:34:08.449549+00:00,ADAUSDT,short,12500.0,0.6193,0.5969,452.1234,0.0,6,0.125,normal,normal,-232.1169,744.7925,0.607,,0.607
118,2026-04-14T12:34:08.449568+00:00,ETHUSDT,short,5419.6385,2971.4,2992.62,-38.7039,0.0,2,0.05419638450700407,normal,normal,-38.7039,89.6646,,1.0,-1.0
119,2026-04-14T12:34:13.485779+00:00,ETHUSDT,short,6094.3114,2992.62,3112.59,-244.3125,0.0,1,0.06094311417755413,normal,normal,-244.3125,0.0,,1.0,-1.0
121,2026-04-14T12:34:27.282945+00:00,ETHUSDT,short,9338.645,3175.94,3242.36,-195.3037,0.0,1,0.09338644967194809,normal,normal,-195.3037,0.0,,1.0,-1.0
124,2026-04-14T12:34:48.204796+00:00,ETHUSDT,short,9570.7848,3383.1,3433.43,-142.3835,0.0,2,0.09570784806520025,normal,normal,-142.3835,121.6752,,1.0,-1.0
126,2026-04-14T12:34:53.883233+00:00,ARBUSDT,long,15315.8562,1.808,2.0439,1998.3465,0.0,10,0.15315856223742855,normal,normal,-78.7818,1998.3465,1.0,,1.0
127,2026-04-14T12:34:56.239390+00:00,ARBUSDT,long,21220.4406,2.0439,1.9823,-639.5514,0.0,1,0.21220440592057024,crisis,normal,-639.5514,0.0,,1.0,-1.0
132,2026-04-14T12:35:33.753096+00:00,ARBUSDT,long,16182.8575,2.1645,2.0962,-510.6441,0.0,2,0.16182857516219448,crisis,normal,-510.6441,0.0,,1.0,-1.0
134,2026-04-14T12:35:44.751143+00:00,ETHUSDT,short,13389.1907,3905.21,4064.8,-547.1616,0.0,2,0.1338919073569222,crisis,normal,-547.1616,91.6793,,1.0,-1.0
134,2026-04-14T12:35:44.751162+00:00,ADAUSDT,short,11610.8093,0.7416,0.7754,-529.1874,0.0,2,0.11610809264307781,crisis,normal,-529.1874,391.4108,,1.0,-1.0
135,2026-04-14T12:35:47.480657+00:00,ARBUSDT,long,16840.8574,2.083,2.0173,-531.1783,0.0,1,0.16840857405525717,crisis,normal,-531.1783,0.0,,1.0,-1.0
137,2026-04-14T12:36:06.913226+00:00,ARBUSDT,long,20460.0252,2.1152,2.0155,-964.3838,0.0,1,0.20460025214799138,crisis,normal,-964.3838,0.0,,1.0,-1.0
139,2026-04-14T12:36:21.970837+00:00,ADAUSDT,long,5509.1963,0.7274,0.6591,-517.2919,0.0,1,0.05509196280217713,crisis,normal,-517.2919,0.0,,1.0,-1.0
139,2026-04-14T12:36:21.970858+00:00,ARBUSDT,long,19490.8037,1.8879,1.7566,-1355.5498,0.0,1,0.1949080371978229,crisis,normal,-1355.5498,0.0,,1.0,-1.0
141,2026-04-14T12:36:33.031509+00:00,ADAUSDT,long,5115.5062,0.6814,0.6603,-158.405,0.0,1,0.05115506158380259,crisis,normal,-158.405,0.0,,1.0,-1.0
141,2026-04-14T12:36:33.031534+00:00,ARBUSDT,long,16456.8805,1.7363,1.6232,-1071.9767,0.0,1,0.16456880527735834,crisis,normal,-1071.9767,0.0,,1.0,-1.0
144,2026-04-14T12:36:56.320009+00:00,ARBUSDT,long,12105.0699,1.6247,1.6843,444.0587,0.0,2,0.12105069889134212,crisis,normal,0.0,902.2736,0.4922,,0.4922
145,2026-04-14T12:37:03.611367+00:00,ARBUSDT,long,10407.662,1.6843,1.6041,-495.5735,0.0,1,0.10407661977104708,crisis,normal,-495.5735,0.0,,1.0,-1.0
150,2026-04-14T12:37:27.043077+00:00,ARBUSDT,long,9757.0014,1.5952,1.6548,364.5419,0.0,4,0.09757001397301286,crisis,normal,0.0,782.2972,0.466,,0.466
