cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
82,2026-04-16T10:40:32.639903+00:00,ETHUSDT,short,13883.6325,2511.78,2492.0,109.3321,0.0,4,0.13883632515933256,crisis,normal,-417.9826,226.4579,0.4828,,0.4828
83,2026-04-16T10:40:35.563169+00:00,NEARUSDT,long,9492.771,3.308,2.967,-978.5474,0.0,3,0.09492770979617444,crisis,normal,-978.5474,0.0,,1.0,-1.0
87,2026-04-16T10:40:45.394861+00:00,NEARUSDT,long,12479.394,2.922,2.68,-1033.5432,0.0,3,0.1247939398031485,crisis,normal,-1165.9393,0.0,,0.8864,-0.8864
92,2026-04-16T10:40:57.473532+00:00,ETHUSDT,short,9653.9362,2492.0,2317.6,675.6206,0.0,10,0.09653936233383349,normal,normal,0.0,1058.9888,0.638,,0.638
94,2026-04-16T10:41:01.415918+00:00,ARBUSDT,long,8005.2529,1.6902,1.7635,347.169,0.0,8,0.08005252945661553,normal,normal,0.0,922.6265,0.3763,,0.3763
96,2026-04-16T10:41:06.945073+00:00,ETHUSDT,long,10506.0523,2343.01,2309.06,-152.2317,0.0,3,0.1050605229792455,normal,normal,-268.457,0.0,,0.5671,-0.5671
98,2026-04-16T10:41:16.526929+00:00,NEARUSDT,long,5177.7187,2.855,2.754,-183.1697,0.0,3,0.05177718739553812,high_vol,normal,-183.1697,81.6103,,1.0,-1.0
98,2026-04-16T10:41:16.526943+00:00,ARBUSDT,long,9385.7364,1.7845,1.7315,-278.7582,0.0,3,0.09385736402653805,high_vol,normal,-278.7582,43.6546,,1.0,-1.0
107,2026-04-16T10:41:37.436604+00:00,ETHUSDT,long,9618.972,2296.49,2639.99,1438.7682,0.0,10,0.0961897196264386,high_vol,normal,-28.0633,1522.5393,0.945,,0.945
119,2026-04-16T10:42:10.335772+00:00,ETHUSDT,short,5323.9011,2971.4,3112.59,-252.9722,0.0,3,0.05323901133426388,normal,normal,-252.9722,88.0807,,1.0,-1.0
122,2026-04-16T10:42:23.424994+00:00,ETHUSDT,short,8562.3824,3175.94,3383.1,-558.5065,0.0,2,0.08562382356166182,normal,normal,-558.5065,0.0,,1.0,-1.0
125,2026-04-16T10:42:30.572158+00:00,ETHUSDT,short,8919.1458,3383.1,3421.4,-100.9735,0.0,3,0.08919145786849564,normal,normal,-132.6891,113.3908,,0.761,-0.761
126,2026-04-16T10:42:32.355511+00:00,ARBUSDT,long,17627.7813,1.808,2.0439,2299.9965,0.0,10,0.17627781324306738,normal,normal,-90.6739,2299.9965,1.0,,1.0
132,2026-04-16T10:42:47.254555+00:00,ARBUSDT,long,20865.9397,2.0439,2.0962,533.9247,0.0,6,0.20865939679467924,crisis,normal,-796.293,1231.1915,0.4337,,0.4337
135,2026-04-16T10:42:53.697838+00:00,ETHUSDT,short,12908.7334,3905.21,3979.96,-247.0873,0.0,3,0.12908733388742002,crisis,normal,-527.5273,88.3895,,0.4684,-0.4684
135,2026-04-16T10:42:53.697853+00:00,ADAUSDT,short,12091.2666,0.7416,0.7481,-105.9779,0.0,3,0.12091266611257996,crisis,normal,-551.0852,407.6074,,0.1923,-0.1923
137,2026-04-16T10:42:59.569389+00:00,ARBUSDT,long,16824.7133,2.083,2.0155,-545.2079,0.0,3,0.16824713338816585,crisis,normal,-545.2079,260.0844,,1.0,-1.0
141,2026-04-16T10:43:11.437517+00:00,ARBUSDT,long,25000.0,1.8879,1.6232,-3505.2174,0.0,3,0.25,crisis,normal,-3505.2174,0.0,,1.0,-1.0
142,2026-04-16T10:43:13.592095+00:00,ADAUSDT,long,5087.3472,0.6814,0.5864,-709.2721,0.0,2,0.05087347156643058,crisis,normal,-709.2721,0.0,,1.0,-1.0
145,2026-04-16T10:43:20.119297+00:00,ARBUSDT,long,12079.048,1.6247,1.6041,-153.1534,0.0,3,0.12079048038543158,crisis,normal,-153.1534,900.334,,1.0,-1.0
150,2026-04-16T10:43:30.463429+00:00,ARBUSDT,long,9805.7879,1.5952,1.6548,366.3647,0.0,4,0.09805787919280963,crisis,normal,0.0,786.2088,0.466,,0.466
