cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
119,2026-04-16T08:36:03.288675+00:00,ETHUSDT,short,5427.5317,2971.4,3112.59,-257.8963,0.0,3,0.05427531730943855,normal,normal,-257.8963,89.7952,,1.0,-1.0
123,2026-04-16T08:36:14.754763+00:00,ETHUSDT,short,9353.3849,3175.94,3340.09,-483.4342,0.0,3,0.09353384929952471,normal,normal,-610.102,0.0,,0.7924,-0.7924
126,2026-04-16T08:36:23.446838+00:00,ARBUSDT,long,15301.752,1.808,2.0439,1996.5063,0.0,10,0.15301752024461085,normal,normal,-78.7092,1996.5063,1.0,,1.0
132,2026-04-16T08:36:38.946421+00:00,ARBUSDT,long,21212.8506,2.0439,2.0962,542.8015,0.0,6,0.21212850573082281,crisis,normal,-809.5319,1251.6609,0.4337,,0.4337
135,2026-04-16T08:36:46.671444+00:00,ETHUSDT,short,13917.7171,3905.21,3979.96,-266.4004,0.0,3,0.1391771709895291,crisis,normal,-568.7603,95.2983,,0.4684,-0.4684
135,2026-04-16T08:36:46.671465+00:00,ADAUSDT,short,11082.2829,0.7416,0.7481,-97.1344,0.0,3,0.11082282901047091,crisis,normal,-505.0987,373.5937,,0.1923,-0.1923
137,2026-04-16T08:36:52.553578+00:00,ARBUSDT,long,16828.7373,2.083,2.0155,-545.3383,0.0,3,0.16828737300435412,crisis,normal,-545.3383,260.1466,,1.0,-1.0
141,2026-04-16T08:37:06.722002+00:00,ADAUSDT,long,5278.2751,0.7274,0.6603,-486.9017,0.0,3,0.05278275121740481,crisis,normal,-495.6093,0.0,,0.9824,-0.9824
141,2026-04-16T08:37:06.722020+00:00,ARBUSDT,long,19721.7249,1.8879,1.6232,-2765.1574,0.0,3,0.19721724878259517,crisis,normal,-2765.1574,0.0,,1.0,-1.0
145,2026-04-16T08:37:26.662210+00:00,ARBUSDT,long,12194.2588,1.6247,1.6041,-154.6142,0.0,3,0.12194258830394435,crisis,normal,-154.6142,908.9215,,1.0,-1.0
150,2026-04-16T08:37:50.067203+00:00,ARBUSDT,long,9805.3752,1.5952,1.6548,366.3493,0.0,4,0.09805375191996776,crisis,normal,0.0,786.1757,0.466,,0.466
