cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
335,2026-04-17T02:50:21.415861+00:00,ETHUSDT,short,6110.2265,2779.47,2976.33,-432.7657,0.0,3,0.06110226532532388,crisis,normal,-432.7657,357.6263,,1.0,-1.0
337,2026-04-17T02:50:25.036885+00:00,ADAUSDT,long,9444.8867,0.887,0.903,170.37,0.0,5,0.09444886733733807,crisis,normal,-330.0919,809.2575,0.2105,,0.2105
356,2026-04-17T02:51:09.139471+00:00,ETHUSDT,short,25000.0,2938.92,2969.64,-261.3205,0.0,4,0.25,normal,normal,-261.3205,659.596,,1.0,-1.0
359,2026-04-17T02:51:15.057623+00:00,NEARUSDT,long,14315.2617,11.07,12.221,1488.4251,0.0,3,0.14315261673456597,normal,normal,0.0,2361.3069,0.6303,,0.6303
359,2026-04-17T02:51:15.057640+00:00,ETHUSDT,short,7123.1589,2969.64,3102.14,-317.8225,0.0,3,0.07123158884362268,normal,normal,-338.499,0.0,,0.9389,-0.9389
361,2026-04-17T02:51:18.855373+00:00,ADAUSDT,short,16666.6667,1.131,1.184,-781.0197,0.0,3,0.16666666666666666,high_vol,normal,-781.0197,515.7678,,1.0,-1.0
382,2026-04-17T02:52:00.898885+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
386,2026-04-17T02:52:11.154817+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,3,0.25,normal,normal,-720.3842,400.2134,,1.0,-1.0
391,2026-04-17T02:52:26.918216+00:00,ADAUSDT,long,25000.0,0.906,0.8259,-2210.2649,0.0,4,0.25,normal,normal,-2210.2649,0.0,,1.0,-1.0
394,2026-04-17T02:52:31.532437+00:00,ADAUSDT,long,7967.6081,0.8259,0.8048,-203.5556,0.0,3,0.07967608058609676,normal,normal,-203.5556,166.8963,,1.0,-1.0
394,2026-04-17T02:52:31.532452+00:00,NEARUSDT,long,11912.2042,12.685,11.289,-1310.9529,0.0,3,0.11912204202142587,normal,normal,-1310.9529,182.1811,,1.0,-1.0
396,2026-04-17T02:52:34.694685+00:00,ETHUSDT,short,5120.1877,2809.67,2824.81,-27.5903,0.0,5,0.05120187739247737,normal,normal,-231.9116,151.2728,,0.119,-0.119
