cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
100,2026-06-02T09:34:26.457073+00:00,ADAUSDT,long,9300.8568,0.7403,0.6019,-1738.8067,0.0,1,0.09300856766256589,crisis,normal,-1738.8067,0.0,,1.0,-1.0
100,2026-06-02T09:34:26.457091+00:00,ETHUSDT,long,9300.8568,2519.71,2228.55,-1074.7417,0.0,1,0.09300856766256589,crisis,normal,-1074.7417,0.0,,1.0,-1.0
109,2026-06-02T09:36:12.184113+00:00,NEARUSDT,short,6398.2865,11.145,5.923,2997.923,0.0,10,0.06398286467486819,crisis,normal,0.0,2997.923,1.0,,1.0
121,2026-06-02T09:38:35.193109+00:00,ADAUSDT,short,8333.3333,0.5146,0.5698,-893.8982,0.0,5,0.08333333333333333,normal,normal,-893.8982,939.2408,,1.0,-1.0
121,2026-06-02T09:38:35.193144+00:00,ETHUSDT,short,8333.3333,1942.63,1998.78,-240.8676,0.0,5,0.08333333333333333,normal,normal,-240.8676,923.8335,,1.0,-1.0
121,2026-06-02T09:38:35.193153+00:00,NEARUSDT,short,8333.3333,5.758,5.76,-2.8945,0.0,5,0.08333333333333333,normal,normal,-2.8945,1377.7932,,1.0,-1.0
124,2026-06-02T09:39:09.829032+00:00,NEARUSDT,short,10691.1942,5.343,5.603,-520.2528,0.0,1,0.10691194244895474,normal,normal,-520.2528,0.0,,1.0,-1.0
125,2026-06-02T09:39:21.879599+00:00,ADAUSDT,long,14308.8058,0.5516,0.56,217.9006,0.0,2,0.14308805755104526,normal,normal,0.0,920.8894,0.2366,,0.2366
132,2026-06-02T09:40:42.857707+00:00,ADAUSDT,long,22458.0852,0.56,0.5744,577.4936,0.0,7,0.2245808516523808,high_vol,normal,0.0,3240.3809,0.1782,,0.1782
137,2026-06-02T09:41:40.389955+00:00,NEARUSDT,short,12500.0,3.695,3.813,-399.1881,0.0,3,0.125,normal,normal,-399.1881,1065.6292,,1.0,-1.0
144,2026-06-02T09:43:01.634833+00:00,ETHUSDT,short,12500.0,1434.84,1050.19,3350.9834,0.0,10,0.125,crisis,normal,0.0,3830.6536,0.8748,,0.8748
145,2026-06-02T09:43:13.172710+00:00,ADAUSDT,short,8333.3333,0.4594,0.48,-373.6758,0.0,1,0.08333333333333333,crisis,normal,-373.6758,0.0,,1.0,-1.0
145,2026-06-02T09:43:13.172735+00:00,ETHUSDT,short,8333.3333,1050.19,1144.72,-750.1024,0.0,1,0.08333333333333333,crisis,normal,-750.1024,0.0,,1.0,-1.0
145,2026-06-02T09:43:13.172744+00:00,NEARUSDT,short,8333.3333,3.28,3.554,-696.1382,0.0,1,0.08333333333333333,crisis,normal,-696.1382,0.0,,1.0,-1.0
147,2026-06-02T09:43:36.095072+00:00,NEARUSDT,short,8333.3333,3.993,4.172,-373.5704,0.0,1,0.08333333333333333,crisis,normal,-373.5704,0.0,,1.0,-1.0
153,2026-06-02T09:44:56.689582+00:00,ADAUSDT,short,8333.3333,0.4981,1.035,-8982.4667,0.0,7,0.08333333333333333,normal,normal,-8982.4667,639.0952,,1.0,-1.0
153,2026-06-02T09:44:56.689631+00:00,ETHUSDT,short,8333.3333,1225.02,2601.68,-9364.8811,0.0,7,0.08333333333333333,normal,normal,-9364.8811,1047.67,,1.0,-1.0
160,2026-06-02T09:46:19.192129+00:00,NEARUSDT,short,5342.7914,12.984,13.495,-210.2716,0.0,2,0.0534279135118617,normal,normal,-210.2716,69.5419,,1.0,-1.0
165,2026-06-02T09:47:21.434571+00:00,ETHUSDT,long,18605.2468,2680.67,2927.54,1713.4065,0.0,9,0.18605246789360066,normal,normal,0.0,3909.3873,0.4383,,0.4383
169,2026-06-02T09:48:08.543137+00:00,NEARUSDT,short,5640.6737,10.793,11.51,-374.7209,0.0,3,0.05640673736413409,normal,normal,-374.7209,215.8434,,1.0,-1.0
171,2026-06-02T09:48:31.537282+00:00,ETHUSDT,long,16557.7327,2918.88,2891.87,-153.2178,0.0,5,0.16557732706742354,normal,normal,-270.8682,1501.2054,,0.5657,-0.5657
172,2026-06-02T09:48:42.967136+00:00,ADAUSDT,short,25000.0,1.176,0.995,3847.7891,0.0,10,0.25,normal,normal,-403.9116,3847.7891,1.0,,1.0
174,2026-06-02T09:49:06.293326+00:00,ETHUSDT,long,12033.8624,2779.48,2621.99,-681.8588,0.0,2,0.12033862362866082,normal,normal,-681.8588,0.0,,1.0,-1.0
179,2026-06-02T09:50:05.038493+00:00,ADAUSDT,short,6579.6884,0.931,0.898,233.222,0.0,5,0.06579688350910992,normal,normal,0.0,551.2521,0.4231,,0.4231
179,2026-06-02T09:50:05.038515+00:00,ETHUSDT,short,8333.3333,2636.29,2768.49,-417.8852,0.0,3,0.08333333333333333,normal,normal,-417.8852,178.8498,,1.0,-1.0
180,2026-06-02T09:50:16.910232+00:00,NEARUSDT,short,10434.2208,11.223,9.117,1957.9853,0.0,10,0.10434220790777317,normal,normal,0.0,2542.7777,0.77,,0.77
181,2026-06-02T09:50:28.796330+00:00,ETHUSDT,long,12420.1857,2779.47,2616.79,-726.9428,0.0,1,0.12420185749528369,normal,normal,-726.9428,0.0,,1.0,-1.0
182,2026-06-02T09:50:40.622105+00:00,ADAUSDT,short,6289.9071,0.887,0.962,-531.8411,0.0,2,0.06289907125235815,crisis,normal,-531.8411,219.8276,,1.0,-1.0
182,2026-06-02T09:50:40.622166+00:00,NEARUSDT,short,6289.9071,9.117,9.759,-442.9221,0.0,2,0.06289907125235815,crisis,normal,-442.9221,420.155,,1.0,-1.0
186,2026-06-02T09:51:27.446652+00:00,NEARUSDT,long,13933.9444,11.035,10.428,-766.4616,0.0,1,0.13933944417730942,crisis,normal,-766.4616,0.0,,1.0,-1.0
188,2026-06-02T09:51:50.197827+00:00,NEARUSDT,long,17470.2529,10.505,10.094,-683.5101,0.0,1,0.1747025292151204,normal,normal,-683.5101,0.0,,1.0,-1.0
191,2026-06-02T09:52:25.616617+00:00,ADAUSDT,short,11066.0556,0.903,0.849,661.7575,0.0,6,0.11066055582269055,crisis,normal,0.0,1348.0245,0.4909,,0.4909
195,2026-06-02T09:53:12.372749+00:00,NEARUSDT,long,17903.4572,10.327,9.85,-826.9535,0.0,1,0.1790345724749847,crisis,normal,-826.9535,0.0,,1.0,-1.0
198,2026-06-02T09:53:48.121059+00:00,ADAUSDT,short,7096.5428,0.789,0.838,-440.7232,0.0,4,0.0709654275250153,crisis,normal,-440.7232,26.9831,,1.0,-1.0
