cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
68,2026-06-05T18:35:58.983178+00:00,ARBUSDT,long,8014.59,1.3261,1.952,3782.7704,0.0,10,0.08014589951649555,crisis,normal,0.0,4097.0444,0.9233,,0.9233
69,2026-06-05T18:36:10.755321+00:00,ARBUSDT,long,9668.9493,1.952,1.7519,-991.1664,0.0,1,0.09668949335391283,crisis,normal,-991.1664,0.0,,1.0,-1.0
69,2026-06-05T18:36:10.755336+00:00,NEARUSDT,long,6164.0312,3.552,3.479,-126.6819,0.0,1,0.061640312277284164,crisis,normal,-126.6819,0.0,,1.0,-1.0
73,2026-06-05T18:37:03.261195+00:00,ADAUSDT,short,5959.3236,0.6232,0.566,546.9726,0.0,9,0.05959323623245491,crisis,normal,0.0,1230.6883,0.4444,,0.4444
73,2026-06-05T18:37:03.261215+00:00,NEARUSDT,short,7607.3806,3.222,3.603,-899.5692,0.0,1,0.07607380642276919,crisis,normal,-899.5692,0.0,,1.0,-1.0
84,2026-06-05T18:39:12.527522+00:00,ADAUSDT,short,7055.5939,0.582,0.5032,955.2935,0.0,10,0.0705559388198907,crisis,normal,0.0,962.5673,0.9924,,0.9924
84,2026-06-05T18:39:12.527553+00:00,NEARUSDT,short,17944.4061,3.612,2.922,3427.9181,0.0,10,0.1794440611801093,crisis,normal,0.0,3427.9181,1.0,,1.0
87,2026-06-05T18:39:47.500705+00:00,ARBUSDT,short,11759.8851,1.6902,1.7376,-329.7944,0.0,1,0.11759885139147143,crisis,normal,-329.7944,0.0,,1.0,-1.0
89,2026-06-05T18:40:11.028160+00:00,NEARUSDT,short,18636.548,2.922,2.917,31.8901,0.0,5,0.18636548037780964,crisis,normal,0.0,1741.197,0.0183,,0.0183
100,2026-06-05T18:42:23.473327+00:00,ARBUSDT,short,10185.8652,1.885,1.8307,293.4178,0.0,7,0.10185865206002433,high_vol,normal,0.0,829.459,0.3537,,0.3537
100,2026-06-05T18:42:23.473354+00:00,ETHUSDT,short,11148.4764,2343.01,2372.64,-140.985,0.0,7,0.11148476351790271,high_vol,normal,-140.985,284.8726,,1.0,-1.0
101,2026-06-05T18:42:35.282194+00:00,NEARUSDT,short,5630.4628,2.815,2.87,-110.009,0.0,4,0.05630462801313675,high_vol,normal,-110.009,158.013,,1.0,-1.0
103,2026-06-05T18:42:58.729398+00:00,NEARUSDT,short,15702.6633,2.87,2.995,-683.9139,0.0,2,0.1570266332059251,high_vol,normal,-683.9139,0.0,,1.0,-1.0
118,2026-06-05T18:45:53.931206+00:00,ARBUSDT,short,10863.5783,1.808,1.8446,-219.9154,0.0,2,0.1086357829408292,normal,normal,-219.9154,55.8801,,1.0,-1.0
119,2026-06-05T18:46:05.326818+00:00,ARBUSDT,short,12985.1709,1.8446,1.9046,-422.3736,0.0,1,0.12985170850880928,normal,normal,-422.3736,0.0,,1.0,-1.0
121,2026-06-05T18:46:29.156240+00:00,NEARUSDT,long,8017.1622,4.097,3.941,-305.2666,0.0,1,0.08017162211216212,normal,normal,-305.2666,0.0,,1.0,-1.0
123,2026-06-05T18:46:53.213563+00:00,ARBUSDT,short,9602.8592,1.9283,1.9445,-80.6754,0.0,3,0.09602859150497692,normal,normal,-80.6754,161.8487,,1.0,-1.0
126,2026-06-05T18:47:28.796503+00:00,ADAUSDT,long,5198.5039,0.5858,0.7279,1261.0232,0.0,10,0.05198503885303999,normal,normal,-30.1723,1382.5997,0.9121,,0.9121
126,2026-06-05T18:47:28.796518+00:00,ETHUSDT,long,6606.6306,2971.4,3487.81,1148.1894,0.0,10,0.06606630638743748,normal,normal,-109.3027,1148.1894,1.0,,1.0
126,2026-06-05T18:47:28.796526+00:00,ARBUSDT,short,13305.2163,1.988,2.0439,-374.1255,0.0,2,0.1330521633646721,normal,normal,-374.1255,0.0,,1.0,-1.0
129,2026-06-05T18:48:03.854854+00:00,ARBUSDT,short,15706.266,2.0439,2.0538,-76.0761,0.0,3,0.15706266016530931,crisis,normal,-76.0761,599.3878,,1.0,-1.0
131,2026-06-05T18:48:26.985422+00:00,ADAUSDT,long,6115.3961,0.7427,0.7228,-163.8567,0.0,1,0.061153960690384215,crisis,normal,-163.8567,0.0,,1.0,-1.0
132,2026-06-05T18:48:38.987854+00:00,NEARUSDT,long,7671.6434,3.897,6.193,4519.911,0.0,10,0.07671643407927582,crisis,normal,-39.372,4519.911,1.0,,1.0
133,2026-06-05T18:48:50.754263+00:00,ETHUSDT,long,6115.3961,3868.76,3878.47,15.3487,0.0,3,0.061153960690384215,crisis,normal,0.0,57.617,0.2664,,0.2664
136,2026-06-05T18:49:26.142834+00:00,ARBUSDT,short,6653.8118,2.1645,2.1152,151.5514,0.0,6,0.06653811792884734,crisis,normal,0.0,452.5022,0.3349,,0.3349
143,2026-06-05T18:50:48.012823+00:00,ADAUSDT,short,9516.6376,0.5864,0.6396,-863.3784,0.0,1,0.09516637560734637,crisis,normal,-863.3784,0.0,,1.0,-1.0
146,2026-06-05T18:51:27.653028+00:00,ARBUSDT,short,25000.0,2.1152,1.5952,6145.9909,0.0,10,0.25,crisis,normal,0.0,6145.9909,1.0,,1.0
147,2026-06-05T18:51:41.025934+00:00,ADAUSDT,short,10858.3609,0.6318,0.6468,-257.7958,0.0,3,0.10858360890536435,crisis,normal,-257.7958,293.8873,,1.0,-1.0
147,2026-06-05T18:51:41.026022+00:00,ARBUSDT,short,10322.3604,1.5952,1.6707,-488.552,0.0,1,0.10322360375384027,crisis,normal,-488.552,0.0,,1.0,-1.0
152,2026-06-05T18:52:41.532152+00:00,ADAUSDT,short,9527.2235,0.6567,0.6643,-110.2587,0.0,4,0.0952722348876277,normal,normal,-120.4141,129.1188,,0.9157,-0.9157
158,2026-06-05T18:53:51.037457+00:00,ARBUSDT,short,12069.9699,1.7231,0.9901,5134.518,0.0,10,0.12069969885492222,high_vol,normal,0.0,5450.4344,0.942,,0.942
