cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
155,2026-05-29T11:28:03.048836+00:00,NEARUSDT,long,17644.1246,1.214,1.452,3459.0623,0.0,10,0.17644124617992474,high_vol,normal,-29.0678,4011.3496,0.8623,,0.8623
161,2026-05-29T11:29:10.845415+00:00,ARBUSDT,short,7061.4916,0.0963,0.0975,-87.9937,0.0,2,0.07061491622310129,normal,normal,-87.9937,278.6466,,1.0,-1.0
162,2026-05-29T11:29:21.767028+00:00,NEARUSDT,long,7175.4034,1.281,1.292,61.6155,0.0,3,0.07175403351075949,normal,normal,-39.2099,168.0422,0.3667,,0.3667
163,2026-05-29T11:29:33.565664+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
164,2026-05-29T11:29:45.042048+00:00,ETHUSDT,long,10763.105,2084.87,2060.43,-126.1711,0.0,5,0.10763105026613923,normal,normal,-159.9337,434.4229,,0.7889,-0.7889
169,2026-05-29T11:30:41.923252+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
170,2026-05-29T11:30:52.888944+00:00,ARBUSDT,short,9888.5309,0.0975,0.0944,314.4046,0.0,9,0.09888530871723417,normal,normal,-131.8471,922.9295,0.3407,,0.3407
170,2026-05-29T11:30:52.888966+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
172,2026-05-29T11:31:15.584775+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
181,2026-05-29T11:32:59.073497+00:00,ETHUSDT,long,14377.2286,2057.17,2191.65,939.859,0.0,10,0.14377228625922547,normal,normal,-23.3427,1592.1972,0.5903,,0.5903
184,2026-05-29T11:33:33.803817+00:00,ETHUSDT,long,5333.1253,2386.68,2048.72,-755.1842,0.0,1,0.05333125294302794,crisis,normal,-755.1842,0.0,,1.0,-1.0
184,2026-05-29T11:33:33.803834+00:00,NEARUSDT,long,7675.592,1.426,1.024,-2163.8064,0.0,1,0.0767559195695776,crisis,normal,-2163.8064,0.0,,1.0,-1.0
186,2026-05-29T11:33:57.144536+00:00,ARBUSDT,long,7675.592,0.1132,0.1146,94.9278,0.0,3,0.0767559195695776,crisis,normal,0.0,494.9808,0.1918,,0.1918
189,2026-05-29T11:34:30.697139+00:00,ADAUSDT,long,16627.5549,0.2858,0.2735,-715.6016,0.0,2,0.1662755494228315,crisis,normal,-715.6016,0.0,,1.0,-1.0
193,2026-05-29T11:35:16.649711+00:00,ADAUSDT,long,15862.41,0.2735,0.2717,-104.3961,0.0,4,0.158624100476698,crisis,normal,-104.3961,661.1754,,1.0,-1.0
194,2026-05-29T11:35:27.559118+00:00,ADAUSDT,long,13880.0123,0.2717,0.2623,-480.2065,0.0,1,0.13880012269047598,crisis,normal,-480.2065,0.0,,1.0,-1.0
196,2026-05-29T11:35:50.297320+00:00,ARBUSDT,short,7851.8535,0.097,0.1008,-307.5984,0.0,5,0.07851853531754423,crisis,normal,-307.5984,396.64,,1.0,-1.0
198,2026-05-29T11:36:13.177000+00:00,ADAUSDT,long,5658.3931,0.2587,0.2776,413.3886,0.0,3,0.056583931240965626,crisis,normal,0.0,839.9006,0.4922,,0.4922
