cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
147,2026-05-30T05:27:42.265982+00:00,ADAUSDT,short,7488.5256,0.2544,0.2552,-23.5488,0.0,2,0.07488525600317388,normal,normal,-23.5488,150.1237,,1.0,-1.0
148,2026-05-30T05:27:54.315730+00:00,ADAUSDT,short,7697.5803,0.2552,0.2621,-208.1242,0.0,1,0.07697580267719134,normal,normal,-208.1242,0.0,,1.0,-1.0
153,2026-05-30T05:28:59.308006+00:00,ADAUSDT,short,8058.004,0.2626,0.2702,-233.2096,0.0,4,0.08058003975013245,high_vol,normal,-233.2096,0.0,,1.0,-1.0
155,2026-05-30T05:29:25.283424+00:00,NEARUSDT,long,17511.4744,1.214,1.452,3433.0568,0.0,10,0.1751147439968261,high_vol,normal,-28.8492,3981.1919,0.8623,,0.8623
161,2026-05-30T05:30:44.190104+00:00,ARBUSDT,short,6998.8628,0.0963,0.0975,-87.2132,0.0,2,0.06998862814018403,normal,normal,-87.2132,276.1753,,1.0,-1.0
162,2026-05-30T05:30:56.076683+00:00,NEARUSDT,long,7200.4549,1.281,1.292,61.8306,0.0,3,0.0720045487439264,normal,normal,-39.3467,168.6289,0.3667,,0.3667
163,2026-05-30T05:31:09.666318+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
164,2026-05-30T05:31:22.098649+00:00,ETHUSDT,long,10800.6823,2084.87,2060.43,-126.6116,0.0,5,0.10800682311588959,normal,normal,-160.4921,435.9396,,0.7889,-0.7889
169,2026-05-30T05:32:33.751921+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
170,2026-05-30T05:32:48.815855+00:00,ARBUSDT,short,9815.4168,0.0975,0.0944,312.0799,0.0,9,0.09815416763408405,normal,normal,-130.8722,916.1056,0.3407,,0.3407
170,2026-05-30T05:32:48.815879+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
172,2026-05-30T05:33:13.494474+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
181,2026-05-30T05:35:15.899738+00:00,ETHUSDT,long,14451.8858,2057.17,2191.65,944.7394,0.0,10,0.1445188579485372,normal,normal,-23.4639,1600.465,0.5903,,0.5903
184,2026-05-30T05:35:55.640056+00:00,ETHUSDT,long,5561.8953,2386.68,2048.72,-787.5786,0.0,1,0.05561895321239778,crisis,normal,-787.5786,0.0,,1.0,-1.0
184,2026-05-30T05:35:55.640086+00:00,NEARUSDT,long,7523.4706,1.426,1.024,-2120.9223,0.0,1,0.07523470566973738,crisis,normal,-2120.9223,0.0,,1.0,-1.0
186,2026-05-30T05:36:20.527175+00:00,ARBUSDT,long,7523.4706,0.1132,0.1146,93.0465,0.0,3,0.07523470566973738,crisis,normal,0.0,485.1708,0.1918,,0.1918
189,2026-05-30T05:36:57.345687+00:00,ADAUSDT,long,16695.745,0.2858,0.2735,-718.5363,0.0,2,0.16695745047010185,crisis,normal,-718.5363,0.0,,1.0,-1.0
193,2026-05-30T05:37:49.772948+00:00,ADAUSDT,long,15933.416,0.2735,0.2717,-104.8634,0.0,4,0.15933416048424012,crisis,normal,-104.8634,664.1351,,1.0,-1.0
194,2026-05-30T05:38:01.837549+00:00,ADAUSDT,long,13953.8754,0.2717,0.2623,-482.762,0.0,1,0.13953875371285135,crisis,normal,-482.762,0.0,,1.0,-1.0
196,2026-05-30T05:38:25.867737+00:00,ARBUSDT,short,7795.7161,0.097,0.1008,-305.3992,0.0,5,0.07795716060908775,crisis,normal,-305.3992,393.8042,,1.0,-1.0
198,2026-05-30T05:38:49.629958+00:00,ADAUSDT,long,5696.3701,0.2587,0.2776,416.1631,0.0,3,0.05696370057189131,crisis,normal,0.0,845.5377,0.4922,,0.4922
