cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
114,2026-04-16T08:01:22.840881+00:00,ADAUSDT,long,7558.9216,0.2418,0.2461,134.4225,0.0,6,0.07558921642601918,high_vol,normal,-75.0265,281.3494,0.4778,,0.4778
120,2026-04-16T08:01:34.458365+00:00,NEARUSDT,long,12390.8328,1.162,1.346,1962.0596,0.0,10,0.12390832797561266,normal,normal,0.0,2559.2082,0.7667,,0.7667
126,2026-04-16T08:01:51.331411+00:00,ADAUSDT,long,9465.4716,0.2443,0.2858,1607.9291,0.0,4,0.09465471553588178,crisis,normal,0.0,1964.3856,0.8185,,0.8185
128,2026-04-16T08:01:56.314474+00:00,ETHUSDT,short,15534.5284,2386.68,1955.91,2803.8148,0.0,6,0.15534528446411822,crisis,normal,0.0,2803.8148,1.0,,1.0
129,2026-04-16T08:01:58.938910+00:00,ARBUSDT,long,6655.7,0.1077,0.098,-599.4456,0.0,1,0.0665569999268465,crisis,normal,-599.4456,0.0,,1.0,-1.0
130,2026-04-16T08:02:01.941280+00:00,ADAUSDT,short,13121.4718,0.2858,0.2849,41.3202,0.0,4,0.1312147180295204,crisis,normal,0.0,592.2568,0.0698,,0.0698
132,2026-04-16T08:02:08.608753+00:00,ETHUSDT,long,6105.7868,1955.91,1957.82,5.9625,0.0,4,0.06105786803080434,crisis,normal,-21.3213,54.4426,0.1095,,0.1095
132,2026-04-16T08:02:08.608771+00:00,ARBUSDT,long,12521.9253,0.097,0.0946,-309.8208,0.0,2,0.12521925295562927,crisis,normal,-309.8208,167.8196,,1.0,-1.0
134,2026-04-16T08:02:14.564219+00:00,ARBUSDT,long,14562.5991,0.0946,0.0921,-384.8467,0.0,2,0.14562599086179226,crisis,normal,-384.8467,0.0,,1.0,-1.0
135,2026-04-16T08:02:18.156241+00:00,ADAUSDT,short,9238.6695,0.2849,0.2971,-395.6187,0.0,5,0.09238669488590386,crisis,normal,-395.6187,849.6074,,1.0,-1.0
144,2026-04-16T08:02:47.705726+00:00,ARBUSDT,long,17130.5744,0.0921,0.1,1469.3978,0.0,10,0.1713057444292943,normal,normal,0.0,2362.1965,0.622,,0.622
144,2026-04-16T08:02:47.705742+00:00,ADAUSDT,long,17012.6575,0.2692,0.259,-644.6104,0.0,1,0.17012657511358226,normal,normal,-644.6104,0.0,,1.0,-1.0
146,2026-04-16T08:02:52.957269+00:00,ADAUSDT,long,21432.6211,0.2544,0.2493,-429.6634,0.0,1,0.21432621123631437,normal,normal,-429.6634,0.0,,1.0,-1.0
