cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
76,2026-06-05T15:36:51.213120+00:00,NEARUSDT,long,23169.7717,16.384,16.032,-497.7881,0.0,1,0.23169771713461032,normal,normal,-497.7881,0.0,,1.0,-1.0
81,2026-06-05T15:37:49.650809+00:00,NEARUSDT,long,22957.0487,15.934,16.654,1037.3462,0.0,4,0.22957048747509573,normal,normal,-363.0712,2136.6451,0.4855,,0.4855
82,2026-06-05T15:38:01.390617+00:00,NEARUSDT,long,16747.1987,16.654,15.64,-1019.6745,0.0,1,0.16747198722668905,normal,normal,-1019.6745,0.0,,1.0,-1.0
85,2026-06-05T15:38:35.730702+00:00,NEARUSDT,long,13774.4092,15.569,15.006,-498.1047,0.0,2,0.13774409249453598,normal,normal,-498.1047,0.0,,1.0,-1.0
89,2026-06-05T15:39:23.049586+00:00,ADAUSDT,short,5637.2201,0.937,0.8432,564.3236,0.0,10,0.05637220126376012,normal,normal,-90.2437,668.4046,0.8443,,0.8443
90,2026-06-05T15:39:34.861823+00:00,ETHUSDT,long,12119.134,2809.67,2817.13,32.1777,0.0,3,0.12119134039920829,normal,normal,0.0,548.9189,0.0586,,0.0586
92,2026-06-05T15:39:58.515486+00:00,NEARUSDT,short,7035.5828,12.685,11.837,470.333,0.0,5,0.07035582787395273,normal,normal,-107.5998,1302.8446,0.361,,0.361
94,2026-06-05T15:40:22.245754+00:00,ETHUSDT,long,18883.6682,2726.66,2781.7,381.1832,0.0,3,0.18883668178872326,normal,normal,0.0,899.4927,0.4238,,0.4238
96,2026-06-05T15:40:44.985850+00:00,ETHUSDT,long,19670.2289,2940.64,2747.97,-1288.7885,0.0,1,0.19670228868881606,crisis,normal,-1288.7885,0.0,,1.0,-1.0
100,2026-06-05T15:41:34.858832+00:00,ADAUSDT,long,9403.4625,0.7403,0.6019,-1757.9889,0.0,1,0.09403462483735724,crisis,normal,-1757.9889,0.0,,1.0,-1.0
100,2026-06-05T15:41:34.858856+00:00,ETHUSDT,long,9403.4625,2519.71,2228.55,-1086.5981,0.0,1,0.09403462483735724,crisis,normal,-1086.5981,0.0,,1.0,-1.0
109,2026-06-05T15:43:20.166719+00:00,NEARUSDT,short,6193.075,11.145,5.923,2901.771,0.0,10,0.061930750325285534,crisis,normal,0.0,2901.771,1.0,,1.0
121,2026-06-05T15:45:40.158351+00:00,ADAUSDT,short,8333.3333,0.5146,0.5698,-893.8982,0.0,5,0.08333333333333333,normal,normal,-893.8982,939.2408,,1.0,-1.0
121,2026-06-05T15:45:40.158377+00:00,ETHUSDT,short,8333.3333,1942.63,1998.78,-240.8676,0.0,5,0.08333333333333333,normal,normal,-240.8676,923.8335,,1.0,-1.0
121,2026-06-05T15:45:40.158387+00:00,NEARUSDT,short,8333.3333,5.758,5.76,-2.8945,0.0,5,0.08333333333333333,normal,normal,-2.8945,1377.7932,,1.0,-1.0
124,2026-06-05T15:46:15.984343+00:00,NEARUSDT,short,10512.5068,5.343,5.603,-511.5575,0.0,1,0.10512506827424277,normal,normal,-511.5575,0.0,,1.0,-1.0
125,2026-06-05T15:46:27.720884+00:00,ADAUSDT,long,14487.4932,0.5516,0.56,220.6217,0.0,2,0.14487493172575722,normal,normal,0.0,932.3894,0.2366,,0.2366
132,2026-06-05T15:47:49.445410+00:00,ADAUSDT,long,22221.5317,0.56,0.5744,571.4108,0.0,7,0.22221531701434508,high_vol,normal,0.0,3206.2496,0.1782,,0.1782
137,2026-06-05T15:48:48.095781+00:00,NEARUSDT,short,12500.0,3.695,3.813,-399.1881,0.0,3,0.125,normal,normal,-399.1881,1065.6292,,1.0,-1.0
144,2026-06-05T15:50:09.311580+00:00,ETHUSDT,short,12500.0,1434.84,1050.19,3350.9834,0.0,10,0.125,crisis,normal,0.0,3830.6536,0.8748,,0.8748
145,2026-06-05T15:50:21.104078+00:00,ADAUSDT,short,8333.3333,0.4594,0.48,-373.6758,0.0,1,0.08333333333333333,crisis,normal,-373.6758,0.0,,1.0,-1.0
145,2026-06-05T15:50:21.104095+00:00,ETHUSDT,short,8333.3333,1050.19,1144.72,-750.1024,0.0,1,0.08333333333333333,crisis,normal,-750.1024,0.0,,1.0,-1.0
145,2026-06-05T15:50:21.104103+00:00,NEARUSDT,short,8333.3333,3.28,3.554,-696.1382,0.0,1,0.08333333333333333,crisis,normal,-696.1382,0.0,,1.0,-1.0
147,2026-06-05T15:50:48.922927+00:00,NEARUSDT,short,9124.411,3.993,4.172,-409.0332,0.0,1,0.0912441098782393,crisis,normal,-409.0332,0.0,,1.0,-1.0
153,2026-06-05T15:52:02.016878+00:00,ADAUSDT,short,6751.178,0.4981,1.035,-7277.0678,0.0,7,0.06751178024352139,normal,normal,-7277.0678,517.7575,,1.0,-1.0
153,2026-06-05T15:52:02.016901+00:00,ETHUSDT,short,9124.411,1225.02,2601.68,-10253.8829,0.0,7,0.0912441098782393,normal,normal,-10253.8829,1147.1246,,1.0,-1.0
160,2026-06-05T15:53:23.373734+00:00,NEARUSDT,short,5354.1553,12.984,13.495,-210.7188,0.0,2,0.053541552514135546,normal,normal,-210.7188,69.6898,,1.0,-1.0
164,2026-06-05T15:54:09.695600+00:00,NEARUSDT,long,5217.6415,12.778,11.787,-404.6551,0.0,2,0.05217641503051947,normal,normal,-404.6551,88.6076,,1.0,-1.0
165,2026-06-05T15:54:21.496694+00:00,ETHUSDT,long,20895.612,2680.67,2927.54,1924.3322,0.0,9,0.20895611967622954,normal,normal,0.0,4390.6454,0.4383,,0.4383
165,2026-06-05T15:54:21.496710+00:00,NEARUSDT,long,6294.4098,11.787,10.854,-498.234,0.0,1,0.06294409802784223,normal,normal,-498.234,0.0,,1.0,-1.0
169,2026-06-05T15:55:07.687023+00:00,NEARUSDT,short,6780.4917,10.793,11.51,-450.4413,0.0,3,0.06780491683326251,normal,normal,-450.4413,259.4592,,1.0,-1.0
171,2026-06-05T15:55:30.553421+00:00,ETHUSDT,long,16268.3027,2918.88,2891.87,-150.5395,0.0,5,0.16268302714478106,normal,normal,-266.1334,1474.9642,,0.5657,-0.5657
172,2026-06-05T15:55:41.538197+00:00,ADAUSDT,short,14564.717,1.176,0.995,2241.6784,0.0,10,0.14564716993896104,normal,normal,-235.3143,2241.6784,1.0,,1.0
179,2026-06-05T15:57:05.046937+00:00,ETHUSDT,short,8333.3333,2636.29,2768.49,-417.8852,0.0,3,0.08333333333333333,normal,normal,-417.8852,178.8498,,1.0,-1.0
180,2026-06-05T15:57:16.883086+00:00,NEARUSDT,short,12560.5032,11.223,9.117,2356.983,0.0,10,0.12560503173065543,normal,normal,0.0,3060.9441,0.77,,0.77
181,2026-06-05T15:57:28.677693+00:00,ETHUSDT,long,12600.5799,2779.47,2616.79,-737.5012,0.0,1,0.12600579920260965,normal,normal,-737.5012,0.0,,1.0,-1.0
182,2026-06-05T15:57:40.658447+00:00,ADAUSDT,short,5561.1458,0.995,0.962,184.44,0.0,10,0.05561145840345705,crisis,normal,-5.5891,793.651,0.2324,,0.2324
182,2026-06-05T15:57:40.658463+00:00,NEARUSDT,short,6199.71,9.117,9.759,-436.5706,0.0,2,0.061997100398695174,crisis,normal,-436.5706,414.13,,1.0,-1.0
186,2026-06-05T15:58:27.415801+00:00,NEARUSDT,long,14110.9321,11.035,10.428,-776.1972,0.0,1,0.141109321116607,crisis,normal,-776.1972,0.0,,1.0,-1.0
191,2026-06-05T15:59:25.651518+00:00,ADAUSDT,short,10889.0679,0.903,0.849,651.1735,0.0,6,0.10889067888339302,crisis,normal,0.0,1326.4645,0.4909,,0.4909
198,2026-06-05T16:00:48.417752+00:00,ADAUSDT,short,25000.0,0.789,0.838,-1552.5982,0.0,4,0.25,crisis,normal,-1552.5982,95.057,,1.0,-1.0
