cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
155,2026-05-30T03:23:59.370746+00:00,NEARUSDT,long,17512.2432,1.214,1.452,3433.2075,0.0,10,0.17512243216224566,high_vol,normal,-28.8505,3981.3667,0.8623,,0.8623
161,2026-05-30T03:25:08.414998+00:00,ARBUSDT,short,6998.1184,0.0963,0.0975,-87.204,0.0,2,0.06998118396294688,normal,normal,-87.204,276.1459,,1.0,-1.0
162,2026-05-30T03:25:20.171608+00:00,NEARUSDT,long,7200.7526,1.281,1.292,61.8332,0.0,3,0.07200752641482124,normal,normal,-39.3484,168.6359,0.3667,,0.3667
163,2026-05-30T03:25:32.159035+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
164,2026-05-30T03:25:43.517459+00:00,ETHUSDT,long,10801.129,2084.87,2060.43,-126.6168,0.0,5,0.10801128962223187,normal,normal,-160.4987,435.9576,,0.7889,-0.7889
169,2026-05-30T03:26:41.503449+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
170,2026-05-30T03:26:53.294289+00:00,ARBUSDT,short,9815.4168,0.0975,0.0944,312.0799,0.0,9,0.09815416763408405,normal,normal,-130.8722,916.1056,0.3407,,0.3407
170,2026-05-30T03:26:53.294312+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
172,2026-05-30T03:27:16.539051+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
181,2026-05-30T03:29:04.824613+00:00,ETHUSDT,long,14452.7606,2057.17,2191.65,944.7966,0.0,10,0.14452760558124106,normal,normal,-23.4654,1600.5619,0.5903,,0.5903
184,2026-05-30T03:29:39.712516+00:00,ETHUSDT,long,5562.1798,2386.68,2048.72,-787.6189,0.0,1,0.055621797891277504,crisis,normal,-787.6189,0.0,,1.0,-1.0
184,2026-05-30T03:29:39.712533+00:00,NEARUSDT,long,7523.8554,1.426,1.024,-2121.0308,0.0,1,0.07523855361303511,crisis,normal,-2121.0308,0.0,,1.0,-1.0
186,2026-05-30T03:30:02.988773+00:00,ARBUSDT,long,7523.8554,0.1132,0.1146,93.0512,0.0,3,0.07523855361303511,crisis,normal,0.0,485.1956,0.1918,,0.1918
189,2026-05-30T03:30:39.016863+00:00,ADAUSDT,long,16697.3615,0.2858,0.2735,-718.6058,0.0,2,0.166973614692542,crisis,normal,-718.6058,0.0,,1.0,-1.0
193,2026-05-30T03:31:26.589068+00:00,ADAUSDT,long,15934.2442,0.2735,0.2717,-104.8689,0.0,4,0.15934244189224508,crisis,normal,-104.8689,664.1696,,1.0,-1.0
194,2026-05-30T03:31:38.335613+00:00,ADAUSDT,long,13956.5606,0.2717,0.2623,-482.8549,0.0,1,0.13956560571447096,crisis,normal,-482.8549,0.0,,1.0,-1.0
196,2026-05-30T03:32:01.893734+00:00,ARBUSDT,short,7794.3677,0.097,0.1008,-305.3464,0.0,5,0.07794367722508143,crisis,normal,-305.3464,393.7361,,1.0,-1.0
198,2026-05-30T03:32:25.598351+00:00,ADAUSDT,long,5696.8179,0.2587,0.2776,416.1958,0.0,3,0.05696817944418892,crisis,normal,0.0,845.6042,0.4922,,0.4922
