cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
105,2026-05-30T09:46:02.844503+00:00,NEARUSDT,short,16666.6667,2.995,3.125,-723.4279,0.0,2,0.16666666666666666,high_vol,normal,-723.4279,0.0,,1.0,-1.0
106,2026-05-30T09:46:14.624391+00:00,ADAUSDT,short,8333.3333,0.5407,0.5592,-285.1242,0.0,3,0.08333333333333333,high_vol,normal,-285.1242,0.0,,1.0,-1.0
106,2026-05-30T09:46:14.624412+00:00,NEARUSDT,short,25000.0,3.125,3.381,-2048.0,0.0,1,0.25,high_vol,normal,-2048.0,0.0,,1.0,-1.0
112,2026-05-30T09:47:30.715423+00:00,ARBUSDT,short,25000.0,1.9693,2.0396,-892.4491,0.0,1,0.25,high_vol,normal,-892.4491,0.0,,1.0,-1.0
118,2026-05-30T09:48:43.534304+00:00,ARBUSDT,short,10585.164,1.808,1.8446,-214.2793,0.0,2,0.10585163992955811,normal,normal,-214.2793,54.448,,1.0,-1.0
119,2026-05-30T09:48:55.885826+00:00,ARBUSDT,short,12680.3032,1.8446,1.9046,-412.457,0.0,1,0.12680303175714583,normal,normal,-412.457,0.0,,1.0,-1.0
121,2026-05-30T09:49:23.390169+00:00,NEARUSDT,long,7776.0379,4.097,3.941,-296.0854,0.0,1,0.0777603788337928,normal,normal,-296.0854,0.0,,1.0,-1.0
123,2026-05-30T09:49:52.868760+00:00,ARBUSDT,short,9581.3893,1.9283,1.9445,-80.495,0.0,3,0.09581389328284444,normal,normal,-80.495,161.4869,,1.0,-1.0
126,2026-05-30T09:50:31.079925+00:00,ETHUSDT,long,5457.8092,2971.4,3487.81,948.5317,0.0,10,0.054578091649699505,normal,normal,-90.2961,948.5317,1.0,,1.0
126,2026-05-30T09:50:31.079945+00:00,ADAUSDT,long,5457.8092,0.5858,0.7279,1323.924,0.0,10,0.054578091649699505,normal,normal,-31.6773,1451.5648,0.9121,,0.9121
126,2026-05-30T09:50:31.079958+00:00,ARBUSDT,short,13448.1226,1.988,2.0439,-378.1439,0.0,2,0.13448122558655895,normal,normal,-378.1439,0.0,,1.0,-1.0
129,2026-05-30T09:51:06.518340+00:00,ARBUSDT,short,14463.8205,2.0439,2.0538,-70.0581,0.0,3,0.1446382049070791,crisis,normal,-70.0581,551.9732,,1.0,-1.0
131,2026-05-30T09:51:30.061938+00:00,ADAUSDT,long,5602.4775,0.7427,0.7228,-150.1135,0.0,1,0.05602477477477477,crisis,normal,-150.1135,0.0,,1.0,-1.0
132,2026-05-30T09:51:43.161293+00:00,NEARUSDT,long,7379.2232,3.897,6.193,4347.6255,0.0,10,0.07379223224290891,crisis,normal,-37.8713,4347.6255,1.0,,1.0
133,2026-05-30T09:51:55.566456+00:00,ETHUSDT,long,5602.4775,3868.76,3878.47,14.0614,0.0,3,0.05602477477477477,crisis,normal,0.0,52.7844,0.2664,,0.2664
133,2026-05-30T09:51:55.566481+00:00,ADAUSDT,long,8333.3333,0.7416,0.7166,-280.9241,0.0,1,0.08333333333333334,crisis,normal,-280.9241,0.0,,1.0,-1.0
133,2026-05-30T09:51:55.566493+00:00,NEARUSDT,long,8333.3333,6.193,5.947,-331.0189,0.0,1,0.08333333333333334,crisis,normal,-331.0189,0.0,,1.0,-1.0
135,2026-05-30T09:52:27.660418+00:00,ETHUSDT,long,8333.3333,4064.8,3979.96,-173.9323,0.0,1,0.08333333333333333,crisis,normal,-173.9323,0.0,,1.0,-1.0
135,2026-05-30T09:52:27.660435+00:00,ADAUSDT,long,8333.3333,0.7754,0.7481,-293.397,0.0,1,0.08333333333333333,crisis,normal,-293.397,0.0,,1.0,-1.0
136,2026-05-30T09:52:51.246244+00:00,ARBUSDT,short,8192.5676,2.1645,2.1152,186.599,0.0,6,0.08192567567567569,crisis,normal,0.0,557.1476,0.3349,,0.3349
137,2026-05-30T09:53:05.235250+00:00,ETHUSDT,long,6294.9836,4004.79,3881.7,-193.4807,0.0,1,0.06294983642311885,crisis,normal,-193.4807,0.0,,1.0,-1.0
138,2026-05-30T09:53:18.601945+00:00,NEARUSDT,long,8333.3333,6.679,7.487,1008.135,0.0,4,0.08333333333333333,crisis,normal,0.0,2722.4634,0.3703,,0.3703
141,2026-05-30T09:53:56.824889+00:00,NEARUSDT,long,16458.8767,8.244,7.026,-2431.6972,0.0,1,0.1645887674008358,crisis,normal,-2431.6972,0.0,,1.0,-1.0
144,2026-05-30T09:54:34.664123+00:00,NEARUSDT,long,17344.6388,6.354,6.449,259.3234,0.0,2,0.17344638752564376,crisis,normal,0.0,1523.1836,0.1703,,0.1703
146,2026-05-30T09:54:59.760719+00:00,ARBUSDT,short,12410.0327,2.1152,1.5952,3050.8779,0.0,10,0.12410032715376226,crisis,normal,0.0,3050.8779,1.0,,1.0
147,2026-05-30T09:55:12.846859+00:00,ADAUSDT,short,5474.4774,0.6232,0.6468,-207.3133,0.0,1,0.054744774464812095,crisis,normal,-207.3133,0.0,,1.0,-1.0
147,2026-05-30T09:55:12.846891+00:00,ARBUSDT,short,5474.4774,1.5952,1.6707,-259.1042,0.0,1,0.054744774464812095,crisis,normal,-259.1042,0.0,,1.0,-1.0
152,2026-05-30T09:56:16.882616+00:00,NEARUSDT,long,17430.388,6.449,6.974,1418.9725,0.0,8,0.17430387992213814,normal,normal,0.0,3281.205,0.4325,,0.4325
152,2026-05-30T09:56:16.882643+00:00,ADAUSDT,short,9527.2235,0.6567,0.6643,-110.2587,0.0,4,0.09527223488762769,normal,normal,-120.4141,129.1188,,0.9157,-0.9157
158,2026-05-30T09:57:33.226998+00:00,ARBUSDT,short,12069.9699,1.7231,0.9901,5134.518,0.0,10,0.12069969885492222,high_vol,normal,0.0,5450.4344,0.942,,0.942
