cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
361,2026-04-17T08:46:07.833833+00:00,ADAUSDT,short,14203.3346,0.6433,0.6351,181.0467,0.0,7,0.1420333455470791,normal,normal,0.0,1483.6998,0.122,,0.122
365,2026-04-17T08:46:16.235842+00:00,ETHUSDT,long,14778.6988,2324.54,2271.35,-338.1654,0.0,3,0.14778698762767153,normal,normal,-384.5765,0.0,,0.8793,-0.8793
365,2026-04-17T08:46:16.235906+00:00,ADAUSDT,short,10221.3012,0.6226,0.6242,-26.2674,0.0,3,0.10221301237232848,normal,normal,-26.2674,504.0057,,1.0,-1.0
369,2026-04-17T08:46:23.929017+00:00,ETHUSDT,long,18402.2899,2230.88,2299.2,563.5644,0.0,3,0.18402289923759804,normal,normal,0.0,1216.4642,0.4633,,0.4633
369,2026-04-17T08:46:23.929030+00:00,ADAUSDT,long,6597.7101,0.6087,0.6083,-4.3356,0.0,3,0.06597710076240196,normal,normal,-4.3356,267.7237,,1.0,-1.0
373,2026-04-17T08:46:32.316778+00:00,ADAUSDT,long,16623.9443,0.6011,0.605,107.8579,0.0,3,0.16623944324932072,crisis,normal,-196.3567,611.1948,0.1765,,0.1765
374,2026-04-17T08:46:34.319288+00:00,ETHUSDT,long,8376.0557,2291.68,2209.72,-299.5626,0.0,4,0.08376055675067931,crisis,normal,-299.5626,232.6763,,1.0,-1.0
381,2026-04-17T08:46:48.077237+00:00,ETHUSDT,short,25000.0,2330.44,2584.38,-2724.1637,0.0,2,0.25,crisis,normal,-2724.1637,0.0,,1.0,-1.0
384,2026-04-17T08:46:54.175542+00:00,ETHUSDT,short,25000.0,2584.38,2578.19,59.879,0.0,3,0.25,crisis,normal,-325.3198,598.2092,0.1001,,0.1001
388,2026-04-17T08:47:02.016344+00:00,ETHUSDT,short,25000.0,2472.87,2530.19,-579.4886,0.0,3,0.25,crisis,normal,-1157.8652,0.0,,0.5005,-0.5005
399,2026-04-17T08:47:23.464186+00:00,ETHUSDT,short,25000.0,2470.81,2256.9,2164.3712,0.0,10,0.25,normal,normal,-214.4034,2551.4912,0.8483,,0.8483
404,2026-04-17T08:47:32.938094+00:00,ETHUSDT,long,10628.9802,2343.01,2309.06,-154.0129,0.0,3,0.1062898020485709,normal,normal,-271.5981,0.0,,0.5671,-0.5671
404,2026-04-17T08:47:32.938114+00:00,ARBUSDT,long,9711.2248,1.885,1.7928,-475.0,0.0,3,0.09711224765396455,normal,normal,-625.949,0.0,,0.7588,-0.7588
406,2026-04-17T08:47:39.061913+00:00,NEARUSDT,long,5094.1982,2.855,2.754,-180.2151,0.0,3,0.05094198171049538,high_vol,normal,-180.2151,80.2938,,1.0,-1.0
410,2026-04-17T08:47:50.933525+00:00,ARBUSDT,long,11169.4377,1.7656,1.8628,614.9011,0.0,5,0.1116943766031847,high_vol,normal,-215.7215,844.5401,0.7281,,0.7281
415,2026-04-17T08:48:08.857750+00:00,ETHUSDT,long,7361.5782,2296.49,2639.99,1101.1161,0.0,10,0.07361578161594318,high_vol,normal,-21.4774,1165.2277,0.945,,0.945
427,2026-04-17T08:48:32.007432+00:00,ETHUSDT,short,5449.7153,2971.4,3112.59,-258.9504,0.0,3,0.05449715326819257,normal,normal,-258.9504,90.1622,,1.0,-1.0
430,2026-04-17T08:48:37.460448+00:00,ETHUSDT,short,9396.8718,3175.94,3383.1,-612.9385,0.0,2,0.09396871836442827,normal,normal,-612.9385,0.0,,1.0,-1.0
433,2026-04-17T08:48:42.914994+00:00,ETHUSDT,short,9630.3977,3383.1,3421.4,-109.0255,0.0,3,0.09630397733512638,normal,normal,-143.2703,122.4331,,0.761,-0.761
434,2026-04-17T08:48:44.751976+00:00,ARBUSDT,long,15262.113,1.808,2.0439,1991.3343,0.0,10,0.15262113009075468,normal,normal,-78.5053,1991.3343,1.0,,1.0
440,2026-04-17T08:48:56.774034+00:00,ARBUSDT,long,21184.871,2.0439,2.0962,542.0856,0.0,6,0.21184871007645187,crisis,normal,-808.4642,1250.01,0.4337,,0.4337
442,2026-04-17T08:49:00.293383+00:00,ETHUSDT,short,12500.0,3868.76,4064.8,-633.4071,0.0,4,0.125,crisis,normal,-633.4071,0.0,,1.0,-1.0
442,2026-04-17T08:49:00.293399+00:00,ADAUSDT,short,12500.0,0.7427,0.7754,-550.3568,0.0,4,0.125,crisis,normal,-550.3568,439.2756,,1.0,-1.0
451,2026-04-17T08:49:18.638350+00:00,ETHUSDT,short,12500.0,4064.8,3516.53,1686.0301,0.0,9,0.125,crisis,normal,0.0,2786.607,0.605,,0.605
451,2026-04-17T08:49:18.638370+00:00,ADAUSDT,short,12500.0,0.7754,0.6396,2189.1927,0.0,9,0.125,crisis,normal,0.0,3046.8145,0.7185,,0.7185
476,2026-04-17T08:50:09.546359+00:00,ETHUSDT,long,18908.4965,2121.32,2044.68,-683.1346,0.0,3,0.18908496495917926,normal,normal,-683.1346,0.0,,1.0,-1.0
476,2026-04-17T08:50:09.546382+00:00,ADAUSDT,short,6091.5035,0.3684,0.3834,-248.0254,0.0,3,0.06091503504082074,normal,normal,-289.363,0.0,,0.8571,-0.8571
480,2026-04-17T08:50:17.597981+00:00,ADAUSDT,short,25000.0,0.3568,0.3706,-966.9283,0.0,3,0.25,normal,normal,-1541.4798,0.0,,0.6273,-0.6273
482,2026-04-17T08:50:21.216116+00:00,ETHUSDT,long,8431.3111,2058.48,1962.6,-392.7141,0.0,3,0.08431311135739411,normal,normal,-400.0048,0.0,,0.9818,-0.9818
482,2026-04-17T08:50:21.216146+00:00,ARBUSDT,long,8431.3111,1.1426,1.0326,-811.6963,0.0,3,0.08431311135739411,normal,normal,-811.6963,0.0,,1.0,-1.0
487,2026-04-17T08:50:30.780075+00:00,ARBUSDT,long,19581.642,1.0459,1.0161,-557.9242,0.0,4,0.19581641980655945,normal,normal,-1797.3397,0.0,,0.3104,-0.3104
490,2026-04-17T08:50:36.064799+00:00,ARBUSDT,long,25000.0,1.0161,1.0374,524.0626,0.0,3,0.25,normal,normal,0.0,1242.4958,0.4218,,0.4218
491,2026-04-17T08:50:38.136541+00:00,ETHUSDT,long,5418.358,2011.47,2027.5,43.1805,0.0,8,0.05418358019344056,normal,normal,-211.3501,192.925,0.2238,,0.2238
500,2026-04-17T08:50:55.909471+00:00,ARBUSDT,long,20831.9864,1.0174,1.0587,845.6468,0.0,9,0.20831986359349233,normal,normal,-225.2328,1906.2885,0.4436,,0.4436
