cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
125,2026-05-28T11:05:31.801216+00:00,ARBUSDT,long,8091.6248,0.1132,0.1146,100.0731,0.0,3,0.08091624762326359,crisis,normal,0.0,521.8097,0.1918,,0.1918
128,2026-05-28T11:06:06.973341+00:00,ADAUSDT,long,16550.5664,0.2858,0.2735,-712.2882,0.0,2,0.16550566393655952,crisis,normal,-712.2882,0.0,,1.0,-1.0
132,2026-05-28T11:06:51.577243+00:00,ADAUSDT,long,15781.3037,0.2735,0.2717,-103.8623,0.0,4,0.15781303650228282,crisis,normal,-103.8623,657.7947,,1.0,-1.0
133,2026-05-28T11:07:02.549745+00:00,ADAUSDT,long,13792.7203,0.2717,0.2623,-477.1865,0.0,1,0.13792720349538098,crisis,normal,-477.1865,0.0,,1.0,-1.0
135,2026-05-28T11:07:25.270551+00:00,ARBUSDT,short,7915.9329,0.097,0.1008,-310.1087,0.0,5,0.07915932907023612,crisis,normal,-310.1087,399.877,,1.0,-1.0
137,2026-05-28T11:07:47.762436+00:00,ADAUSDT,long,5615.066,0.2587,0.2776,410.2232,0.0,3,0.056150660433528204,crisis,normal,0.0,833.4694,0.4922,,0.4922
140,2026-05-28T11:08:21.155306+00:00,ARBUSDT,short,8053.8631,0.1001,0.1018,-136.7789,0.0,4,0.08053863148821207,normal,normal,-136.7789,48.2749,,1.0,-1.0
144,2026-05-28T11:09:06.815128+00:00,NEARUSDT,long,5615.066,0.967,1.227,1509.7385,0.0,10,0.056150660433528204,normal,normal,0.0,2282.0279,0.6616,,0.6616
147,2026-05-28T11:09:40.285039+00:00,ADAUSDT,short,7070.0085,0.2544,0.2552,-22.2327,0.0,2,0.07070008470136407,normal,normal,-22.2327,141.7337,,1.0,-1.0
148,2026-05-28T11:09:51.708205+00:00,ADAUSDT,short,7843.119,0.2552,0.2621,-212.0593,0.0,1,0.0784311896110428,normal,normal,-212.0593,0.0,,1.0,-1.0
153,2026-05-28T11:10:57.130213+00:00,ADAUSDT,short,8205.4131,0.2626,0.2702,-237.4758,0.0,4,0.08205413073370066,high_vol,normal,-237.4758,0.0,,1.0,-1.0
155,2026-05-28T11:11:20.041690+00:00,NEARUSDT,long,17929.9915,1.214,1.452,3515.1054,0.0,10,0.17929991529863593,high_vol,normal,-29.5387,4076.3407,0.8623,,0.8623
161,2026-05-28T11:12:29.957052+00:00,ARBUSDT,short,7134.6794,0.0963,0.0975,-88.9057,0.0,2,0.07134679433805162,normal,normal,-88.9057,281.5346,,1.0,-1.0
162,2026-05-28T11:12:41.839349+00:00,NEARUSDT,long,7146.1282,1.281,1.292,61.3641,0.0,3,0.07146128226477935,normal,normal,-39.0499,167.3566,0.3667,,0.3667
163,2026-05-28T11:12:53.519958+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
164,2026-05-28T11:13:04.889285+00:00,ETHUSDT,long,10719.1923,2084.87,2060.43,-125.6563,0.0,5,0.10719192339716903,normal,normal,-159.2812,432.6505,,0.7889,-0.7889
169,2026-05-28T11:14:01.376936+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
170,2026-05-28T11:14:12.946980+00:00,ARBUSDT,short,9975.5309,0.0975,0.0944,317.1707,0.0,9,0.09975530892248537,normal,normal,-133.0071,931.0495,0.3407,,0.3407
170,2026-05-28T11:14:12.947006+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
172,2026-05-28T11:14:34.882884+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
181,2026-05-28T11:16:16.416649+00:00,ETHUSDT,long,14289.2789,2057.17,2191.65,934.1096,0.0,10,0.1428927888214256,normal,normal,-23.1999,1582.4572,0.5903,,0.5903
184,2026-05-28T11:16:49.856851+00:00,ETHUSDT,long,5007.8765,2386.68,2048.72,-709.1281,0.0,1,0.050078764950339104,crisis,normal,-709.1281,0.0,,1.0,-1.0
184,2026-05-28T11:16:49.856887+00:00,NEARUSDT,long,7709.7931,1.426,1.024,-2173.448,0.0,1,0.07709793146097889,crisis,normal,-2173.448,0.0,,1.0,-1.0
186,2026-05-28T11:17:13.337745+00:00,ARBUSDT,long,8091.6248,0.1132,0.1146,100.0731,0.0,3,0.0809162476232636,crisis,normal,0.0,521.8097,0.1918,,0.1918
189,2026-05-28T11:17:47.212770+00:00,ADAUSDT,long,16550.5664,0.2858,0.2735,-712.2882,0.0,2,0.1655056639365595,crisis,normal,-712.2882,0.0,,1.0,-1.0
193,2026-05-28T11:18:31.992748+00:00,ADAUSDT,long,15781.3037,0.2735,0.2717,-103.8623,0.0,4,0.15781303650228282,crisis,normal,-103.8623,657.7947,,1.0,-1.0
194,2026-05-28T11:18:43.542234+00:00,ADAUSDT,long,13792.7203,0.2717,0.2623,-477.1865,0.0,1,0.13792720349538098,crisis,normal,-477.1865,0.0,,1.0,-1.0
196,2026-05-28T11:19:05.818785+00:00,ARBUSDT,short,7915.9329,0.097,0.1008,-310.1087,0.0,5,0.07915932907023612,crisis,normal,-310.1087,399.877,,1.0,-1.0
198,2026-05-28T11:19:28.940106+00:00,ADAUSDT,long,5615.5158,0.2587,0.2776,410.2561,0.0,3,0.056155158029042,crisis,normal,0.0,833.5362,0.4922,,0.4922
