cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
39,2026-05-30T05:48:01.825521+00:00,ADAUSDT,short,10837.855,0.903,0.849,648.1109,0.0,6,0.10837854962488577,crisis,normal,0.0,1320.226,0.4909,,0.4909
43,2026-05-30T05:49:09.003321+00:00,NEARUSDT,long,18115.2495,10.327,9.85,-836.7361,0.0,1,0.18115249479091308,crisis,normal,-836.7361,0.0,,1.0,-1.0
46,2026-05-30T05:49:52.066585+00:00,ADAUSDT,short,6884.7505,0.789,0.838,-427.5701,0.0,4,0.06884750520908695,crisis,normal,-427.5701,26.1778,,1.0,-1.0
49,2026-05-30T05:50:31.710867+00:00,ADAUSDT,short,9990.3784,0.838,0.903,-774.91,0.0,3,0.09990378447722899,normal,normal,-774.91,35.7651,,1.0,-1.0
50,2026-05-30T05:50:56.337138+00:00,NEARUSDT,long,17637.0593,10.13,10.653,910.5807,0.0,6,0.1763705927390028,normal,normal,-29.5982,2132.8132,0.4269,,0.4269
50,2026-05-30T05:50:56.337190+00:00,ETHUSDT,long,6247.7208,2938.92,2861.38,-164.8389,0.0,2,0.06247720808110277,normal,normal,-164.8389,25.3402,,1.0,-1.0
53,2026-05-30T05:51:49.548010+00:00,NEARUSDT,short,7146.5789,11.07,12.493,-918.6614,0.0,1,0.07146578854129759,normal,normal,-918.6614,0.0,,1.0,-1.0
62,2026-05-30T05:53:43.789361+00:00,ETHUSDT,long,10712.0527,2969.64,3455.21,1751.5428,0.0,10,0.10712052687522146,high_vol,normal,0.0,1751.5428,1.0,,1.0
62,2026-05-30T05:53:43.789430+00:00,ADAUSDT,long,7141.3685,0.975,1.165,1391.6513,0.0,10,0.07141368458348096,high_vol,normal,0.0,1582.0878,0.8796,,0.8796
76,2026-05-30T05:56:51.907902+00:00,NEARUSDT,long,22894.7358,16.384,16.032,-491.8791,0.0,1,0.22894735771300534,normal,normal,-491.8791,0.0,,1.0,-1.0
80,2026-05-30T05:57:43.330748+00:00,ADAUSDT,short,25000.0,1.045,0.952,2224.8804,0.0,10,0.25,normal,normal,0.0,3133.9713,0.7099,,0.7099
81,2026-05-30T05:57:55.085773+00:00,NEARUSDT,long,22454.8678,15.934,16.654,1014.6545,0.0,4,0.22454867772684792,normal,normal,-355.1291,2089.9064,0.4855,,0.4855
82,2026-05-30T05:58:07.888010+00:00,NEARUSDT,long,16731.4024,16.654,15.64,-1018.7127,0.0,1,0.1673140235206185,normal,normal,-1018.7127,0.0,,1.0,-1.0
85,2026-05-30T05:58:46.101733+00:00,NEARUSDT,long,15216.3838,15.569,15.006,-550.2488,0.0,2,0.15216383755286483,normal,normal,-550.2488,0.0,,1.0,-1.0
90,2026-05-30T05:59:47.977183+00:00,ETHUSDT,long,12668.023,2809.67,2817.13,33.6351,0.0,3,0.1266802296011044,normal,normal,0.0,573.7801,0.0586,,0.0586
91,2026-05-30T06:00:01.850269+00:00,ADAUSDT,short,8268.5976,0.937,0.7556,1600.7723,0.0,10,0.0826859764793815,normal,normal,0.0,1600.7723,1.0,,1.0
92,2026-05-30T06:00:13.792795+00:00,NEARUSDT,short,6165.9885,12.685,11.837,412.2001,0.0,5,0.061659885199447796,normal,normal,-94.3005,1141.8137,0.361,,0.361
94,2026-05-30T06:00:37.260337+00:00,ETHUSDT,long,18827.328,2726.66,2781.7,380.046,0.0,3,0.18827327979162142,normal,normal,0.0,896.809,0.4238,,0.4238
96,2026-05-30T06:01:02.321733+00:00,ETHUSDT,long,18817.9249,2940.64,2747.97,-1232.9458,0.0,1,0.18817924938414723,crisis,normal,-1232.9458,0.0,,1.0,-1.0
100,2026-05-30T06:01:49.553344+00:00,ETHUSDT,long,9387.2674,2519.71,2228.55,-1084.7267,0.0,1,0.09387267374236698,crisis,normal,-1084.7267,0.0,,1.0,-1.0
100,2026-05-30T06:01:49.553397+00:00,ADAUSDT,long,9387.2674,0.7403,0.6019,-1754.9612,0.0,1,0.09387267374236698,crisis,normal,-1754.9612,0.0,,1.0,-1.0
109,2026-05-30T06:03:35.890748+00:00,NEARUSDT,short,6225.4653,11.145,5.923,2916.9475,0.0,10,0.06225465251526607,crisis,normal,0.0,2916.9475,1.0,,1.0
121,2026-05-30T06:06:12.824523+00:00,ETHUSDT,short,8333.3333,1942.63,1998.78,-240.8676,0.0,5,0.08333333333333333,normal,normal,-240.8676,923.8335,,1.0,-1.0
121,2026-05-30T06:06:12.824555+00:00,ADAUSDT,short,8333.3333,0.5146,0.5698,-893.8982,0.0,5,0.08333333333333333,normal,normal,-893.8982,939.2408,,1.0,-1.0
121,2026-05-30T06:06:12.824568+00:00,NEARUSDT,short,8333.3333,5.758,5.76,-2.8945,0.0,5,0.08333333333333333,normal,normal,-2.8945,1377.7932,,1.0,-1.0
124,2026-05-30T06:06:50.949042+00:00,NEARUSDT,short,10462.7691,5.343,5.603,-509.1372,0.0,1,0.10462769145721132,normal,normal,-509.1372,0.0,,1.0,-1.0
125,2026-05-30T06:07:06.303927+00:00,ADAUSDT,long,14537.2309,0.5516,0.56,221.3792,0.0,2,0.14537230854278865,normal,normal,0.0,935.5905,0.2366,,0.2366
132,2026-05-30T06:08:53.671067+00:00,ADAUSDT,long,22601.3777,0.56,0.5744,581.1783,0.0,7,0.22601377659550517,high_vol,normal,0.0,3261.0559,0.1782,,0.1782
137,2026-05-30T06:10:50.038882+00:00,NEARUSDT,short,12500.0,3.695,3.813,-399.1881,0.0,3,0.125,normal,normal,-399.1881,1065.6292,,1.0,-1.0
144,2026-05-30T06:12:35.756248+00:00,ETHUSDT,short,12500.0,1434.84,1050.19,3350.9834,0.0,10,0.125,crisis,normal,0.0,3830.6536,0.8748,,0.8748
145,2026-05-30T06:12:51.090596+00:00,ETHUSDT,short,8333.3333,1050.19,1144.72,-750.1024,0.0,1,0.08333333333333333,crisis,normal,-750.1024,0.0,,1.0,-1.0
145,2026-05-30T06:12:51.090650+00:00,ADAUSDT,short,8333.3333,0.4594,0.48,-373.6758,0.0,1,0.08333333333333333,crisis,normal,-373.6758,0.0,,1.0,-1.0
145,2026-05-30T06:12:51.090670+00:00,NEARUSDT,short,8333.3333,3.28,3.554,-696.1382,0.0,1,0.08333333333333333,crisis,normal,-696.1382,0.0,,1.0,-1.0
147,2026-05-30T06:13:29.043856+00:00,NEARUSDT,short,8333.3333,3.993,4.172,-373.5704,0.0,1,0.08333333333333334,crisis,normal,-373.5704,0.0,,1.0,-1.0
153,2026-05-30T06:15:05.243975+00:00,ETHUSDT,short,8333.3333,1225.02,2601.68,-9364.8811,0.0,7,0.08333333333333334,normal,normal,-9364.8811,1047.67,,1.0,-1.0
153,2026-05-30T06:15:05.244028+00:00,ADAUSDT,short,8333.3333,0.4981,1.035,-8982.4667,0.0,7,0.08333333333333334,normal,normal,-8982.4667,639.0952,,1.0,-1.0
160,2026-05-30T06:16:49.922649+00:00,NEARUSDT,short,5204.2055,12.984,13.495,-204.8174,0.0,2,0.05204205482201351,normal,normal,-204.8174,67.738,,1.0,-1.0
164,2026-05-30T06:17:40.264591+00:00,NEARUSDT,long,6309.5411,12.778,11.787,-489.3376,0.0,2,0.0630954112428187,normal,normal,-489.3376,107.1506,,1.0,-1.0
165,2026-05-30T06:17:52.336900+00:00,ETHUSDT,long,18779.9608,2680.67,2927.54,1729.4963,0.0,9,0.18779960778617083,normal,normal,0.0,3946.0987,0.4383,,0.4383
169,2026-05-30T06:18:41.245103+00:00,NEARUSDT,short,5835.2121,10.793,11.51,-387.6445,0.0,3,0.05835212052159509,normal,normal,-387.6445,223.2876,,1.0,-1.0
171,2026-05-30T06:19:05.821688+00:00,ETHUSDT,long,16477.7588,2918.88,2891.87,-152.4778,0.0,5,0.1647775880084597,normal,normal,-269.5599,1493.9546,,0.5657,-0.5657
172,2026-05-30T06:19:17.862576+00:00,ADAUSDT,short,12380.9178,1.176,0.995,1905.5664,0.0,10,0.1238091775143626,normal,normal,-200.0318,1905.5664,1.0,,1.0
179,2026-05-30T06:20:43.981644+00:00,ETHUSDT,short,8333.3333,2636.29,2768.49,-417.8852,0.0,3,0.08333333333333333,normal,normal,-417.8852,178.8498,,1.0,-1.0
180,2026-05-30T06:20:55.909674+00:00,NEARUSDT,short,10348.9087,11.223,9.117,1941.9764,0.0,10,0.10348908681583831,normal,normal,0.0,2521.9875,0.77,,0.77
181,2026-05-30T06:21:07.919356+00:00,ETHUSDT,long,12652.6829,2779.47,2616.79,-740.5507,0.0,1,0.12652682855896466,normal,normal,-740.5507,0.0,,1.0,-1.0
182,2026-05-30T06:21:20.089628+00:00,ADAUSDT,short,5767.6718,0.995,0.962,191.2896,0.0,10,0.05767671792260562,crisis,normal,-5.7967,823.125,0.2324,,0.2324
182,2026-05-30T06:21:20.089674+00:00,NEARUSDT,short,6173.6586,9.117,9.759,-434.7361,0.0,2,0.06173658572051767,crisis,normal,-434.7361,412.3898,,1.0,-1.0
186,2026-05-30T06:22:08.634803+00:00,NEARUSDT,long,14161.9809,11.035,10.428,-779.0052,0.0,1,0.14161980851489184,crisis,normal,-779.0052,0.0,,1.0,-1.0
188,2026-05-30T06:22:32.268334+00:00,NEARUSDT,long,18037.9843,10.505,10.094,-705.7222,0.0,1,0.18037984279687536,normal,normal,-705.7222,0.0,,1.0,-1.0
191,2026-05-30T06:23:07.191966+00:00,ADAUSDT,short,10838.0191,0.903,0.849,648.1207,0.0,6,0.10838019148510813,crisis,normal,0.0,1320.246,0.4909,,0.4909
195,2026-05-30T06:23:55.626591+00:00,NEARUSDT,long,18091.211,10.327,9.85,-835.6258,0.0,1,0.1809121103623938,crisis,normal,-835.6258,0.0,,1.0,-1.0
198,2026-05-30T06:24:33.366461+00:00,ADAUSDT,short,6908.789,0.789,0.838,-429.0629,0.0,4,0.06908788963760619,crisis,normal,-429.0629,26.2692,,1.0,-1.0
