cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
45,2026-04-15T06:24:25.814774+00:00,ARBUSDT,long,12875.8646,1.0952,1.186,1067.5023,0.0,2,0.12875864579541318,normal,normal,0.0,1844.6157,0.5787,,0.5787
47,2026-04-15T06:25:30.876143+00:00,ETHUSDT,long,11211.1526,2260.16,2220.5,-196.7269,0.0,2,0.11211152625745849,normal,normal,-196.7269,273.6121,,1.0,-1.0
51,2026-04-15T06:28:01.404557+00:00,ETHUSDT,long,9670.4664,2220.5,2177.91,-185.4831,0.0,4,0.09670466410614927,normal,normal,-185.4831,36.844,,1.0,-1.0
53,2026-04-15T06:29:05.612157+00:00,ADAUSDT,short,13788.8474,0.6675,0.6351,669.3014,0.0,8,0.1378884737425415,normal,normal,0.0,1888.0909,0.3545,,0.3545
56,2026-04-15T06:30:47.462863+00:00,ETHUSDT,long,5154.5048,2239.61,2264.05,56.2491,0.0,3,0.05154504810518503,normal,normal,0.0,195.468,0.2878,,0.2878
57,2026-04-15T06:31:20.087582+00:00,ADAUSDT,short,14934.0851,0.6351,0.6242,256.3085,0.0,4,0.1493408507940732,normal,normal,0.0,1015.8282,0.2523,,0.2523
60,2026-04-15T06:32:56.517333+00:00,ETHUSDT,long,25000.0,2271.35,2344.15,801.2856,0.0,3,0.25,normal,normal,-445.4399,1177.7137,0.6804,,0.6804
60,2026-04-15T06:32:56.517363+00:00,ADAUSDT,long,11305.911,0.6334,0.6158,-314.1522,0.0,1,0.11305910970855343,normal,normal,-314.1522,0.0,,1.0,-1.0
63,2026-04-15T06:34:33.688014+00:00,ADAUSDT,long,12570.428,0.6083,0.594,-295.5073,0.0,2,0.12570427972078935,normal,normal,-295.5073,0.0,,1.0,-1.0
65,2026-04-15T06:35:37.908904+00:00,ADAUSDT,long,18446.0545,0.594,0.605,341.5936,0.0,2,0.18446054489832153,crisis,normal,0.0,906.7757,0.3767,,0.3767
66,2026-04-15T06:36:10.421218+00:00,ETHUSDT,long,12429.572,2299.2,2209.72,-483.7326,0.0,5,0.12429572027921065,crisis,normal,-483.7326,303.4952,,1.0,-1.0
69,2026-04-15T06:37:47.989979+00:00,ADAUSDT,long,25000.0,0.5414,0.5227,-863.502,0.0,1,0.25,crisis,normal,-863.502,0.0,,1.0,-1.0
72,2026-04-15T06:39:26.098453+00:00,ADAUSDT,long,25000.0,0.4945,0.5124,904.9545,0.0,2,0.25,crisis,normal,0.0,2360.9707,0.3833,,0.3833
73,2026-04-15T06:39:59.007548+00:00,ETHUSDT,short,6040.408,2344.29,2584.38,-618.6272,0.0,1,0.06040408048601584,crisis,normal,-618.6272,0.0,,1.0,-1.0
75,2026-04-15T06:41:03.925669+00:00,ADAUSDT,long,9479.796,0.5124,0.5476,651.2272,0.0,3,0.09479795975699207,crisis,normal,0.0,1287.6538,0.5057,,0.5057
75,2026-04-15T06:41:03.925684+00:00,NEARUSDT,long,9479.796,3.222,3.458,694.3612,0.0,3,0.09479795975699207,crisis,normal,0.0,1147.4613,0.6051,,0.6051
76,2026-04-15T06:41:36.081388+00:00,ETHUSDT,short,11812.763,2618.01,2578.19,179.6724,0.0,2,0.11812762972938691,crisis,normal,0.0,430.7716,0.4171,,0.4171
77,2026-04-15T06:42:08.231940+00:00,NEARUSDT,long,7594.4983,3.404,3.307,-216.412,0.0,1,0.07594498288924954,crisis,normal,-216.412,0.0,,1.0,-1.0
78,2026-04-15T06:42:39.921171+00:00,ETHUSDT,short,14143.6837,2578.19,2511.78,364.3184,0.0,2,0.141436836967876,crisis,normal,0.0,577.7746,0.6306,,0.6306
79,2026-04-15T06:43:11.661836+00:00,ETHUSDT,short,14624.8403,2511.78,2587.4,-440.2975,0.0,1,0.14624840261861838,crisis,normal,-440.2975,0.0,,1.0,-1.0
81,2026-04-15T06:44:16.158977+00:00,NEARUSDT,long,7018.6504,3.306,3.083,-473.4298,0.0,3,0.07018650438630629,crisis,normal,-473.4298,4.246,,1.0,-1.0
84,2026-04-15T06:45:55.669191+00:00,NEARUSDT,long,10310.933,3.01,2.922,-301.4492,0.0,2,0.10310932968565023,crisis,normal,-301.4492,0.0,,1.0,-1.0
85,2026-04-15T06:46:28.266660+00:00,NEARUSDT,long,11905.6694,2.922,2.649,-1112.3367,0.0,1,0.11905669400976565,crisis,normal,-1112.3367,0.0,,1.0,-1.0
90,2026-04-15T06:49:08.999704+00:00,ETHUSDT,short,12224.6884,2530.19,2267.94,1267.0687,0.0,10,0.12224688437711587,normal,normal,0.0,1505.2631,0.8418,,0.8418
94,2026-04-15T06:51:18.863311+00:00,NEARUSDT,long,10432.9325,2.65,2.823,681.0933,0.0,8,0.10432932475689821,normal,normal,0.0,1421.241,0.4792,,0.4792
94,2026-04-15T06:51:18.863329+00:00,ARBUSDT,long,9995.2249,1.6902,1.7635,433.4694,0.0,8,0.09995224898297009,normal,normal,0.0,1151.976,0.3763,,0.3763
94,2026-04-15T06:51:18.863340+00:00,ETHUSDT,long,10636.3589,2343.01,2283.14,-271.7866,0.0,1,0.10636358933855003,normal,normal,-271.7866,0.0,,1.0,-1.0
97,2026-04-15T06:52:56.657095+00:00,NEARUSDT,long,5090.8175,2.855,2.815,-71.3249,0.0,2,0.05090817452752552,normal,normal,-71.3249,80.2406,,1.0,-1.0
98,2026-04-15T06:53:28.431424+00:00,ARBUSDT,long,9386.6065,1.7845,1.7315,-278.7841,0.0,3,0.09386606516905215,high_vol,normal,-278.7841,43.6586,,1.0,-1.0
98,2026-04-15T06:53:28.431443+00:00,NEARUSDT,long,6467.0602,2.815,2.754,-140.1388,0.0,1,0.06467060213125368,high_vol,normal,-140.1388,0.0,,1.0,-1.0
105,2026-04-15T06:57:13.207103+00:00,ETHUSDT,long,10522.576,2304.28,2507.21,926.687,0.0,10,0.10522576030342234,high_vol,normal,-66.1691,926.687,1.0,,1.0
118,2026-04-15T07:04:20.869404+00:00,ETHUSDT,short,5425.5497,2971.4,2992.62,-38.7461,0.0,2,0.05425549710883735,normal,normal,-38.7461,89.7624,,1.0,-1.0
119,2026-04-15T07:04:53.051791+00:00,ETHUSDT,short,6132.8386,2992.62,3112.59,-245.857,0.0,1,0.06132838624512949,normal,normal,-245.857,0.0,,1.0,-1.0
121,2026-04-15T07:05:57.680807+00:00,ARBUSDT,long,15305.2936,1.808,1.8958,743.2549,0.0,5,0.15305293619976032,normal,normal,-78.7275,1018.3777,0.7298,,0.7298
121,2026-04-15T07:05:57.680821+00:00,ETHUSDT,short,9349.9544,3175.94,3242.36,-195.5402,0.0,1,0.09349954381306887,normal,normal,-195.5402,0.0,,1.0,-1.0
124,2026-04-15T07:07:35.066252+00:00,ETHUSDT,short,9582.1906,3383.1,3433.43,-142.5532,0.0,2,0.09582190593256235,normal,normal,-142.5532,121.8202,,1.0,-1.0
127,2026-04-15T07:09:11.731122+00:00,ARBUSDT,long,15417.8094,1.8999,1.9823,668.6812,0.0,5,0.15417809406743768,crisis,normal,0.0,1168.5692,0.5722,,0.5722
132,2026-04-15T07:11:54.800972+00:00,ARBUSDT,long,15602.3205,2.1645,2.0962,-492.3255,0.0,2,0.15602320482410836,crisis,normal,-492.3255,0.0,,1.0,-1.0
134,2026-04-15T07:12:58.700730+00:00,ETHUSDT,short,13997.4783,3905.21,4064.8,-572.0198,0.0,2,0.13997478278237976,crisis,normal,-572.0198,95.8444,,1.0,-1.0
134,2026-04-15T07:12:58.700755+00:00,ADAUSDT,short,11002.5217,0.7416,0.7754,-501.4634,0.0,2,0.11002521721762025,crisis,normal,-501.4634,370.9049,,1.0,-1.0
135,2026-04-15T07:13:31.194749+00:00,ARBUSDT,long,16829.5515,2.083,2.0173,-530.8217,0.0,1,0.16829551502249745,crisis,normal,-530.8217,0.0,,1.0,-1.0
137,2026-04-15T07:14:35.522757+00:00,ARBUSDT,long,20868.5633,2.1152,2.0155,-983.6402,0.0,1,0.20868563347130029,crisis,normal,-983.6402,0.0,,1.0,-1.0
139,2026-04-15T07:15:42.826627+00:00,ADAUSDT,long,5071.3743,0.7274,0.6591,-476.1821,0.0,1,0.0507137429528953,crisis,normal,-476.1821,0.0,,1.0,-1.0
139,2026-04-15T07:15:42.826644+00:00,ARBUSDT,long,19928.6257,1.8879,1.7566,-1385.9996,0.0,1,0.1992862570471047,crisis,normal,-1385.9996,0.0,,1.0,-1.0
141,2026-04-15T07:16:47.374648+00:00,ADAUSDT,long,5110.2157,0.6814,0.6603,-158.2412,0.0,1,0.05110215662145074,crisis,normal,-158.2412,0.0,,1.0,-1.0
141,2026-04-15T07:16:47.374668+00:00,ARBUSDT,long,16700.7914,1.7363,1.6232,-1087.8647,0.0,1,0.16700791419750902,crisis,normal,-1087.8647,0.0,,1.0,-1.0
144,2026-04-15T07:18:23.943239+00:00,ARBUSDT,long,11730.4723,1.6247,1.6843,430.3171,0.0,2,0.11730472258950556,crisis,normal,0.0,874.3523,0.4922,,0.4922
145,2026-04-15T07:18:57.048890+00:00,ADAUSDT,long,9416.5409,0.5864,0.6147,454.4477,0.0,3,0.09416540852747057,crisis,normal,0.0,854.2974,0.532,,0.532
145,2026-04-15T07:18:57.048906+00:00,ARBUSDT,long,10277.5292,1.6843,1.6041,-489.3771,0.0,1,0.10277529156208554,crisis,normal,-489.3771,0.0,,1.0,-1.0
150,2026-04-15T07:21:45.571724+00:00,ETHUSDT,long,5827.228,3329.53,3501.19,300.4334,0.0,4,0.05827228013490268,crisis,normal,0.0,456.6006,0.658,,0.658
150,2026-04-15T07:21:45.571740+00:00,ADAUSDT,long,9586.386,0.6232,0.6478,378.41,0.0,4,0.09586385993254865,crisis,normal,0.0,642.9893,0.5885,,0.5885
150,2026-04-15T07:21:45.571749+00:00,ARBUSDT,long,9586.386,1.5952,1.6548,358.1674,0.0,4,0.09586385993254865,crisis,normal,0.0,768.6176,0.466,,0.466
