cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
209,2026-04-19T01:49:35.838742+00:00,ADAUSDT,short,16666.6667,1.131,1.184,-781.0197,0.0,3,0.16666666666666669,high_vol,normal,-781.0197,515.7678,,1.0,-1.0
230,2026-04-19T01:50:31.408803+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
234,2026-04-19T01:51:19.238308+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,3,0.25,normal,normal,-720.3842,400.2134,,1.0,-1.0
237,2026-04-19T01:51:25.684441+00:00,ADAUSDT,long,25000.0,0.906,0.886,-551.8764,0.0,2,0.25,normal,normal,-551.8764,0.0,,1.0,-1.0
239,2026-04-19T01:51:29.843626+00:00,ADAUSDT,long,25000.0,0.886,0.8259,-1695.8239,0.0,2,0.25,normal,normal,-1695.8239,321.6704,,1.0,-1.0
241,2026-04-19T01:52:13.175830+00:00,ETHUSDT,short,6087.592,2809.67,2936.93,-275.7288,0.0,2,0.06087592031182331,normal,normal,-275.7288,0.0,,1.0,-1.0
242,2026-04-19T01:52:18.036414+00:00,ADAUSDT,long,18912.408,0.8259,0.8048,-483.1721,0.0,3,0.18912407968817668,normal,normal,-483.1721,396.1553,,1.0,-1.0
245,2026-04-19T01:52:23.744543+00:00,ETHUSDT,short,25000.0,2936.93,2856.54,684.303,0.0,4,0.25,normal,normal,0.0,1789.8792,0.3823,,0.3823
255,2026-04-19T01:53:27.290898+00:00,ETHUSDT,short,25000.0,2856.54,1960.22,7844.4552,0.0,10,0.25,crisis,normal,-736.0303,7844.4552,1.0,,1.0
258,2026-04-19T01:53:34.103309+00:00,ADAUSDT,short,12500.0,0.7403,0.5981,2401.0536,0.0,7,0.125,crisis,normal,0.0,4508.3074,0.5326,,0.5326
271,2026-04-19T01:54:04.895133+00:00,ETHUSDT,short,25000.0,1942.63,1792.22,1935.6491,0.0,3,0.25,normal,normal,0.0,2771.5005,0.6984,,0.6984
280,2026-04-19T01:54:22.576143+00:00,ADAUSDT,short,25000.0,0.6268,0.6091,705.9668,0.0,6,0.25,normal,normal,0.0,2999.3618,0.2354,,0.2354
289,2026-04-19T01:55:18.424144+00:00,ADAUSDT,short,25000.0,0.6408,0.5348,4135.4557,0.0,7,0.25,normal,normal,0.0,6882.0225,0.6009,,0.6009
310,2026-04-19T01:56:04.712408+00:00,ETHUSDT,short,25000.0,2680.67,2994.99,-2931.3567,0.0,2,0.25,normal,normal,-2931.3567,0.0,,1.0,-1.0
312,2026-04-19T01:56:08.899250+00:00,ETHUSDT,short,25000.0,2994.99,3054.99,-500.8364,0.0,2,0.25,normal,normal,-500.8364,0.0,,1.0,-1.0
314,2026-04-19T01:56:12.581191+00:00,ETHUSDT,short,25000.0,3054.99,3116.69,-504.9116,0.0,2,0.25,normal,normal,-693.783,0.0,,0.7278,-0.7278
321,2026-04-19T01:58:08.286062+00:00,ETHUSDT,short,25000.0,3116.69,3183.52,-536.0655,0.0,7,0.25,normal,normal,-1020.7143,1969.7179,,0.5252,-0.5252
331,2026-04-19T01:59:34.862460+00:00,ETHUSDT,short,25000.0,3183.52,2768.49,3259.2068,0.0,10,0.25,normal,normal,0.0,4833.4862,0.6743,,0.6743
335,2026-04-19T01:59:44.260060+00:00,ETHUSDT,short,25000.0,2779.47,2976.33,-1770.6613,0.0,3,0.25,crisis,normal,-1770.6613,1463.2286,,1.0,-1.0
356,2026-04-19T02:01:51.974763+00:00,ETHUSDT,short,25000.0,2938.92,2969.64,-261.3205,0.0,4,0.25,normal,normal,-261.3205,659.596,,1.0,-1.0
357,2026-04-19T02:01:59.850661+00:00,ADAUSDT,short,8333.3333,0.975,1.108,-1136.7521,0.0,1,0.08333333333333333,normal,normal,-1136.7521,0.0,,1.0,-1.0
358,2026-04-19T02:02:01.747155+00:00,ETHUSDT,short,16666.6667,2969.64,3110.76,-792.0152,0.0,2,0.16666666666666666,normal,normal,-792.0152,0.0,,1.0,-1.0
361,2026-04-19T02:02:07.601792+00:00,ETHUSDT,short,8333.3333,3110.76,3295.65,-495.297,0.0,3,0.08333333333333334,high_vol,normal,-495.297,23.0919,,1.0,-1.0
361,2026-04-19T02:02:07.601815+00:00,ADAUSDT,short,16666.6667,1.131,1.184,-781.0197,0.0,3,0.16666666666666669,high_vol,normal,-781.0197,515.7678,,1.0,-1.0
382,2026-04-19T02:03:38.603922+00:00,ADAUSDT,long,25000.0,0.933,0.914,-509.1104,0.0,3,0.25,normal,normal,-509.1104,616.2915,,1.0,-1.0
386,2026-04-19T02:03:47.097817+00:00,ADAUSDT,long,25000.0,0.937,0.91,-720.3842,0.0,3,0.25,normal,normal,-720.3842,400.2134,,1.0,-1.0
389,2026-04-19T02:03:54.519907+00:00,ADAUSDT,long,25000.0,0.906,0.886,-551.8764,0.0,2,0.25,normal,normal,-551.8764,0.0,,1.0,-1.0
391,2026-04-19T02:04:46.880105+00:00,ADAUSDT,long,25000.0,0.886,0.8259,-1695.8239,0.0,2,0.25,normal,normal,-1695.8239,321.6704,,1.0,-1.0
393,2026-04-19T02:04:50.706799+00:00,ETHUSDT,short,25000.0,2809.67,2936.93,-1132.3394,0.0,2,0.25,normal,normal,-1132.3394,0.0,,1.0,-1.0
397,2026-04-19T02:04:58.966953+00:00,ETHUSDT,short,25000.0,2936.93,2856.54,684.303,0.0,4,0.25,normal,normal,0.0,1789.8792,0.3823,,0.3823
407,2026-04-19T02:05:23.741486+00:00,ETHUSDT,short,25000.0,2856.54,1960.22,7844.4552,0.0,10,0.25,crisis,normal,-736.0303,7844.4552,1.0,,1.0
410,2026-04-19T02:05:29.348778+00:00,ADAUSDT,short,12500.0,0.7403,0.5981,2401.0536,0.0,7,0.125,crisis,normal,0.0,4508.3074,0.5326,,0.5326
423,2026-04-19T02:05:53.193505+00:00,ETHUSDT,short,25000.0,1942.63,1792.22,1935.6491,0.0,3,0.25,normal,normal,0.0,2771.5005,0.6984,,0.6984
432,2026-04-19T02:06:42.634305+00:00,ADAUSDT,short,25000.0,0.6268,0.6091,705.9668,0.0,6,0.25,normal,normal,0.0,2999.3618,0.2354,,0.2354
441,2026-04-19T02:07:04.148062+00:00,ADAUSDT,short,25000.0,0.6408,0.5348,4135.4557,0.0,7,0.25,normal,normal,0.0,6882.0225,0.6009,,0.6009
462,2026-04-19T02:07:50.944285+00:00,ETHUSDT,short,25000.0,2680.67,2994.99,-2931.3567,0.0,2,0.25,normal,normal,-2931.3567,0.0,,1.0,-1.0
464,2026-04-19T02:07:54.982646+00:00,ETHUSDT,short,25000.0,2994.99,3054.99,-500.8364,0.0,2,0.25,normal,normal,-500.8364,0.0,,1.0,-1.0
466,2026-04-19T02:08:49.436296+00:00,ETHUSDT,short,25000.0,3054.99,3116.69,-504.9116,0.0,2,0.25,normal,normal,-693.783,0.0,,0.7278,-0.7278
471,2026-04-19T02:10:01.719986+00:00,NEARUSDT,long,17799.3168,10.854,10.38,-777.3057,0.0,2,0.17799316760611048,normal,normal,-777.3057,0.0,,1.0,-1.0
473,2026-04-19T02:10:05.832493+00:00,ETHUSDT,short,25000.0,3116.69,3183.52,-536.0655,0.0,7,0.25,normal,normal,-1020.7143,1969.7179,,0.5252,-0.5252
483,2026-04-19T02:11:11.864768+00:00,ETHUSDT,short,25000.0,3183.52,2768.49,3259.2068,0.0,10,0.25,normal,normal,0.0,4833.4862,0.6743,,0.6743
487,2026-04-19T02:11:19.056418+00:00,ETHUSDT,short,25000.0,2779.47,2976.33,-1770.6613,0.0,3,0.25,crisis,normal,-1770.6613,1463.2286,,1.0,-1.0
