cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
71,2026-04-14T12:29:32.561105+00:00,ARBUSDT,long,12339.096,0.097,0.0946,-305.2972,0.0,2,0.12339095992100266,crisis,normal,-305.2972,165.3693,,1.0,-1.0
73,2026-04-14T12:29:48.917929+00:00,ARBUSDT,long,14966.0287,0.0946,0.0921,-395.5082,0.0,2,0.14966028740659762,crisis,normal,-395.5082,0.0,,1.0,-1.0
74,2026-04-14T12:29:52.950550+00:00,ADAUSDT,short,9082.2916,0.2849,0.2971,-388.9223,0.0,5,0.09082291561501572,crisis,normal,-388.9223,835.2265,,1.0,-1.0
83,2026-04-14T12:30:55.536899+00:00,ARBUSDT,long,17219.0215,0.0921,0.1,1476.9845,0.0,10,0.17219021508408558,normal,normal,0.0,2374.3928,0.622,,0.622
83,2026-04-14T12:30:55.536927+00:00,ADAUSDT,long,16423.0779,0.2692,0.259,-622.2712,0.0,1,0.16423077892142102,normal,normal,-622.2712,0.0,,1.0,-1.0
85,2026-04-14T12:31:08.534475+00:00,ADAUSDT,long,21115.9139,0.2544,0.2493,-423.3143,0.0,1,0.21115913913050494,normal,normal,-423.3143,0.0,,1.0,-1.0
95,2026-04-14T12:32:11.830231+00:00,ADAUSDT,long,20964.3641,0.2552,0.2742,1560.8265,0.0,9,0.20964364091262636,normal,normal,0.0,2891.6364,0.5398,,0.5398
99,2026-04-14T12:32:40.182497+00:00,ARBUSDT,long,12181.7831,0.0963,0.0925,-480.6934,0.0,1,0.12181783147910201,normal,normal,-480.6934,0.0,,1.0,-1.0
100,2026-04-14T12:32:45.838802+00:00,ETHUSDT,short,25000.0,2352.97,2152.03,2134.9613,0.0,7,0.25,normal,normal,0.0,3177.6861,0.6719,,0.6719
103,2026-04-14T12:33:02.021708+00:00,ARBUSDT,long,15231.3064,0.0975,0.0938,-578.0085,0.0,3,0.15231306371835904,normal,normal,-578.0085,203.0841,,1.0,-1.0
103,2026-04-14T12:33:02.021729+00:00,NEARUSDT,long,7226.1385,1.28,1.224,-316.1436,0.0,1,0.07226138548363756,normal,normal,-316.1436,0.0,,1.0,-1.0
108,2026-04-14T12:33:43.390586+00:00,ETHUSDT,short,9768.6936,2152.03,2105.43,211.531,0.0,8,0.09768693628164096,normal,normal,-77.1226,759.8322,0.2784,,0.2784
110,2026-04-14T12:33:57.503045+00:00,NEARUSDT,long,8534.5177,1.18,1.162,-130.1876,0.0,6,0.0853451770958684,normal,normal,-130.1876,79.5591,,1.0,-1.0
110,2026-04-14T12:33:57.503071+00:00,ARBUSDT,long,8412.3799,0.09,0.0909,84.1238,0.0,6,0.08412379881426149,normal,normal,-149.5534,411.2719,0.2045,,0.2045
110,2026-04-14T12:33:57.503085+00:00,ADAUSDT,long,7377.8504,0.2418,0.2394,-73.2293,0.0,2,0.07377850410272643,normal,normal,-73.2293,201.3805,,1.0,-1.0
113,2026-04-14T12:34:12.107112+00:00,ETHUSDT,short,6426.628,2057.17,2110.17,-165.5727,0.0,3,0.06426627988893852,high_vol,normal,-165.5727,10.4342,,1.0,-1.0
115,2026-04-14T12:34:26.929563+00:00,ETHUSDT,short,25000.0,2107.16,2240.01,-1576.1736,0.0,1,0.25,high_vol,normal,-1576.1736,0.0,,1.0,-1.0
116,2026-04-14T12:34:34.771533+00:00,ADAUSDT,long,6665.3941,0.2394,0.2508,317.3997,0.0,6,0.06665394075566976,high_vol,normal,0.0,648.7205,0.4893,,0.4893
118,2026-04-14T12:34:48.335528+00:00,ETHUSDT,short,25000.0,2190.0,2245.05,-628.4247,0.0,2,0.25,high_vol,normal,-628.4247,0.0,,1.0,-1.0
120,2026-04-14T12:34:53.871430+00:00,NEARUSDT,long,11907.9779,1.162,1.346,1885.6006,0.0,10,0.11907977935539171,normal,normal,0.0,2459.4791,0.7667,,0.7667
121,2026-04-14T12:34:56.291990+00:00,ETHUSDT,short,25000.0,2245.05,2369.46,-1385.3812,0.0,3,0.25,normal,normal,-1385.3812,594.6415,,1.0,-1.0
125,2026-04-14T12:35:26.711252+00:00,ADAUSDT,long,9526.2824,0.2443,0.2818,1462.2824,0.0,3,0.09526282434368884,crisis,normal,0.0,1977.0058,0.7396,,0.7396
128,2026-04-14T12:35:44.751302+00:00,ETHUSDT,short,15473.7176,2386.68,1955.91,2792.8391,0.0,6,0.15473717565631115,crisis,normal,0.0,2792.8391,1.0,,1.0
129,2026-04-14T12:35:46.967474+00:00,ARBUSDT,long,6662.9052,0.1077,0.098,-600.0945,0.0,1,0.06662905247051572,crisis,normal,-600.0945,0.0,,1.0,-1.0
130,2026-04-14T12:35:54.271893+00:00,ADAUSDT,short,13991.8974,0.2858,0.2849,44.0613,0.0,4,0.13991897396911623,crisis,normal,0.0,631.5447,0.0698,,0.0698
132,2026-04-14T12:36:10.350117+00:00,ETHUSDT,long,6112.3967,1955.91,1957.82,5.9689,0.0,4,0.0611239673848539,crisis,normal,-21.3444,54.5016,0.1095,,0.1095
132,2026-04-14T12:36:10.350140+00:00,ARBUSDT,long,12445.441,0.097,0.0946,-307.9284,0.0,2,0.12445440981969276,crisis,normal,-307.9284,166.7946,,1.0,-1.0
134,2026-04-14T12:36:25.436126+00:00,ARBUSDT,long,14958.3189,0.0946,0.0921,-395.3044,0.0,2,0.14958318892772934,crisis,normal,-395.3044,0.0,,1.0,-1.0
135,2026-04-14T12:36:31.786643+00:00,ADAUSDT,short,9160.5677,0.2849,0.2971,-392.2742,0.0,5,0.09160567652773872,crisis,normal,-392.2742,842.425,,1.0,-1.0
144,2026-04-14T12:37:26.602205+00:00,ARBUSDT,long,17253.9809,0.0921,0.1,1479.9832,0.0,10,0.17253980854540815,normal,normal,0.0,2379.2134,0.622,,0.622
144,2026-04-14T12:37:26.602224+00:00,ADAUSDT,long,16676.1835,0.2692,0.259,-631.8613,0.0,1,0.16676183495980879,normal,normal,-631.8613,0.0,,1.0,-1.0
146,2026-04-14T12:37:36.029924+00:00,ADAUSDT,long,21256.206,0.2544,0.2493,-426.1268,0.0,1,0.21256206029633856,normal,normal,-426.1268,0.0,,1.0,-1.0
