cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
46,2026-05-28T10:49:40.050122+00:00,ADAUSDT,short,7020.9368,0.789,0.838,-436.0278,0.0,4,0.07020936836785976,crisis,normal,-436.0278,26.6956,,1.0,-1.0
49,2026-05-28T10:50:15.426094+00:00,ADAUSDT,short,10153.666,0.838,0.903,-787.5755,0.0,3,0.10153666032489389,normal,normal,-787.5755,36.3496,,1.0,-1.0
50,2026-05-28T10:50:40.249865+00:00,NEARUSDT,long,17495.2887,10.13,10.653,903.2612,0.0,6,0.17495288722999314,normal,normal,-29.3603,2115.6692,0.4269,,0.4269
50,2026-05-28T10:50:40.249960+00:00,ETHUSDT,long,6162.8332,2938.92,2861.38,-162.5992,0.0,2,0.06162833150784958,normal,normal,-162.5992,24.9959,,1.0,-1.0
53,2026-05-28T10:51:24.703643+00:00,NEARUSDT,short,7286.0261,11.07,12.493,-936.5867,0.0,1,0.0728602610922218,normal,normal,-936.5867,0.0,,1.0,-1.0
62,2026-05-28T10:53:08.632372+00:00,ETHUSDT,long,10628.3843,2969.64,3455.21,1737.862,0.0,10,0.10628384334466692,high_vol,normal,0.0,1737.862,1.0,,1.0
62,2026-05-28T10:53:08.632408+00:00,ADAUSDT,long,7085.5896,0.975,1.165,1380.7816,0.0,10,0.07085589556311128,high_vol,normal,0.0,1569.7306,0.8796,,0.8796
76,2026-05-28T10:55:52.031218+00:00,NEARUSDT,long,22842.5084,16.384,16.032,-490.757,0.0,1,0.2284250839951205,normal,normal,-490.757,0.0,,1.0,-1.0
80,2026-05-28T10:56:37.785618+00:00,ADAUSDT,short,25000.0,1.045,0.952,2224.8804,0.0,10,0.25,normal,normal,0.0,3133.9713,0.7099,,0.7099
81,2026-05-28T10:56:48.768156+00:00,NEARUSDT,long,22393.0073,15.934,16.654,1011.8592,0.0,4,0.2239300729291513,normal,normal,-354.1507,2084.149,0.4855,,0.4855
82,2026-05-28T10:56:59.781170+00:00,NEARUSDT,long,16583.5508,16.654,15.64,-1009.7106,0.0,1,0.16583550763571123,normal,normal,-1009.7106,0.0,,1.0,-1.0
85,2026-05-28T10:57:33.388350+00:00,NEARUSDT,long,15059.304,15.569,15.006,-544.5686,0.0,2,0.15059304049536323,normal,normal,-544.5686,0.0,,1.0,-1.0
90,2026-05-28T10:58:31.542634+00:00,ETHUSDT,long,12502.7275,2809.67,2817.13,33.1962,0.0,3,0.12502727471088806,normal,normal,0.0,566.2932,0.0586,,0.0586
91,2026-05-28T10:58:43.384057+00:00,ADAUSDT,short,8416.4492,0.937,0.7556,1629.3958,0.0,10,0.08416449236428876,normal,normal,0.0,1629.3958,1.0,,1.0
92,2026-05-28T10:58:55.422527+00:00,NEARUSDT,short,6248.6363,12.685,11.837,417.7252,0.0,5,0.06248636264455597,normal,normal,-95.5645,1157.1184,0.361,,0.361
94,2026-05-28T10:59:19.063024+00:00,ETHUSDT,long,18702.8328,2726.66,2781.7,377.5329,0.0,3,0.18702832768237995,normal,normal,0.0,890.8789,0.4238,,0.4238
96,2026-05-28T10:59:42.735584+00:00,ETHUSDT,long,18693.8746,2940.64,2747.97,-1224.818,0.0,1,0.1869387457107396,crisis,normal,-1224.818,0.0,,1.0,-1.0
100,2026-05-28T11:00:31.494474+00:00,ETHUSDT,long,9323.8268,2519.71,2228.55,-1077.396,0.0,1,0.09323826794153205,crisis,normal,-1077.396,0.0,,1.0,-1.0
100,2026-05-28T11:00:31.494506+00:00,ADAUSDT,long,9323.8268,0.7403,0.6019,-1743.1009,0.0,1,0.09323826794153205,crisis,normal,-1743.1009,0.0,,1.0,-1.0
109,2026-05-28T11:02:14.838650+00:00,NEARUSDT,short,6352.3464,11.145,5.923,2976.3978,0.0,10,0.06352346411693592,crisis,normal,0.0,2976.3978,1.0,,1.0
121,2026-05-28T11:04:33.213317+00:00,ETHUSDT,short,8333.3333,1942.63,1998.78,-240.8676,0.0,5,0.08333333333333333,normal,normal,-240.8676,923.8335,,1.0,-1.0
121,2026-05-28T11:04:33.213334+00:00,ADAUSDT,short,8333.3333,0.5146,0.5698,-893.8982,0.0,5,0.08333333333333333,normal,normal,-893.8982,939.2408,,1.0,-1.0
121,2026-05-28T11:04:33.213342+00:00,NEARUSDT,short,8333.3333,5.758,5.76,-2.8945,0.0,5,0.08333333333333333,normal,normal,-2.8945,1377.7932,,1.0,-1.0
124,2026-05-28T11:05:07.634221+00:00,NEARUSDT,short,10627.4146,5.343,5.603,-517.1491,0.0,1,0.10627414628238852,normal,normal,-517.1491,0.0,,1.0,-1.0
125,2026-05-28T11:05:19.407720+00:00,ADAUSDT,long,14372.5854,0.5516,0.56,218.8719,0.0,2,0.14372585371761148,normal,normal,0.0,924.9942,0.2366,,0.2366
132,2026-05-28T11:06:36.910819+00:00,ADAUSDT,long,22542.1725,0.56,0.5744,579.6559,0.0,7,0.2254217252982457,high_vol,normal,0.0,3252.5135,0.1782,,0.1782
137,2026-05-28T11:07:33.411760+00:00,NEARUSDT,short,12500.0,3.695,3.813,-399.1881,0.0,3,0.125,normal,normal,-399.1881,1065.6292,,1.0,-1.0
144,2026-05-28T11:08:51.637216+00:00,ETHUSDT,short,12500.0,1434.84,1050.19,3350.9834,0.0,10,0.125,crisis,normal,0.0,3830.6536,0.8748,,0.8748
145,2026-05-28T11:09:02.917389+00:00,ETHUSDT,short,8333.3333,1050.19,1144.72,-750.1024,0.0,1,0.08333333333333333,crisis,normal,-750.1024,0.0,,1.0,-1.0
145,2026-05-28T11:09:02.917426+00:00,ADAUSDT,short,8333.3333,0.4594,0.48,-373.6758,0.0,1,0.08333333333333333,crisis,normal,-373.6758,0.0,,1.0,-1.0
145,2026-05-28T11:09:02.917443+00:00,NEARUSDT,short,8333.3333,3.28,3.554,-696.1382,0.0,1,0.08333333333333333,crisis,normal,-696.1382,0.0,,1.0,-1.0
147,2026-05-28T11:09:25.080832+00:00,NEARUSDT,short,8333.3333,3.993,4.172,-373.5704,0.0,1,0.08333333333333333,crisis,normal,-373.5704,0.0,,1.0,-1.0
153,2026-05-28T11:10:39.898496+00:00,ETHUSDT,short,8333.3333,1225.02,2601.68,-9364.8811,0.0,7,0.08333333333333333,normal,normal,-9364.8811,1047.67,,1.0,-1.0
153,2026-05-28T11:10:39.898530+00:00,ADAUSDT,short,8333.3333,0.4981,1.035,-8982.4667,0.0,7,0.08333333333333333,normal,normal,-8982.4667,639.0952,,1.0,-1.0
160,2026-05-28T11:12:00.682742+00:00,NEARUSDT,short,5303.6424,12.984,13.495,-208.7308,0.0,2,0.05303642374486478,normal,normal,-208.7308,69.0323,,1.0,-1.0
164,2026-05-28T11:12:46.722311+00:00,NEARUSDT,long,6225.8863,12.778,11.787,-482.8497,0.0,2,0.06225886292494722,normal,normal,-482.8497,105.73,,1.0,-1.0
165,2026-05-28T11:12:58.144982+00:00,ETHUSDT,long,18653.9165,2680.67,2927.54,1717.8886,0.0,9,0.18653916544655927,normal,normal,0.0,3919.614,0.4383,,0.4383
165,2026-05-28T11:12:58.144999+00:00,NEARUSDT,long,6237.2598,11.787,10.854,-493.7103,0.0,1,0.06237259755387304,normal,normal,-493.7103,0.0,,1.0,-1.0
169,2026-05-28T11:13:43.349515+00:00,NEARUSDT,short,6235.7392,10.793,11.51,-414.2523,0.0,3,0.06235739231085633,normal,normal,-414.2523,238.6139,,1.0,-1.0
171,2026-05-28T11:14:06.832253+00:00,ETHUSDT,long,16072.5955,2918.88,2891.87,-148.7286,0.0,5,0.16072595498213085,normal,normal,-262.9318,1457.2205,,0.5657,-0.5657
172,2026-05-28T11:14:17.874185+00:00,ADAUSDT,short,12548.2274,1.176,0.995,1931.3173,0.0,10,0.12548227415010557,normal,normal,-202.735,1931.3173,1.0,,1.0
179,2026-05-28T11:15:37.898224+00:00,ETHUSDT,short,8333.3333,2636.29,2768.49,-417.8852,0.0,3,0.08333333333333333,normal,normal,-417.8852,178.8498,,1.0,-1.0
180,2026-05-28T11:15:48.900354+00:00,NEARUSDT,short,10569.5514,11.223,9.117,1983.3801,0.0,10,0.10569551447796365,normal,normal,0.0,2575.7572,0.77,,0.77
181,2026-05-28T11:16:00.645545+00:00,ETHUSDT,long,12485.444,2779.47,2616.79,-730.7623,0.0,1,0.12485443959243085,normal,normal,-730.7623,0.0,,1.0,-1.0
182,2026-05-28T11:16:12.061826+00:00,ADAUSDT,short,7096.2037,0.995,0.962,235.3515,0.0,10,0.07096203655424502,crisis,normal,-7.1319,1012.7245,0.2324,,0.2324
182,2026-05-28T11:16:12.061869+00:00,NEARUSDT,short,6257.278,9.117,9.759,-440.6244,0.0,2,0.06257278020378457,crisis,normal,-440.6244,417.9755,,1.0,-1.0
186,2026-05-28T11:16:58.070971+00:00,NEARUSDT,long,13998.1557,11.035,10.428,-769.9937,0.0,1,0.13998155740224713,crisis,normal,-769.9937,0.0,,1.0,-1.0
188,2026-05-28T11:17:21.395057+00:00,NEARUSDT,long,18390.5098,10.505,10.094,-719.5145,0.0,1,0.18390509769280128,normal,normal,-719.5145,0.0,,1.0,-1.0
191,2026-05-28T11:17:55.745727+00:00,ADAUSDT,short,11001.8443,0.903,0.849,657.9176,0.0,6,0.11001844259775284,crisis,normal,0.0,1340.2025,0.4909,,0.4909
195,2026-05-28T11:18:40.663794+00:00,NEARUSDT,long,17956.2501,10.327,9.85,-829.392,0.0,1,0.17956250130509802,crisis,normal,-829.392,0.0,,1.0,-1.0
198,2026-05-28T11:19:13.807597+00:00,ADAUSDT,short,7043.7499,0.789,0.838,-437.4445,0.0,4,0.07043749869490198,crisis,normal,-437.4445,26.7823,,1.0,-1.0
