date,adjusted_close,close,volume
2020-02-24,3.24,3.83,813418
2020-02-25,3.63,4.28,905962
2020-02-26,3.6,4.25,843772
2020-02-27,3.44,4.07,316347
2020-03-01,3.45,4.08,512107
2020-03-02,3.55,4.19,1104435
2020-03-03,3.47,4.09,317149
2020-03-04,3.54,4.17,283982
2020-03-05,3.47,4.09,734674
2020-03-08,3.2,3.78,348728
2020-03-09,3.27,3.86,707060
2020-03-10,3.3,3.9,409856
2020-03-11,3.24,3.83,453940
2020-03-12,2.98,3.52,370096
2020-03-15,2.85,3.36,290106
2020-03-16,2.69,3.18,394389
2020-03-17,2.54,3,425599
2020-03-18,2.3,2.71,615844
2020-03-19,2.29,2.7,570546
2020-03-22,2.15,2.54,587986
2020-03-23,2.33,2.75,396975
2020-03-24,2.24,2.64,176487
2020-03-25,2.34,2.76,219276
2020-03-26,2.35,2.77,2074560
2020-03-29,2.45,2.89,84416
2020-03-30,2.49,2.94,118550
2020-03-31,2.42,2.86,90115
2020-04-01,2.55,3.01,141824
2020-04-02,2.54,3,130868
2020-04-06,2.73,3.23,346460
2020-04-07,2.67,3.16,178359
2020-04-08,2.65,3.13,106992
2020-04-09,2.7,3.19,73879
2020-04-14,2.68,3.17,207103
2020-04-15,2.75,3.25,75122
2020-04-16,2.72,3.21,268757
2020-04-17,2.77,3.28,496546
2020-04-20,2.78,3.29,73992
2020-04-21,2.67,3.15,97844
2020-04-22,2.74,3.24,65708
2020-04-23,2.72,3.21,72435
2020-04-24,2.77,3.28,152736
2020-04-27,2.81,3.32,150937
2020-04-28,2.93,3.45,124534
2020-04-29,2.99,3.53,127840
2020-04-30,3.03,3.57,563722
2020-05-01,3.05,3.6,137620
2020-05-04,2.93,3.45,85211
2020-05-05,2.84,3.35,212352
2020-05-06,2.99,3.53,124414
2020-05-07,3.05,3.6,82214
2020-05-08,3.22,3.8,265091
2020-05-11,3.34,3.95,221959
2020-05-12,3.17,3.74,199187
2020-05-13,3.23,3.81,121687
2020-05-14,3.18,3.75,139157
2020-05-15,3.17,3.74,174387
2020-05-18,3.09,3.65,214685
2020-05-19,3.22,3.8,281850
2020-05-20,3.23,3.81,193303
2020-05-21,3.35,3.96,193039
2020-05-22,3.42,4.04,174589
2020-05-25,3.41,4.03,170752
2020-05-26,3.39,4.01,418574
2020-05-27,3.52,4.15,224953
2020-05-28,3.59,4.24,178902
2020-05-29,3.53,4.16,52654
2020-06-01,3.68,4.34,128095
2020-06-02,3.88,4.58,312582
2020-06-03,3.74,4.41,343112
2020-06-04,3.8,4.49,406403
2020-06-05,3.93,4.64,432370
2020-06-09,3.89,4.59,190290
2020-06-10,3.89,4.59,368857
2020-06-11,3.74,4.42,187718
2020-06-12,3.78,4.46,253458
2020-06-15,3.81,4.5,635676
2020-06-16,3.83,4.52,769085
2020-06-17,3.87,4.57,524580
2020-06-18,3.84,4.54,305810
2020-06-19,3.94,4.66,3919613
2020-06-22,3.93,4.64,357634
2020-06-23,3.81,4.5,411838
2020-06-24,3.74,4.42,171679
2020-06-25,3.63,4.28,218504
2020-06-26,3.65,4.31,272956
2020-06-29,3.72,4.39,153444
2020-06-30,3.69,4.36,247667
2020-07-01,3.68,4.34,148539
2020-07-02,3.69,4.36,104141
2020-07-03,3.69,4.35,72482
2020-07-06,3.68,4.34,84995
2020-07-07,3.66,4.32,140990
2020-07-08,3.64,4.29,191559
2020-07-09,3.68,4.34,60878
2020-07-10,3.7,4.37,139166
2020-07-13,3.63,4.28,66352
2020-07-14,3.49,4.12,227981
2020-07-15,3.49,4.11,219837
2020-07-16,3.49,4.11,133947
2020-07-17,3.49,4.11,66622
2020-07-20,3.41,4.03,74775
2020-07-21,3.49,4.12,143996
2020-07-22,3.49,4.12,192573
2020-07-23,3.53,4.16,169065
2020-07-24,3.49,4.11,77648
2020-07-27,3.5,4.13,68450
2020-07-28,3.47,4.09,293451
2020-07-29,3.44,4.07,91943
2020-07-30,3.54,4.17,249180
2020-07-31,3.52,4.15,76802
2020-08-01,3.97,4.69,3516805
2020-08-03,3.43,4.05,163493
2020-08-04,3.42,4.04,197503
2020-08-05,3.52,4.15,182692
