date,adjusted_close,close,volume
2019-05-02,0.26,0.26,343941
2019-05-03,0.27,0.27,212199
2019-05-06,0.26,0.26,167794
2019-05-07,0.26,0.26,58184
2019-05-08,0.28,0.28,256276
2019-05-09,0.27,0.27,138312
2019-05-10,0.26,0.26,65373
2019-05-13,0.26,0.26,116396
2019-05-14,0.27,0.27,170774
2019-05-15,0.26,0.26,61545
2019-05-16,0.27,0.27,95241
2019-05-17,0.26,0.26,191393
2019-05-20,0.27,0.27,125144
2019-05-21,0.26,0.26,146129
2019-05-22,0.26,0.26,455472
2019-05-23,0.26,0.26,266118
2019-05-24,0.26,0.26,61530
2019-05-27,0.26,0.26,139719
2019-05-28,0.26,0.26,356052
2019-05-29,0.26,0.26,63240
2019-05-30,0.26,0.26,72686
2019-05-31,0.25,0.25,161370
2019-06-03,0.25,0.25,51805
2019-06-04,0.25,0.25,255890
2019-06-05,0.24,0.24,69500
2019-06-06,0.24,0.24,52329
2019-06-07,0.24,0.24,20862
2019-06-11,0.25,0.25,80000
2019-06-12,0.25,0.25,19602
2019-06-13,0.25,0.25,253642
2019-06-14,0.25,0.25,411759
2019-06-17,0.24,0.24,567763
2019-06-18,0.25,0.25,362396
2019-06-19,0.26,0.26,756661
2019-06-20,0.25,0.25,247650
2019-06-21,0.25,0.25,236148
2019-06-24,0.25,0.25,268049
2019-06-25,0.25,0.25,252775
2019-06-26,0.25,0.25,126359
2019-06-27,0.25,0.25,67508
2019-06-28,0.25,0.25,361854
2019-07-01,0.27,0.27,387177
2019-07-02,0.26,0.26,421497
2019-07-03,0.26,0.26,317661
2019-07-04,0.26,0.26,470292
2019-07-05,0.27,0.27,637922
2019-07-08,0.27,0.27,287803
2019-07-09,0.26,0.26,691549
2019-07-10,0.26,0.26,174469
2019-07-11,0.25,0.25,2135686
2019-07-12,0.25,0.25,780669
2019-07-15,0.25,0.25,343817
2019-07-16,0.26,0.26,287607
2019-07-17,0.25,0.25,152376
2019-07-18,0.25,0.25,523496
2019-07-19,0.25,0.25,2419926
2019-07-22,0.27,0.27,643324
2019-07-23,0.26,0.26,310273
2019-07-24,0.25,0.25,911685
2019-07-25,0.26,0.26,915113
2019-07-26,0.25,0.25,440467
2019-07-29,0.26,0.26,373493
2019-07-30,0.29,0.29,2761292
2019-07-31,0.34,0.34,2448066
2019-08-01,0.32,0.32,819064
2019-08-02,0.32,0.32,587114
2019-08-05,0.33,0.33,97036
2019-08-06,0.32,0.32,863130
2019-08-07,0.32,0.32,642735
2019-08-08,0.32,0.32,669937
2019-08-09,0.33,0.33,111958
2019-08-12,0.32,0.32,244973
2019-08-13,0.34,0.34,364937
2019-08-14,0.34,0.34,317044
2019-08-15,0.34,0.34,174315
2019-08-16,0.37,0.37,1251583
2019-08-19,0.38,0.38,1044366
2019-08-20,0.36,0.36,704520
2019-08-21,0.37,0.37,273376
2019-08-22,0.38,0.38,157601
2019-08-23,0.38,0.38,109246
2019-08-26,0.38,0.38,481360
2019-08-27,0.38,0.38,167499
2019-08-28,0.38,0.38,125379
2019-08-29,0.38,0.38,373873
2019-08-30,0.37,0.37,541878
2019-09-02,0.37,0.37,563966
2019-09-03,0.35,0.35,205641
2019-09-04,0.38,0.38,661505
2019-09-05,0.4,0.4,753518
2019-09-06,0.44,0.44,887281
2019-09-09,0.42,0.42,606714
2019-09-10,0.39,0.39,354049
2019-09-11,0.4,0.4,144179
2019-09-12,0.39,0.39,357477
2019-09-13,0.39,0.39,180956
2019-09-16,0.41,0.41,281569
2019-09-17,0.42,0.42,200745
2019-09-18,0.43,0.43,398290
2019-09-19,0.43,0.43,259989
2019-09-20,0.42,0.42,111873
2019-09-23,0.42,0.42,153017
2019-09-24,0.42,0.42,44691
2019-09-25,0.43,0.43,79056
2019-09-26,0.43,0.43,440309
2019-09-27,0.43,0.43,146060
2019-09-30,0.42,0.42,382802
2019-10-01,0.41,0.41,266873
2019-10-02,0.42,0.42,106628
2019-10-03,0.42,0.42,221492
2019-10-04,0.42,0.42,100489
2019-10-06,0.41,0.41,133280
2019-10-07,0.41,0.41,419846
2019-10-08,0.41,0.41,904881
2019-10-09,0.41,0.41,193512
2019-10-10,0.43,0.43,291243
2019-10-13,0.43,0.43,243027
2019-10-14,0.43,0.43,205964
2019-10-15,0.43,0.43,231639
2019-10-16,0.43,0.43,176265
2019-10-17,0.43,0.43,763232
2019-10-20,0.47,0.47,344207
2019-10-21,0.47,0.47,465852
2019-10-22,0.47,0.47,237707
2019-10-23,0.47,0.47,133618
2019-10-24,0.46,0.46,352749
2019-10-27,0.44,0.44,271534
2019-10-28,0.43,0.43,287442
2019-10-29,0.43,0.43,592309
2019-10-30,0.42,0.42,228691
2019-10-31,0.44,0.44,204250
2019-11-03,0.44,0.44,259913
