date,adjusted_close,close,volume
2025-02-23,1.1,1.63,9089181
2025-02-24,1.14,1.69,12911800
2025-02-25,1.14,1.7,6172222
2025-02-26,1.13,1.68,6797413
2025-02-27,1.1,1.63,9600994
2025-02-28,1.1,1.1,9600994
2025-03-02,1.11,1.64,5903196
2025-03-03,1.09,1.62,6122187
2025-03-04,1.1,1.63,5533467
2025-03-05,1.1,1.63,7016425
2025-03-06,1.08,1.61,2684617
2025-03-07,1.08,1.08,2684617
2025-03-09,1.09,1.59,3729479
2025-03-10,1.1,1.61,5890780
2025-03-11,1.12,1.63,6468877
2025-03-12,1.1,1.6,5354375
2025-03-13,1.1,1.6,4640381
2025-03-14,1.1,1.1,4640381
2025-03-16,1.13,1.64,6451408
2025-03-17,1.11,1.62,4073549
2025-03-18,1.09,1.59,4662235
2025-03-19,1.09,1.59,5858114
2025-03-20,1.1,1.6,15687120
2025-03-21,1.1,1.1,15687120
2025-03-23,1.1,1.61,31387866
2025-03-24,1.1,1.6,7473470
2025-03-25,1.09,1.59,7278251
2025-03-26,1.07,1.56,8138196
2025-03-27,1.06,1.54,6141007
2025-03-28,1.06,1.06,6141007
2025-03-30,1.04,1.5,7758940
2025-03-31,1.03,1.5,8396347
2025-04-01,1.03,1.49,7850328
2025-04-02,1.03,1.5,10750505
2025-04-03,1.01,1.47,6353937
2025-04-04,1.01,1.01,6353937
2025-04-07,0.94,1.36,11150156
2025-04-08,0.94,1.37,5724153
2025-04-09,0.91,1.32,7385425
2025-04-10,0.96,1.39,15690083
2025-04-11,0.93,1.35,10328756
2025-04-14,0.92,1.34,5557567
2025-04-15,0.92,1.34,4490186
2025-04-16,0.92,1.34,6446275
2025-04-17,0.93,1.35,3573393
2025-04-22,0.91,1.33,2784618
2025-04-23,0.95,1.38,5003332
2025-04-24,0.96,1.39,2406903
2025-04-28,0.97,1.41,9579014
2025-04-29,0.98,1.42,8349109
2025-04-30,0.98,1.43,21758209
2025-05-01,0.99,1.43,10752668
2025-05-02,1.02,1.48,38630902
2025-05-05,1,1.46,4112226
2025-05-06,1.02,1.48,5193745
2025-05-07,1.04,1.51,6429547
2025-05-08,1.03,1.49,8754459
2025-05-09,1.09,1.58,12701069
2025-05-12,1.06,1.54,5435092
2025-05-13,1.05,1.53,8144993
2025-05-14,1.06,1.53,5183996
2025-05-15,1.05,1.52,3724294
2025-05-16,1.05,1.53,3549961
2025-05-19,1.05,1.53,2749424
2025-05-20,1.05,1.52,6292257
2025-05-21,1.06,1.54,5457979
2025-05-22,1.06,1.54,4140529
2025-05-23,1.08,1.57,3828564
2025-05-26,1.08,1.58,2635362
2025-05-27,1.09,1.59,2415870
2025-05-28,1.09,1.59,3754501
2025-05-29,1.11,1.61,4259128
2025-05-30,1.11,1.62,6492879
2025-06-02,1.11,1.62,4762234
2025-06-03,1.11,1.62,3120582
2025-06-04,1.1,1.61,2515769
2025-06-05,1.11,1.62,1675264
2025-06-06,1.11,1.61,1429977
2025-06-10,1.1,1.61,5126585
2025-06-11,1.12,1.63,3388837
2025-06-12,1.13,1.64,3619960
2025-06-13,1.13,1.64,2156497
2025-06-16,1.12,1.63,2626792
2025-06-17,1.12,1.63,2312203
2025-06-18,1.12,1.63,3406298
2025-06-19,1.1,1.61,5476746
2025-06-20,1.1,1.6,10940623
2025-06-23,1.1,1.6,3173284
2025-06-24,1.09,1.59,1974146
2025-06-25,1.09,1.59,2196553
2025-06-26,1.09,1.59,2324397
2025-06-27,1.1,1.61,2197585
2025-06-30,1.12,1.63,3895176
2025-07-01,1.13,1.64,16442027
2025-07-02,1.13,1.64,16081504
2025-07-03,1.12,1.63,2808069
2025-07-04,1.11,1.62,7726480
2025-07-07,1.12,1.63,1675841
2025-07-08,1.11,1.61,3657136
2025-07-09,1.14,1.65,3350223
2025-07-10,1.14,1.65,3345242
