date,adjusted_close,close,volume
2018-03-18,1.88,1.88,26086
2018-03-19,1.88,1.88,16602
2018-03-20,1.98,1.98,7634
2018-03-21,2.02,2.02,19373
2018-03-22,2.11,2.11,13042
2018-03-25,2.05,2.05,18063
2018-03-26,2.11,2.11,7545
2018-03-27,2.02,2.02,9746
2018-03-28,2.02,2.02,0
2018-04-01,1.82,1.82,104292
2018-04-03,1.88,1.88,5484
2018-04-04,2.02,2.02,1771
2018-04-05,2.02,2.02,1771
2018-04-06,2.02,2.02,2230
2018-04-09,1.85,1.85,7871
2018-04-10,1.85,1.85,530
2018-04-11,1.78,1.78,6369
2018-04-12,1.78,1.78,776
2018-04-13,1.75,1.75,1050
2018-04-16,1.75,1.75,1050
2018-04-17,1.75,1.75,0
2018-04-18,1.75,1.75,0
2018-04-19,1.85,1.85,20602
2018-04-20,1.82,1.82,6870
2018-04-23,1.75,1.75,18686
2018-04-24,1.75,1.75,18686
2018-04-26,1.82,1.82,899
2018-04-27,1.88,1.88,4223
2018-04-30,1.82,1.82,5424
2018-05-01,1.72,1.72,454
2018-05-02,1.92,1.92,4151
2018-05-03,1.82,1.82,2272
2018-05-04,1.82,1.82,244
2018-05-07,1.85,1.85,417
2018-05-08,1.88,1.88,1289
2018-05-09,1.88,1.88,4388
2018-05-10,1.88,1.88,0
2018-05-11,1.92,1.92,7773
2018-05-14,1.88,1.88,121
2018-05-15,1.88,1.88,816
2018-05-16,1.92,1.92,1003
2018-05-17,1.95,1.95,27706
2018-05-18,2.02,2.02,53923
2018-05-21,1.98,1.98,8425
2018-05-22,1.98,1.98,393
2018-05-23,1.98,1.98,14095
2018-05-24,1.98,1.98,10593
2018-05-25,1.98,1.98,4344
2018-05-28,1.98,1.98,4344
2018-05-29,1.92,1.92,9599
2018-05-30,1.78,1.78,2876
2018-05-31,1.78,1.78,2876
2018-06-01,1.78,1.78,0
2018-06-04,1.85,1.85,288
2018-06-05,1.85,1.85,4568
2018-06-06,1.85,1.85,0
2018-06-07,1.82,1.82,2677
2018-06-08,1.82,1.82,0
2018-06-12,1.82,1.82,5296
2018-06-13,1.82,1.82,570
2018-06-14,1.85,1.85,3819
2018-06-15,1.85,1.85,3819
2018-06-18,1.85,1.85,6945
2018-06-19,1.85,1.85,8328
2018-06-20,1.72,1.72,7142
2018-06-21,1.78,1.78,1920
2018-06-22,1.85,1.85,10578
2018-06-25,1.85,1.85,11600
2018-06-26,1.85,1.85,23171
2018-06-27,1.88,1.88,7675
2018-06-28,1.95,1.95,10645
2018-06-29,1.98,1.98,6594
2018-07-01,2.08,2.08,213213
2018-07-02,1.95,1.95,410
2018-07-03,1.95,1.95,47549
2018-07-04,1.92,1.92,5444
2018-07-05,1.92,1.92,2513
2018-07-06,1.95,1.95,38824
2018-07-09,1.95,1.95,5907
2018-07-10,1.95,1.95,5907
2018-07-11,1.92,1.92,908
2018-07-12,1.85,1.85,1862
2018-07-13,1.85,1.85,0
2018-07-16,1.85,1.85,910
2018-07-17,1.85,1.85,503
2018-07-18,1.85,1.85,0
2018-07-19,2.02,2.02,16179
2018-07-20,2.02,2.02,13630
2018-07-23,2.05,2.05,11475
2018-07-24,2.08,2.08,11751
2018-07-25,2.08,2.08,28847
2018-07-26,2.11,2.11,6278
2018-07-27,2.15,2.15,14039
2018-07-30,2.08,2.08,277
2018-07-31,2.08,2.08,0
2018-08-01,2.11,2.11,3026
2018-08-02,2.11,2.11,3026
2018-08-03,2.08,2.08,6999
2018-08-06,2.08,2.08,2175
2018-08-07,2.08,2.08,1526
2018-08-08,2.08,2.08,0
2018-08-09,2.05,2.05,1836
2018-08-10,2.08,2.08,2656
2018-08-13,2.08,2.08,1214
2018-08-14,2.15,2.15,746
2018-08-15,2.08,2.08,3310
2018-08-16,1.98,1.98,2883
2018-08-17,2.05,2.05,7374
2018-08-20,2.05,2.05,1
2018-08-21,2.05,2.05,1
2018-08-22,1.92,1.92,9124
2018-08-23,1.82,1.82,3568
