date,adjusted_close,close,volume
2018-07-25,1.43,1.48,1174473
2018-07-26,1.52,1.56,915029
2018-07-27,1.52,1.57,388273
2018-07-30,1.52,1.56,511985
2018-07-31,1.54,1.59,658102
2018-08-01,1.55,1.6,290843
2018-08-02,1.55,1.6,336275
2018-08-03,1.53,1.58,551465
2018-08-06,1.53,1.57,247334
2018-08-07,1.51,1.55,316788
2018-08-08,1.49,1.53,488449
2018-08-09,1.52,1.56,431959
2018-08-10,1.51,1.55,174247
2018-08-13,1.51,1.55,322494
2018-08-14,1.53,1.58,377644
2018-08-15,1.49,1.53,111385
2018-08-16,1.46,1.5,274178
2018-08-17,1.4,1.44,208879
2018-08-20,1.39,1.43,298570
2018-08-21,1.44,1.49,225869
2018-08-22,1.41,1.45,296288
2018-08-23,1.41,1.46,585035
2018-08-24,1.36,1.39,496766
2018-08-27,1.35,1.38,320315
2018-08-28,1.37,1.41,418773
2018-08-29,1.36,1.4,529942
2018-08-30,1.33,1.37,379644
2018-08-31,1.35,1.38,790702
2018-09-03,1.32,1.36,414392
2018-09-04,1.32,1.36,94149
2018-09-05,1.28,1.32,302522
2018-09-06,1.27,1.31,259958
2018-09-07,1.3,1.34,275098
2018-09-10,1.29,1.33,182067
2018-09-11,1.29,1.33,328040
2018-09-12,1.28,1.32,642846
2018-09-13,1.28,1.32,250789
2018-09-14,1.3,1.34,201589
2018-09-17,1.17,1.2,2047545
2018-09-18,1.14,1.17,2624933
2018-09-19,1.09,1.13,2642367
2018-09-20,1.14,1.17,1239121
2018-09-21,1.18,1.21,5066073
2018-09-24,1.15,1.18,800844
2018-09-25,1.17,1.21,767402
2018-09-26,1.2,1.24,573328
2018-09-27,1.21,1.25,365896
2018-09-28,1.23,1.27,494281
2018-10-01,1.23,1.27,261208
2018-10-02,1.22,1.26,123000
2018-10-03,1.24,1.28,845360
2018-10-04,1.23,1.27,364663
2018-10-05,1.22,1.26,273205
2018-10-07,1.17,1.2,357397
2018-10-08,1.14,1.17,150424
2018-10-09,1.13,1.16,161575
2018-10-10,1.14,1.17,807490
2018-10-11,1.15,1.18,392504
2018-10-14,1.12,1.15,606995
2018-10-15,1.12,1.15,203285
2018-10-16,1.1,1.13,310255
2018-10-17,1.07,1.1,454156
2018-10-18,1.07,1.1,636112
2018-10-21,1.08,1.12,195305
2018-10-22,1,1.02,1136849
2018-10-23,1.01,1.03,755803
2018-10-24,0.96,0.99,824336
2018-10-25,1,1.03,540111
2018-10-28,1.1,1.13,494292
2018-10-29,1.13,1.16,648052
2018-10-30,1.07,1.1,604914
2018-10-31,1.07,1.11,321235
2018-11-01,1.08,1.11,502438
2018-11-04,1.06,1.1,338619
2018-11-05,1.07,1.1,345802
2018-11-06,1.12,1.15,210635
2018-11-07,1.05,1.08,592914
2018-11-08,1.05,1.08,724974
2018-11-11,1.05,1.08,275474
2018-11-12,1.03,1.06,460887
2018-11-13,1.09,1.13,450410
2018-11-14,1.1,1.13,258807
2018-11-15,1.08,1.12,324969
2018-11-18,1.12,1.15,296263
2018-11-19,1.13,1.16,338405
2018-11-20,1.11,1.14,473244
2018-11-21,1.11,1.14,737937
2018-11-22,1.11,1.14,296111
2018-11-25,1.07,1.1,295341
2018-11-26,1.01,1.04,377758
2018-11-27,0.96,0.99,613638
2018-11-28,0.96,0.99,245003
2018-11-29,0.97,1,806736
2018-12-02,0.98,1.01,342882
2018-12-03,1.01,1.04,612717
2018-12-04,1.01,1.04,612717
2018-12-05,1.01,1.04,0
2018-12-06,0.86,0.89,1800352
2018-12-09,0.85,0.87,769629
2018-12-10,0.88,0.91,1350913
2018-12-11,0.85,0.88,554808
2018-12-12,0.83,0.86,860195
2018-12-13,0.83,0.86,485391
2018-12-16,0.86,0.89,417876
2018-12-17,0.87,0.9,2332484
2018-12-18,0.85,0.88,1717904
2018-12-19,0.81,0.83,1126413
2018-12-20,0.81,0.83,1375162
2018-12-23,0.78,0.8,1204938
2018-12-24,0.84,0.87,6998665
2018-12-26,0.85,0.88,903045
2018-12-27,0.84,0.87,4890682
2018-12-30,0.85,0.88,483896
2018-12-31,0.91,0.94,5906472
2019-01-01,0.87,0.89,2956255
2019-01-02,0.92,0.95,1743587
2019-01-03,0.91,0.94,722734
2019-01-06,0.87,0.9,634574
2019-01-07,0.87,0.9,592957
2019-01-08,0.86,0.88,534008
2019-01-09,0.9,0.93,667905
2019-01-10,0.9,0.93,722385
2019-01-13,0.88,0.91,270111
2019-01-14,0.88,0.9,691224
2019-01-15,0.88,0.9,227006
2019-01-16,0.89,0.92,206707
2019-01-17,0.91,0.94,560907
2019-01-20,0.9,0.93,416039
2019-01-21,0.91,0.94,262691
2019-01-22,0.91,0.94,414733
2019-01-23,0.92,0.95,410048
2019-01-24,0.92,0.94,1076177
2019-01-28,0.95,0.98,1787238
2019-01-29,1,1.03,3653449
2019-01-30,0.99,1.02,1224334
2019-01-31,0.93,0.96,1232456
2019-02-03,0.95,0.98,686421
2019-02-04,0.94,0.96,768559
2019-02-05,0.97,1,553465
2019-02-06,1,1.03,760298
2019-02-07,1.04,1.07,1703856
2019-02-10,1.07,1.1,733004
2019-02-11,1.06,1.09,2412876
2019-02-12,1.07,1.1,942910
2019-02-13,1.07,1.1,776669
2019-02-14,1.1,1.13,685774
2019-02-17,1.13,1.16,608628
2019-02-18,1.12,1.15,416564
2019-02-19,1.17,1.2,573357
2019-02-20,1.16,1.2,2355201
2019-02-21,1.16,1.2,676339
2019-02-24,1.16,1.19,451837
2019-02-25,1.16,1.2,205678
2019-02-26,1.16,1.19,303429
2019-02-27,1.18,1.21,956374
2019-02-28,1.15,1.18,3494534
2019-03-03,1.06,1.09,792514
2019-03-04,1.05,1.09,365445
2019-03-05,1.02,1.05,558487
2019-03-06,1.02,1.04,402991
2019-03-07,0.98,1.01,421665
2019-03-10,1.09,1.12,7143977
2019-03-11,1.12,1.15,1222368
2019-03-12,1.13,1.16,1248025
2019-03-13,1.12,1.15,944681
2019-03-14,1.06,1.09,9557249
2019-03-17,1.16,1.2,2316392
2019-03-18,1.13,1.16,556216
2019-03-19,1.13,1.16,1468207
2019-03-20,1.18,1.21,1595655
2019-03-21,1.17,1.2,619279
2019-03-24,1.17,1.2,619279
2019-03-25,1.24,1.28,4475737
2019-03-26,1.23,1.26,1272989
2019-03-27,1.2,1.24,733364
2019-03-28,1.22,1.26,997694
2019-03-31,1.2,1.24,454665
2019-04-01,1.19,1.22,470400
2019-04-02,1.19,1.22,613387
2019-04-03,1.21,1.25,279023
2019-04-04,1.28,1.32,1001292
2019-04-08,1.24,1.28,459483
2019-04-09,1.22,1.25,423439
2019-04-10,1.32,1.36,811655
2019-04-11,1.29,1.33,536029
2019-04-12,1.29,1.33,407561
2019-04-15,1.32,1.36,710550
2019-04-16,1.41,1.45,1641990
2019-04-17,1.38,1.42,1483558
2019-04-18,1.4,1.45,752778
2019-04-22,1.45,1.5,2301606
2019-04-23,1.38,1.42,573295
2019-04-24,1.36,1.4,778762
2019-04-26,1.45,1.5,949549
2019-04-29,1.5,1.54,1203565
2019-04-30,1.44,1.49,915999
2019-05-01,1.43,1.47,416465
2019-05-02,1.38,1.42,500547
2019-05-03,1.34,1.38,320019
2019-05-06,1.29,1.33,961961
2019-05-07,1.31,1.35,696236
2019-05-08,1.32,1.36,550967
2019-05-09,1.31,1.35,533716
2019-05-10,1.31,1.35,1407617
2019-05-13,1.3,1.34,382745
2019-05-14,1.35,1.39,3173663
2019-05-15,1.36,1.4,348078
2019-05-16,1.46,1.5,3430889
2019-05-17,1.47,1.51,1496209
2019-05-20,1.47,1.51,2825565
2019-05-21,1.57,1.62,2136458
2019-05-22,1.55,1.6,1316432
2019-05-23,1.55,1.6,7654734
2019-05-24,1.55,1.6,9006433
2019-05-27,1.56,1.61,335802
2019-05-28,1.6,1.65,2172142
2019-05-29,1.62,1.67,773505
2019-05-30,1.7,1.75,4611909
2019-05-31,1.69,1.74,1853137
2019-06-03,1.7,1.75,353686
2019-06-04,1.7,1.75,9648939
2019-06-05,1.63,1.68,715129
2019-06-06,1.62,1.67,886175
2019-06-07,1.64,1.68,729060
2019-06-10,1.64,1.69,5564079
2019-06-11,1.53,1.58,2281260
2019-06-12,1.55,1.6,1983964
2019-06-13,1.54,1.59,647393
2019-06-14,1.64,1.69,651462
2019-06-17,1.59,1.64,763379
2019-06-18,1.58,1.63,472157
2019-06-19,1.59,1.63,993295
2019-06-20,1.73,1.78,1233371
2019-06-21,1.94,2,2048357
2019-06-24,1.9,1.96,1053156
2019-06-25,1.89,1.95,1008802
2019-06-26,1.82,1.88,424181
2019-06-27,1.87,1.92,670300
2019-06-28,1.82,1.88,1501249
2019-07-01,1.68,1.73,961766
2019-07-02,1.77,1.82,567147
2019-07-03,1.78,1.84,1515510
2019-07-04,1.76,1.82,286762
2019-07-05,1.77,1.82,577402
2019-07-08,1.77,1.83,344322
2019-07-09,1.76,1.81,453134
2019-07-10,1.75,1.8,721810
2019-07-11,1.83,1.88,1755384
2019-07-12,1.81,1.87,659608
2019-07-15,1.85,1.9,1062024
2019-07-16,1.88,1.93,818744
2019-07-17,1.95,2.01,1274304
2019-07-18,1.99,2.05,2039117
2019-07-19,2.02,2.08,1282805
2019-07-22,2.06,2.12,1354534
2019-07-23,1.95,2.01,1106813
2019-07-24,1.8,1.86,2033557
2019-07-25,1.79,1.84,2208707
2019-07-26,1.81,1.86,1366428
2019-07-29,1.9,1.96,1050037
2019-07-30,1.86,1.91,439913
2019-07-31,1.87,1.93,952014
2019-08-01,1.83,1.88,557544
2019-08-02,1.84,1.89,1270075
2019-08-05,1.94,2,1623148
2019-08-06,1.93,1.99,3509862
2019-08-07,2.09,2.15,2295040
2019-08-08,2.2,2.26,3170050
2019-08-09,2.21,2.27,1073661
2019-08-12,2.21,2.28,1195765
2019-08-13,2.16,2.22,1139859
2019-08-14,2.05,2.11,1487098
2019-08-15,2.05,2.11,960592
2019-08-16,2,2.06,665877
2019-08-19,1.92,1.98,1094878
2019-08-20,1.85,1.9,2021452
2019-08-21,1.83,1.88,1162220
2019-08-22,1.82,1.88,624606
2019-08-23,1.9,1.96,5714247
2019-08-26,2.28,2.35,3420985
2019-08-27,2.21,2.27,7577640
2019-08-28,2.21,2.28,1852166
2019-08-29,2.25,2.32,1538418
2019-08-30,2.27,2.34,1867914
2019-09-02,2.35,2.42,2715757
2019-09-03,2.38,2.45,1395287
2019-09-04,2.37,2.44,2044964
2019-09-05,2.39,2.46,2309564
2019-09-06,2.35,2.42,1895825
2019-09-09,2.27,2.34,3909248
2019-09-10,2.24,2.31,2696644
2019-09-11,2.25,2.32,2940670
2019-09-12,2.33,2.4,7610800
2019-09-13,2.37,2.44,2621816
2019-09-16,2.36,2.43,4547528
2019-09-17,2.4,2.47,2858694
2019-09-18,2.44,2.51,4590399
2019-09-19,2.4,2.47,2769203
2019-09-20,2.4,2.47,4322401
2019-09-23,2.43,2.5,1776645
2019-09-24,2.42,2.49,2529264
2019-09-25,2.44,2.51,5570157
2019-09-26,2.34,2.41,2551942
2019-09-27,2.39,2.46,3738234
2019-09-30,2.43,2.5,2103325
2019-10-01,2.25,2.32,2872000
2019-10-02,2.29,2.36,1997913
2019-10-03,2.26,2.33,1458741
2019-10-04,2.36,2.43,1324453
2019-10-06,2.35,2.42,665870
2019-10-07,2.33,2.4,1337429
2019-10-08,2.4,2.47,1688322
2019-10-09,2.38,2.45,1242112
2019-10-10,2.31,2.38,753652
2019-10-13,2.1,2.16,1972445
2019-10-14,2.08,2.14,1521585
2019-10-15,2.04,2.1,2582553
2019-10-16,2.08,2.14,923295
2019-10-17,2.03,2.09,605007
2019-10-20,2.01,2.07,645000
2019-10-21,1.95,2.01,1252881
2019-10-22,1.99,2.05,1088203
2019-10-23,1.97,2.03,755794
2019-10-24,2.14,2.2,1183367
2019-10-27,2.14,2.2,1304908
2019-10-28,2.15,2.21,1326253
2019-10-29,2.2,2.26,1666742
2019-10-30,2.28,2.35,1153754
2019-10-31,2.39,2.46,1082096
2019-11-03,2.37,2.44,605418
2019-11-04,2.39,2.46,834481
2019-11-05,2.31,2.38,1505622
2019-11-06,2.35,2.42,1307893
2019-11-07,2.18,2.24,2347965
2019-11-10,2.16,2.22,5817737
2019-11-11,2.11,2.17,1746871
2019-11-12,2.08,2.14,3448286
2019-11-13,2.08,2.14,1226679
