date,adjusted_close,close,volume
2017-06-08,0.11,0.61,31798280
2017-06-09,0.11,0.61,35005731
2017-06-13,0.11,0.61,25082285
2017-06-14,0.12,0.62,61140008
2017-06-15,0.12,0.62,54781878
2017-06-16,0.12,0.62,34923597
2017-06-19,0.12,0.63,44810515
2017-06-20,0.12,0.63,75481154
2017-06-21,0.12,0.62,32691970
2017-06-22,0.12,0.62,25641678
2017-06-23,0.12,0.62,20145791
2017-06-26,0.11,0.61,20898492
2017-06-27,0.11,0.61,44968217
2017-06-28,0.11,0.6,25702387
2017-06-29,0.11,0.6,15406918
2017-06-30,0.11,0.59,27787234
2017-07-03,0.11,0.58,18235286
2017-07-04,0.11,0.58,15253506
2017-07-05,0.11,0.58,20172312
2017-07-06,0.11,0.58,25495135
2017-07-07,0.11,0.57,14785967
2017-07-10,0.11,0.58,50360574
2017-07-11,0.11,0.58,33472663
2017-07-12,0.11,0.58,32318028
2017-07-13,0.11,0.58,36794589
2017-07-14,0.11,0.58,24221903
2017-07-17,0.11,0.58,22760038
2017-07-18,0.11,0.57,33035936
2017-07-19,0.11,0.57,22873140
2017-07-20,0.11,0.57,18701895
2017-07-21,0.11,0.57,21192775
2017-07-24,0.11,0.57,12717109
2017-07-25,0.11,0.57,14522193
2017-07-26,0.11,0.57,15265146
2017-07-27,0.11,0.57,16433636
2017-07-28,0.11,0.56,25858997
2017-07-31,0.11,0.57,19299301
2017-08-01,0.11,0.57,18941687
2017-08-02,0.11,0.57,15415773
2017-08-03,0.11,0.58,25372395
2017-08-04,0.11,0.59,55566773
2017-08-07,0.11,0.58,46872799
2017-08-08,0.11,0.58,54871302
2017-08-09,0.11,0.57,73006596
2017-08-10,0.11,0.56,28563406
2017-08-11,0.13,0.53,98431229
2017-08-14,0.13,0.53,33817226
2017-08-15,0.13,0.54,33232493
2017-08-16,0.13,0.54,49063325
2017-08-17,0.13,0.56,51110565
2017-08-18,0.14,0.58,65265212
2017-08-21,0.14,0.57,39338475
2017-08-22,0.14,0.57,29776232
2017-08-23,0.14,0.57,38092459
2017-08-24,0.13,0.56,35906770
2017-08-25,0.13,0.56,19001281
2017-08-28,0.13,0.56,37899217
2017-08-29,0.13,0.55,32170908
2017-08-30,0.13,0.55,15263100
2017-08-31,0.13,0.56,19493318
2017-09-01,0.13,0.55,12380670
2017-09-04,0.13,0.55,18161852
2017-09-05,0.13,0.55,32729962
2017-09-06,0.13,0.55,55227748
2017-09-07,0.13,0.55,24667257
2017-09-08,0.13,0.55,17839290
2017-09-11,0.13,0.56,24202575
2017-09-12,0.14,0.58,44529378
2017-09-13,0.14,0.58,29114143
2017-09-14,0.14,0.58,21749324
2017-09-15,0.14,0.59,39320876
2017-09-18,0.14,0.59,17096648
2017-09-19,0.14,0.59,33264753
2017-09-20,0.14,0.58,15887116
2017-09-21,0.14,0.57,49742289
2017-09-22,0.14,0.58,24344111
2017-09-25,0.14,0.59,22292580
2017-09-26,0.14,0.59,20879135
2017-09-27,0.14,0.57,51106533
2017-09-28,0.14,0.58,33118786
2017-09-29,0.14,0.58,18050382
2017-10-01,0.14,0.58,12044748
2017-10-02,0.14,0.58,16043933
2017-10-03,0.14,0.57,34038577
2017-10-04,0.14,0.57,26623079
2017-10-05,0.14,0.58,12017333
2017-10-06,0.14,0.14,12017333
2017-10-08,0.14,0.58,12924834
2017-10-09,0.14,0.58,14285133
2017-10-10,0.14,0.58,10185291
2017-10-11,0.14,0.58,14565295
2017-10-12,0.14,0.58,13325978
2017-10-13,0.14,0.14,13325978
2017-10-15,0.14,0.58,8921498
2017-10-16,0.14,0.58,9921526
2017-10-17,0.14,0.57,34467764
2017-10-18,0.14,0.58,33274421
2017-10-19,0.14,0.59,18219821
2017-10-20,0.14,0.14,18219821
2017-10-22,0.14,0.59,18160737
2017-10-23,0.14,0.59,11271758
2017-10-24,0.14,0.59,13795460
2017-10-25,0.14,0.59,22354707
2017-10-26,0.14,0.6,32494785
2017-10-27,0.14,0.14,32494785
2017-10-29,0.15,0.61,27322833
2017-10-30,0.15,0.61,19724160
2017-10-31,0.14,0.6,22934432
2017-11-01,0.14,0.6,11364122
2017-11-02,0.14,0.6,9945654
2017-11-03,0.14,0.14,9945654
2017-11-05,0.15,0.61,15355618
2017-11-06,0.15,0.61,14949031
2017-11-07,0.15,0.62,30649716
2017-11-08,0.15,0.62,25821980
2017-11-09,0.15,0.62,12047761
2017-11-10,0.15,0.15,12047761
2017-11-12,0.15,0.62,11299041
2017-11-13,0.15,0.63,58082992
2017-11-14,0.15,0.64,25716715
2017-11-15,0.15,0.64,28801618
2017-11-16,0.16,0.67,45268394
2017-11-17,0.16,0.16,45268394
2017-11-19,0.16,0.67,48454242
2017-11-20,0.16,0.67,33543925
2017-11-21,0.16,0.67,28076517
2017-11-22,0.16,0.66,16315808
2017-11-23,0.16,0.66,34872807
2017-11-24,0.16,0.16,34872807
2017-11-26,0.16,0.65,18404658
2017-11-27,0.16,0.66,33671023
2017-11-28,0.16,0.66,22840754
2017-11-29,0.16,0.66,43831012
2017-11-30,0.16,0.67,24607774
2017-12-01,0.16,0.16,24607774
2017-12-03,0.16,0.66,23461425
2017-12-04,0.16,0.66,18300515
2017-12-05,0.16,0.66,15213078
2017-12-06,0.16,0.67,35614570
2017-12-07,0.17,0.69,35096824
2017-12-08,0.17,0.17,35096824
2017-12-10,0.17,0.71,37921536
2017-12-11,0.17,0.72,59023544
2017-12-12,0.17,0.7,139694412
2017-12-13,0.17,0.7,63782166
2017-12-14,0.17,0.71,65633283
2017-12-15,0.17,0.17,65633283
2017-12-17,0.17,0.72,34204079
2017-12-18,0.18,0.73,41640678
2017-12-19,0.18,0.75,54118652
2017-12-20,0.18,0.75,56812338
2017-12-21,0.18,0.76,32986490
2017-12-22,0.18,0.18,32986490
2017-12-26,0.18,0.77,30896103
2017-12-27,0.18,0.76,38205723
2017-12-28,0.18,0.76,38759223
2017-12-29,0.18,0.18,38759223
2018-01-01,0.18,0.75,18305507
2018-01-02,0.18,0.74,23940855
2018-01-03,0.18,0.75,31351095
2018-01-04,0.18,0.75,51737070
2018-01-05,0.18,0.18,51737070
2018-01-07,0.18,0.74,24384953
2018-01-08,0.17,0.72,43248037
2018-01-09,0.17,0.71,55976129
2018-01-10,0.17,0.71,38859481
2018-01-11,0.17,0.69,49004684
2018-01-12,0.17,0.17,49004684
2018-01-14,0.17,0.7,39913016
2018-01-15,0.17,0.71,52546093
2018-01-16,0.17,0.72,35607709
2018-01-17,0.17,0.72,28132839
2018-01-18,0.17,0.7,37249293
2018-01-19,0.17,0.17,37249293
2018-01-21,0.17,0.7,16703931
2018-01-22,0.17,0.7,30507618
2018-01-23,0.17,0.69,21869139
2018-01-24,0.17,0.69,30717463
2018-01-25,0.17,0.17,30717463
2018-01-28,0.17,0.7,19208481
2018-01-29,0.17,0.7,26689164
2018-01-30,0.17,0.7,50102097
2018-01-31,0.17,0.7,22526974
2018-02-01,0.17,0.71,18999479
2018-02-02,0.17,0.17,18999479
2018-02-04,0.17,0.71,28829735
2018-02-05,0.16,0.68,81959062
2018-02-06,0.17,0.69,56015834
2018-02-07,0.15,0.64,140671101
2018-02-08,0.15,0.62,97448336
2018-02-09,0.15,0.15,97448336
2018-02-11,0.15,0.61,127332227
2018-02-12,0.18,0.61,63382152
2018-02-13,0.18,0.6,50599422
2018-02-14,0.17,0.6,64889297
2018-02-15,0.18,0.61,81687940
2018-02-16,0.18,0.18,81687940
2018-02-18,0.18,0.63,79520789
2018-02-19,0.19,0.64,68228277
2018-02-20,0.19,0.64,33991199
2018-02-21,0.19,0.64,52177837
2018-02-22,0.19,0.64,36352537
2018-02-23,0.19,0.19,36352537
2018-02-25,0.19,0.64,77404738
2018-02-26,0.18,0.63,61841218
2018-02-27,0.18,0.63,51873687
2018-02-28,0.18,0.63,34908664
2018-03-01,0.18,0.63,32389054
2018-03-02,0.18,0.18,32389054
2018-03-04,0.18,0.63,32436690
2018-03-05,0.19,0.64,33809523
2018-03-06,0.18,0.63,29841003
2018-03-07,0.18,0.63,20297866
2018-03-08,0.19,0.64,25157108
2018-03-09,0.19,0.19,25157108
2018-03-11,0.18,0.63,21718099
2018-03-12,0.18,0.62,29710287
2018-03-13,0.18,0.62,27246822
2018-03-14,0.18,0.61,56369400
2018-03-15,0.18,0.61,68180604
2018-03-16,0.18,0.18,68180604
2018-03-18,0.18,0.61,38960596
2018-03-19,0.17,0.6,50297170
2018-03-20,0.17,0.6,26864179
2018-03-21,0.17,0.6,40355762
2018-03-22,0.17,0.59,48087427
2018-03-23,0.17,0.17,48087427
2018-03-25,0.17,0.59,32860604
2018-03-26,0.18,0.61,110687173
