date,adjusted_close,close,volume
2017-07-07,13.36,15.84,109894
2017-07-10,13.48,15.98,77997
2017-07-11,13.33,15.8,70277
2017-07-12,13.12,15.55,103079
2017-07-13,13.39,15.87,78812
2017-07-14,13.38,15.86,153744
2017-07-17,13.34,15.81,82651
2017-07-18,13.18,15.62,85542
2017-07-19,13.03,15.45,73759
2017-07-20,13.39,15.87,132024
2017-07-21,13.16,15.6,141771
2017-07-24,12.98,15.39,108587
2017-07-25,13.14,15.58,136770
2017-07-26,13.16,15.6,39509
2017-07-27,12.96,15.36,91737
2017-07-28,12.85,15.23,134634
2017-07-31,12.93,15.33,74554
2017-08-01,12.8,15.18,85176
2017-08-02,12.71,15.07,135344
2017-08-03,12.86,15.24,71904
2017-08-04,12.9,15.29,63721
2017-08-07,12.97,15.38,69974
2017-08-08,12.98,15.39,107207
2017-08-09,12.94,15.34,72902
2017-08-10,12.92,15.32,85221
2017-08-11,12.91,15.3,101470
2017-08-14,13.09,15.52,260478
2017-08-15,13.09,15.52,97920
2017-08-16,13.89,16.47,138152
2017-08-17,13.97,16.56,212975
2017-08-18,14.09,16.7,144453
2017-08-21,13.99,16.59,145915
2017-08-22,14.1,16.71,108728
2017-08-23,14.04,16.64,105984
2017-08-24,14.25,16.89,149040
2017-08-25,14.36,17.02,104120
2017-08-28,14.36,17.02,90677
2017-08-29,14.31,16.96,107162
2017-08-30,14.19,16.82,97352
2017-08-31,14.32,16.98,124347
2017-09-01,14.27,16.92,118220
2017-09-04,14.04,16.65,84006
2017-09-05,13.99,16.58,90045
2017-09-06,14.05,16.66,170986
2017-09-07,14.1,16.71,116546
2017-09-08,14.01,16.61,103391
2017-09-11,14.09,16.7,107601
2017-09-12,13.96,16.55,130628
2017-09-13,13.88,16.46,80274
2017-09-14,13.92,16.5,74942
2017-09-15,13.86,16.43,199477
2017-09-18,14.09,16.7,129688
2017-09-19,14.53,17.22,428358
2017-09-20,14.58,17.28,245636
2017-09-21,14.58,17.28,225382
2017-09-22,14.71,17.44,196358
2017-09-25,14.72,17.45,84321
2017-09-26,14.8,17.54,187774
2017-09-27,14.69,17.41,82412
2017-09-28,14.63,17.34,90115
2017-09-29,14.59,17.3,82068
2017-10-01,14.66,17.38,74626
2017-10-02,14.67,17.39,77391
2017-10-03,14.47,17.15,81272
2017-10-04,14.53,17.04,130257
2017-10-05,14.52,17.03,86048
2017-10-08,14.76,17.31,83058
2017-10-09,14.66,17.2,56814
2017-10-10,14.75,17.3,91184
2017-10-11,14.76,17.31,59536
2017-10-12,14.79,17.35,106516
2017-10-15,14.83,17.4,91715
2017-10-16,14.66,17.2,108611
2017-10-17,14.46,16.96,155797
2017-10-18,14.62,17.15,202248
2017-10-19,14.94,17.52,522740
2017-10-22,14.58,17.1,252913
2017-10-23,15,17.6,143821
2017-10-24,15.22,17.85,292734
2017-10-25,15.47,18.15,542732
2017-10-26,15.34,18,281643
2017-10-29,15.4,18.07,173370
2017-10-30,15.52,18.21,73093
2017-10-31,15.57,18.27,335178
2017-11-01,15.57,18.27,139476
2017-11-02,15.62,18.32,312536
2017-11-05,15.68,18.39,137809
2017-11-06,16.01,18.78,136205
2017-11-07,15.78,18.51,133114
2017-11-08,16.04,18.82,261086
2017-11-09,16.19,18.99,111118
2017-11-12,16.24,19.05,71664
2017-11-13,16,18.77,97475
2017-11-14,16.13,18.92,89140
2017-11-15,16.13,18.92,221112
2017-11-16,16.2,19,60914
2017-11-19,16.1,18.89,98270
2017-11-20,16.32,19.14,114448
2017-11-21,16.66,19.54,140166
2017-11-22,16.63,19.51,89522
2017-11-23,16.59,19.46,58792
