date,adjusted_close,close,volume
2016-11-06,0.14,0.14,563912
2016-11-07,0.14,0.14,458384
2016-11-08,0.14,0.14,1121132
2016-11-09,0.15,0.15,2274244
2016-11-10,0.18,0.18,8178145
2016-11-13,0.21,0.21,6948380
2016-11-14,0.21,0.21,5383470
2016-11-15,0.16,0.16,4801811
2016-11-16,0.16,0.16,1910584
2016-11-17,0.16,0.16,4173642
2016-11-20,0.16,0.16,2817299
2016-11-21,0.16,0.16,3924917
2016-11-22,0.16,0.16,7504189
2016-11-23,0.16,0.16,2431553
2016-11-24,0.17,0.17,3050454
2016-11-27,0.17,0.17,4223602
2016-11-28,0.17,0.17,2682744
2016-11-29,0.16,0.16,1927678
2016-11-30,0.16,0.16,902208
2016-12-01,0.16,0.16,1394391
2016-12-04,0.16,0.16,511494
2016-12-05,0.16,0.16,3257523
2016-12-06,0.17,0.17,1300160
2016-12-07,0.17,0.17,2871630
2016-12-08,0.17,0.17,2022066
2016-12-11,0.18,0.18,5700668
2016-12-12,0.17,0.17,1443748
2016-12-13,0.18,0.18,1968454
2016-12-14,0.18,0.18,1313239
2016-12-15,0.18,0.18,1666124
2016-12-18,0.17,0.17,3325658
2016-12-19,0.16,0.16,3125834
2016-12-20,0.16,0.16,2292453
2016-12-21,0.16,0.16,2174431
2016-12-22,0.15,0.15,2772956
2016-12-27,0.15,0.15,665923
2016-12-28,0.16,0.16,990994
2016-12-29,0.15,0.15,917118
2017-01-01,0.23,0.23,91436739
2017-01-02,0.16,0.16,898958
2017-01-03,0.16,0.16,1036660
2017-01-04,0.16,0.16,2784076
2017-01-05,0.16,0.16,2392844
2017-01-08,0.16,0.16,691483
2017-01-09,0.16,0.16,1874251
2017-01-10,0.16,0.16,2034761
2017-01-11,0.2,0.2,14024057
2017-01-12,0.19,0.19,4467581
2017-01-15,0.23,0.23,11097546
2017-01-16,0.24,0.24,8949334
2017-01-17,0.26,0.26,6705563
2017-01-18,0.25,0.25,5402355
2017-01-19,0.25,0.25,2274288
2017-01-22,0.24,0.24,2933624
2017-01-23,0.26,0.26,7262193
2017-01-24,0.26,0.26,6452316
2017-01-26,0.26,0.26,2590708
2017-01-29,0.24,0.24,3753762
2017-01-30,0.23,0.23,3810379
2017-01-31,0.24,0.24,1383648
2017-02-01,0.24,0.24,567869
2017-02-02,0.23,0.23,2534037
2017-02-05,0.23,0.23,1594485
2017-02-06,0.22,0.22,3854001
2017-02-07,0.22,0.22,3021370
2017-02-08,0.21,0.21,1223925
2017-02-09,0.23,0.23,3105072
2017-02-12,0.24,0.24,6363225
2017-02-13,0.26,0.26,6299988
2017-02-14,0.26,0.26,2650905
2017-02-15,0.27,0.27,5064429
2017-02-16,0.27,0.27,4545210
2017-02-19,0.26,0.26,2771095
2017-02-20,0.29,0.29,6627975
2017-02-21,0.27,0.27,6096964
2017-02-22,0.25,0.25,6089251
2017-02-23,0.23,0.23,5607744
2017-02-26,0.23,0.23,4122658
2017-02-27,0.23,0.23,3811992
2017-02-28,0.21,0.21,2173997
2017-03-01,0.23,0.23,3095939
2017-03-02,0.22,0.22,2239766
2017-03-05,0.2,0.2,4031587
2017-03-06,0.19,0.19,3915412
2017-03-07,0.19,0.19,2004616
2017-03-08,0.19,0.19,1286421
2017-03-09,0.19,0.19,1605256
2017-03-12,0.19,0.19,1173025
2017-03-13,0.19,0.19,2029407
2017-03-14,0.2,0.2,3922975
2017-03-15,0.2,0.2,3755139
2017-03-16,0.19,0.19,2256007
2017-03-19,0.19,0.19,2181198
2017-03-20,0.19,0.19,766036
2017-03-21,0.18,0.18,876807
2017-03-22,0.18,0.18,779564
2017-03-23,0.18,0.18,432532
2017-03-26,0.17,0.17,1579452
2017-03-27,0.17,0.17,1965764
2017-03-28,0.17,0.17,1047079
2017-03-29,0.17,0.17,1102036
2017-03-30,0.17,0.17,1562393
2017-04-01,0.13,0.13,44023209
2017-04-03,0.17,0.17,1186470
2017-04-04,0.17,0.17,1023523
2017-04-05,0.17,0.17,1070100
2017-04-06,0.18,0.18,2238099
2017-04-07,0.17,0.17,1573310
2017-04-10,0.16,0.16,3593297
2017-04-11,0.16,0.16,1009960
2017-04-12,0.15,0.15,1531481
2017-04-13,0.13,0.13,10209115
2017-04-18,0.12,0.12,6744866
2017-04-19,0.12,0.12,1117963
2017-04-20,0.13,0.13,2606238
2017-04-21,0.14,0.14,3973496
2017-04-24,0.13,0.13,2617678
2017-04-26,0.13,0.13,776063
2017-04-27,0.12,0.12,1764799
2017-04-28,0.13,0.13,986751
2017-05-01,0.13,0.13,620454
2017-05-02,0.14,0.14,835520
2017-05-03,0.13,0.13,1002153
2017-05-04,0.13,0.13,1226455
2017-05-05,0.13,0.13,1535081
2017-05-08,0.12,0.12,1173420
2017-05-09,0.13,0.13,662483
2017-05-10,0.13,0.13,392960
2017-05-11,0.13,0.13,549622
2017-05-12,0.13,0.13,906976
2017-05-15,0.14,0.14,711595
2017-05-16,0.13,0.13,186867
2017-05-17,0.13,0.13,725413
2017-05-18,0.13,0.13,1027075
2017-05-19,0.13,0.13,1272263
2017-05-22,0.13,0.13,3572374
2017-05-23,0.13,0.13,1304358
2017-05-24,0.13,0.13,524542
2017-05-25,0.13,0.13,1373147
2017-05-26,0.12,0.12,946634
2017-05-29,0.12,0.12,654127
2017-05-30,0.12,0.12,162353
2017-05-31,0.12,0.12,916715
2017-06-01,0.12,0.12,422369
2017-06-02,0.12,0.12,403644
2017-06-05,0.13,0.13,197067
2017-06-06,0.12,0.12,865167
2017-06-07,0.12,0.12,482059
2017-06-08,0.12,0.12,309623
2017-06-09,0.12,0.12,324894
2017-06-13,0.12,0.12,235362
2017-06-14,0.12,0.12,226686
2017-06-15,0.12,0.12,1716695
2017-06-16,0.12,0.12,782314
2017-06-19,0.12,0.12,178873
2017-06-20,0.11,0.11,8456064
2017-06-21,0.11,0.11,249520
2017-06-22,0.11,0.11,1576434
2017-06-23,0.11,0.11,1207008
2017-06-26,0.1,0.1,1036663
2017-06-27,0.12,0.12,3836202
2017-06-28,0.12,0.12,1723785
2017-06-29,0.13,0.13,1633270
2017-06-30,0.13,0.13,3007703
2017-07-01,0.18,0.18,24983006
2017-07-03,0.13,0.13,1048823
2017-07-04,0.13,0.13,616265
2017-07-05,0.13,0.13,217550
2017-07-06,0.13,0.13,587861
2017-07-07,0.13,0.13,732721
2017-07-10,0.13,0.13,327666
2017-07-11,0.14,0.14,536526
2017-07-12,0.13,0.13,792174
2017-07-13,0.13,0.13,1314207
2017-07-14,0.13,0.13,109320
2017-07-17,0.13,0.13,382074
2017-07-18,0.14,0.14,3203152
2017-07-19,0.16,0.16,2929892
2017-07-20,0.16,0.16,1862976
2017-07-21,0.16,0.16,1088875
2017-07-24,0.15,0.15,558330
2017-07-25,0.15,0.15,519282
2017-07-26,0.16,0.16,1699087
2017-07-27,0.16,0.16,1437335
2017-07-28,0.16,0.16,458149
2017-07-31,0.18,0.18,4560741
2017-08-01,0.17,0.17,3120929
2017-08-02,0.16,0.16,1355533
2017-08-03,0.17,0.17,860672
2017-08-04,0.17,0.17,607686
2017-08-07,0.17,0.17,833456
2017-08-08,0.17,0.17,642443
2017-08-09,0.16,0.16,450765
2017-08-10,0.16,0.16,471266
2017-08-11,0.15,0.15,958827
2017-08-14,0.15,0.15,337957
2017-08-15,0.15,0.15,480724
2017-08-16,0.15,0.15,1091966
2017-08-17,0.17,0.17,1665730
2017-08-18,0.16,0.16,490886
2017-08-21,0.17,0.17,1534435
2017-08-22,0.17,0.17,665997
2017-08-23,0.16,0.16,273107
2017-08-24,0.16,0.16,501521
2017-08-25,0.16,0.16,166375
2017-08-28,0.16,0.16,277700
2017-08-29,0.16,0.16,265370
2017-08-30,0.16,0.16,514893
2017-08-31,0.16,0.16,358849
2017-09-01,0.16,0.16,238975
2017-09-04,0.16,0.16,705546
2017-09-05,0.15,0.15,210155
2017-09-06,0.16,0.16,381116
2017-09-07,0.16,0.16,322583
2017-09-08,0.15,0.15,375940
2017-09-11,0.15,0.15,102876
2017-09-12,0.15,0.15,131365
2017-09-13,0.15,0.15,396907
2017-09-14,0.15,0.15,90884
2017-09-15,0.15,0.15,279191
2017-09-18,0.15,0.15,249576
2017-09-19,0.15,0.15,225725
2017-09-20,0.14,0.14,365459
2017-09-21,0.14,0.14,206967
2017-09-22,0.13,0.13,718355
2017-09-25,0.13,0.13,443904
2017-09-26,0.12,0.12,632872
2017-09-27,0.14,0.14,436994
2017-09-28,0.13,0.13,318093
2017-09-29,0.14,0.14,194897
2017-10-01,0.15,0.15,803127
2017-10-02,0.16,0.16,1896452
2017-10-03,0.15,0.15,1016595
2017-10-04,0.16,0.16,1904867
