date,adjusted_close,close,volume
2020-05-07,1.45,2.03,126432
2020-05-08,1.44,2.02,256225
2020-05-11,1.49,2.09,549483
2020-05-12,1.48,2.08,349549
2020-05-13,1.48,2.08,286466
2020-05-14,1.46,2.05,279711
2020-05-15,1.46,2.05,127454
2020-05-18,1.48,2.07,321558
2020-05-19,1.54,2.16,204216
2020-05-20,1.62,2.27,543894
2020-05-21,1.62,2.27,264637
2020-05-22,1.62,2.28,463464
2020-05-25,1.67,2.34,79039
2020-05-26,1.71,2.39,452061
2020-05-27,1.74,2.44,307224
2020-05-28,1.76,2.46,257898
2020-05-29,1.75,2.45,302213
2020-06-01,1.7,2.38,246331
2020-06-02,1.67,2.34,412077
2020-06-03,1.69,2.36,303525
2020-06-04,1.81,2.53,314212
2020-06-05,1.78,2.49,110566
2020-06-09,1.83,2.56,347696
2020-06-10,1.8,2.52,204747
2020-06-11,1.79,2.5,307752
2020-06-12,1.77,2.48,264546
2020-06-15,1.74,2.43,240590
2020-06-16,1.77,2.48,212199
2020-06-17,1.79,2.5,276845
2020-06-18,1.84,2.58,200347
2020-06-19,1.86,2.61,985448
2020-06-22,1.85,2.59,212250
2020-06-23,1.85,2.59,141463
2020-06-24,1.83,2.56,247774
2020-06-25,1.75,2.45,316619
2020-06-26,1.76,2.46,285005
2020-06-29,1.68,2.31,804698
2020-06-30,1.68,2.31,513826
2020-07-01,1.71,2.35,89741
2020-07-02,1.82,2.5,120498
2020-07-03,1.79,2.47,108244
2020-07-06,1.78,2.45,126188
2020-07-07,1.77,2.44,264807
2020-07-08,1.71,2.35,237908
2020-07-09,1.72,2.36,117530
2020-07-10,1.68,2.31,110706
2020-07-13,1.67,2.3,446714
2020-07-14,1.76,2.42,439446
2020-07-15,1.79,2.47,188612
2020-07-16,1.77,2.43,103634
2020-07-17,1.78,2.45,113097
2020-07-20,1.75,2.41,99104
2020-07-21,1.75,2.41,199296
2020-07-22,1.78,2.45,75330
2020-07-23,1.81,2.49,163699
2020-07-24,1.77,2.43,100951
2020-07-27,1.75,2.41,79312
2020-07-28,1.74,2.4,177977
2020-07-29,1.74,2.39,189480
2020-07-30,1.77,2.43,689456
2020-07-31,1.75,2.41,132617
2020-08-01,1.76,2.42,5130670
2020-08-03,1.74,2.39,132246
2020-08-04,1.75,2.41,107848
2020-08-05,1.77,2.44,119878
2020-08-06,1.75,2.41,193417
2020-08-07,1.77,2.43,124882
2020-08-10,1.76,2.42,188008
2020-08-11,1.77,2.44,133417
2020-08-12,1.77,2.44,170913
2020-08-13,1.74,2.39,203748
2020-08-14,1.74,2.39,644252
2020-08-17,1.77,2.43,203703
2020-08-18,1.74,2.39,173372
2020-08-19,1.72,2.37,467853
2020-08-20,1.75,2.41,414973
2020-08-21,1.74,2.4,276942
2020-08-24,1.76,2.42,425605
2020-08-25,1.75,2.41,337452
2020-08-26,1.75,2.41,262493
2020-08-27,1.75,2.41,149921
2020-08-28,1.74,2.4,112926
2020-08-31,1.76,2.42,286821
2020-09-01,1.74,2.39,351922
2020-09-02,1.78,2.45,204344
2020-09-03,1.82,2.5,175021
2020-09-04,1.8,2.48,196896
2020-09-07,1.79,2.46,278619
2020-09-08,1.84,2.53,74538
2020-09-09,1.81,2.49,111705
2020-09-10,1.82,2.5,136466
2020-09-11,1.86,2.56,140049
2020-09-14,1.82,2.5,192984
2020-09-15,1.84,2.53,125518
2020-09-16,1.84,2.53,184906
2020-09-17,1.84,2.53,161779
2020-09-18,1.95,2.69,679838
2020-09-21,1.92,2.65,401928
2020-09-22,1.89,2.6,472842
2020-09-23,1.99,2.74,424754
2020-09-24,1.96,2.7,178817
2020-09-25,1.94,2.67,424267
2020-09-28,1.96,2.7,88814
2020-09-29,1.92,2.6,209059
2020-09-30,1.93,2.62,145151
2020-10-01,1.91,2.59,114785
2020-10-02,1.89,2.56,142283
2020-10-04,1.89,2.57,179830
2020-10-05,1.93,2.62,144197
2020-10-06,1.9,2.58,300900
2020-10-07,1.92,2.61,244122
2020-10-08,1.91,2.59,164089
2020-10-11,1.88,2.55,196872
2020-10-12,1.89,2.57,119108
2020-10-13,1.92,2.61,169842
2020-10-14,1.9,2.58,143626
2020-10-15,1.91,2.59,206213
2020-10-18,1.92,2.6,94238
2020-10-19,1.91,2.59,78736
2020-10-20,1.9,2.58,80841
2020-10-21,1.89,2.57,157534
2020-10-22,1.92,2.6,50075
2020-10-25,1.9,2.58,80865
2020-10-26,1.92,2.6,103780
2020-10-27,1.9,2.58,146990
2020-10-28,1.89,2.56,208952
2020-10-29,1.9,2.58,51415
2020-11-01,1.9,2.58,213597
2020-11-02,1.91,2.59,131880
2020-11-03,1.94,2.63,79132
2020-11-04,1.97,2.67,126266
2020-11-05,1.98,2.69,97741
