date,adjusted_close,close,volume
2019-12-11,5.27,6.3,1309153
2019-12-12,5.31,6.35,816840
2019-12-15,5.4,6.46,893797
2019-12-16,5.36,6.41,1036674
2019-12-17,5.34,6.38,1645457
2019-12-18,5.43,6.49,1581981
2019-12-19,5.44,6.5,968471
2019-12-22,5.48,6.55,1022050
2019-12-23,5.42,6.48,301323
2019-12-26,5.45,6.52,234491
2019-12-29,5.45,6.51,390855
2019-12-30,5.35,6.4,530788
2020-01-01,5.34,6.38,343265
2020-01-02,5.37,6.42,465572
2020-01-05,5.35,6.39,852942
2020-01-06,5.45,6.52,763833
2020-01-08,5.44,6.5,949264
2020-01-09,5.44,6.5,508586
2020-01-12,5.34,6.38,586713
2020-01-13,5.33,6.37,891350
2020-01-14,5.45,6.52,818991
2020-01-15,5.43,6.49,1213508
2020-01-16,5.39,6.44,496953
2020-01-19,5.34,6.38,475051
2020-01-20,5.24,6.26,1621737
2020-01-21,5.19,6.2,1238727
2020-01-22,5.23,6.25,1811372
2020-01-23,5.32,6.36,1215394
2020-01-27,5.23,6.25,702291
2020-01-28,5.32,6.36,807260
2020-01-29,5.28,6.31,753523
2020-01-30,5.29,6.32,737984
2020-02-01,4.89,5.84,33039375
2020-02-02,5.31,6.35,841452
2020-02-03,5.41,6.47,1588665
2020-02-04,5.7,6.81,2176896
2020-02-05,5.66,6.76,2504705
2020-02-06,5.56,6.65,1060973
2020-02-09,5.57,6.66,486041
2020-02-10,5.61,6.7,1314099
2020-02-11,5.95,7.11,4456823
2020-02-12,5.68,6.79,2157633
2020-02-13,5.71,6.83,901401
2020-02-16,5.64,6.66,964694
2020-02-17,5.5,6.5,1306504
2020-02-18,5.62,6.64,2340314
2020-02-19,5.68,6.71,1483707
2020-02-20,5.57,6.58,486576
2020-02-23,5.48,6.47,950117
2020-02-24,5.5,6.5,1530074
2020-02-25,5.29,6.25,1618804
2020-02-26,5.29,6.25,1406559
2020-02-27,4.94,5.84,3463338
2020-03-01,4.78,5.65,2568153
2020-03-02,4.96,5.86,2108010
2020-03-03,4.71,5.56,2162485
2020-03-04,4.74,5.6,2262396
2020-03-05,4.54,5.36,2954480
2020-03-08,4.13,4.88,2400861
2020-03-09,4.64,5.48,4624281
2020-03-10,4.38,5.17,1782458
2020-03-11,4.1,4.84,2825394
2020-03-12,4.49,5.31,5622602
2020-03-15,3.91,4.62,2434308
2020-03-16,4.01,4.74,3454453
2020-03-17,3.77,4.45,3873890
2020-03-18,3.13,3.7,3084098
2020-03-19,3.28,3.88,7826878
2020-03-22,2.69,3.18,3078039
2020-03-23,2.77,3.27,2506754
2020-03-24,2.67,3.15,4911430
2020-03-25,3.26,3.85,4459560
2020-03-26,3.06,3.62,4511455
2020-03-29,3.22,3.8,1404816
2020-03-30,3.46,4.09,2842429
2020-03-31,3.57,4.22,2006247
2020-04-01,3.66,4.32,2096857
2020-04-02,3.3,3.9,3147064
2020-04-06,3.51,4.15,1218860
2020-04-07,3.49,4.12,2370130
2020-04-08,3.5,4.14,1523525
2020-04-09,3.78,4.46,2387345
2020-04-14,3.94,4.65,3302877
2020-04-15,4.07,4.81,2019759
2020-04-16,4.07,4.81,0
2020-04-17,4.15,4.9,10960611
2020-04-20,3.95,4.67,2836703
2020-04-21,3.81,4.5,5330898
2020-04-22,3.95,4.67,3906880
2020-04-23,3.83,4.53,2818140
2020-04-24,3.94,4.66,1401156
2020-04-27,4,4.73,1828099
2020-04-28,4.04,4.77,1952989
2020-04-29,4.12,4.87,2427629
2020-04-30,4.18,4.94,3403008
2020-05-01,4.03,4.76,1518286
2020-05-04,3.98,4.7,2609608
2020-05-05,4.11,4.85,969829
2020-05-06,4.07,4.81,1567414
2020-05-07,4.23,5,1933910
2020-05-08,4.32,5.1,2066242
2020-05-11,4.39,5.19,2041375
2020-05-12,4.32,5.1,1923858
2020-05-13,4.38,5.18,1943611
2020-05-14,4.34,5.13,1388391
2020-05-15,4.34,5.13,1875001
2020-05-18,4.52,5.34,2308637
2020-05-19,4.61,5.45,1964645
2020-05-20,4.82,5.69,1805875
2020-05-21,5,5.91,4156208
2020-05-22,4.79,5.66,2804749
2020-05-25,4.95,5.85,1661660
2020-05-26,4.99,5.9,1510015
2020-05-27,4.95,5.85,1679369
2020-05-28,4.99,5.89,2846800
2020-05-29,4.9,5.79,2268143
2020-06-01,4.99,5.89,1852605
2020-06-02,5.1,6.02,1691172
2020-06-03,5.16,6.1,1539230
2020-06-04,5.23,6.18,2283392
2020-06-05,5.03,5.94,1975446
2020-06-09,4.89,5.78,3250088
2020-06-10,5.04,5.95,2727565
2020-06-11,4.83,5.7,1595073
2020-06-12,4.74,5.6,2844018
2020-06-15,4.62,5.46,1259546
2020-06-16,4.84,5.72,2647783
2020-06-17,4.94,5.84,1727397
2020-06-18,4.95,5.85,2074834
2020-06-19,5.03,5.94,3727719
2020-06-22,4.95,5.85,1123182
2020-06-23,4.97,5.87,1046430
2020-06-24,4.99,5.89,1184924
2020-06-25,4.9,5.79,2164036
2020-06-26,5.02,5.93,2133816
2020-06-29,4.95,5.85,1253436
2020-06-30,4.99,5.9,1738718
2020-07-01,5.07,5.99,1257295
2020-07-02,5.1,6.02,2013899
2020-07-03,5.07,5.99,993008
2020-07-06,5.11,6.04,784072
2020-07-07,5.08,6,1165331
2020-07-08,4.83,5.7,2035557
2020-07-09,4.89,5.78,1795285
2020-07-10,4.73,5.59,1452537
2020-07-13,4.66,5.5,2567207
2020-07-14,4.73,5.59,3813687
2020-07-15,4.81,5.68,2532151
2020-07-16,4.8,5.67,1549061
2020-07-17,4.78,5.65,2516851
2020-07-20,4.81,5.68,1364780
2020-07-21,4.99,5.9,1397971
2020-07-22,4.86,5.74,915652
2020-07-23,5.03,5.94,1803714
2020-07-24,5.02,5.93,887118
2020-07-27,5.08,6,1502733
2020-07-28,5.09,6.01,1404846
2020-07-29,5.18,6.12,1940861
2020-07-30,5.21,6.15,1249975
2020-07-31,5.3,6.26,2312826
2020-08-01,5.91,6.98,38045060
2020-08-03,5.21,6.15,2473481
2020-08-04,5.21,6.15,2214022
2020-08-05,5.21,6.15,1610425
2020-08-06,5.33,6.3,1375770
2020-08-07,5.25,6.2,1789916
2020-08-10,5.34,6.31,1334558
2020-08-11,5.27,6.22,931245
2020-08-12,5.16,6.09,1355422
2020-08-13,5.1,6.03,1579705
2020-08-14,5.17,6.11,1673922
2020-08-17,5.4,6.38,1489902
2020-08-18,5.42,6.4,2781102
2020-08-19,5.84,6.9,3131875
2020-08-20,5.93,7,2656051
2020-08-21,5.82,6.87,2151910
2020-08-24,5.98,7.06,1249803
2020-08-25,5.95,7.03,1376092
2020-08-26,5.94,7.02,1908311
2020-08-27,5.97,7.05,1351324
2020-08-28,5.83,6.8,1455824
2020-08-31,5.99,6.98,2154400
2020-09-01,5.91,6.89,2374990
2020-09-02,6.01,7,1384644
2020-09-03,6.19,7.21,1593103
2020-09-04,6.01,7.01,1339807
2020-09-07,5.92,6.9,1107213
2020-09-08,5.96,6.95,1872893
2020-09-09,5.85,6.82,2072708
2020-09-10,5.91,6.89,1004297
