date,adjusted_close,close,volume
2017-01-01,0.56,0.67,2242820
2017-01-02,0.57,0.69,202750
2017-01-03,0.56,0.67,74804
2017-01-04,0.55,0.66,132453
2017-01-05,0.55,0.66,69663
2017-01-08,0.55,0.66,7275
2017-01-09,0.55,0.66,33601
2017-01-10,0.58,0.69,56248
2017-01-11,0.55,0.66,84663
2017-01-12,0.55,0.66,26390
2017-01-15,0.55,0.66,44579
2017-01-16,0.55,0.66,24325
2017-01-17,0.55,0.66,93510
2017-01-18,0.55,0.66,44726
2017-01-19,0.55,0.66,0
2017-01-22,0.57,0.69,77164
2017-01-23,0.56,0.67,1030303
2017-01-24,0.57,0.69,36538
2017-01-26,0.56,0.67,72861
2017-01-29,0.56,0.67,105114
2017-01-30,0.56,0.67,25853
2017-01-31,0.56,0.67,3910
2017-02-01,0.56,0.67,330
2017-02-02,0.56,0.67,76483
2017-02-05,0.56,0.67,122587
2017-02-06,0.53,0.64,378590
2017-02-07,0.53,0.64,73487
2017-02-08,0.55,0.66,12296
2017-02-09,0.55,0.66,470695
2017-02-12,0.53,0.64,444482
2017-02-13,0.52,0.63,499481
2017-02-14,0.52,0.62,344099
2017-02-15,0.48,0.57,552249
2017-02-16,0.5,0.6,70766
2017-02-19,0.49,0.59,30089
2017-02-20,0.48,0.57,252191
2017-02-21,0.47,0.56,308451
2017-02-22,0.48,0.57,128688
2017-02-23,0.46,0.55,11671
2017-02-26,0.41,0.49,368465
2017-02-27,0.35,0.42,3890537
2017-02-28,0.34,0.4,2709493
2017-03-01,0.34,0.4,3492113
2017-03-02,0.35,0.42,638574
2017-03-05,0.37,0.44,2465588
2017-03-06,0.37,0.45,865959
2017-03-07,0.38,0.45,2128752
2017-03-08,0.36,0.43,867808
2017-03-09,0.34,0.41,1839559
2017-03-12,0.33,0.39,816132
2017-03-13,0.32,0.38,3977890
2017-03-14,0.31,0.37,1887037
2017-03-15,0.31,0.37,4212966
2017-03-16,0.31,0.37,1435205
2017-03-19,0.32,0.39,288110
2017-03-20,0.33,0.4,494322
2017-03-21,0.33,0.39,378819
2017-03-22,0.33,0.4,761882
2017-03-23,0.35,0.42,422365
2017-03-26,0.34,0.4,553001
2017-03-27,0.34,0.41,79285
2017-03-28,0.34,0.4,306891
2017-03-29,0.34,0.4,609806
2017-03-30,0.33,0.4,476114
2017-04-01,0.31,0.37,23388467
2017-04-03,0.33,0.4,61643
2017-04-04,0.33,0.39,12136618
2017-04-05,0.34,0.41,240154
2017-04-06,0.33,0.39,823131
2017-04-07,0.32,0.38,1230361
2017-04-10,0.33,0.39,543513
2017-04-11,0.32,0.38,306273
2017-04-12,0.32,0.38,4403234
2017-04-13,0.31,0.37,1143013
2017-04-18,0.32,0.38,837951
2017-04-19,0.32,0.38,123453
2017-04-20,0.31,0.37,105884
2017-04-21,0.31,0.37,338453
2017-04-24,0.32,0.38,336521
2017-04-26,0.32,0.38,285757
2017-04-27,0.31,0.37,343576
2017-04-28,0.31,0.37,128932
2017-05-01,0.29,0.35,685033
2017-05-02,0.3,0.35,91945
2017-05-03,0.28,0.33,211255
2017-05-04,0.26,0.31,847166
2017-05-05,0.3,0.35,440767
2017-05-08,0.29,0.35,4564816
2017-05-09,0.3,0.36,341779
2017-05-10,0.31,0.37,385812
2017-05-11,0.3,0.36,180072
2017-05-12,0.31,0.37,267713
2017-05-15,0.31,0.37,247747
2017-05-16,0.31,0.37,133730
2017-05-17,0.3,0.36,319548
2017-05-18,0.31,0.37,172043
2017-05-19,0.3,0.36,95181
2017-05-22,0.31,0.37,99600
2017-05-23,0.31,0.37,2076862
2017-05-24,0.31,0.37,6832805
2017-05-25,0.32,0.38,783200
2017-05-26,0.33,0.39,503052
2017-05-29,0.32,0.38,94942
2017-05-30,0.32,0.38,160748
2017-05-31,0.32,0.39,351147
