date,adjusted_close,close,volume
2018-02-28,11.13,14.33,794417
2018-03-01,10.9,14.03,431126
2018-03-04,10.69,13.76,575246
2018-03-05,10.9,14.02,666727
2018-03-06,10.72,13.8,588758
2018-03-07,10.82,13.93,529856
2018-03-08,10.77,13.86,967605
2018-03-11,11.12,14.32,720037
2018-03-12,11.12,14.32,845142
2018-03-13,11.01,14.18,1108056
2018-03-14,11,14.16,674635
2018-03-15,10.94,14.08,989518
2018-03-18,10.99,14.15,495330
2018-03-19,10.79,13.89,703875
2018-03-20,10.74,13.83,562216
2018-03-21,10.96,14.1,666686
2018-03-22,10.75,13.84,695574
2018-03-25,10.68,13.74,426923
2018-03-26,10.76,13.84,465067
2018-03-27,10.52,13.54,485051
2018-03-28,10.57,13.61,994237
2018-04-01,11.98,15.42,11468354
2018-04-03,10.42,13.41,568828
2018-04-04,10.27,13.22,531125
2018-04-05,10.32,13.29,425612
2018-04-06,10.38,13.36,355257
2018-04-09,10.25,13.19,302720
2018-04-10,10.51,13.53,487477
2018-04-11,11.03,14.2,1624424
2018-04-12,10.97,14.12,627475
2018-04-13,11.08,14.26,711184
2018-04-16,10.97,14.12,315325
2018-04-17,11.01,14.18,274812
2018-04-18,11.18,14.39,475698
2018-04-19,11.34,14.59,551932
2018-04-20,11.37,14.63,361098
2018-04-23,11.43,14.72,500344
2018-04-24,11.51,14.81,414016
2018-04-26,11.57,14.89,566574
2018-04-27,11.82,15.21,941950
2018-04-30,11.98,15.42,1432503
2018-05-01,12.03,15.49,571431
2018-05-02,12.08,15.54,2671296
2018-05-03,12.03,15.49,663237
2018-05-04,12.05,15.5,801089
2018-05-07,12.01,15.46,671131
2018-05-08,11.96,15.39,768755
2018-05-09,12.08,15.55,946879
2018-05-10,12.6,16.22,1500082
2018-05-11,12.8,16.48,686729
2018-05-14,12.86,16.55,376738
2018-05-15,12.86,16.55,552845
2018-05-16,12.93,16.64,787310
2018-05-17,13.14,16.92,648337
2018-05-18,13.01,16.75,439592
2018-05-21,13.05,16.8,209016
2018-05-22,12.8,16.48,349616
2018-05-23,12.51,16.1,437389
2018-05-24,12.5,16.09,478945
2018-05-25,12.36,15.91,857830
2018-05-28,11.94,15.36,729228
2018-05-29,11.94,15.37,818281
2018-05-30,11.88,15.3,790757
2018-05-31,12.23,15.74,1839989
2018-06-01,12.1,15.57,492788
2018-06-04,12.14,15.63,240505
2018-06-05,12.02,15.48,489203
2018-06-06,12.34,15.88,968167
2018-06-07,12.42,15.99,785717
2018-06-08,12.35,15.89,408042
2018-06-12,12.44,16.01,732521
2018-06-13,12.29,15.82,425035
2018-06-14,12.22,15.72,453815
2018-06-15,12.19,15.68,1339067
2018-06-18,12.21,15.71,558722
2018-06-19,12.36,15.9,611465
2018-06-20,12.44,16.01,602265
2018-06-21,12.81,16.49,983331
2018-06-22,12.41,15.98,668872
2018-06-25,12.69,16.34,884633
2018-06-26,12.65,16.28,542921
2018-06-27,12.79,16.46,988304
2018-06-28,13.04,16.78,1234650
2018-06-29,12.88,16.58,1450306
2018-07-01,13.54,17.43,12299935
2018-07-02,13.14,16.91,568289
2018-07-03,13.19,16.97,512188
2018-07-04,13.17,16.95,786030
2018-07-05,13.3,17.12,717012
2018-07-06,13.47,17.33,439816
2018-07-09,13.41,17.26,464622
2018-07-10,13.39,17.23,487468
2018-07-11,13.33,17.16,407939
2018-07-12,13.1,16.86,740822
2018-07-13,13.14,16.91,563186
2018-07-16,13.22,17.01,357032
2018-07-17,12.78,16.45,650737
2018-07-18,12.78,16.45,421317
2018-07-19,13.03,16.77,821176
2018-07-20,13.25,17.06,515092
2018-07-23,13.04,16.78,463812
2018-07-24,13.19,16.97,634995
2018-07-25,13.33,17.16,575510
2018-07-26,13.45,17.32,472369
2018-07-27,13.57,17.47,703009
2018-07-30,13.53,17.42,398880
2018-07-31,13.54,17.43,598634
2018-08-01,13.59,17.5,623364
2018-08-02,13.53,17.41,518286
2018-08-03,13.73,17.68,472647
2018-08-06,13.78,17.74,369750
2018-08-07,13.8,17.76,564036
2018-08-08,13.88,17.87,748333
2018-08-09,13.86,17.84,531667
2018-08-10,13.53,17.41,650711
2018-08-13,13.48,17.35,280466
2018-08-14,13.44,17.3,436474
2018-08-15,13.6,17.5,532619
2018-08-16,13.13,16.9,847247
2018-08-17,13.4,17.25,698871
2018-08-20,13.13,16.9,1387572
2018-08-21,13.39,17.24,366977
2018-08-22,13.98,18,1748117
2018-08-23,14.8,19.05,2895106
2018-08-24,14.72,18.95,1103873
2018-08-27,14.76,19,1028123
2018-08-28,15.11,19.31,1239566
2018-08-29,15.14,19.33,901177
2018-08-30,15.12,19.32,897031
2018-08-31,15.25,19.48,1235600
2018-09-01,15.17,19.37,29195384
2018-09-03,15.25,19.49,1428549
2018-09-04,15.22,19.44,858512
2018-09-05,15.17,19.37,1216856
2018-09-06,14.77,18.87,1000927
2018-09-07,14.55,18.59,572698
2018-09-10,14.55,18.59,814404
2018-09-11,15.16,19.36,746868
2018-09-12,15.58,19.9,921879
2018-09-13,15.26,19.5,3088416
2018-09-14,15.27,19.51,7937634
2018-09-17,15.33,19.58,793581
2018-09-18,14.8,18.91,565848
2018-09-19,14.95,19.1,814345
2018-09-20,14.88,19,937891
2018-09-21,14.59,18.63,1984473
2018-09-24,14.54,18.58,882507
2018-09-25,14.77,18.87,906247
2018-09-26,15.05,19.22,530896
2018-09-27,15.17,19.37,2300226
2018-09-28,15.17,19.37,892627
2018-10-01,15.06,19.24,262410
2018-10-02,14.85,18.97,999763
