date,adjusted_close,close,volume
2017-05-19,0.12,0.16,13334
2017-05-22,0.12,0.16,164786
2017-05-23,0.12,0.16,0
2017-05-24,0.13,0.17,20000
2017-05-25,0.14,0.18,266983
2017-05-26,0.13,0.17,6972
2017-05-29,0.12,0.16,20000
2017-05-30,0.12,0.16,0
2017-05-31,0.12,0.16,63108
2017-06-01,0.12,0.16,0
2017-06-02,0.12,0.16,0
2017-06-05,0.12,0.16,1500
2017-06-06,0.12,0.16,37500
2017-06-07,0.12,0.16,0
2017-06-08,0.12,0.16,0
2017-06-09,0.12,0.16,0
2017-06-13,0.12,0.16,0
2017-06-14,0.13,0.17,23330
2017-06-15,0.12,0.16,157547
2017-06-16,0.13,0.17,11088
2017-06-19,0.13,0.17,0
2017-06-20,0.13,0.17,0
2017-06-21,0.13,0.17,0
2017-06-22,0.13,0.17,0
2017-06-23,0.13,0.17,145000
2017-06-26,0.13,0.17,0
2017-06-27,0.13,0.17,22349
2017-06-28,0.12,0.16,30001
2017-06-29,0.12,0.16,50000
2017-06-30,0.13,0.17,136019
2017-07-01,0.14,0.19,1636375
2017-07-03,0.13,0.17,0
2017-07-04,0.13,0.17,0
2017-07-05,0.13,0.17,0
2017-07-06,0.13,0.17,0
2017-07-07,0.13,0.17,0
2017-07-10,0.13,0.17,0
2017-07-11,0.13,0.17,0
2017-07-12,0.13,0.17,0
2017-07-13,0.12,0.16,256714
2017-07-14,0.12,0.16,178801
2017-07-17,0.13,0.17,25000
2017-07-18,0.13,0.17,85000
2017-07-19,0.13,0.17,0
2017-07-20,0.13,0.17,0
2017-07-21,0.13,0.17,350100
2017-07-24,0.13,0.17,0
2017-07-25,0.14,0.18,112953
2017-07-26,0.14,0.18,0
2017-07-27,0.13,0.17,66714
2017-07-28,0.13,0.17,20000
2017-07-31,0.14,0.19,541093
2017-08-01,0.14,0.18,45000
2017-08-02,0.14,0.18,0
2017-08-03,0.14,0.18,53304
2017-08-04,0.14,0.18,0
2017-08-07,0.13,0.17,65000
2017-08-08,0.13,0.17,0
2017-08-09,0.13,0.17,171396
2017-08-10,0.13,0.17,75000
2017-08-11,0.13,0.17,337
2017-08-14,0.13,0.17,0
2017-08-15,0.13,0.17,0
2017-08-16,0.13,0.17,0
2017-08-17,0.14,0.18,10000
2017-08-18,0.14,0.18,0
2017-08-21,0.14,0.18,60000
2017-08-22,0.14,0.18,0
2017-08-23,0.14,0.18,0
2017-08-24,0.13,0.17,220000
2017-08-25,0.13,0.17,112000
2017-08-28,0.13,0.17,58705
2017-08-29,0.13,0.17,10268
2017-08-30,0.13,0.17,0
2017-08-31,0.13,0.17,10000
2017-09-01,0.13,0.17,56280
2017-09-04,0.13,0.17,15000
2017-09-05,0.13,0.17,0
2017-09-06,0.13,0.17,163452
2017-09-07,0.13,0.17,56000
2017-09-08,0.13,0.17,12973
2017-09-11,0.15,0.19,134000
2017-09-12,0.15,0.19,50000
2017-09-13,0.14,0.19,43461
2017-09-14,0.13,0.17,143461
2017-09-15,0.13,0.17,0
2017-09-18,0.13,0.17,0
2017-09-19,0.14,0.17,28324
2017-09-20,0.14,0.18,5473
2017-09-21,0.14,0.18,0
2017-09-22,0.14,0.18,0
2017-09-25,0.14,0.19,9066
2017-09-26,0.14,0.19,0
2017-09-27,0.14,0.19,0
2017-09-28,0.14,0.19,0
2017-09-29,0.13,0.17,293781
2017-10-01,0.13,0.17,0
2017-10-02,0.13,0.17,0
2017-10-03,0.13,0.17,0
2017-10-04,0.13,0.17,0
2017-10-05,0.13,0.17,140000
2017-10-08,0.13,0.17,45000
2017-10-09,0.13,0.17,467100
2017-10-10,0.13,0.17,0
2017-10-11,0.13,0.17,0
2017-10-12,0.13,0.17,240900
2017-10-15,0.14,0.18,30000
2017-10-16,0.14,0.18,0
2017-10-17,0.14,0.18,0
2017-10-18,0.14,0.17,11000
2017-10-19,0.14,0.17,0
2017-10-22,0.14,0.17,0
2017-10-23,0.14,0.17,0
2017-10-24,0.14,0.17,0
2017-10-25,0.14,0.17,0
2017-10-26,0.14,0.17,99000
2017-10-29,0.14,0.17,0
2017-10-30,0.13,0.17,25912
2017-10-31,0.13,0.17,0
2017-11-01,0.13,0.17,119000
2017-11-02,0.13,0.17,0
2017-11-05,0.14,0.17,193847
2017-11-06,0.14,0.17,14047
2017-11-07,0.14,0.17,0
2017-11-08,0.14,0.17,0
2017-11-09,0.14,0.17,0
2017-11-12,0.14,0.17,30000
