date,adjusted_close,close,volume
2021-01-12,1.39,1.39,327247
2021-01-13,1.54,1.54,591159
2021-01-14,1.6,1.6,1160564
2021-01-17,1.46,1.46,1227762
2021-01-18,1.48,1.48,484581
2021-01-19,1.45,1.45,426827
2021-01-20,1.43,1.43,227216
2021-01-21,1.43,1.43,124796
2021-01-24,1.34,1.34,329925
2021-01-26,1.3,1.3,731096
2021-01-27,1.23,1.23,314693
2021-01-28,1.13,1.13,476749
2021-01-31,1.16,1.16,547162
2021-02-01,1.25,1.25,677692
2021-02-02,1.32,1.32,544262
2021-02-03,1.36,1.36,197376
2021-02-04,1.22,1.22,277552
2021-02-07,1.24,1.24,84763
2021-02-08,1.27,1.27,101974
2021-02-09,1.24,1.24,91398
2021-02-10,1.16,1.16,286902
2021-02-11,1.17,1.17,75598
2021-02-14,1.24,1.24,96468
2021-02-15,1.22,1.22,134614
2021-02-16,1.29,1.29,367087
2021-02-17,1.25,1.25,119557
2021-02-18,1.2,1.2,152680
2021-02-21,1.18,1.18,86693
2021-02-22,1.19,1.19,92235
2021-02-23,1.25,1.25,206803
2021-02-24,1.25,1.25,63982
2021-02-25,1.2,1.2,139655
2021-02-28,1.16,1.16,173761
2021-03-01,1.05,1.05,393522
2021-03-02,1.06,1.06,116458
2021-03-03,1.14,1.14,193162
2021-03-04,1.08,1.08,143922
2021-03-07,1.13,1.13,171216
2021-03-08,1.12,1.12,32112
2021-03-09,1.07,1.07,21784
2021-03-10,1.08,1.08,143502
2021-03-11,1.08,1.08,137155
2021-03-14,1.14,1.14,302289
2021-03-15,1.17,1.17,191712
2021-03-16,1.14,1.14,57461
2021-03-17,1.11,1.11,122757
2021-03-18,1.2,1.2,429334
2021-03-21,1.28,1.28,500362
2021-03-22,1.25,1.25,438718
2021-03-23,1.25,1.25,145451
2021-03-24,1.22,1.22,103435
2021-03-25,1.3,1.3,183785
2021-03-28,1.3,1.3,328381
2021-03-29,1.15,1.15,328993
2021-03-30,1.18,1.18,152294
2021-03-31,1.2,1.2,100908
2021-04-01,1.08,1.08,2587913
2021-04-06,1.19,1.19,148257
2021-04-07,1.18,1.18,190903
2021-04-08,1.16,1.16,153430
2021-04-09,1.18,1.18,164698
2021-04-12,1.18,1.18,206532
2021-04-13,1.17,1.17,69890
2021-04-14,1.21,1.21,79615
2021-04-15,1.2,1.2,156124
2021-04-16,1.21,1.21,121770
2021-04-19,1.18,1.18,59792
2021-04-20,1.18,1.18,110756
2021-04-21,1.15,1.15,102713
2021-04-22,1.18,1.18,51375
2021-04-23,1.13,1.13,99698
2021-04-26,1.08,1.08,156325
2021-04-27,1.08,1.08,50738
2021-04-28,1.03,1.03,284920
2021-04-29,1.12,1.12,183074
2021-04-30,1.08,1.08,96395
2021-05-01,0.97,0.97,3906447
2021-05-03,1.11,1.11,147939
2021-05-04,1.15,1.15,244797
2021-05-05,1.13,1.13,71013
2021-05-06,1.05,1.05,134338
2021-05-07,1.08,1.08,138080
2021-05-10,1.02,1.02,527874
2021-05-11,0.99,0.99,174057
2021-05-12,0.95,0.95,173769
2021-05-13,0.98,0.98,297510
2021-05-14,0.92,0.92,114026
2021-05-17,0.95,0.95,125879
2021-05-18,0.92,0.92,310962
2021-05-19,0.93,0.93,115507
2021-05-20,0.95,0.95,186481
2021-05-21,0.96,0.96,20433
2021-05-24,1,1,97672
2021-05-25,0.96,0.96,239886
2021-05-26,0.95,0.95,169529
2021-05-27,1,1,268370
2021-05-28,0.99,0.99,149713
2021-05-31,0.97,0.97,198612
2021-06-01,0.97,0.97,143654
2021-06-02,0.98,0.98,146563
2021-06-03,0.96,0.96,128142
2021-06-04,0.97,0.97,94122
2021-06-07,0.98,0.98,382848
2021-06-08,0.95,0.95,332774
2021-06-09,0.96,0.96,31048
2021-06-10,0.94,0.94,170266
2021-06-11,0.94,0.94,111869
2021-06-15,0.95,0.95,220534
2021-06-16,0.94,0.94,37575
2021-06-17,0.95,0.95,174785
2021-06-18,0.95,0.95,49527
2021-06-21,0.98,0.98,255415
2021-06-22,0.95,0.95,33129
2021-06-23,0.95,0.95,127562
2021-06-24,0.94,0.94,83313
2021-06-25,0.94,0.94,80031
2021-06-28,0.92,0.92,61947
2021-06-29,0.91,0.91,62690
2021-06-30,0.9,0.9,150561
2021-07-01,0.9,0.9,97700
2021-07-02,0.98,0.98,170472
2021-07-05,0.95,0.95,76887
2021-07-06,0.98,0.98,15806
2021-07-07,1.02,1.02,108480
2021-07-08,1.04,1.04,122067
2021-07-09,1.01,1.01,77826
2021-07-12,1.01,1.01,126135
2021-07-13,1.03,1.03,55488
2021-07-14,1,1,105106
2021-07-15,0.98,0.98,52441
2021-07-16,0.98,0.98,80708
2021-07-19,0.96,0.96,37137
2021-07-20,0.93,0.93,33755
2021-07-21,0.98,0.98,52602
2021-07-22,0.96,0.96,296702
2021-07-23,0.97,0.97,1396
2021-07-26,1.02,1.02,109042
2021-07-27,0.98,0.98,87311
2021-07-28,0.97,0.97,2866377
2021-07-29,0.98,0.98,58671
2021-07-30,0.97,0.97,71346
2021-08-01,1.25,1.25,2425510
2021-08-02,0.9,0.9,136255
2021-08-03,0.9,0.9,45584
2021-08-04,0.95,0.95,40368
2021-08-05,0.94,0.94,39385
2021-08-06,0.94,0.94,98847
2021-08-09,0.94,0.94,53749
2021-08-10,0.95,0.95,53246
2021-08-11,0.96,0.96,23278
2021-08-12,0.97,0.97,81451
2021-08-13,0.94,0.94,81867
2021-08-16,0.96,0.96,71821
2021-08-17,0.96,0.96,115460
2021-08-18,0.94,0.94,31648
2021-08-19,0.94,0.94,95580
2021-08-20,0.89,0.89,70100
2021-08-23,0.89,0.89,101075
2021-08-24,0.93,0.93,234565
2021-08-25,0.98,0.98,96820
2021-08-26,0.96,0.96,38584
2021-08-27,0.97,0.97,63047
2021-08-30,1.05,1.05,318777
2021-08-31,1.25,1.25,534003
2021-09-01,1.21,1.21,242610
2021-09-02,1.39,1.39,575072
2021-09-03,1.5,1.5,1212068
2021-09-06,1.56,1.56,423315
2021-09-07,1.4,1.4,595319
2021-09-08,1.48,1.48,394529
2021-09-09,1.47,1.47,181164
2021-09-10,1.59,1.59,270716
2021-09-13,1.94,1.94,1350383
2021-09-14,1.87,1.87,674507
2021-09-15,1.87,1.87,368931
2021-09-16,1.7,1.7,1020824
2021-09-17,1.8,1.8,489269
2021-09-20,1.59,1.59,505620
2021-09-21,1.58,1.58,785531
2021-09-22,1.44,1.44,619572
2021-09-23,1.5,1.5,124161
