date,adjusted_close,close,volume
2024-02-05,0.6,0.6,14743
2024-02-06,0.61,0.61,15359
2024-02-07,0.62,0.62,14302
2024-02-08,0.6,0.6,4880
2024-02-11,0.6,0.6,28658
2024-02-12,0.61,0.61,92468
2024-02-13,0.63,0.63,31582
2024-02-14,0.63,0.63,27248
2024-02-15,0.61,0.61,87576
2024-02-18,0.6,0.6,103448
2024-02-19,0.6,0.6,46841
2024-02-20,0.59,0.59,109111
2024-02-21,0.58,0.58,39271
2024-02-22,0.51,0.51,136505
2024-02-25,0.51,0.51,18500
2024-02-26,0.51,0.51,10000
2024-02-27,0.55,0.55,19936
2024-02-28,0.56,0.56,103338
2024-02-29,0.59,0.59,38214
2024-03-03,0.59,0.59,16700
2024-03-04,0.52,0.52,40987
2024-03-05,0.51,0.51,59516
2024-03-06,0.51,0.51,142962
2024-03-07,0.54,0.54,2318
2024-03-10,0.54,0.54,14015
2024-03-11,0.53,0.53,24430
2024-03-12,0.54,0.54,1807
2024-03-13,0.51,0.51,53421
2024-03-14,0.54,0.54,32166
2024-03-17,0.5,0.5,166253
2024-03-18,0.52,0.52,4763
2024-03-19,0.5,0.5,119360
2024-03-20,0.5,0.5,54821
2024-03-21,0.5,0.5,103000
2024-03-24,0.5,0.5,53920
2024-03-25,0.5,0.5,37756
2024-03-26,0.49,0.49,14815
2024-03-27,0.52,0.52,64877
2024-04-01,0.51,0.51,17078
2024-04-02,0.5,0.5,4961
2024-04-03,0.5,0.5,18016
2024-04-04,0.49,0.49,28553
2024-04-08,0.5,0.5,54004
2024-04-09,0.52,0.52,106992
2024-04-10,0.52,0.52,71308
2024-04-11,0.5,0.5,46080
2024-04-12,0.5,0.5,13233
2024-04-15,0.51,0.51,181868
2024-04-16,0.5,0.5,121802
2024-04-17,0.5,0.5,27220
2024-04-18,0.5,0.5,29186
2024-04-19,0.5,0.5,24925
2024-04-22,0.5,0.5,33290
2024-04-23,0.5,0.5,68365
2024-04-24,0.51,0.51,37500
2024-04-26,0.51,0.51,35428
2024-04-29,0.5,0.5,96084
2024-04-30,0.5,0.5,107337
2024-05-01,0.5,0.5,1000
2024-05-02,0.5,0.5,9000
2024-05-03,0.5,0.5,167570
2024-05-06,0.5,0.5,155096
2024-05-07,0.5,0.5,32222
2024-05-08,0.5,0.5,68593
2024-05-09,0.49,0.49,33000
2024-05-10,0.49,0.49,7000
2024-05-13,0.49,0.49,85544
2024-05-14,0.5,0.5,4500
2024-05-15,0.5,0.5,8122
2024-05-16,0.5,0.5,1020
2024-05-17,0.5,0.5,17341
2024-05-20,0.49,0.49,38479
2024-05-21,0.5,0.5,32850
2024-05-22,0.49,0.49,24201
2024-05-23,0.47,0.47,49701
2024-05-24,0.47,0.47,18180
2024-05-27,0.47,0.47,22148
2024-05-28,0.47,0.47,79065
2024-05-29,0.48,0.48,26092
2024-05-30,0.46,0.46,27481
2024-05-31,0.44,0.44,62657
2024-06-03,0.44,0.44,20877
2024-06-04,0.46,0.46,82846
2024-06-05,0.49,0.49,264465
2024-06-06,0.48,0.48,73748
2024-06-07,0.47,0.47,13555
2024-06-10,0.43,0.43,543989
2024-06-11,0.44,0.44,265647
2024-06-12,0.42,0.42,110214
2024-06-13,0.41,0.41,160080
2024-06-14,0.43,0.43,8048
2024-06-17,0.4,0.4,328291
2024-06-18,0.37,0.37,196363
2024-06-19,0.4,0.4,35853
2024-06-20,0.42,0.42,41601
2024-06-21,0.42,0.42,94653
2024-06-24,0.42,0.42,71795
2024-06-25,0.42,0.42,18846
2024-06-26,0.42,0.42,49602
2024-06-27,0.42,0.42,58384
2024-06-28,0.42,0.42,132187
2024-07-01,0.48,0.48,86006
2024-07-02,0.46,0.46,6882
2024-07-03,0.48,0.48,214125
2024-07-04,0.48,0.48,34981
2024-07-05,0.48,0.48,64515
2024-07-08,0.47,0.47,86341
2024-07-09,0.49,0.49,115804
2024-07-10,0.51,0.51,190884
2024-07-11,0.45,0.45,242169
2024-07-12,0.49,0.49,54549
2024-07-15,0.5,0.5,90993
2024-07-16,0.48,0.48,72679
2024-07-17,0.5,0.5,14809
2024-07-18,0.47,0.47,53147
2024-07-19,0.5,0.5,25100
2024-07-22,0.54,0.54,120429
2024-07-23,0.58,0.58,148058
2024-07-24,0.58,0.58,0
2024-07-25,0.43,0.43,283434
2024-07-26,0.44,0.44,44190
2024-07-29,0.45,0.45,69101
2024-07-30,0.44,0.44,14197
2024-07-31,0.43,0.43,502835
2024-08-01,0.42,0.42,56988
2024-08-02,0.42,0.42,223134
2024-08-05,0.42,0.42,7364
2024-08-06,0.4,0.4,184946
2024-08-07,0.41,0.41,124722
2024-08-08,0.42,0.42,15449
2024-08-09,0.42,0.42,12649
2024-08-12,0.43,0.43,113653
2024-08-13,0.43,0.43,22512
2024-08-14,0.43,0.43,45789
2024-08-15,0.44,0.44,25286
2024-08-16,0.46,0.46,72007
2024-08-19,0.46,0.46,264010
2024-08-20,0.49,0.49,212778
2024-08-21,0.53,0.53,158172
2024-08-22,0.53,0.53,60484
2024-08-23,0.5,0.5,7424
2024-08-26,0.56,0.56,158726
2024-08-27,0.57,0.57,113096
2024-08-28,0.57,0.57,50568
2024-08-29,0.56,0.56,82674
2024-08-30,0.56,0.56,6785
2024-09-02,0.56,0.56,58536
2024-09-03,0.56,0.56,70
2024-09-04,0.57,0.57,99
2024-09-05,0.57,0.57,65191
2024-09-06,0.55,0.55,143651
2024-09-09,0.51,0.51,17905
2024-09-10,0.52,0.52,146222
2024-09-11,0.53,0.53,65404
2024-09-12,0.51,0.51,76891
2024-09-13,0.55,0.55,36203
2024-09-16,0.56,0.56,60189
2024-09-17,0.56,0.56,65301
2024-09-18,0.55,0.55,64160
2024-09-19,0.56,0.56,50733
2024-09-20,0.55,0.55,15900
2024-09-23,0.56,0.56,59081
2024-09-24,0.56,0.56,80015
2024-09-25,0.56,0.56,6000
2024-09-26,0.56,0.56,193457
2024-09-27,0.52,0.52,19385
2024-09-30,0.5,0.5,124763
2024-10-01,0.46,0.46,115650
2024-10-02,0.47,0.47,47117
2024-10-03,0.46,0.46,67595
2024-10-04,0.46,0.46,200
2024-10-06,0.46,0.46,16092
2024-10-07,0.44,0.44,42536
2024-10-08,0.46,0.46,22141
2024-10-09,0.44,0.44,35601
2024-10-10,0.46,0.46,22415
2024-10-13,0.44,0.44,47217
2024-10-14,0.46,0.46,56100
2024-10-15,0.46,0.46,83383
2024-10-16,0.44,0.44,27
2024-10-17,0.46,0.46,37147
2024-10-20,0.44,0.44,117438
2024-10-21,0.43,0.43,15582
2024-10-22,0.44,0.44,113892
2024-10-23,0.44,0.44,11
2024-10-24,0.44,0.44,7
2024-10-27,0.4,0.4,276160
2024-10-28,0.41,0.41,41062
2024-10-29,0.41,0.41,40169
2024-10-30,0.4,0.4,30781
2024-10-31,0.41,0.41,44159
2024-11-03,0.41,0.41,78533
2024-11-04,0.4,0.4,16761
2024-11-05,0.39,0.39,93042
2024-11-06,0.4,0.4,151006
2024-11-07,0.4,0.4,81967
2024-11-10,0.38,0.38,24064
2024-11-11,0.38,0.38,197600
2024-11-12,0.38,0.38,63014
2024-11-13,0.39,0.39,6313
2024-11-14,0.39,0.39,35004
2024-11-17,0.38,0.38,395993
2024-11-18,0.38,0.38,5569
2024-11-19,0.39,0.39,29000
2024-11-20,0.39,0.39,36007
2024-11-21,0.39,0.39,40032
2024-11-24,0.38,0.38,30792
2024-11-25,0.38,0.38,3611
2024-11-26,0.38,0.38,19074
2024-11-27,0.39,0.39,1773
2024-11-28,0.39,0.39,7666
2024-12-01,0.38,0.38,6903
2024-12-02,0.4,0.4,39088
2024-12-03,0.39,0.39,243114
2024-12-04,0.38,0.38,74080
2024-12-05,0.4,0.4,163058
2024-12-08,0.38,0.38,121327
2024-12-09,0.44,0.44,362201
2024-12-10,0.47,0.47,379458
2024-12-11,0.46,0.46,47841
2024-12-12,0.46,0.46,40795
2024-12-15,0.47,0.47,69977
2024-12-16,0.47,0.47,3421
2024-12-17,0.47,0.47,27822
2024-12-18,0.44,0.44,89421
2024-12-19,0.43,0.43,12298
2024-12-22,0.41,0.41,7705
2024-12-23,0.41,0.41,7300
2024-12-26,0.42,0.42,14140
2024-12-29,0.41,0.41,33000
2024-12-30,0.41,0.41,1500
2025-01-01,0.4,0.4,15445
2025-01-02,0.38,0.38,80947
2025-01-05,0.36,0.36,217895
2025-01-06,0.4,0.4,97012
2025-01-07,0.4,0.4,83938
2025-01-08,0.42,0.42,146406
2025-01-09,0.41,0.41,3104
2025-01-12,0.38,0.38,4749
2025-01-13,0.38,0.38,5011
2025-01-14,0.38,0.38,60899
