date,adjusted_close,close,volume
2021-05-11,81.98,88.28,33503
2021-05-12,81.66,87.93,17072
2021-05-13,81.81,88.09,21420
2021-05-14,82.66,89.01,16109
2021-05-17,83.2,89.59,23130
2021-05-18,83.33,89.73,11544
2021-05-19,82.06,88.36,27440
2021-05-20,82.55,88.89,70152
2021-05-21,83.36,89.76,13876
2021-05-24,83.41,89.81,22792
2021-05-25,84.2,90.67,33317
2021-05-26,83.67,90.1,18905
2021-05-27,83.86,90.3,16889
2021-05-28,84.25,90.72,20282
2021-05-31,84.08,90.54,16125
2021-06-01,83.88,90.32,31623
2021-06-02,83.86,90.3,13713
2021-06-03,84.34,90.82,27047
2021-06-04,84.74,91.25,13881
2021-06-07,84.53,91.02,21770
2021-06-08,84.66,91.16,21422
2021-06-09,84.68,91.18,10228
2021-06-10,84.95,91.47,25598
2021-06-11,85.13,91.67,33234
2021-06-15,86.01,92.61,28358
2021-06-16,86.14,92.76,24154
2021-06-17,86.08,92.69,21039
2021-06-18,87.45,94.17,33300
2021-06-21,86.26,92.88,30967
2021-06-22,87.54,94.26,22877
2021-06-23,87.65,94.38,21851
2021-06-24,87.19,93.88,20384
2021-06-25,87.32,94.03,19501
2021-06-28,87.31,94.01,29093
2021-06-29,87.74,94.48,20150
2021-06-30,88.5,95.3,30485
2021-07-01,88.81,94.74,22470
2021-07-02,89.26,95.23,19937
2021-07-05,89.42,95.4,25216
2021-07-06,89.01,94.96,29169
2021-07-07,89.72,95.72,16016
2021-07-08,90.46,96.51,27272
2021-07-09,90.47,96.52,21212
2021-07-12,90.72,96.78,20119
2021-07-13,90.78,96.85,31761
2021-07-14,91.07,97.16,17047
2021-07-15,91.34,97.44,32492
2021-07-16,91.18,97.27,21618
2021-07-19,90.84,96.91,41518
2021-07-20,90.86,96.93,31473
2021-07-21,91.67,97.8,23018
2021-07-22,91.93,98.07,25276
2021-07-23,92.15,98.31,21304
2021-07-26,92.73,98.93,35910
2021-07-27,93.11,99.33,28860
2021-07-28,92.97,99.18,47724
2021-07-29,92.84,99.04,19714
2021-07-30,91.9,98.04,26350
2021-08-01,95.63,102.02,727647
2021-08-02,93.01,99.23,20301
2021-08-03,92.19,98.35,48482
2021-08-04,92.94,99.15,25958
2021-08-05,92.46,98.64,29041
2021-08-06,93.03,99.25,26831
2021-08-09,93.13,99.35,32306
2021-08-10,93.52,99.77,27807
2021-08-11,93.58,99.83,29879
2021-08-12,93.41,99.65,68907
2021-08-13,94.09,100.38,18046
2021-08-16,94.37,100.68,34813
2021-08-17,94.78,101.11,22368
2021-08-18,95.45,101.83,35630
2021-08-19,94.57,100.89,37427
2021-08-20,95.21,101.57,27229
2021-08-23,96.22,102.65,27049
2021-08-24,95.76,102.16,41803
2021-08-25,95.54,101.93,45776
2021-08-26,95.08,101.43,42021
2021-08-27,95.28,101.65,32283
2021-08-30,95.26,101.63,24106
2021-08-31,95.63,102.02,29584
2021-09-01,95.59,101.98,31592
2021-09-02,94.68,101.01,39881
2021-09-03,94.67,101,28563
2021-09-06,94.49,100.8,28470
2021-09-07,94.71,101.04,30543
2021-09-08,94.91,101.25,19357
2021-09-09,94.52,100.84,38834
2021-09-10,94.31,100.61,20362
2021-09-13,93.78,100.05,28845
2021-09-14,94.28,100.58,22490
2021-09-15,94.11,100.4,21759
2021-09-16,94.57,100.89,36978
2021-09-17,94.72,101.05,17118
2021-09-20,93.59,99.84,34006
2021-09-21,92.68,98.87,38578
2021-09-22,93.02,99.24,26007
2021-09-23,94.24,100.54,39340
2021-09-24,93.99,100.27,10465
2021-09-27,94.71,101.04,10798
2021-09-28,93.74,100,22839
2021-09-29,93.09,99.31,27685
2021-09-30,93.74,100,21464
2021-10-01,91.8,97.94,40179
2021-10-03,92.21,98.37,22907
2021-10-04,91.55,97.67,15774
2021-10-05,91.77,97.9,13034
2021-10-06,92.7,98.9,15127
2021-10-07,93.03,99.25,15561
2021-10-10,92.85,99.05,16690
2021-10-11,91.57,97.69,23884
2021-10-12,91.59,97.71,25699
2021-10-13,91.71,97.84,27420
2021-10-14,92.52,98.7,20883
2021-10-17,93.19,99.42,14282
2021-10-18,92.86,99.07,19425
2021-10-19,92.85,99.05,25165
2021-10-20,92.68,98.87,16964
2021-10-21,93.16,99.39,10777
2021-10-24,92.87,99.08,16842
2021-10-25,92.55,98.74,29158
2021-10-26,92.91,99.12,19996
2021-10-27,93.51,99.76,14181
2021-10-28,92.89,99.1,25554
2021-10-31,94.58,100.9,21406
2021-11-01,94.29,100.59,21249
2021-11-02,95.41,101.79,22721
2021-11-03,95.66,102.05,45539
2021-11-04,96.72,103.18,39934
2021-11-07,96.96,103.44,32713
2021-11-08,96.67,103.13,23354
2021-11-09,97.2,103.7,16489
2021-11-10,97.33,103.83,24844
2021-11-11,97.81,104.35,24881
2021-11-14,97.65,104.18,19628
2021-11-15,97.42,103.93,19352
2021-11-16,98.23,104.79,23526
2021-11-17,98.64,105.23,22324
2021-11-18,99.73,106.39,21482
2021-11-21,99.73,106.39,13275
2021-11-22,99.66,106.32,15504
2021-11-23,99.69,106.35,11445
2021-11-24,100.13,106.82,16349
2021-11-25,99.58,106.24,33202
2021-11-28,99.1,105.72,40007
2021-11-29,99.33,105.97,23695
2021-11-30,99.05,105.67,24241
2021-12-01,99.27,105.9,30084
2021-12-02,99.7,106.36,18416
2021-12-05,100.46,107.17,24216
2021-12-06,101.07,107.82,31644
2021-12-07,101.96,108.77,23981
2021-12-08,101.23,108,22044
2021-12-09,101.15,107.91,23396
2021-12-12,102.21,109.04,34418
2021-12-13,102.31,109.15,18077
2021-12-14,101.25,108.02,17783
2021-12-15,102.26,109.09,31138
2021-12-16,100.86,107.6,37560
2021-12-19,100,106.68,28300
2021-12-20,100.71,106.82,17295
2021-12-21,100.97,107.09,32095
2021-12-22,101.18,107.31,20000
2021-12-23,101.09,107.22,10365
2021-12-28,102.48,108.69,19057
2021-12-29,101.83,108,17259
2021-12-30,101.31,107.45,8619
2022-01-01,100.81,106.92,658975
2022-01-03,102.8,109.03,19837
2022-01-04,102.15,108.34,20336
2022-01-05,101.02,107.15,44379
2022-01-06,101.64,107.8,15720
2022-01-09,101.4,107.55,29609
2022-01-10,101.82,107.99,25255
2022-01-11,101.91,108.09,14981
