date,adjusted_close,close,volume
2018-06-27,0.34,0.34,87883
2018-06-28,0.34,0.34,44516
2018-06-29,0.34,0.34,67377
2018-07-01,0.36,0.36,2657177
2018-07-02,0.32,0.32,178497
2018-07-03,0.34,0.34,83999
2018-07-04,0.33,0.33,184235
2018-07-05,0.32,0.32,139806
2018-07-06,0.32,0.32,139806
2018-07-09,0.32,0.32,0
2018-07-10,0.38,0.38,925497
2018-07-11,0.4,0.4,67484
2018-07-12,0.4,0.4,209114
2018-07-13,0.41,0.41,136494
2018-07-16,0.41,0.41,94783
2018-07-17,0.4,0.4,33601
2018-07-18,0.41,0.41,49221
2018-07-19,0.39,0.39,138205
2018-07-20,0.39,0.39,10855
2018-07-23,0.39,0.39,25983
2018-07-24,0.38,0.38,31172
2018-07-25,0.38,0.38,20619
2018-07-26,0.36,0.36,65891
2018-07-27,0.36,0.36,298
2018-07-30,0.35,0.35,80261
2018-07-31,0.36,0.36,41356
2018-08-01,0.36,0.36,17279
2018-08-02,0.36,0.36,23504
2018-08-03,0.37,0.37,52913
2018-08-06,0.36,0.36,10360
2018-08-07,0.38,0.38,16356
2018-08-08,0.4,0.4,55139
2018-08-09,0.39,0.39,133075
2018-08-10,0.38,0.38,9025
2018-08-13,0.38,0.38,12719
2018-08-14,0.38,0.38,30970
2018-08-15,0.37,0.37,117106
2018-08-16,0.39,0.39,11481
2018-08-17,0.38,0.38,107509
2018-08-20,0.39,0.39,61047
2018-08-21,0.39,0.39,31893
2018-08-22,0.4,0.4,165627
2018-08-23,0.39,0.39,77214
2018-08-24,0.37,0.37,85899
2018-08-27,0.38,0.38,26910
2018-08-28,0.4,0.4,60815
2018-08-29,0.4,0.4,181371
2018-08-30,0.4,0.4,181371
2018-08-31,0.4,0.4,47166
2018-09-01,0.35,0.35,891985
2018-09-03,0.39,0.39,46039
2018-09-04,0.38,0.38,22305
2018-09-05,0.38,0.38,58825
2018-09-06,0.37,0.37,68985
2018-09-07,0.38,0.38,22350
2018-09-10,0.37,0.37,48959
2018-09-11,0.37,0.37,65251
2018-09-12,0.37,0.37,61709
2018-09-13,0.36,0.36,43698
2018-09-14,0.36,0.36,45156
2018-09-17,0.36,0.36,42150
2018-09-18,0.35,0.35,42036
2018-09-19,0.35,0.35,87604
2018-09-20,0.34,0.34,97948
2018-09-21,0.34,0.34,17350
2018-09-24,0.35,0.35,2000
2018-09-25,0.37,0.37,47058
2018-09-26,0.36,0.36,8962
2018-09-27,0.36,0.36,42792
2018-09-28,0.35,0.35,20808
2018-10-01,0.35,0.35,20808
2018-10-02,0.35,0.35,3279
2018-10-03,0.36,0.36,101399
2018-10-04,0.34,0.34,157421
2018-10-05,0.34,0.34,7500
2018-10-07,0.33,0.33,179806
2018-10-08,0.33,0.33,84350
2018-10-09,0.33,0.33,82436
2018-10-10,0.32,0.32,57985
2018-10-11,0.33,0.33,6028
2018-10-14,0.33,0.33,138990
2018-10-15,0.33,0.33,41585
2018-10-16,0.33,0.33,45569
2018-10-17,0.31,0.31,57925
2018-10-18,0.32,0.32,90225
2018-10-21,0.32,0.32,17004
2018-10-22,0.32,0.32,89297
2018-10-23,0.35,0.35,75841
2018-10-24,0.35,0.35,77602
2018-10-25,0.33,0.33,10372
2018-10-28,0.34,0.34,36650
2018-10-29,0.34,0.34,36650
2018-10-30,0.34,0.34,0
2018-10-31,0.33,0.33,83972
2018-11-01,0.31,0.31,192105
2018-11-04,0.31,0.31,96080
2018-11-05,0.3,0.3,10000
2018-11-06,0.3,0.3,220305
2018-11-07,0.3,0.3,93114
2018-11-08,0.3,0.3,249381
2018-11-11,0.29,0.29,162667
2018-11-12,0.31,0.31,211082
2018-11-13,0.3,0.3,339908
2018-11-14,0.3,0.3,156224
2018-11-15,0.3,0.3,64190
2018-11-18,0.3,0.3,173072
2018-11-19,0.3,0.3,75353
2018-11-20,0.3,0.3,51014
2018-11-21,0.29,0.29,62372
2018-11-22,0.3,0.3,28678
2018-11-25,0.29,0.29,550805
2018-11-26,0.28,0.28,62326
2018-11-27,0.28,0.28,1162822
2018-11-28,0.3,0.3,925456
2018-11-29,0.27,0.27,316766
2018-12-01,0.3,0.3,1224057
2018-12-02,0.28,0.28,258448
2018-12-03,0.28,0.28,272271
2018-12-04,0.28,0.28,14308
2018-12-05,0.28,0.28,29306
2018-12-06,0.28,0.28,15274
2018-12-09,0.28,0.28,96600
2018-12-10,0.28,0.28,77908
2018-12-11,0.29,0.29,38990
2018-12-12,0.29,0.29,0
2018-12-13,0.29,0.29,28706
2018-12-16,0.29,0.29,84864
2018-12-17,0.29,0.29,7179
2018-12-18,0.3,0.3,38334
2018-12-19,0.3,0.3,0
2018-12-20,0.29,0.29,87628
2018-12-23,0.3,0.3,80658
2018-12-26,0.29,0.29,10000
2018-12-27,0.29,0.29,66913
2018-12-30,0.3,0.3,16670
2019-01-01,0.3,0.3,36666
2019-01-02,0.31,0.31,107828
2019-01-03,0.33,0.33,265830
2019-01-06,0.31,0.31,2486
2019-01-07,0.32,0.32,4536
2019-01-08,0.3,0.3,136460
2019-01-09,0.3,0.3,0
2019-01-10,0.31,0.31,27031
2019-01-13,0.31,0.31,27031
2019-01-14,0.31,0.31,7261
2019-01-15,0.33,0.33,244292
2019-01-16,0.36,0.36,1215365
2019-01-17,0.37,0.37,565368
2019-01-20,0.37,0.37,62468
2019-01-21,0.36,0.36,49334
2019-01-22,0.36,0.36,41054
2019-01-23,0.36,0.36,14872
2019-01-24,0.36,0.36,65170
2019-01-28,0.38,0.38,92418
2019-01-29,0.36,0.36,283187
2019-01-30,0.38,0.38,452189
2019-01-31,0.41,0.41,496416
2019-02-01,0.43,0.43,3744321
2019-02-03,0.39,0.39,272650
2019-02-04,0.39,0.39,84738
2019-02-05,0.39,0.39,221016
2019-02-06,0.4,0.4,107558
2019-02-07,0.39,0.39,23762
2019-02-10,0.4,0.4,119995
2019-02-11,0.4,0.4,25212
2019-02-12,0.39,0.39,97935
2019-02-13,0.39,0.39,49166
2019-02-14,0.41,0.41,128724
2019-02-17,0.41,0.41,181883
2019-02-18,0.44,0.44,308735
