date,adjusted_close,close,volume
2018-01-17,0.71,0.71,175527
2018-01-18,0.74,0.74,282430
2018-01-21,0.74,0.74,197200
2018-01-22,0.71,0.71,159980
2018-01-23,0.74,0.74,360241
2018-01-24,0.74,0.74,79586
2018-01-28,0.71,0.71,201862
2018-01-29,0.71,0.71,85056
2018-01-30,0.71,0.71,620689
2018-01-31,0.74,0.74,478586
2018-02-01,0.71,0.71,131128
2018-02-04,0.71,0.71,373254
2018-02-05,0.69,0.69,662276
2018-02-06,0.69,0.69,461847
2018-02-07,0.69,0.69,461847
2018-02-08,0.69,0.69,0
2018-02-11,0.71,0.71,236685
2018-02-12,0.69,0.69,122805
2018-02-13,0.74,0.74,146893
2018-02-14,0.76,0.76,368336
2018-02-15,0.74,0.74,272738
2018-02-18,0.71,0.71,137957
2018-02-19,0.74,0.74,431122
2018-02-20,0.74,0.74,189672
2018-02-21,0.74,0.74,43642
2018-02-22,0.69,0.69,426334
2018-02-25,0.71,0.71,197631
2018-02-26,0.71,0.71,37349
2018-02-27,0.71,0.71,172959
2018-02-28,0.74,0.74,110845
2018-03-01,0.71,0.71,67392
2018-03-04,0.71,0.71,121846
2018-03-05,0.74,0.74,173962
2018-03-06,0.74,0.74,27412
2018-03-07,0.71,0.71,113649
2018-03-08,0.74,0.74,348590
2018-03-11,0.74,0.74,323009
2018-03-12,0.86,0.86,1237707
2018-03-13,0.88,0.88,1060534
2018-03-14,0.83,0.83,309284
2018-03-15,0.86,0.86,441895
2018-03-18,0.83,0.83,337597
2018-03-19,0.83,0.83,68008
2018-03-20,0.86,0.86,317744
2018-03-21,0.86,0.86,258647
2018-03-22,0.83,0.83,450526
2018-03-25,0.86,0.86,152655
2018-03-26,0.83,0.83,236644
2018-03-27,0.83,0.83,99843
2018-03-28,0.86,0.86,294614
2018-04-01,1.2,1.2,7870963
2018-04-03,0.88,0.88,22197
2018-04-04,0.83,0.83,103778
2018-04-05,0.81,0.81,374907
2018-04-06,0.86,0.86,464042
2018-04-09,0.88,0.88,266073
2018-04-10,0.86,0.86,105321
2018-04-11,0.93,0.93,296704
2018-04-12,0.93,0.93,370091
2018-04-13,1.03,1.03,762255
2018-04-16,1.1,1.1,915195
2018-04-17,1.13,1.13,408123
2018-04-18,1.08,1.08,401929
2018-04-19,1.08,1.08,453783
2018-04-20,1.08,1.08,59541
2018-04-23,1.08,1.08,211838
2018-04-24,1.15,1.15,675936
2018-04-26,1.23,1.23,876442
2018-04-27,1.2,1.2,551404
2018-04-30,1.2,1.2,551404
2018-05-01,1.2,1.2,0
2018-05-02,1.01,1.01,1081603
2018-05-03,1.01,1.01,156932
2018-05-04,1.01,1.01,231221
2018-05-07,0.96,0.96,274925
2018-05-08,0.98,0.98,261554
2018-05-09,0.98,0.98,220521
2018-05-10,0.96,0.96,1156882
2018-05-11,0.98,0.98,1507921
2018-05-14,0.96,0.96,688779
2018-05-15,0.93,0.93,660469
2018-05-16,0.93,0.93,530032
2018-05-17,0.96,0.96,360166
2018-05-18,1.01,1.01,752288
2018-05-21,1.01,1.01,607723
2018-05-22,1.03,1.03,643826
2018-05-23,1.01,1.01,141314
2018-05-24,1.03,1.03,196839
2018-05-25,0.98,0.98,103990
2018-05-28,0.98,0.98,325232
2018-05-29,0.98,0.98,561635
2018-05-30,1.03,1.03,514631
2018-05-31,1.03,1.03,259802
2018-06-01,1.05,1.05,435862
2018-06-04,1.13,1.13,807758
2018-06-05,1.2,1.2,1629095
2018-06-06,1.18,1.18,701122
2018-06-07,1.1,1.1,505538
2018-06-08,1.1,1.1,839670
2018-06-12,1.05,1.05,703313
2018-06-13,0.83,0.83,3281677
2018-06-14,0.86,0.86,1565126
2018-06-15,0.83,0.83,605951
2018-06-18,0.69,0.69,2719391
2018-06-19,0.81,0.81,1975941
2018-06-20,0.76,0.76,732635
2018-06-21,0.71,0.71,720330
2018-06-22,0.74,0.74,539367
2018-06-25,0.71,0.71,276097
2018-06-26,0.78,0.78,864109
2018-06-27,0.61,0.61,2319014
2018-06-28,0.56,0.56,1064431
2018-06-29,0.56,0.56,1110783
2018-07-01,0.51,0.51,9880122
