date,adjusted_close,close,volume
2022-04-01,0.1,0.1,529124603
2022-04-04,0.18,0.18,9917963
2022-04-05,0.17,0.17,7103064
2022-04-06,0.12,0.12,150214320
2022-04-07,0.09,0.09,144202731
2022-04-08,0.12,0.12,86055862
2022-04-11,0.12,0.12,20582008
2022-04-12,0.11,0.11,17383651
2022-04-13,0.11,0.11,6003698
2022-04-14,0.11,0.11,5540116
2022-04-19,0.11,0.11,10278603
2022-04-20,0.1,0.1,3637665
2022-04-21,0.1,0.1,14563415
2022-04-22,0.1,0.1,5561024
2022-04-26,0.1,0.1,22677925
2022-04-27,0.1,0.1,14406588
2022-04-28,0.1,0.1,2103795
2022-04-29,0.1,0.1,2222034
2022-05-01,0.1,0.1,194790470
2022-05-02,0.1,0.1,10409846
2022-05-03,0.1,0.1,8120818
2022-05-04,0.09,0.09,13934020
2022-05-05,0.1,0.1,17758430
2022-05-06,0.1,0.1,7541376
2022-05-09,0.1,0.1,8371493
2022-05-10,0.1,0.1,10285026
2022-05-11,0.1,0.1,9963263
2022-05-12,0.1,0.1,9242819
2022-05-13,0.1,0.1,3543881
2022-05-16,0.1,0.1,7847058
2022-05-17,0.1,0.1,5097421
2022-05-18,0.1,0.1,8385742
2022-05-19,0.1,0.1,5885415
2022-05-20,0.1,0.1,9918792
2022-05-23,0.1,0.1,8525070
2022-05-24,0.1,0.1,5213122
2022-05-25,0.1,0.1,3226902
2022-05-26,0.1,0.1,14951355
2022-05-27,0.11,0.11,10277542
2022-05-30,0.12,0.12,3471673
2022-05-31,0.1,0.1,12819406
2022-06-01,0.1,0.1,12396510
2022-06-02,0.1,0.1,7380836
2022-06-03,0.1,0.1,8421722
2022-06-06,0.1,0.1,9065167
2022-06-07,0.09,0.09,7170192
2022-06-08,0.09,0.09,30560212
2022-06-09,0.08,0.08,16615912
2022-06-10,0.08,0.08,16268549
2022-06-14,0.07,0.07,35916084
2022-06-15,0.07,0.07,11052113
2022-06-16,0.07,0.07,5985543
2022-06-17,0.07,0.07,6115140
2022-06-20,0.07,0.07,11557326
2022-06-21,0.08,0.08,9438804
2022-06-22,0.07,0.07,4464835
2022-06-23,0.07,0.07,3986582
2022-06-24,0.07,0.07,4013192
2022-06-27,0.07,0.07,6574807
2022-06-28,0.07,0.07,4634565
2022-06-29,0.07,0.07,6903814
