date,adjusted_close,close,volume
2026-01-16,4.55,4.55,240131
2026-01-19,4.42,4.42,219730
2026-01-20,4.24,4.24,516797
2026-01-21,4.26,4.26,299414
2026-01-22,4.25,4.25,531907
2026-01-23,4.4,4.4,1609581
2026-01-27,4.28,4.28,1119339
2026-01-28,4.31,4.31,485869
2026-01-29,4.27,4.27,227935
2026-01-30,4.18,4.18,189813
2026-02-02,4.14,4.14,259615
2026-02-03,4.22,4.22,136973
2026-02-04,4.12,4.12,540141
2026-02-05,3.98,3.98,456868
2026-02-06,3.69,3.69,836185
2026-02-09,3.9,3.9,453045
2026-02-10,4.08,4.08,464279
2026-02-11,4.02,4.02,801441
2026-02-12,3.88,3.88,492013
2026-02-13,3.74,3.74,352718
2026-02-18,3.74,3.74,4232579
2026-02-19,3.85,3.85,2389998
2026-02-20,3.86,3.86,399879
2026-02-23,3.75,3.75,968273
2026-02-24,3.54,3.54,1813682
2026-02-25,3.88,3.88,1127206
2026-02-26,4.01,4.01,1756930
2026-02-27,3.88,3.88,958171
2026-03-02,3.93,3.93,548898
2026-03-03,4.12,4.12,879799
2026-03-04,4.08,4.08,709368
2026-03-05,4.24,4.24,925140
2026-03-06,4.18,4.18,351993
2026-03-09,4.02,4.02,571208
2026-03-10,4.11,4.11,301767
2026-03-11,4.12,4.12,652855
2026-03-12,4.09,4.09,348050
2026-03-13,3.91,3.91,327980
2026-03-16,3.87,3.87,277345
2026-03-17,3.97,3.97,596927
2026-03-18,4.17,4.17,354175
2026-03-19,4.3,4.3,510555
2026-03-20,4.75,4.75,1225316
2026-03-23,4.51,4.51,587906
2026-03-24,4.61,4.61,510838
2026-03-25,4.75,4.75,522631
2026-03-26,4.94,4.94,1058573
2026-03-27,5.09,5.09,1458716
2026-03-30,4.71,4.71,855035
2026-03-31,4.52,4.52,466229
2026-04-01,4.69,4.69,224285
2026-04-02,4.59,4.59,470789
2026-04-07,4.58,4.58,279184
2026-04-08,4.76,4.76,379209
2026-04-09,4.75,4.75,136267
2026-04-10,4.83,4.83,412834
2026-04-13,4.81,4.81,235625
2026-04-14,4.88,4.88,251740
2026-04-15,4.9,4.9,300419
2026-04-16,4.85,4.85,223950
2026-04-17,5.24,5.24,846500
2026-04-20,5.3,5.3,819072
2026-04-21,5.34,5.34,694535
2026-04-22,5.31,5.31,754098
2026-04-23,5.49,5.49,560237
2026-04-24,5.62,5.62,465930
2026-04-27,5.63,5.63,254496
2026-04-28,5.52,5.52,297093
2026-04-29,5.59,5.59,245750
2026-04-30,5.53,5.53,424935
2026-05-01,5.47,5.47,293464
2026-05-04,5.47,5.47,116816
2026-05-05,5.54,5.54,467730
2026-05-06,5.73,5.73,1175343
2026-05-07,5.72,5.72,392890
2026-05-08,5.86,5.86,550789
2026-05-11,5.92,5.92,653276
2026-05-12,5.82,5.82,495781
2026-05-13,5.98,5.98,289615
2026-05-14,6.02,6.02,744620
2026-05-15,6.15,6.15,848399
2026-05-18,6.09,6.09,753834
2026-05-19,6.03,6.03,450410
2026-05-20,5.95,5.95,537368
2026-05-21,6,6,300698
2026-05-22,6.11,6.11,383675
2026-05-25,6.05,6.05,467608
2026-05-26,6.39,6.39,1027523
2026-05-27,6.87,6.87,1200474
2026-05-28,6.85,6.85,923425
2026-05-29,7.05,7.05,4916059
2026-06-01,6.91,6.91,723859
2026-06-02,8.03,8.03,2707841
2026-06-03,8.09,8.09,2303130
2026-06-04,8.04,8.04,698485
2026-06-05,8.13,8.13,717798
2026-06-09,8.08,8.08,1775803
2026-06-10,8.19,8.19,1239657
2026-06-11,8.4,8.4,686548
2026-06-12,8.6,8.6,789456
2026-06-15,8.93,8.93,787595
2026-06-16,8.9,8.9,558872
2026-06-17,8.9,8.9,737638
2026-06-18,8.75,8.75,421996
2026-06-19,8.69,8.69,414381
2026-06-22,9.05,9.05,323098
2026-06-23,9.03,9.03,222408
2026-06-24,9.65,9.65,657388
2026-06-25,9.5,9.5,1545256
2026-06-26,9.57,9.57,541298
2026-06-29,9.39,9.39,625326
2026-06-30,9.49,9.49,989913
2026-07-01,8.6,8.6,776092
2026-07-02,8.94,8.94,770352
2026-07-03,8.91,8.91,316175
2026-07-06,8.31,8.31,747791
2026-07-07,8.4,8.4,444634
2026-07-08,8.5,8.5,596752
2026-07-09,8.89,8.89,506236
2026-07-10,8.78,8.78,419197
2026-07-13,9.07,9.07,505750
2026-07-14,9.08,9.08,1022354
2026-07-15,9.38,9.38,464658
2026-07-16,9.34,9.34,560812
2026-07-17,8.95,8.95,631028
2026-07-20,9.28,9.28,472962
2026-07-21,9.39,9.39,1859819
2026-07-22,9.33,9.33,412425
2026-07-23,9.39,9.39,461083
2026-07-24,9.16,9.16,354958
2026-07-27,8.96,8.96,622599
2026-07-28,8.64,8.64,525669
2026-07-29,8.21,8.21,811376
2026-07-30,8.05,8.05,563677
2026-07-31,8.38,8.38,432957
2026-08-03,8.48,8.48,239941
2026-08-04,8.5,8.5,459960
2026-08-05,8.9,8.9,525185
2026-08-06,8.82,8.82,361536
2026-08-07,8.73,8.73,233356
2026-08-10,8.54,8.54,327977
2026-08-11,8.7,8.7,486264
2026-08-12,9.2,9.2,457435
2026-08-13,9.15,9.15,586677
2026-08-14,9.48,9.48,421137
2026-08-17,9.09,9.09,476379
2026-08-18,9.22,9.22,627374
2026-08-19,9.45,9.45,593754
2026-08-20,9.25,9.25,406797
2026-08-21,9.3,9.3,325904
