date,adjusted_close,close,volume
2021-03-24,1.37,1.37,193364
2021-03-25,1.38,1.38,193453
2021-03-28,1.34,1.34,262590
2021-03-29,1.36,1.36,148636
2021-03-30,1.38,1.38,192351
2021-03-31,1.4,1.4,149774
2021-04-01,1.39,1.39,5727232
2021-04-06,1.38,1.38,306793
2021-04-07,1.38,1.38,465621
2021-04-08,1.42,1.42,669900
2021-04-09,1.45,1.45,135086
2021-04-12,1.45,1.45,346657
2021-04-13,1.45,1.45,105223
2021-04-14,1.48,1.48,130116
2021-04-15,1.48,1.48,312264
2021-04-16,1.51,1.51,385836
2021-04-19,1.5,1.5,224705
2021-04-20,1.45,1.45,198147
2021-04-21,1.42,1.42,264583
2021-04-22,1.42,1.42,306701
2021-04-23,1.42,1.42,86267
2021-04-26,1.42,1.42,81711
2021-04-27,1.41,1.41,261204
2021-04-28,1.37,1.37,233009
2021-04-29,1.41,1.41,277123
2021-04-30,1.39,1.39,786512
2021-05-01,1.23,1.23,8581545
2021-05-03,1.4,1.4,311406
2021-05-04,1.36,1.36,250911
2021-05-05,1.29,1.29,746456
2021-05-06,1.27,1.27,1522910
2021-05-07,1.24,1.24,868444
2021-05-10,1.29,1.29,427618
2021-05-11,1.25,1.25,549926
2021-05-12,1.24,1.24,149986
2021-05-13,1.21,1.21,334519
2021-05-14,1.21,1.21,293541
2021-05-17,1.25,1.25,199509
2021-05-18,1.18,1.18,616864
2021-05-19,1.18,1.18,142868
2021-05-20,1.22,1.22,204232
2021-05-21,1.25,1.25,189012
2021-05-24,1.23,1.23,231682
2021-05-25,1.2,1.2,310629
2021-05-26,1.23,1.23,380351
2021-05-27,1.24,1.24,106292
2021-05-28,1.23,1.23,453211
2021-05-31,1.23,1.23,291178
2021-06-01,1.24,1.24,216677
2021-06-02,1.25,1.25,231166
2021-06-03,1.23,1.23,406412
2021-06-04,1.23,1.23,336385
2021-06-07,1.23,1.23,258501
2021-06-08,1.23,1.23,229548
2021-06-09,1.28,1.28,1071103
2021-06-10,1.35,1.35,811839
2021-06-11,1.32,1.32,259973
2021-06-15,1.34,1.34,309387
2021-06-16,1.39,1.39,140337
2021-06-17,1.4,1.4,212658
2021-06-18,1.38,1.38,537598
2021-06-21,1.37,1.37,344051
2021-06-22,1.39,1.39,305492
2021-06-23,1.36,1.36,493760
2021-06-24,1.34,1.34,193396
