date,adjusted_close,close,volume
2019-08-20,1.02,1.45,951208
2019-08-21,1.02,1.46,546588
2019-08-22,1.04,1.49,1470075
2019-08-23,1.14,1.62,6376182
2019-08-26,1.11,1.59,2699358
2019-08-27,1.12,1.6,2557773
2019-08-28,1.11,1.58,1783413
2019-08-29,1.13,1.61,761871
2019-08-30,1.12,1.6,756546
2019-09-01,1.2,1.71,20365438
2019-09-02,1.14,1.63,417171
2019-09-03,1.13,1.61,227101
2019-09-04,1.13,1.61,156379
2019-09-05,1.14,1.62,1408776
2019-09-06,1.17,1.66,1924603
2019-09-09,1.23,1.75,1786494
2019-09-10,1.21,1.72,767440
2019-09-11,1.22,1.7,1060355
2019-09-12,1.2,1.67,805234
2019-09-13,1.21,1.68,1279519
2019-09-16,1.2,1.67,435007
2019-09-17,1.19,1.65,761735
2019-09-18,1.16,1.62,1107063
2019-09-19,1.15,1.6,903886
2019-09-20,1.14,1.59,632309
2019-09-23,1.2,1.67,2195321
2019-09-24,1.2,1.67,603928
2019-09-25,1.24,1.73,1811993
2019-09-26,1.23,1.71,995678
2019-09-27,1.22,1.7,530611
2019-09-30,1.22,1.71,554835
2019-10-01,1.2,1.68,1157304
2019-10-02,1.2,1.68,2050878
2019-10-03,1.18,1.64,1457652
2019-10-04,1.21,1.69,1286456
2019-10-06,1.2,1.67,772806
2019-10-07,1.21,1.69,1198353
2019-10-08,1.18,1.64,869129
2019-10-09,1.13,1.57,1954140
2019-10-10,1.15,1.6,1080356
2019-10-13,1.11,1.55,780868
2019-10-14,1.11,1.55,826370
2019-10-15,1.13,1.58,641395
2019-10-16,1.13,1.57,476132
2019-10-17,1.12,1.56,466007
2019-10-20,1.12,1.56,680761
2019-10-21,1.13,1.57,293752
2019-10-22,1.11,1.55,436936
2019-10-23,1.1,1.53,488949
2019-10-24,1.09,1.52,836133
2019-10-27,1.1,1.53,480700
2019-10-28,1.08,1.5,339327
2019-10-29,1.09,1.52,666588
2019-10-30,1.08,1.51,384755
2019-10-31,1.09,1.52,294067
2019-11-01,1.22,1.71,14387107
2019-11-03,1.1,1.53,491521
2019-11-04,1.12,1.57,406581
2019-11-05,1.12,1.56,523240
2019-11-06,1.13,1.57,219900
2019-11-07,1.15,1.6,480728
2019-11-10,1.14,1.59,547992
2019-11-11,1.16,1.63,419600
2019-11-12,1.18,1.64,501414
2019-11-13,1.15,1.61,880458
2019-11-14,1.17,1.63,320341
2019-11-17,1.16,1.63,482567
2019-11-18,1.13,1.57,705884
2019-11-19,1.13,1.58,496811
2019-11-20,1.1,1.53,654744
2019-11-21,1.12,1.56,1207051
2019-11-24,1.12,1.56,490231
2019-11-25,1.14,1.59,552296
2019-11-26,1.16,1.62,1110770
2019-11-27,1.21,1.68,1700786
2019-11-28,1.22,1.71,1900125
2019-12-01,1.21,1.69,522398
2019-12-02,1.21,1.69,1720035
2019-12-03,1.2,1.68,478678
2019-12-04,1.22,1.7,650881
2019-12-05,1.22,1.7,773570
2019-12-08,1.21,1.69,284276
2019-12-09,1.2,1.67,466485
2019-12-10,1.19,1.66,408981
2019-12-11,1.18,1.65,1138557
2019-12-12,1.19,1.66,451412
2019-12-15,1.23,1.71,1271073
2019-12-16,1.24,1.73,922104
2019-12-17,1.28,1.79,3003909
2019-12-18,1.36,1.9,2255788
2019-12-19,1.35,1.89,2351077
2019-12-22,1.38,1.93,1446532
2019-12-23,1.37,1.9,905988
2019-12-26,1.36,1.9,990235
2019-12-29,1.37,1.91,386005
2019-12-30,1.34,1.87,616901
2020-01-01,1.32,1.85,316669
2020-01-02,1.32,1.84,166415
2020-01-05,1.33,1.86,510278
2020-01-06,1.3,1.81,612096
2020-01-08,1.34,1.87,1053197
2020-01-09,1.31,1.83,465027
2020-01-12,1.31,1.83,382187
2020-01-13,1.32,1.84,459124
2020-01-14,1.31,1.83,383634
2020-01-15,1.3,1.81,520371
2020-01-16,1.25,1.75,1420714
2020-01-19,1.25,1.74,1031816
2020-01-20,1.23,1.72,430565
2020-01-21,1.26,1.76,882814
2020-01-22,1.24,1.73,447758
2020-01-23,1.26,1.76,470822
2020-01-27,1.23,1.72,661743
2020-01-28,1.24,1.73,415632
2020-01-29,1.2,1.67,903071
2020-01-30,1.21,1.7,1239362
2020-02-01,1.18,1.65,25536926
2020-02-02,1.23,1.72,1115885
2020-02-03,1.26,1.75,832331
2020-02-04,1.26,1.76,748436
2020-02-05,1.22,1.7,979280
2020-02-06,1.24,1.74,865336
2020-02-09,1.31,1.83,877279
2020-02-10,1.33,1.86,987019
2020-02-11,1.35,1.89,728267
2020-02-12,1.38,1.92,622371
2020-02-13,1.38,1.92,805260
2020-02-16,1.36,1.9,535223
2020-02-17,1.38,1.93,696531
2020-02-18,1.39,1.93,543314
2020-02-19,1.53,2.13,2822126
2020-02-20,1.43,1.99,2218428
2020-02-23,1.34,1.87,2143441
2020-02-24,1.31,1.83,1587245
2020-02-25,1.24,1.73,2101690
2020-02-26,1.24,1.73,2126230
2020-02-27,1.18,1.65,2201234
2020-03-01,1.15,1.6,2696328
2020-03-02,1.15,1.6,2681513
2020-03-03,1.09,1.47,2825276
2020-03-04,1.05,1.41,5258085
2020-03-05,0.97,1.32,3656241
2020-03-08,0.88,1.19,4138536
2020-03-09,0.94,1.27,3952408
2020-03-10,0.91,1.23,5066601
2020-03-11,0.82,1.1,5995713
2020-03-12,0.81,1.09,7141398
2020-03-15,0.75,1.01,4628438
2020-03-16,0.78,1.05,3569400
2020-03-17,0.67,0.9,4852001
2020-03-18,0.51,0.69,4379164
2020-03-19,0.57,0.77,6039736
2020-03-22,0.41,0.56,4181043
2020-03-23,0.46,0.63,3647161
2020-03-24,0.45,0.61,3862125
2020-03-25,0.46,0.62,6573381
2020-03-26,0.5,0.68,3052393
2020-03-29,0.5,0.68,2678563
2020-03-30,0.58,0.79,3815855
2020-03-31,0.66,0.89,4373580
2020-04-01,0.62,0.84,2693828
2020-04-02,0.63,0.85,2816951
2020-04-06,0.62,0.84,2996499
2020-04-07,0.72,0.97,4170776
2020-04-08,0.69,0.93,2183653
2020-04-09,0.72,0.98,5268347
2020-04-14,0.73,0.98,3242275
2020-04-15,0.77,1.03,2061739
2020-04-16,0.74,1,2002087
2020-04-17,0.8,1.09,2125976
2020-04-20,0.76,1.02,2191011
2020-04-21,0.7,0.94,2008061
2020-04-22,0.68,0.92,2940506
2020-04-23,0.69,0.93,1873128
2020-04-24,0.67,0.9,1676233
2020-04-27,0.77,1.04,10840240
2020-04-28,0.86,1.16,7343944
2020-04-29,0.9,1.22,8734500
2020-04-30,0.87,1.18,3894214
2020-05-01,0.86,1.16,2302103
2020-05-04,0.8,1.09,3011315
2020-05-05,0.87,1.18,3086351
2020-05-06,0.86,1.16,3219921
2020-05-07,0.89,1.2,1518416
2020-05-08,0.9,1.22,1383709
2020-05-11,0.93,1.25,3646799
2020-05-12,0.87,1.18,3415162
2020-05-13,0.81,1.1,5943398
2020-05-14,0.82,1.1,2777468
2020-05-15,0.8,1.08,2352331
2020-05-18,0.86,1.15,2538922
2020-05-19,0.83,1.12,2725343
2020-05-20,0.87,1.18,3680903
