date,adjusted_close,close,volume
2020-04-17,0.03,0.03,4850126
2020-04-20,0.04,0.04,3488177
2020-04-21,0.03,0.03,2776606
2020-04-22,0.03,0.03,1731433
2020-04-23,0.03,0.03,1113278
2020-04-24,0.05,0.05,85042449
2020-04-27,0.05,0.05,20028457
2020-04-28,0.05,0.05,9878418
2020-04-29,0.05,0.05,14587688
2020-04-30,0.05,0.05,9365363
2020-05-01,0.05,0.05,4664605
2020-05-04,0.04,0.04,2100801
2020-05-05,0.04,0.04,3733630
2020-05-06,0.04,0.04,2577454
2020-05-07,0.04,0.04,4309628
2020-05-08,0.05,0.05,1776051
2020-05-11,0.04,0.04,4054585
2020-05-12,0.04,0.04,2016856
2020-05-13,0.04,0.04,1627221
2020-05-14,0.04,0.04,1150933
2020-05-15,0.04,0.04,2867936
2020-05-18,0.04,0.04,3360485
2020-05-19,0.04,0.04,4341505
2020-05-20,0.04,0.04,2957914
2020-05-21,0.04,0.04,7488233
2020-05-22,0.05,0.05,5302623
2020-05-25,0.05,0.05,6109195
2020-05-26,0.05,0.05,13121240
2020-05-27,0.05,0.05,21199653
2020-05-28,0.05,0.05,4725959
2020-05-29,0.05,0.05,1958830
2020-06-01,0.05,0.05,4348405
2020-06-02,0.05,0.05,4145345
2020-06-03,0.05,0.05,5423709
2020-06-04,0.05,0.05,3178691
2020-06-05,0.05,0.05,832143
2020-06-09,0.05,0.05,3864421
2020-06-10,0.05,0.05,2757613
2020-06-11,0.05,0.05,2460606
2020-06-12,0.04,0.04,4775574
2020-06-15,0.04,0.04,3023044
2020-06-16,0.04,0.04,5233042
2020-06-17,0.04,0.04,1702803
2020-06-18,0.04,0.04,1491782
2020-06-19,0.04,0.04,1026776
2020-06-22,0.04,0.04,3077971
2020-06-23,0.04,0.04,2839196
2020-06-24,0.04,0.04,6021335
2020-06-25,0.04,0.04,3591710
2020-06-26,0.04,0.04,3218352
2020-06-29,0.04,0.04,4079653
2020-06-30,0.04,0.04,4855983
2020-07-01,0.04,0.04,4309947
2020-07-02,0.04,0.04,2276095
2020-07-03,0.04,0.04,3182182
2020-07-06,0.04,0.04,5094540
2020-07-07,0.04,0.04,2442137
2020-07-08,0.05,0.05,2504283
2020-07-09,0.05,0.05,6971101
2020-07-10,0.04,0.04,3221157
2020-07-13,0.05,0.05,4177925
2020-07-14,0.05,0.05,3193277
2020-07-15,0.05,0.05,1668765
2020-07-16,0.05,0.05,14688171
2020-07-17,0.05,0.05,39739040
2020-07-20,0.05,0.05,6590356
2020-07-21,0.05,0.05,5549876
2020-07-22,0.05,0.05,3434377
2020-07-23,0.05,0.05,2615423
2020-07-24,0.05,0.05,6689223
2020-07-27,0.05,0.05,2323745
2020-07-28,0.05,0.05,2050167
2020-07-29,0.05,0.05,727733
2020-07-30,0.05,0.05,1185355
2020-07-31,0.05,0.05,1490775
2020-08-03,0.05,0.05,4226555
2020-08-04,0.05,0.05,481668
2020-08-05,0.05,0.05,891070
2020-08-06,0.05,0.05,1260321
2020-08-07,0.05,0.05,1093966
2020-08-10,0.06,0.06,4698008
