date,adjusted_close,close,volume
2021-11-02,4.09,4.68,50900
2021-11-03,4.11,4.7,74975
2021-11-04,4.07,4.66,65272
2021-11-07,4.18,4.78,71231
2021-11-08,4.17,4.77,72962
2021-11-09,4.08,4.67,58301
2021-11-10,4.03,4.61,52182
2021-11-11,4.09,4.68,29176
2021-11-14,4.04,4.63,60117
2021-11-15,3.93,4.5,116651
2021-11-16,3.9,4.47,67950
2021-11-17,3.93,4.5,70816
2021-11-18,3.9,4.47,88580
2021-11-21,3.8,4.35,86252
2021-11-22,3.92,4.49,66686
2021-11-23,3.97,4.54,195575
2021-11-24,3.82,4.37,90047
2021-11-25,3.76,4.3,151944
2021-11-28,3.87,4.43,149284
2021-11-29,3.95,4.52,108569
2021-11-30,3.93,4.5,41082
2021-12-01,4,4.58,34367
2021-12-02,4.02,4.6,20599
2021-12-05,3.84,4.39,85188
2021-12-06,3.87,4.43,54382
2021-12-07,4,4.58,21097
2021-12-08,3.98,4.56,69798
2021-12-09,3.86,4.42,71772
2021-12-12,3.9,4.46,122858
2021-12-13,3.79,4.34,699335
2021-12-14,3.84,4.4,29592
2021-12-15,3.86,4.42,52956
2021-12-16,3.95,4.52,66336
2021-12-19,4.02,4.6,60150
2021-12-20,4.01,4.59,15784
2021-12-21,4.06,4.65,46491
2021-12-22,3.93,4.5,32235
2021-12-23,3.94,4.51,13393
2021-12-28,4.07,4.66,76452
2021-12-29,3.95,4.52,49775
2021-12-30,4.06,4.65,8050
2022-01-01,3.65,4.18,1400036
2022-01-03,4.02,4.6,10769
2022-01-04,4.04,4.62,115658
2022-01-05,4,4.58,93741
2022-01-06,3.93,4.5,108780
2022-01-09,3.79,4.34,100543
2022-01-10,3.81,4.36,38382
2022-01-11,3.84,4.4,90637
2022-01-12,3.91,4.48,54473
2022-01-13,3.9,4.47,39138
2022-01-16,3.8,4.35,106918
2022-01-17,3.85,4.41,19190
2022-01-18,3.78,4.33,12235
2022-01-19,3.83,4.38,59168
2022-01-20,3.82,4.37,67917
2022-01-23,3.77,4.32,100762
2022-01-24,3.67,4.2,60299
2022-01-26,3.78,4.33,100824
2022-01-27,3.51,4.02,159909
2022-01-30,3.65,4.18,60693
2022-01-31,3.69,4.22,44205
2022-02-01,3.78,4.33,15815
2022-02-02,3.83,4.38,45020
2022-02-03,3.83,4.38,52447
2022-02-06,3.84,4.39,3765
2022-02-07,3.97,4.55,68503
2022-02-08,3.98,4.56,32273
2022-02-09,4.02,4.6,33348
2022-02-10,4.03,4.61,42332
2022-02-13,4.03,4.61,21190
2022-02-14,4,4.58,44919
2022-02-15,4.04,4.63,40375
2022-02-16,4.11,4.71,58531
2022-02-17,4.14,4.74,28050
2022-02-20,4.14,4.74,32620
2022-02-21,4.28,4.9,136023
2022-02-22,4.24,4.85,61841
2022-02-23,3.84,4.4,183645
2022-02-24,4.03,4.61,73499
2022-02-27,4.04,4.62,75951
2022-02-28,4.21,4.82,110316
2022-03-01,4.32,4.95,55048
2022-03-02,4.1,4.69,36897
2022-03-03,4.19,4.8,58564
2022-03-06,3.94,4.51,30320
2022-03-07,4.19,4.8,64116
2022-03-08,4.25,4.86,56521
2022-03-09,4.18,4.78,190124
2022-03-10,4.29,4.91,85450
2022-03-13,4.21,4.82,58235
2022-03-14,4.24,4.85,32031
2022-03-15,4.28,4.9,23201
2022-03-16,4.15,4.7,34328
2022-03-17,4.27,4.83,65894
2022-03-20,4.27,4.84,16499
2022-03-21,4.15,4.7,45265
2022-03-22,4.19,4.75,11538
2022-03-23,4.28,4.85,24458
2022-03-24,4.12,4.66,202782
2022-03-27,4.12,4.66,48496
2022-03-28,3.97,4.5,56849
2022-03-29,4.09,4.63,40510
2022-03-30,4.25,4.81,98723
2022-03-31,4.19,4.74,29822
2022-04-01,3.84,4.35,974994
2022-04-04,4.19,4.74,29874
2022-04-05,4.24,4.8,21684
2022-04-06,4.19,4.75,86734
2022-04-07,4.02,4.55,51294
2022-04-08,4.1,4.64,18957
2022-04-11,3.89,4.4,88454
2022-04-12,3.99,4.52,86710
2022-04-13,3.92,4.44,69742
2022-04-14,3.86,4.37,92578
2022-04-19,3.93,4.45,44508
2022-04-20,3.97,4.5,77305
2022-04-21,3.97,4.49,35423
2022-04-22,3.92,4.44,36832
2022-04-26,3.86,4.37,25658
2022-04-27,3.81,4.32,109168
2022-04-28,3.86,4.37,30868
2022-04-29,3.84,4.35,39383
2022-05-01,3.77,4.27,923748
2022-05-02,3.8,4.3,50003
2022-05-03,3.75,4.25,16709
2022-05-04,3.71,4.2,14234
2022-05-05,3.72,4.21,13739
2022-05-06,3.64,4.12,23607
2022-05-09,3.71,4.2,49999
2022-05-10,3.82,4.33,29607
2022-05-11,3.58,4.05,44057
2022-05-12,3.66,4.15,43815
2022-05-13,3.62,4.1,111151
2022-05-16,3.62,4.1,31814
2022-05-17,3.57,4.04,65197
2022-05-18,3.68,4.17,69840
2022-05-19,3.72,4.21,48266
2022-05-20,3.72,4.21,81540
2022-05-23,3.68,4.17,30960
2022-05-24,3.61,4.09,38178
2022-05-25,3.6,4.08,31755
2022-05-26,3.62,4.1,32100
2022-05-27,3.62,4.1,11717
2022-05-30,3.62,4.1,10922
2022-05-31,3.77,4.27,74538
2022-06-01,3.67,4.16,64488
2022-06-02,3.67,4.16,18929
2022-06-03,3.75,4.25,20685
2022-06-06,3.86,4.37,13969
2022-06-07,3.89,4.41,35956
2022-06-08,3.89,4.41,81485
2022-06-09,3.7,4.19,61882
2022-06-10,3.81,4.32,32295
2022-06-14,3.51,3.98,98650
2022-06-15,3.54,4.01,30024
2022-06-16,3.66,4.15,80616
2022-06-17,3.56,4.03,87282
2022-06-20,3.44,3.9,55411
2022-06-21,3.53,4,16647
2022-06-22,3.52,3.99,13547
2022-06-23,3.55,4.02,25478
2022-06-24,3.75,4.25,42854
2022-06-27,3.66,4.15,36305
2022-06-28,3.63,4.11,25360
2022-06-29,3.74,4.24,46972
2022-06-30,3.66,4.14,16511
2022-07-01,3.74,4.24,31074
2022-07-04,3.71,4.2,26282
2022-07-05,3.73,4.22,43715
2022-07-06,3.87,4.38,8722
2022-07-07,3.84,4.35,26816
2022-07-08,3.73,4.22,27402
2022-07-11,3.81,4.32,32831
2022-07-12,3.75,4.25,16590
2022-07-13,3.89,4.41,23554
2022-07-14,3.85,4.36,11704
2022-07-15,3.89,4.4,31153
2022-07-18,3.8,4.3,45571
2022-07-19,3.89,4.4,8946
2022-07-20,3.72,4.21,32150
2022-07-21,3.9,4.42,43812
2022-07-22,3.9,4.42,62604
2022-07-25,3.74,4.23,43254
2022-07-26,3.88,4.39,42975
2022-07-27,3.74,4.24,21800
2022-07-28,3.92,4.44,23425
2022-07-29,3.97,4.5,27344
2022-08-01,3.91,4.43,35240
2022-08-02,4.09,4.63,59766
2022-08-03,4.15,4.7,17228
2022-08-04,3.92,4.44,32179
2022-08-05,4.15,4.7,35979
2022-08-08,4.15,4.7,11384
2022-08-09,4.16,4.71,23875
2022-08-10,3.99,4.52,49761
2022-08-11,4.07,4.61,27801
2022-08-12,4.16,4.71,20063
2022-08-15,4.24,4.8,28336
2022-08-16,4.19,4.75,36355
2022-08-17,4.29,4.86,27362
2022-08-18,4.3,4.87,22718
2022-08-19,4.22,4.78,100287
2022-08-22,4.26,4.82,25308
2022-08-23,4.19,4.75,57081
2022-08-24,4.19,4.74,122566
2022-08-25,3.98,4.51,84586
2022-08-26,3.98,4.51,28803
2022-08-29,3.89,4.41,87292
2022-08-30,3.97,4.5,13943
2022-08-31,3.93,4.45,20673
2022-09-01,3.99,4.52,10716
2022-09-02,4.08,4.62,31447
2022-09-05,3.93,4.45,37227
2022-09-06,4.06,4.6,99670
2022-09-07,4.02,4.45,51473
2022-09-08,3.93,4.35,63690
2022-09-09,4.15,4.6,85347
2022-09-12,4.05,4.49,89313
2022-09-13,4.1,4.54,19114
2022-09-14,4.01,4.44,28345
2022-09-15,4.03,4.46,38827
2022-09-16,4.07,4.51,58379
2022-09-19,4.14,4.59,28432
2022-09-20,4.02,4.45,46152
2022-09-21,4.11,4.55,51837
2022-09-23,4.11,4.55,44273
2022-09-26,3.97,4.4,16379
2022-09-27,3.88,4.3,46478
2022-09-28,4.03,4.46,25779
2022-09-29,3.83,4.24,16863
2022-09-30,4.03,4.46,28784
2022-10-01,4.05,4.49,945032
2022-10-02,3.76,4.16,39265
2022-10-03,3.79,4.2,37927
2022-10-04,4,4.43,25650
2022-10-05,3.85,4.26,31751
2022-10-06,3.85,4.27,60462
2022-10-09,3.7,4.1,57073
2022-10-10,3.79,4.2,73287
2022-10-11,3.83,4.24,24392
2022-10-12,3.73,4.13,69566
2022-10-13,3.75,4.15,26026
2022-10-16,3.7,4.1,117563
2022-10-17,3.78,4.19,36614
2022-10-18,3.63,4.02,32925
2022-10-19,3.8,4.21,32773
2022-10-20,3.84,4.25,27313
2022-10-23,3.83,4.24,21670
2022-10-24,3.76,4.17,20897
2022-10-25,3.76,4.17,51599
2022-10-26,3.71,4.11,44555
2022-10-27,3.94,4.37,41700
2022-10-30,4.05,4.49,72024
2022-10-31,4.05,4.49,32311
2022-11-01,3.94,4.37,31332
2022-11-02,4,4.43,12856
2022-11-03,3.93,4.35,45135
2022-11-06,4.04,4.47,26851
2022-11-07,3.92,4.34,14528
2022-11-08,3.76,4.17,49144
2022-11-09,3.79,4.2,38648
2022-11-10,3.8,4.21,35236
2022-11-13,3.84,4.25,54638
2022-11-14,3.77,4.18,12699
2022-11-15,3.77,4.18,37885
2022-11-16,3.75,4.15,18784
2022-11-17,3.94,4.37,21658
2022-11-20,3.88,4.3,43540
2022-11-21,3.88,4.3,198273
2022-11-22,3.81,4.22,48094
2022-11-23,3.87,4.29,35468
2022-11-24,4.02,4.45,43125
2022-11-27,3.88,4.3,19848
2022-11-28,3.98,4.41,49980
2022-11-29,4.11,4.55,64918
2022-11-30,4.14,4.59,43367
2022-12-01,4.1,4.54,37641
2022-12-04,4.33,4.8,67342
2022-12-05,4.22,4.67,13298
2022-12-06,4.31,4.78,88814
2022-12-07,4.21,4.66,52917
2022-12-08,4.32,4.79,30118
2022-12-11,4.15,4.6,29220
2022-12-12,4.26,4.72,52897
2022-12-13,4.24,4.7,29830
2022-12-14,4.31,4.77,33127
2022-12-15,4.39,4.86,113755
2022-12-18,4.45,4.93,28567
2022-12-19,4.42,4.9,61831
2022-12-20,4.41,4.88,46440
2022-12-21,4.33,4.8,25738
2022-12-22,4.47,4.95,9967
2022-12-27,4.24,4.7,17095
2022-12-28,4.52,5.01,73386
2022-12-29,4.53,5.02,15916
2023-01-01,4.47,4.95,1833143
2023-01-02,4.43,4.91,36281
2023-01-03,4.43,4.91,50918
2023-01-04,4.43,4.91,35295
2023-01-05,4.36,4.83,53770
2023-01-08,4.51,5,25763
2023-01-09,4.51,5,33086
2023-01-10,4.41,4.89,43682
2023-01-11,4.23,4.69,109102
2023-01-12,4.31,4.78,249488
2023-01-15,4.31,4.78,79969
2023-01-16,4.31,4.78,240068
2023-01-17,4.31,4.78,546389
2023-01-18,4.41,4.89,49495
2023-01-19,4.5,4.98,37507
2023-01-22,4.41,4.89,53312
2023-01-23,4.43,4.91,65817
2023-01-24,4.39,4.86,26047
2023-01-26,4.41,4.88,31754
2023-01-29,4.33,4.8,41793
2023-01-30,4.47,4.95,23607
2023-01-31,4.42,4.9,25040
2023-02-01,4.49,4.97,13370
2023-02-02,4.39,4.86,29787
2023-02-05,4.37,4.84,4461
2023-02-06,4.41,4.89,134239
2023-02-07,4.49,4.97,17890
2023-02-08,4.43,4.91,61563
2023-02-09,4.55,5.04,44602
2023-02-12,4.46,4.94,29929
2023-02-13,4.42,4.9,20989
2023-02-14,4.55,5.04,41032
2023-02-15,4.41,4.88,32540
2023-02-16,4.5,4.99,24396
2023-02-19,4.39,4.86,44820
2023-02-20,4.31,4.78,75411
2023-02-21,4.36,4.83,36358
2023-02-22,4.41,4.89,36319
2023-02-23,4.48,4.96,41717
2023-02-26,4.25,4.71,57321
2023-02-27,4.38,4.85,52138
2023-02-28,4.47,4.95,54168
2023-03-01,4.5,4.98,28627
2023-03-02,4.46,4.94,8665
2023-03-05,4.45,4.93,9974
2023-03-06,4.46,4.89,33378
2023-03-07,4.51,4.94,21618
2023-03-08,4.39,4.81,37125
2023-03-09,4.29,4.7,7259
2023-03-12,4.38,4.8,28561
2023-03-13,4.52,4.95,17812
2023-03-14,4.34,4.75,53371
2023-03-15,4.3,4.71,36490
2023-03-16,4.52,4.95,15641
2023-03-19,4.44,4.86,5080
2023-03-20,4.29,4.7,29214
2023-03-21,4.26,4.67,9317
2023-03-22,4.35,4.77,17799
2023-03-23,4.24,4.65,15144
2023-03-26,4.32,4.73,18894
2023-03-27,4.38,4.8,31055
2023-03-28,4.51,4.94,20066
2023-03-29,4.56,5,50498
2023-03-30,4.55,4.99,49290
2023-04-01,4.65,5.09,512971
2023-04-03,4.5,4.93,12733
2023-04-04,4.52,4.95,35916
2023-04-05,4.48,4.91,29394
2023-04-06,4.46,4.89,14390
2023-04-11,4.35,4.77,56177
2023-04-12,4.39,4.81,16286
2023-04-13,4.37,4.79,12766
2023-04-14,4.39,4.81,34052
2023-04-17,4.38,4.8,21193
2023-04-18,4.38,4.8,12790
2023-04-19,4.34,4.75,27702
2023-04-20,4.44,4.86,9806
2023-04-21,4.39,4.81,60377
2023-04-24,4.48,4.91,47377
2023-04-26,4.38,4.8,18665
2023-04-27,4.32,4.73,14799
2023-04-28,4.65,5.09,88548
2023-05-01,4.59,5.03,22923
2023-05-02,4.44,4.86,21909
2023-05-03,4.55,4.99,37479
