cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
74,2026-06-03T04:25:05.560751+00:00,ARBUSDT,short,7918.1195,0.097,0.1008,-310.1944,0.0,5,0.0791811954757122,crisis,normal,-310.1944,399.9875,,1.0,-1.0
76,2026-06-03T04:25:28.949626+00:00,ADAUSDT,long,5615.1412,0.2587,0.2776,410.2287,0.0,3,0.056151411843783985,crisis,normal,0.0,833.4806,0.4922,,0.4922
79,2026-06-03T04:26:04.246325+00:00,ARBUSDT,short,8053.6722,0.1001,0.1018,-136.7757,0.0,4,0.08053672204633208,normal,normal,-136.7757,48.2738,,1.0,-1.0
83,2026-06-03T04:26:51.519697+00:00,NEARUSDT,long,5615.1412,0.967,1.227,1509.7587,0.0,10,0.056151411843783985,normal,normal,0.0,2282.0584,0.6616,,0.6616
86,2026-06-03T04:27:27.052896+00:00,ADAUSDT,short,7079.6904,0.2544,0.2552,-22.2632,0.0,2,0.07079690389865258,normal,normal,-22.2632,141.9278,,1.0,-1.0
87,2026-06-03T04:27:39.328654+00:00,ADAUSDT,short,7854.2073,0.2552,0.2621,-212.3591,0.0,1,0.07854207299026156,normal,normal,-212.3591,0.0,,1.0,-1.0
92,2026-06-03T04:28:37.665625+00:00,ADAUSDT,short,8216.8643,0.2626,0.2702,-237.8072,0.0,4,0.08216864331203212,high_vol,normal,-237.8072,0.0,,1.0,-1.0
94,2026-06-03T04:29:00.939814+00:00,NEARUSDT,long,17920.3096,1.214,1.452,3513.2073,0.0,10,0.17920309610134744,high_vol,normal,-29.5228,4074.1396,0.8623,,0.8623
100,2026-06-03T04:30:13.370152+00:00,ARBUSDT,short,7147.3036,0.0963,0.0975,-89.063,0.0,2,0.07147303550308136,normal,normal,-89.063,282.0327,,1.0,-1.0
101,2026-06-03T04:30:24.834405+00:00,NEARUSDT,long,7141.0786,1.281,1.292,61.3207,0.0,3,0.07141078579876746,normal,normal,-39.0223,167.2384,0.3667,,0.3667
102,2026-06-03T04:30:36.127323+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
103,2026-06-03T04:30:47.868501+00:00,ETHUSDT,long,10711.6179,2084.87,2060.43,-125.5675,0.0,5,0.1071161786981512,normal,normal,-159.1686,432.3448,,0.7889,-0.7889
108,2026-06-03T04:31:47.140496+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
109,2026-06-03T04:31:58.885349+00:00,ARBUSDT,short,9990.4203,0.0975,0.0944,317.6441,0.0,9,0.09990420343706456,normal,normal,-133.2056,932.4392,0.3407,,0.3407
109,2026-06-03T04:31:58.885366+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
111,2026-06-03T04:32:22.180337+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
120,2026-06-03T04:34:07.882393+00:00,ETHUSDT,long,14283.0505,2057.17,2191.65,933.7024,0.0,10,0.14283050531418984,normal,normal,-23.1898,1581.7675,0.5903,,0.5903
123,2026-06-03T04:34:42.684831+00:00,ETHUSDT,long,5008.8134,2386.68,2048.72,-709.2608,0.0,1,0.050088134007136166,crisis,normal,-709.2608,0.0,,1.0,-1.0
123,2026-06-03T04:34:42.684847+00:00,NEARUSDT,long,7711.2355,1.426,1.024,-2173.8546,0.0,1,0.07711235543687985,crisis,normal,-2173.8546,0.0,,1.0,-1.0
125,2026-06-03T04:35:06.447291+00:00,ARBUSDT,long,8093.1386,0.1132,0.1146,100.0918,0.0,3,0.08093138595426157,crisis,normal,0.0,521.9073,0.1918,,0.1918
128,2026-06-03T04:35:42.218473+00:00,ADAUSDT,long,16555.9614,0.2858,0.2735,-712.5204,0.0,2,0.1655596142217503,crisis,normal,-712.5204,0.0,,1.0,-1.0
132,2026-06-03T04:36:28.772426+00:00,ADAUSDT,long,15784.5475,0.2735,0.2717,-103.8837,0.0,4,0.15784547498095694,crisis,normal,-103.8837,657.93,,1.0,-1.0
133,2026-06-03T04:36:40.515478+00:00,ADAUSDT,long,13791.8149,0.2717,0.2623,-477.1552,0.0,1,0.13791814869724892,crisis,normal,-477.1552,0.0,,1.0,-1.0
135,2026-06-03T04:37:03.998207+00:00,ARBUSDT,short,7918.1195,0.097,0.1008,-310.1944,0.0,5,0.0791811954757122,crisis,normal,-310.1944,399.9875,,1.0,-1.0
137,2026-06-03T04:37:27.062252+00:00,ADAUSDT,long,5614.2412,0.2587,0.2776,410.163,0.0,3,0.056142412115585655,crisis,normal,0.0,833.347,0.4922,,0.4922
140,2026-06-03T04:38:01.980414+00:00,ARBUSDT,short,8054.3284,0.1001,0.1018,-136.7868,0.0,4,0.08054328425381786,normal,normal,-136.7868,48.2777,,1.0,-1.0
144,2026-06-03T04:38:48.768057+00:00,NEARUSDT,long,5614.2412,0.967,1.227,1509.5168,0.0,10,0.056142412115585655,normal,normal,0.0,2281.6927,0.6616,,0.6616
147,2026-06-03T04:39:23.567295+00:00,ADAUSDT,short,7079.6904,0.2544,0.2552,-22.2632,0.0,2,0.07079690389865256,normal,normal,-22.2632,141.9278,,1.0,-1.0
148,2026-06-03T04:39:34.913186+00:00,ADAUSDT,short,7854.2073,0.2552,0.2621,-212.3591,0.0,1,0.07854207299026156,normal,normal,-212.3591,0.0,,1.0,-1.0
153,2026-06-03T04:40:39.721297+00:00,ADAUSDT,short,8216.8643,0.2626,0.2702,-237.8072,0.0,4,0.0821686433120321,high_vol,normal,-237.8072,0.0,,1.0,-1.0
155,2026-06-03T04:41:02.101065+00:00,NEARUSDT,long,17920.3096,1.214,1.452,3513.2073,0.0,10,0.17920309610134744,high_vol,normal,-29.5228,4074.1396,0.8623,,0.8623
161,2026-06-03T04:42:12.510120+00:00,ARBUSDT,short,7147.3036,0.0963,0.0975,-89.063,0.0,2,0.07147303550308136,normal,normal,-89.063,282.0327,,1.0,-1.0
162,2026-06-03T04:42:23.822659+00:00,NEARUSDT,long,7141.0786,1.281,1.292,61.3207,0.0,3,0.07141078579876746,normal,normal,-39.0223,167.2384,0.3667,,0.3667
163,2026-06-03T04:42:35.176377+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
164,2026-06-03T04:42:47.290481+00:00,ETHUSDT,long,10711.6179,2084.87,2060.43,-125.5675,0.0,5,0.1071161786981512,normal,normal,-159.1686,432.3448,,0.7889,-0.7889
169,2026-06-03T04:43:44.872593+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
170,2026-06-03T04:43:56.990259+00:00,ARBUSDT,short,9990.4203,0.0975,0.0944,317.6441,0.0,9,0.09990420343706456,normal,normal,-133.2056,932.4392,0.3407,,0.3407
170,2026-06-03T04:43:56.990277+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
172,2026-06-03T04:44:20.169426+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
181,2026-06-03T04:46:06.597141+00:00,ETHUSDT,long,14283.0505,2057.17,2191.65,933.7024,0.0,10,0.14283050531418984,normal,normal,-23.1898,1581.7675,0.5903,,0.5903
184,2026-06-03T04:46:42.306855+00:00,ETHUSDT,long,5008.5697,2386.68,2048.72,-709.2263,0.0,1,0.05008569746102837,crisis,normal,-709.2263,0.0,,1.0,-1.0
184,2026-06-03T04:46:42.306880+00:00,NEARUSDT,long,7710.8604,1.426,1.024,-2173.7489,0.0,1,0.07710860429275705,crisis,normal,-2173.7489,0.0,,1.0,-1.0
186,2026-06-03T04:47:05.326519+00:00,ARBUSDT,long,8092.7449,0.1132,0.1146,100.087,0.0,3,0.08092744903272607,crisis,normal,0.0,521.882,0.1918,,0.1918
189,2026-06-03T04:47:40.836651+00:00,ADAUSDT,long,16555.1552,0.2858,0.2735,-712.4857,0.0,2,0.16555155237806576,crisis,normal,-712.4857,0.0,,1.0,-1.0
193,2026-06-03T04:48:28.119443+00:00,ADAUSDT,long,15784.5475,0.2735,0.2717,-103.8837,0.0,4,0.15784547498095697,crisis,normal,-103.8837,657.93,,1.0,-1.0
194,2026-06-03T04:48:40.054303+00:00,ADAUSDT,long,13790.9153,0.2717,0.2623,-477.124,0.0,1,0.1379091528507987,crisis,normal,-477.124,0.0,,1.0,-1.0
196,2026-06-03T04:49:03.702166+00:00,ARBUSDT,short,7918.7986,0.097,0.1008,-310.221,0.0,5,0.0791879855139159,crisis,normal,-310.221,400.0218,,1.0,-1.0
198,2026-06-03T04:49:26.951133+00:00,ADAUSDT,long,5614.2412,0.2587,0.2776,410.163,0.0,3,0.056142412115585655,crisis,normal,0.0,833.347,0.4922,,0.4922
