cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
149,2026-06-05T11:04:52.653733+00:00,ARBUSDT,short,8333.3333,0.1028,0.1,226.978,0.0,6,0.08333333333333333,normal,normal,0.0,672.8275,0.3373,,0.3373
153,2026-06-05T11:05:39.658935+00:00,ADAUSDT,short,8009.5025,0.2626,0.2702,-231.8059,0.0,4,0.08009502512128272,high_vol,normal,-231.8059,0.0,,1.0,-1.0
155,2026-06-05T11:06:03.670476+00:00,NEARUSDT,long,18068.5989,1.214,1.452,3542.2789,0.0,10,0.18068598913525036,high_vol,normal,-29.767,4107.8528,0.8623,,0.8623
161,2026-06-05T11:07:13.260686+00:00,ARBUSDT,short,25000.0,0.0963,0.0975,-311.5265,0.0,2,0.25,normal,normal,-311.5265,986.5005,,1.0,-1.0
163,2026-06-05T11:07:37.275905+00:00,ADAUSDT,short,25000.0,0.2904,0.2705,1713.1543,0.0,9,0.25,normal,normal,0.0,3426.3085,0.5,,0.5
164,2026-06-05T11:07:49.030987+00:00,ETHUSDT,long,15242.7353,2152.03,2060.43,-648.7988,0.0,3,0.15242735340177482,normal,normal,-648.7988,120.3394,,1.0,-1.0
169,2026-06-05T11:08:47.394136+00:00,NEARUSDT,short,12500.0,1.18,1.189,-95.339,0.0,4,0.125,normal,normal,-95.339,190.678,,1.0,-1.0
170,2026-06-05T11:08:59.241709+00:00,ARBUSDT,short,9757.2647,0.0975,0.0944,310.231,0.0,9,0.09757264659822518,normal,normal,-130.0969,910.678,0.3407,,0.3407
170,2026-06-05T11:08:59.241733+00:00,ADAUSDT,short,8333.3333,0.2418,0.2484,-227.4607,0.0,1,0.08333333333333333,normal,normal,-227.4607,0.0,,1.0,-1.0
172,2026-06-05T11:09:22.533536+00:00,NEARUSDT,short,8333.3333,1.189,1.209,-140.1738,0.0,3,0.08333333333333333,high_vol,normal,-140.1738,189.2347,,1.0,-1.0
181,2026-06-05T11:11:08.772750+00:00,ETHUSDT,long,14531.6676,2057.17,2191.65,949.9549,0.0,10,0.14531667598980672,normal,normal,-23.5935,1609.3004,0.5903,,0.5903
184,2026-06-05T11:11:43.897122+00:00,ETHUSDT,long,5042.6165,2386.68,2048.72,-714.0474,0.0,1,0.050426165473681554,crisis,normal,-714.0474,0.0,,1.0,-1.0
184,2026-06-05T11:11:43.897143+00:00,NEARUSDT,long,7763.2766,1.426,1.024,-2188.5254,0.0,1,0.07763276617115444,crisis,normal,-2188.5254,0.0,,1.0,-1.0
186,2026-06-05T11:12:07.491449+00:00,ARBUSDT,long,8147.757,0.1132,0.1146,100.7673,0.0,3,0.08147757030762103,crisis,normal,0.0,525.4296,0.1918,,0.1918
191,2026-06-05T11:13:05.928582+00:00,NEARUSDT,short,5000.0,1.058,1.054,18.9036,0.0,4,0.049999999999999996,crisis,normal,0.0,241.0208,0.0784,,0.0784
196,2026-06-05T11:14:02.840925+00:00,ETHUSDT,short,10000.0,1998.33,2057.48,-295.9972,0.0,9,0.09999999999999999,crisis,normal,-295.9972,732.5617,,1.0,-1.0
197,2026-06-05T11:14:14.647266+00:00,ARBUSDT,short,10000.0,0.1153,0.1001,1318.3001,0.0,10,0.09999999999999999,crisis,normal,0.0,2012.1422,0.6552,,0.6552
